# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00614523,0.0132823,25.1824,634.154,6.13658e-06,351.592,1616.66,1.59084,-4.85617e-09,1.87643e+06,-2.25327e-06,33.7715,734.131
0.00614903,0.0132885,25.1572,632.883,6.11814e-06,351.592,1616.11,1.59037,-4.85045e-09,1.87953e+06,-2.25061e-06,33.7237,734.131
0.00615283,0.0132946,25.1319,631.612,6.09972e-06,351.592,1615.56,1.58991,-4.84472e-09,1.88263e+06,-2.24795e-06,33.6756,734.131
0.00615663,0.0133007,25.1066,630.341,6.08131e-06,351.592,1615.02,1.58945,-4.83898e-09,1.88573e+06,-2.24529e-06,33.6273,734.131
0.00616042,0.0133069,25.0813,629.071,6.06294e-06,351.592,1614.47,1.58898,-4.83325e-09,1.88881e+06,-2.24263e-06,33.5788,734.131
0.00616422,0.013313,25.0559,627.8,6.04458e-06,351.592,1613.93,1.58852,-4.82751e-09,1.8919e+06,-2.23997e-06,33.53,734.131
0.00616802,0.0133192,25.0306,626.53,6.02624e-06,351.592,1613.38,1.58806,-4.82177e-09,1.89498e+06,-2.2373e-06,33.481,734.131
0.00617182,0.0133253,25.0052,625.26,6.00793e-06,351.592,1612.84,1.5876,-4.81603e-09,1.89805e+06,-2.23464e-06,33.4319,734.131
0.00617562,0.0133315,24.9798,623.99,5.98964e-06,351.592,1612.29,1.58713,-4.81029e-09,1.90112e+06,-2.23197e-06,33.3825,734.131
0.00617941,0.0133376,24.9544,622.721,5.97137e-06,351.592,1611.75,1.58668,-4.80455e-09,1.90418e+06,-2.22931e-06,33.3329,734.131
0.00618321,0.0133438,24.9289,621.452,5.95312e-06,351.592,1611.22,1.58622,-4.79882e-09,1.90724e+06,-2.22665e-06,33.2831,734.131
0.00618701,0.0133499,24.9035,620.182,5.9349e-06,351.592,1610.68,1.58577,-4.79308e-09,1.91029e+06,-2.22399e-06,33.2331,734.131
0.00619081,0.013356,24.878,618.914,5.91669e-06,351.592,1610.14,1.58531,-4.78734e-09,1.91334e+06,-2.22133e-06,33.183,734.131
0.00619461,0.0133622,24.8525,617.645,5.89851e-06,351.592,1609.61,1.58486,-4.7816e-09,1.91639e+06,-2.21866e-06,33.1326,734.131
0.0061984,0.0133683,24.8269,616.377,5.88035e-06,351.592,1609.07,1.5844,-4.77585e-09,1.91944e+06,-2.216e-06,33.0821,734.131
0.0062022,0.0133744,24.8014,615.108,5.86221e-06,351.592,1608.54,1.58395,-4.77011e-09,1.92248e+06,-2.21333e-06,33.0314,734.131
0.006206,0.0133806,24.7758,613.84,5.84409e-06,351.592,1608,1.58349,-4.76436e-09,1.92552e+06,-2.21066e-06,32.9805,734.131
0.0062098,0.0133867,24.7502,612.573,5.826e-06,351.592,1607.47,1.58304,-4.7586e-09,1.92856e+06,-2.20799e-06,32.9295,734.131
0.0062136,0.0133928,24.7246,611.305,5.80792e-06,351.592,1606.93,1.58258,-4.75285e-09,1.9316e+06,-2.20532e-06,32.8783,734.131
0.00621739,0.013399,24.6989,610.038,5.78987e-06,351.592,1606.4,1.58213,-4.74709e-09,1.93464e+06,-2.20265e-06,32.827,734.131
0.00622119,0.0134051,24.6733,608.771,5.77184e-06,351.592,1605.87,1.58168,-4.74135e-09,1.93767e+06,-2.19998e-06,32.7754,734.131
0.00622499,0.0134112,24.6476,607.504,5.75383e-06,351.592,1605.34,1.58123,-4.7356e-09,1.9407e+06,-2.19732e-06,32.7238,734.131
0.00622879,0.0134174,24.6219,606.237,5.73585e-06,351.592,1604.81,1.58079,-4.72985e-09,1.94373e+06,-2.19465e-06,32.672,734.131
0.00623259,0.0134235,24.5962,604.971,5.71788e-06,351.592,1604.29,1.58034,-4.72409e-09,1.94676e+06,-2.19198e-06,32.62,734.131
0.00623638,0.0134296,24.5704,603.705,5.69994e-06,351.592,1603.76,1.57989,-4.71834e-09,1.94979e+06,-2.18931e-06,32.5679,734.131
0.00624018,0.0134357,24.5446,602.439,5.68202e-06,351.592,1603.24,1.57945,-4.71258e-09,1.95282e+06,-2.18664e-06,32.5157,734.131
0.00624398,0.0134419,24.5188,601.173,5.66412e-06,351.592,1602.71,1.579,-4.70682e-09,1.95585e+06,-2.18396e-06,32.4633,734.131
0.00624778,0.013448,24.493,599.907,5.64625e-06,351.592,1602.19,1.57855,-4.70105e-09,1.95888e+06,-2.18129e-06,32.4108,734.131
0.00625158,0.0134541,24.4672,598.642,5.62839e-06,351.592,1601.66,1.57811,-4.69529e-09,1.96192e+06,-2.17861e-06,32.3582,734.131
0.00625537,0.0134602,24.4413,597.377,5.61056e-06,351.592,1601.13,1.57766,-4.68952e-09,1.96495e+06,-2.17594e-06,32.3054,734.131
0.00625917,0.0134664,24.4154,596.112,5.59275e-06,351.592,1600.61,1.57721,-4.68375e-09,1.96798e+06,-2.17326e-06,32.2526,734.131
0.00626297,0.0134725,24.3895,594.847,5.57496e-06,351.592,1600.09,1.57678,-4.67798e-09,1.97101e+06,-2.17058e-06,32.1996,734.131
0.00626677,0.0134786,24.3636,593.583,5.55719e-06,351.592,1599.58,1.57634,-4.67222e-09,1.97405e+06,-2.16791e-06,32.1465,734.131
0.00627057,0.0134847,24.3376,592.318,5.53945e-06,351.592,1599.06,1.5759,-4.66645e-09,1.97708e+06,-2.16523e-06,32.0932,734.131
0.00627436,0.0134908,24.3116,591.054,5.52172e-06,351.592,1598.54,1.57546,-4.66069e-09,1.98012e+06,-2.16256e-06,32.0399,734.131
0.00627816,0.0134969,24.2856,589.79,5.50402e-06,351.592,1598.03,1.57502,-4.65491e-09,1.98316e+06,-2.15988e-06,31.9865,734.131
0.00628196,0.0135031,24.2596,588.527,5.48634e-06,351.592,1597.51,1.57458,-4.64914e-09,1.9862e+06,-2.1572e-06,31.9329,734.131
0.00628576,0.0135092,24.2335,587.263,5.46868e-06,351.592,1596.99,1.57414,-4.64336e-09,1.98924e+06,-2.15452e-06,31.8793,734.131
0.00628956,0.0135153,24.2074,586,5.45105e-06,351.592,1596.48,1.5737,-4.63758e-09,1.99229e+06,-2.15184e-06,31.8255,734.131
0.00629336,0.0135214,24.1813,584.737,5.43343e-06,351.592,1595.96,1.57326,-4.6318e-09,1.99534e+06,-2.14915e-06,31.7716,734.131
0.00629715,0.0135275,24.1552,583.474,5.41584e-06,351.592,1595.45,1.57283,-4.62601e-09,1.99839e+06,-2.14647e-06,31.7177,734.131
0.00630095,0.0135336,24.1291,582.212,5.39827e-06,351.592,1594.93,1.57239,-4.62022e-09,2.00145e+06,-2.14378e-06,31.6636,734.131
0.00630475,0.0135397,24.1029,580.949,5.38073e-06,351.592,1594.42,1.57196,-4.61444e-09,2.0045e+06,-2.1411e-06,31.6095,734.131
0.00630855,0.0135458,24.0767,579.687,5.3632e-06,351.592,1593.92,1.57152,-4.60866e-09,2.00756e+06,-2.13842e-06,31.5553,734.131
0.00631235,0.0135519,24.0505,578.425,5.3457e-06,351.592,1593.41,1.57109,-4.60288e-09,2.01063e+06,-2.13574e-06,31.501,734.131
0.00631614,0.013558,24.0242,577.163,5.32821e-06,351.592,1592.9,1.57066,-4.59709e-09,2.01369e+06,-2.13305e-06,31.4466,734.131
0.00631994,0.0135641,23.998,575.902,5.31075e-06,351.592,1592.4,1.57023,-4.5913e-09,2.01677e+06,-2.13036e-06,31.3921,734.131
0.00632374,0.0135702,23.9717,574.641,5.29332e-06,351.592,1591.89,1.5698,-4.58551e-09,2.01984e+06,-2.12768e-06,31.3375,734.131
0.00632754,0.0135763,23.9453,573.379,5.2759e-06,351.592,1591.38,1.56937,-4.57971e-09,2.02292e+06,-2.12499e-06,31.2829,734.131
0.00633134,0.0135824,23.919,572.119,5.25851e-06,351.592,1590.88,1.56894,-4.57391e-09,2.02601e+06,-2.12229e-06,31.2282,734.131
0.00633513,0.0135885,23.8926,570.858,5.24113e-06,351.592,1590.37,1.56851,-4.56811e-09,2.0291e+06,-2.1196e-06,31.1734,734.131
0.00633893,0.0135946,23.8662,569.597,5.22378e-06,351.592,1589.87,1.56808,-4.5623e-09,2.03219e+06,-2.11691e-06,31.1185,734.131
0.00634273,0.0136007,23.8398,568.337,5.20646e-06,351.592,1589.36,1.56765,-4.5565e-09,2.03529e+06,-2.11421e-06,31.0636,734.131
0.00634653,0.0136068,23.8134,567.077,5.18915e-06,351.592,1588.86,1.56722,-4.5507e-09,2.0384e+06,-2.11152e-06,31.0086,734.131
0.00635033,0.0136129,23.7869,565.817,5.17187e-06,351.592,1588.37,1.5668,-4.5449e-09,2.04151e+06,-2.10883e-06,30.9535,734.131
0.00635412,0.013619,23.7604,564.557,5.15461e-06,351.592,1587.87,1.56638,-4.53909e-09,2.04462e+06,-2.10614e-06,30.8984,734.131
0.00635792,0.0136251,23.7339,563.298,5.13737e-06,351.592,1587.37,1.56595,-4.53328e-09,2.04774e+06,-2.10344e-06,30.8432,734.131
0.00636172,0.0136311,23.7074,562.039,5.12015e-06,351.592,1586.87,1.56553,-4.52747e-09,2.05087e+06,-2.10075e-06,30.7879,734.131
0.00636552,0.0136372,23.6808,560.78,5.10295e-06,351.592,1586.38,1.56511,-4.52166e-09,2.054e+06,-2.09805e-06,30.7326,734.131
0.00636932,0.0136433,23.6542,559.521,5.08578e-06,351.592,1585.88,1.56468,-4.51584e-09,2.05714e+06,-2.09535e-06,30.6772,734.131
0.00637311,0.0136494,23.6276,558.262,5.06863e-06,351.592,1585.38,1.56426,-4.51002e-09,2.06029e+06,-2.09265e-06,30.6217,734.131
0.00637691,0.0136555,23.6009,557.004,5.0515e-06,351.592,1584.89,1.56384,-4.5042e-09,2.06344e+06,-2.08995e-06,30.5662,734.131
0.00638071,0.0136616,23.5743,555.745,5.03439e-06,351.592,1584.39,1.56341,-4.49837e-09,2.0666e+06,-2.08724e-06,30.5107,734.131
0.00638451,0.0136676,23.5476,554.487,5.01731e-06,351.592,1583.89,1.56299,-4.49254e-09,2.06976e+06,-2.08454e-06,30.455,734.131
0.00638831,0.0136737,23.5208,553.23,5.00024e-06,351.592,1583.41,1.56258,-4.48672e-09,2.07293e+06,-2.08184e-06,30.3994,734.131
0.0063921,0.0136798,23.4941,551.972,4.9832e-06,351.592,1582.92,1.56216,-4.48089e-09,2.07611e+06,-2.07914e-06,30.3437,734.131
0.0063959,0.0136859,23.4673,550.714,4.96618e-06,351.592,1582.43,1.56174,-4.47507e-09,2.0793e+06,-2.07643e-06,30.288,734.131
0.0063997,0.0136919,23.4405,549.457,4.94919e-06,351.592,1581.94,1.56133,-4.46924e-09,2.08249e+06,-2.07373e-06,30.2322,734.131
0.0064035,0.013698,23.4137,548.2,4.93221e-06,351.592,1581.45,1.56091,-4.4634e-09,2.08569e+06,-2.07102e-06,30.1763,734.131
0.0064073,0.0137041,23.3868,546.943,4.91526e-06,351.592,1580.97,1.5605,-4.45756e-09,2.0889e+06,-2.06831e-06,30.1204,734.131
0.00641109,0.0137102,23.3599,545.687,4.89833e-06,351.592,1580.48,1.56008,-4.45172e-09,2.09212e+06,-2.0656e-06,30.0645,734.131
0.00641489,0.0137162,23.333,544.43,4.88142e-06,351.592,1579.99,1.55967,-4.44588e-09,2.09535e+06,-2.06289e-06,30.0085,734.131
0.00641869,0.0137223,23.3061,543.174,4.86454e-06,351.592,1579.5,1.55925,-4.44003e-09,2.09858e+06,-2.06017e-06,29.9525,734.131
0.00642249,0.0137284,23.2791,541.918,4.84767e-06,351.592,1579.02,1.55884,-4.43418e-09,2.10183e+06,-2.05746e-06,29.8964,734.131
0.00642629,0.0137344,23.2521,540.662,4.83083e-06,351.592,1578.53,1.55842,-4.42833e-09,2.10508e+06,-2.05474e-06,29.8403,734.131
0.00643008,0.0137405,23.2251,539.407,4.81401e-06,351.592,1578.05,1.55801,-4.42248e-09,2.10834e+06,-2.05203e-06,29.7842,734.131
0.00643388,0.0137465,23.1981,538.151,4.79722e-06,351.592,1577.57,1.55761,-4.41663e-09,2.1116e+06,-2.04932e-06,29.7281,734.131
0.00643768,0.0137526,23.171,536.896,4.78044e-06,351.592,1577.1,1.5572,-4.41078e-09,2.11488e+06,-2.0466e-06,29.6719,734.131
0.00644148,0.0137587,23.1439,535.641,4.76369e-06,351.592,1576.62,1.55679,-4.40492e-09,2.11817e+06,-2.04388e-06,29.6157,734.131
0.00644528,0.0137647,23.1168,534.386,4.74696e-06,351.592,1576.14,1.55638,-4.39906e-09,2.12146e+06,-2.04116e-06,29.5594,734.131
0.00644907,0.0137708,23.0896,533.131,4.73025e-06,351.592,1575.66,1.55597,-4.3932e-09,2.12477e+06,-2.03844e-06,29.5031,734.131
0.00645287,0.0137768,23.0625,531.877,4.71357e-06,351.592,1575.18,1.55556,-4.38733e-09,2.12809e+06,-2.03572e-06,29.4468,734.131
0.00645667,0.0137829,23.0353,530.623,4.6969e-06,351.592,1574.7,1.55516,-4.38146e-09,2.13141e+06,-2.033e-06,29.3904,734.131
0.00646047,0.0137889,23.008,529.369,4.68026e-06,351.592,1574.23,1.55475,-4.37559e-09,2.13475e+06,-2.03027e-06,29.334,734.131
0.00646427,0.013795,22.9807,528.115,4.66364e-06,351.592,1573.75,1.55434,-4.36971e-09,2.1381e+06,-2.02754e-06,29.2776,734.131
0.00646806,0.013801,22.9535,526.861,4.64705e-06,351.592,1573.27,1.55394,-4.36383e-09,2.14145e+06,-2.02482e-06,29.2212,734.131
0.00647186,0.0138071,22.9261,525.608,4.63047e-06,351.592,1572.8,1.55353,-4.35795e-09,2.14482e+06,-2.02209e-06,29.1647,734.131
0.00647566,0.0138131,22.8988,524.354,4.61392e-06,351.592,1572.33,1.55313,-4.35208e-09,2.1482e+06,-2.01936e-06,29.1083,734.131
0.00647946,0.0138192,22.8714,523.101,4.59739e-06,351.592,1571.86,1.55273,-4.3462e-09,2.15159e+06,-2.01663e-06,29.0518,734.131
0.00648326,0.0138252,22.844,521.849,4.58089e-06,351.592,1571.39,1.55233,-4.34031e-09,2.15499e+06,-2.0139e-06,28.9953,734.131
0.00648706,0.0138313,22.8166,520.596,4.5644e-06,351.592,1570.93,1.55193,-4.33442e-09,2.1584e+06,-2.01117e-06,28.9387,734.131
0.00649085,0.0138373,22.7891,519.343,4.54794e-06,351.592,1570.46,1.55153,-4.32853e-09,2.16182e+06,-2.00844e-06,28.8822,734.131
0.00649465,0.0138433,22.7616,518.091,4.5315e-06,351.592,1569.99,1.55113,-4.32263e-09,2.16525e+06,-2.0057e-06,28.8256,734.131
0.00649845,0.0138494,22.7341,516.839,4.51508e-06,351.592,1569.52,1.55073,-4.31673e-09,2.1687e+06,-2.00296e-06,28.769,734.131
0.00650225,0.0138554,22.7065,515.587,4.49869e-06,351.592,1569.05,1.55033,-4.31083e-09,2.17216e+06,-2.00023e-06,28.7124,734.131
0.00650605,0.0138614,22.679,514.335,4.48231e-06,351.592,1568.58,1.54993,-4.30492e-09,2.17563e+06,-1.99748e-06,28.6557,734.131
0.00650984,0.0138675,22.6514,513.084,4.46596e-06,351.592,1568.11,1.54953,-4.29901e-09,2.17911e+06,-1.99474e-06,28.5991,734.131
0.00651364,0.0138735,22.6237,511.833,4.44964e-06,351.592,1567.65,1.54914,-4.29311e-09,2.1826e+06,-1.992e-06,28.5424,734.131
0.00651744,0.0138795,22.596,510.581,4.43333e-06,351.592,1567.19,1.54875,-4.2872e-09,2.18611e+06,-1.98926e-06,28.4858,734.131
0.00652124,0.0138856,22.5684,509.33,4.41705e-06,351.592,1566.73,1.54835,-4.28129e-09,2.18963e+06,-1.98652e-06,28.4291,734.131
0.00652504,0.0138916,22.5406,508.08,4.40079e-06,351.592,1566.27,1.54796,-4.27537e-09,2.19316e+06,-1.98377e-06,28.3724,734.131
0.00652883,0.0138976,22.5129,506.829,4.38455e-06,351.592,1565.81,1.54757,-4.26945e-09,2.19671e+06,-1.98103e-06,28.3157,734.131
0.00653263,0.0139036,22.4851,505.579,4.36833e-06,351.592,1565.35,1.54717,-4.26353e-09,2.20027e+06,-1.97828e-06,28.259,734.131
0.00653643,0.0139097,22.4573,504.329,4.35214e-06,351.592,1564.89,1.54678,-4.2576e-09,2.20384e+06,-1.97553e-06,28.2023,734.131
0.00654023,0.0139157,22.4294,503.079,4.33597e-06,351.592,1564.43,1.54639,-4.25167e-09,2.20743e+06,-1.97278e-06,28.1455,734.131
0.00654403,0.0139217,22.4015,501.829,4.31982e-06,351.592,1563.97,1.546,-4.24573e-09,2.21103e+06,-1.97002e-06,28.0888,734.131
0.00654782,0.0139277,22.3736,500.579,4.3037e-06,351.592,1563.51,1.5456,-4.23979e-09,2.21464e+06,-1.96726e-06,28.032,734.131
0.00655162,0.0139337,22.3457,499.33,4.28759e-06,351.592,1563.05,1.54521,-4.23385e-09,2.21827e+06,-1.96451e-06,27.9752,734.131
0.00655542,0.0139397,22.3177,498.08,4.27151e-06,351.592,1562.6,1.54482,-4.22791e-09,2.22191e+06,-1.96175e-06,27.9185,734.131
0.00655922,0.0139458,22.2897,496.831,4.25545e-06,351.592,1562.15,1.54444,-4.22197e-09,2.22557e+06,-1.959e-06,27.8617,734.131
0.00656302,0.0139518,22.2617,495.583,4.23942e-06,351.592,1561.7,1.54405,-4.21603e-09,2.22924e+06,-1.95624e-06,27.805,734.131
0.00656681,0.0139578,22.2336,494.334,4.22341e-06,351.592,1561.25,1.54367,-4.21008e-09,2.23292e+06,-1.95348e-06,27.7482,734.131
0.00657061,0.0139638,22.2055,493.085,4.20742e-06,351.592,1560.8,1.54328,-4.20412e-09,2.23662e+06,-1.95071e-06,27.6914,734.131
0.00657441,0.0139698,22.1774,491.837,4.19145e-06,351.592,1560.35,1.5429,-4.19817e-09,2.24034e+06,-1.94795e-06,27.6346,734.131
0.00657821,0.0139758,22.1492,490.589,4.1755e-06,351.592,1559.9,1.54251,-4.1922e-09,2.24407e+06,-1.94518e-06,27.5778,734.131
0.00658201,0.0139818,22.1211,489.341,4.15958e-06,351.592,1559.45,1.54213,-4.18624e-09,2.24782e+06,-1.94241e-06,27.521,734.131
0.0065858,0.0139878,22.0928,488.093,4.14368e-06,351.592,1558.99,1.54174,-4.18027e-09,2.25158e+06,-1.93964e-06,27.4642,734.131
0.0065896,0.0139938,22.0646,486.846,4.12781e-06,351.592,1558.54,1.54136,-4.17429e-09,2.25536e+06,-1.93687e-06,27.4074,734.131
0.0065934,0.0139998,22.0363,485.598,4.11195e-06,351.592,1558.09,1.54097,-4.16831e-09,2.25915e+06,-1.9341e-06,27.3506,734.131
0.0065972,0.0140058,22.008,484.351,4.09612e-06,351.592,1557.65,1.54059,-4.16234e-09,2.26296e+06,-1.93132e-06,27.2939,734.131
0.006601,0.0140118,21.9796,483.104,4.08031e-06,351.592,1557.21,1.54021,-4.15636e-09,2.26679e+06,-1.92855e-06,27.2371,734.131
0.00660479,0.0140178,21.9512,481.857,4.06453e-06,351.592,1556.77,1.53984,-4.15038e-09,2.27064e+06,-1.92577e-06,27.1803,734.131
0.00660859,0.0140238,21.9228,480.611,4.04876e-06,351.592,1556.32,1.53946,-4.14439e-09,2.2745e+06,-1.923e-06,27.1235,734.131
0.00661239,0.0140298,21.8944,479.364,4.03302e-06,351.592,1555.88,1.53908,-4.1384e-09,2.27837e+06,-1.92022e-06,27.0668,734.131
0.00661619,0.0140358,21.8659,478.118,4.0173e-06,351.592,1555.44,1.5387,-4.1324e-09,2.28227e+06,-1.91744e-06,27.01,734.131
0.00661999,0.0140418,21.8374,476.872,4.00161e-06,351.592,1555,1.53832,-4.1264e-09,2.28618e+06,-1.91465e-06,26.9532,734.131
0.00662378,0.0140477,21.8088,475.626,3.98594e-06,351.592,1554.56,1.53795,-4.1204e-09,2.29011e+06,-1.91186e-06,26.8964,734.131
0.00662758,0.0140537,21.7803,474.38,3.97029e-06,351.592,1554.11,1.53757,-4.11439e-09,2.29406e+06,-1.90908e-06,26.8397,734.131
0.00663138,0.0140597,21.7517,473.135,3.95466e-06,351.592,1553.67,1.53719,-4.10837e-09,2.29803e+06,-1.90629e-06,26.7829,734.131
0.00663518,0.0140657,21.723,471.889,3.93906e-06,351.592,1553.23,1.53681,-4.10236e-09,2.30201e+06,-1.90349e-06,26.7261,734.131
0.00663898,0.0140717,21.6943,470.644,3.92348e-06,351.592,1552.8,1.53644,-4.09634e-09,2.30601e+06,-1.9007e-06,26.6694,734.131
0.00664277,0.0140777,21.6656,469.399,3.90792e-06,351.592,1552.36,1.53607,-4.09032e-09,2.31003e+06,-1.89791e-06,26.6127,734.131
0.00664657,0.0140836,21.6369,468.154,3.89238e-06,351.592,1551.93,1.5357,-4.0843e-09,2.31407e+06,-1.89512e-06,26.556,734.131
0.00665037,0.0140896,21.6081,466.91,3.87687e-06,351.592,1551.5,1.53533,-4.07827e-09,2.31813e+06,-1.89232e-06,26.4992,734.131
0.00665417,0.0140956,21.5793,465.665,3.86138e-06,351.592,1551.06,1.53496,-4.07224e-09,2.32221e+06,-1.88952e-06,26.4425,734.131
0.00665797,0.0141016,21.5504,464.421,3.84591e-06,351.592,1550.63,1.53459,-4.06621e-09,2.32631e+06,-1.88672e-06,26.3858,734.131
0.00666177,0.0141075,21.5215,463.177,3.83047e-06,351.592,1550.2,1.53422,-4.06016e-09,2.33042e+06,-1.88392e-06,26.3291,734.131
0.00666556,0.0141135,21.4926,461.933,3.81505e-06,351.592,1549.76,1.53385,-4.05412e-09,2.33456e+06,-1.88111e-06,26.2724,734.131
0.00666936,0.0141195,21.4637,460.689,3.79965e-06,351.592,1549.33,1.53348,-4.04807e-09,2.33872e+06,-1.8783e-06,26.2158,734.131
0.00667316,0.0141254,21.4347,459.446,3.78428e-06,351.592,1548.9,1.5331,-4.04201e-09,2.34289e+06,-1.87549e-06,26.1591,734.131
0.00667696,0.0141314,21.4057,458.202,3.76893e-06,351.592,1548.47,1.53273,-4.03595e-09,2.34709e+06,-1.87268e-06,26.1024,734.131
0.00668076,0.0141374,21.3766,456.959,3.7536e-06,351.592,1548.04,1.53237,-4.02989e-09,2.35131e+06,-1.86987e-06,26.0457,734.131
0.00668455,0.0141433,21.3475,455.716,3.73829e-06,351.592,1547.61,1.53201,-4.02383e-09,2.35555e+06,-1.86706e-06,25.9891,734.131
0.00668835,0.0141493,21.3184,454.473,3.72301e-06,351.592,1547.19,1.53164,-4.01776e-09,2.35981e+06,-1.86424e-06,25.9325,734.131
0.00669215,0.0141552,21.2892,453.23,3.70775e-06,351.592,1546.76,1.53128,-4.01169e-09,2.36409e+06,-1.86143e-06,25.8759,734.131
0.00669595,0.0141612,21.26,451.988,3.69251e-06,351.592,1546.34,1.53091,-4.00562e-09,2.36839e+06,-1.85861e-06,25.8193,734.131
0.00669975,0.0141672,21.2308,450.746,3.6773e-06,351.592,1545.91,1.53055,-3.99954e-09,2.37272e+06,-1.85579e-06,25.7627,734.131
0.00670354,0.0141731,21.2015,449.503,3.66211e-06,351.592,1545.49,1.53019,-3.99345e-09,2.37706e+06,-1.85296e-06,25.7062,734.131
0.00670734,0.0141791,21.1722,448.261,3.64694e-06,351.592,1545.07,1.52982,-3.98736e-09,2.38143e+06,-1.85013e-06,25.6496,734.131
0.00671114,0.014185,21.1428,447.02,3.6318e-06,351.592,1544.64,1.52946,-3.98126e-09,2.38582e+06,-1.84731e-06,25.593,734.131
0.00671494,0.014191,21.1135,445.778,3.61668e-06,351.592,1544.22,1.5291,-3.97516e-09,2.39024e+06,-1.84447e-06,25.5365,734.131
0.00671874,0.0141969,21.084,444.537,3.60158e-06,351.592,1543.79,1.52874,-3.96905e-09,2.39468e+06,-1.84164e-06,25.4799,734.131
0.00672253,0.0142028,21.0546,443.295,3.5865e-06,351.592,1543.37,1.52838,-3.96295e-09,2.39914e+06,-1.83881e-06,25.4234,734.131
0.00672633,0.0142088,21.0251,442.054,3.57145e-06,351.592,1542.96,1.52802,-3.95684e-09,2.40362e+06,-1.83597e-06,25.367,734.131
0.00673013,0.0142147,20.9956,440.813,3.55642e-06,351.592,1542.54,1.52766,-3.95073e-09,2.40813e+06,-1.83314e-06,25.3105,734.131
0.00673393,0.0142207,20.966,439.572,3.54142e-06,351.592,1542.13,1.52731,-3.94461e-09,2.41266e+06,-1.8303e-06,25.2541,734.131
0.00673773,0.0142266,20.9364,438.332,3.52644e-06,351.592,1541.71,1.52695,-3.93848e-09,2.41721e+06,-1.82746e-06,25.1976,734.131
0.00674152,0.0142326,20.9067,437.091,3.51148e-06,351.592,1541.3,1.52659,-3.93235e-09,2.42179e+06,-1.82461e-06,25.1412,734.131
0.00674532,0.0142385,20.877,435.851,3.49654e-06,351.592,1540.88,1.52624,-3.92622e-09,2.4264e+06,-1.82177e-06,25.0848,734.131
0.00674912,0.0142444,20.8473,434.611,3.48163e-06,351.592,1540.46,1.52588,-3.92008e-09,2.43103e+06,-1.81892e-06,25.0284,734.131
0.00675292,0.0142504,20.8176,433.371,3.46674e-06,351.592,1540.05,1.52553,-3.91393e-09,2.43568e+06,-1.81607e-06,24.972,734.131
0.00675672,0.0142563,20.7878,432.131,3.45188e-06,351.592,1539.63,1.52517,-3.90778e-09,2.44036e+06,-1.81321e-06,24.9156,734.131
0.00676051,0.0142622,20.7579,430.892,3.43704e-06,351.592,1539.22,1.52482,-3.90163e-09,2.44507e+06,-1.81035e-06,24.8592,734.131
0.00676431,0.0142681,20.7281,429.653,3.42222e-06,351.592,1538.81,1.52446,-3.89547e-09,2.4498e+06,-1.8075e-06,24.8029,734.131
0.00676811,0.0142741,20.6981,428.413,3.40742e-06,351.592,1538.4,1.52411,-3.88931e-09,2.45455e+06,-1.80464e-06,24.7466,734.131
0.00677191,0.01428,20.6682,427.174,3.39265e-06,351.592,1537.99,1.52376,-3.88314e-09,2.45934e+06,-1.80178e-06,24.6903,734.131
0.00677571,0.0142859,20.6382,425.935,3.3779e-06,351.592,1537.58,1.52341,-3.87697e-09,2.46415e+06,-1.79892e-06,24.634,734.131
0.0067795,0.0142918,20.6082,424.697,3.36318e-06,351.592,1537.18,1.52307,-3.8708e-09,2.46899e+06,-1.79605e-06,24.5778,734.131
0.0067833,0.0142978,20.5781,423.458,3.34848e-06,351.592,1536.77,1.52272,-3.86462e-09,2.47385e+06,-1.79318e-06,24.5215,734.131
0.0067871,0.0143037,20.548,422.22,3.3338e-06,351.592,1536.36,1.52237,-3.85843e-09,2.47874e+06,-1.79031e-06,24.4653,734.131
0.0067909,0.0143096,20.5178,420.982,3.31914e-06,351.592,1535.96,1.52202,-3.85224e-09,2.48366e+06,-1.78744e-06,24.4091,734.131
0.0067947,0.0143155,20.4876,419.744,3.30451e-06,351.592,1535.55,1.52167,-3.84604e-09,2.48861e+06,-1.78456e-06,24.3529,734.131
0.00679849,0.0143214,20.4574,418.506,3.2899e-06,351.592,1535.14,1.52132,-3.83983e-09,2.49359e+06,-1.78168e-06,24.2967,734.131
0.00680229,0.0143273,20.4271,417.268,3.27532e-06,351.592,1534.74,1.52097,-3.83362e-09,2.4986e+06,-1.7788e-06,24.2405,734.131
0.00680609,0.0143332,20.3968,416.03,3.26076e-06,351.592,1534.33,1.52063,-3.8274e-09,2.50363e+06,-1.77592e-06,24.1844,734.131
0.00680989,0.0143391,20.3665,414.793,3.24622e-06,351.592,1533.93,1.52028,-3.82119e-09,2.50869e+06,-1.77303e-06,24.1283,734.131
0.00681369,0.0143451,20.3361,413.556,3.23171e-06,351.592,1533.53,1.51994,-3.81497e-09,2.51379e+06,-1.77015e-06,24.0722,734.131
0.00681748,0.014351,20.3056,412.319,3.21722e-06,351.592,1533.13,1.5196,-3.80875e-09,2.51891e+06,-1.76726e-06,24.0161,734.131
0.00682128,0.0143569,20.2752,411.082,3.20276e-06,351.592,1532.73,1.51926,-3.80251e-09,2.52406e+06,-1.76437e-06,23.9601,734.131
