# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00378166,0.0104477,36.8093,1354.93,1.91652e-05,351.592,1783.61,1.88583,-7.91388e-09,1.94627e+06,-3.42671e-06,91.2807,734.131
0.00378479,0.0104509,36.7935,1353.76,1.91404e-05,351.592,1784.84,1.88699,-7.91051e-09,1.94985e+06,-3.42525e-06,91.3291,734.131
0.00378792,0.0104542,36.7776,1352.59,1.91157e-05,351.592,1786.09,1.88816,-7.90718e-09,1.95345e+06,-3.42381e-06,91.3778,734.131
0.00379104,0.0104575,36.7618,1351.43,1.9091e-05,351.592,1787.33,1.88933,-7.90386e-09,1.95706e+06,-3.42237e-06,91.4268,734.131
0.00379417,0.0104607,36.7459,1350.26,1.90662e-05,351.592,1788.58,1.89051,-7.90057e-09,1.96069e+06,-3.42095e-06,91.4763,734.131
0.0037973,0.010464,36.73,1349.09,1.90415e-05,351.592,1789.83,1.89169,-7.89731e-09,1.96434e+06,-3.41953e-06,91.5261,734.131
0.00380043,0.0104673,36.7141,1347.93,1.90168e-05,351.592,1791.05,1.89283,-7.89394e-09,1.96785e+06,-3.41808e-06,91.57,734.131
0.00380356,0.0104706,36.6982,1346.76,1.89921e-05,351.592,1792.09,1.89381,-7.89011e-09,1.97081e+06,-3.41642e-06,91.589,734.131
0.00380668,0.010474,36.6823,1345.59,1.89674e-05,351.592,1793.14,1.89479,-7.8863e-09,1.97378e+06,-3.41477e-06,91.6083,734.131
0.00380981,0.0104773,36.6664,1344.42,1.89428e-05,351.592,1794.18,1.89577,-7.88251e-09,1.97676e+06,-3.41313e-06,91.6279,734.131
0.00381294,0.0104806,36.6505,1343.26,1.89181e-05,351.592,1795.24,1.89675,-7.87875e-09,1.97975e+06,-3.4115e-06,91.6478,734.131
0.00381607,0.010484,36.6346,1342.09,1.88935e-05,351.592,1796.29,1.89774,-7.87501e-09,1.98276e+06,-3.40988e-06,91.6681,734.131
0.0038192,0.0104873,36.6186,1340.92,1.88688e-05,351.592,1797.35,1.89873,-7.8713e-09,1.98578e+06,-3.40827e-06,91.6887,734.131
0.00382232,0.0104907,36.6027,1339.76,1.88442e-05,351.592,1798.41,1.89973,-7.86761e-09,1.98882e+06,-3.40667e-06,91.7095,734.131
0.00382545,0.0104941,36.5868,1338.59,1.88196e-05,351.592,1799.47,1.90072,-7.86394e-09,1.99186e+06,-3.40509e-06,91.7307,734.131
0.00382858,0.0104975,36.5708,1337.42,1.8795e-05,351.592,1800.54,1.90172,-7.86029e-09,1.99492e+06,-3.40351e-06,91.7522,734.131
0.00383171,0.0105009,36.5549,1336.26,1.87704e-05,351.592,1801.61,1.90273,-7.85667e-09,1.99799e+06,-3.40194e-06,91.774,734.131
0.00383484,0.0105043,36.5389,1335.09,1.87459e-05,351.592,1802.68,1.90373,-7.85307e-09,2.00108e+06,-3.40038e-06,91.796,734.131
0.00383796,0.0105077,36.5229,1333.92,1.87213e-05,351.592,1803.76,1.90474,-7.84949e-09,2.00418e+06,-3.39883e-06,91.8184,734.131
0.00384109,0.0105111,36.507,1332.76,1.86967e-05,351.592,1804.84,1.90575,-7.84594e-09,2.00729e+06,-3.39729e-06,91.8411,734.131
0.00384422,0.0105145,36.491,1331.59,1.86722e-05,351.592,1805.92,1.90676,-7.8424e-09,2.01042e+06,-3.39576e-06,91.8641,734.131
0.00384735,0.010518,36.475,1330.43,1.86477e-05,351.592,1807,1.90778,-7.83889e-09,2.01355e+06,-3.39424e-06,91.8874,734.131
0.00385047,0.0105214,36.459,1329.26,1.86231e-05,351.592,1808.09,1.9088,-7.8354e-09,2.01671e+06,-3.39273e-06,91.911,734.131
0.0038536,0.0105249,36.443,1328.09,1.85986e-05,351.592,1809.18,1.90982,-7.83193e-09,2.01987e+06,-3.39122e-06,91.9348,734.131
0.00385673,0.0105284,36.427,1326.93,1.85741e-05,351.592,1810.27,1.91084,-7.82848e-09,2.02305e+06,-3.38973e-06,91.959,734.131
0.00385986,0.0105319,36.411,1325.76,1.85497e-05,351.592,1811.37,1.91187,-7.82505e-09,2.02624e+06,-3.38825e-06,91.9835,734.131
0.00386299,0.0105353,36.395,1324.59,1.85252e-05,351.592,1812.37,1.91281,-7.82136e-09,2.0291e+06,-3.38665e-06,91.9937,734.131
0.00386611,0.0105388,36.3789,1323.43,1.85007e-05,351.592,1813.29,1.91367,-7.81749e-09,2.03173e+06,-3.38497e-06,91.9936,734.131
0.00386924,0.0105424,36.3629,1322.26,1.84763e-05,351.592,1814.22,1.91454,-7.81364e-09,2.03437e+06,-3.3833e-06,91.9936,734.131
0.00387237,0.0105459,36.3469,1321.09,1.84518e-05,351.592,1815.15,1.91541,-7.80981e-09,2.03702e+06,-3.38165e-06,91.994,734.131
0.0038755,0.0105494,36.3308,1319.93,1.84274e-05,351.592,1816.08,1.91628,-7.806e-09,2.03968e+06,-3.38e-06,91.9946,734.131
0.00387863,0.0105529,36.3148,1318.76,1.8403e-05,351.592,1817.02,1.91715,-7.80221e-09,2.04235e+06,-3.37836e-06,91.9955,734.131
0.00388175,0.0105565,36.2987,1317.6,1.83786e-05,351.592,1817.96,1.91803,-7.79844e-09,2.04503e+06,-3.37672e-06,91.9966,734.131
0.00388488,0.01056,36.2826,1316.43,1.83542e-05,351.592,1818.9,1.91891,-7.79469e-09,2.04772e+06,-3.3751e-06,91.9979,734.131
0.00388801,0.0105636,36.2666,1315.26,1.83298e-05,351.592,1819.84,1.91979,-7.79096e-09,2.05043e+06,-3.37349e-06,91.9996,734.131
0.00389114,0.0105672,36.2505,1314.1,1.83054e-05,351.592,1820.78,1.92068,-7.78726e-09,2.05314e+06,-3.37188e-06,92.0014,734.131
0.00389427,0.0105707,36.2344,1312.93,1.82811e-05,351.592,1821.73,1.92156,-7.78357e-09,2.05587e+06,-3.37029e-06,92.0035,734.131
0.00389739,0.0105743,36.2183,1311.77,1.82567e-05,351.592,1822.68,1.92245,-7.7799e-09,2.0586e+06,-3.3687e-06,92.0059,734.131
0.00390052,0.0105779,36.2022,1310.6,1.82324e-05,351.592,1823.63,1.92334,-7.77626e-09,2.06135e+06,-3.36712e-06,92.0085,734.131
0.00390365,0.0105816,36.1861,1309.43,1.82081e-05,351.592,1824.59,1.92423,-7.77263e-09,2.06411e+06,-3.36555e-06,92.0114,734.131
0.00390678,0.0105852,36.17,1308.27,1.81838e-05,351.592,1825.54,1.92513,-7.76902e-09,2.06688e+06,-3.36399e-06,92.0145,734.131
0.00390991,0.0105888,36.1539,1307.1,1.81595e-05,351.592,1826.5,1.92602,-7.76543e-09,2.06967e+06,-3.36243e-06,92.0178,734.131
0.00391303,0.0105924,36.1377,1305.94,1.81352e-05,351.592,1827.46,1.92692,-7.76186e-09,2.07246e+06,-3.36089e-06,92.0214,734.131
0.00391616,0.0105961,36.1216,1304.77,1.81109e-05,351.592,1828.43,1.92782,-7.75831e-09,2.07526e+06,-3.35935e-06,92.0253,734.131
0.00391929,0.0105997,36.1055,1303.6,1.80866e-05,351.592,1829.4,1.92873,-7.75478e-09,2.07808e+06,-3.35782e-06,92.0293,734.131
0.00392242,0.0106034,36.0893,1302.44,1.80624e-05,351.592,1830.23,1.92951,-7.7509e-09,2.08045e+06,-3.35614e-06,92.0147,734.131
0.00392554,0.0106071,36.0732,1301.27,1.80381e-05,351.592,1831.05,1.93028,-7.74701e-09,2.0828e+06,-3.35446e-06,91.9988,734.131
0.00392867,0.0106108,36.057,1300.11,1.80139e-05,351.592,1831.88,1.93105,-7.74314e-09,2.08516e+06,-3.35278e-06,91.9831,734.131
0.0039318,0.0106144,36.0408,1298.94,1.79897e-05,351.592,1832.71,1.93183,-7.73929e-09,2.08752e+06,-3.35111e-06,91.9676,734.131
0.00393493,0.0106181,36.0247,1297.78,1.79655e-05,351.592,1833.54,1.9326,-7.73545e-09,2.0899e+06,-3.34945e-06,91.9524,734.131
0.00393806,0.0106219,36.0085,1296.61,1.79413e-05,351.592,1834.37,1.93338,-7.73164e-09,2.09228e+06,-3.3478e-06,91.9374,734.131
0.00394118,0.0106256,35.9923,1295.44,1.79171e-05,351.592,1835.21,1.93416,-7.72784e-09,2.09468e+06,-3.34616e-06,91.9226,734.131
0.00394431,0.0106293,35.9761,1294.28,1.78929e-05,351.592,1836.05,1.93495,-7.72407e-09,2.09708e+06,-3.34452e-06,91.908,734.131
0.00394744,0.010633,35.9599,1293.11,1.78687e-05,351.592,1836.88,1.93573,-7.72031e-09,2.0995e+06,-3.34289e-06,91.8936,734.131
0.00395057,0.0106368,35.9437,1291.95,1.78446e-05,351.592,1837.73,1.93652,-7.71657e-09,2.10192e+06,-3.34127e-06,91.8794,734.131
0.0039537,0.0106405,35.9275,1290.78,1.78205e-05,351.592,1838.57,1.9373,-7.71284e-09,2.10436e+06,-3.33966e-06,91.8655,734.131
0.00395682,0.0106443,35.9113,1289.62,1.77963e-05,351.592,1839.41,1.93809,-7.70914e-09,2.1068e+06,-3.33806e-06,91.8517,734.131
0.00395995,0.0106481,35.895,1288.45,1.77722e-05,351.592,1840.26,1.93889,-7.70545e-09,2.10925e+06,-3.33646e-06,91.8382,734.131
0.00396308,0.0106518,35.8788,1287.29,1.77481e-05,351.592,1841.11,1.93968,-7.70178e-09,2.11172e+06,-3.33487e-06,91.8249,734.131
0.00396621,0.0106556,35.8626,1286.12,1.7724e-05,351.592,1841.96,1.94047,-7.69812e-09,2.11419e+06,-3.33329e-06,91.8118,734.131
0.00396934,0.0106594,35.8463,1284.96,1.76999e-05,351.592,1842.81,1.94127,-7.69449e-09,2.11667e+06,-3.33171e-06,91.7989,734.131
0.00397246,0.0106632,35.8301,1283.79,1.76759e-05,351.592,1843.67,1.94207,-7.69087e-09,2.11917e+06,-3.33015e-06,91.7862,734.131
0.00397559,0.0106671,35.8138,1282.63,1.76518e-05,351.592,1844.51,1.94286,-7.68723e-09,2.12163e+06,-3.32857e-06,91.772,734.131
0.00397872,0.0106709,35.7975,1281.46,1.76278e-05,351.592,1845.25,1.94355,-7.68332e-09,2.12373e+06,-3.32688e-06,91.7429,734.131
0.00398185,0.0106747,35.7812,1280.3,1.76037e-05,351.592,1845.99,1.94424,-7.67943e-09,2.12584e+06,-3.32519e-06,91.7141,734.131
0.00398498,0.0106786,35.765,1279.13,1.75797e-05,351.592,1846.73,1.94493,-7.67556e-09,2.12796e+06,-3.32352e-06,91.6854,734.131
0.0039881,0.0106824,35.7487,1277.97,1.75557e-05,351.592,1847.47,1.94563,-7.6717e-09,2.13008e+06,-3.32184e-06,91.6569,734.131
0.00399123,0.0106863,35.7324,1276.8,1.75317e-05,351.592,1848.22,1.94632,-7.66786e-09,2.13222e+06,-3.32018e-06,91.6287,734.131
0.00399436,0.0106901,35.7161,1275.64,1.75077e-05,351.592,1848.96,1.94702,-7.66403e-09,2.13436e+06,-3.31853e-06,91.6006,734.131
0.00399749,0.010694,35.6998,1274.47,1.74838e-05,351.592,1849.71,1.94772,-7.66022e-09,2.13652e+06,-3.31688e-06,91.5727,734.131
0.00400062,0.0106979,35.6835,1273.31,1.74598e-05,351.592,1850.46,1.94842,-7.65643e-09,2.13868e+06,-3.31523e-06,91.545,734.131
0.00400374,0.0107018,35.6671,1272.14,1.74359e-05,351.592,1851.21,1.94912,-7.65265e-09,2.14085e+06,-3.3136e-06,91.5175,734.131
0.00400687,0.0107057,35.6508,1270.98,1.74119e-05,351.592,1851.96,1.94983,-7.64889e-09,2.14302e+06,-3.31197e-06,91.4902,734.131
0.00401,0.0107096,35.6345,1269.82,1.7388e-05,351.592,1852.71,1.95053,-7.64515e-09,2.14521e+06,-3.31035e-06,91.463,734.131
0.00401313,0.0107135,35.6181,1268.65,1.73641e-05,351.592,1853.47,1.95124,-7.64142e-09,2.14741e+06,-3.30873e-06,91.4361,734.131
0.00401625,0.0107174,35.6018,1267.49,1.73402e-05,351.592,1854.23,1.95195,-7.63771e-09,2.14961e+06,-3.30713e-06,91.4093,734.131
0.00401938,0.0107214,35.5854,1266.32,1.73163e-05,351.592,1854.99,1.95266,-7.63401e-09,2.15183e+06,-3.30553e-06,91.3828,734.131
0.00402251,0.0107253,35.5691,1265.16,1.72924e-05,351.592,1855.75,1.95337,-7.63032e-09,2.15405e+06,-3.30393e-06,91.3564,734.131
0.00402564,0.0107293,35.5527,1263.99,1.72685e-05,351.592,1856.51,1.95408,-7.62666e-09,2.15628e+06,-3.30234e-06,91.3302,734.131
0.00402877,0.0107332,35.5363,1262.83,1.72447e-05,351.592,1857.27,1.95479,-7.62301e-09,2.15852e+06,-3.30076e-06,91.3041,734.131
0.00403189,0.0107372,35.5199,1261.66,1.72208e-05,351.592,1857.94,1.95542,-7.61911e-09,2.16043e+06,-3.29907e-06,91.2647,734.131
0.00403502,0.0107412,35.5035,1260.5,1.7197e-05,351.592,1858.6,1.95604,-7.61522e-09,2.16233e+06,-3.29739e-06,91.2252,734.131
0.00403815,0.0107452,35.4871,1259.34,1.71732e-05,351.592,1859.27,1.95666,-7.61134e-09,2.16425e+06,-3.29571e-06,91.1858,734.131
0.00404128,0.0107492,35.4707,1258.17,1.71494e-05,351.592,1859.94,1.95729,-7.60749e-09,2.16617e+06,-3.29404e-06,91.1467,734.131
0.00404441,0.0107532,35.4543,1257.01,1.71256e-05,351.592,1860.6,1.95792,-7.60364e-09,2.16811e+06,-3.29238e-06,91.1077,734.131
0.00404753,0.0107572,35.4379,1255.84,1.71018e-05,351.592,1861.27,1.95854,-7.59981e-09,2.17004e+06,-3.29072e-06,91.0688,734.131
0.00405066,0.0107612,35.4215,1254.68,1.7078e-05,351.592,1861.95,1.95917,-7.596e-09,2.17199e+06,-3.28907e-06,91.0302,734.131
0.00405379,0.0107652,35.405,1253.52,1.70543e-05,351.592,1862.62,1.9598,-7.5922e-09,2.17395e+06,-3.28742e-06,90.9917,734.131
0.00405692,0.0107693,35.3886,1252.35,1.70305e-05,351.592,1863.29,1.96043,-7.58841e-09,2.17591e+06,-3.28578e-06,90.9534,734.131
0.00406005,0.0107733,35.3721,1251.19,1.70068e-05,351.592,1863.97,1.96107,-7.58464e-09,2.17788e+06,-3.28415e-06,90.9152,734.131
0.00406317,0.0107774,35.3557,1250.02,1.69831e-05,351.592,1864.65,1.9617,-7.58088e-09,2.17986e+06,-3.28252e-06,90.8772,734.131
0.0040663,0.0107814,35.3392,1248.86,1.69593e-05,351.592,1865.33,1.96234,-7.57714e-09,2.18184e+06,-3.2809e-06,90.8394,734.131
0.00406943,0.0107855,35.3227,1247.7,1.69356e-05,351.592,1866.01,1.96297,-7.57341e-09,2.18384e+06,-3.27929e-06,90.8018,734.131
0.00407256,0.0107896,35.3063,1246.53,1.6912e-05,351.592,1866.69,1.96361,-7.5697e-09,2.18584e+06,-3.27768e-06,90.7643,734.131
0.00407569,0.0107937,35.2898,1245.37,1.68883e-05,351.592,1867.37,1.96425,-7.56599e-09,2.18785e+06,-3.27608e-06,90.727,734.131
0.00407881,0.0107978,35.2733,1244.21,1.68646e-05,351.592,1868.05,1.96489,-7.5623e-09,2.18987e+06,-3.27448e-06,90.6899,734.131
0.00408194,0.0108019,35.2568,1243.04,1.6841e-05,351.592,1868.7,1.9655,-7.55853e-09,2.19176e+06,-3.27284e-06,90.6476,734.131
0.00408507,0.010806,35.2403,1241.88,1.68173e-05,351.592,1869.3,1.96606,-7.55464e-09,2.19349e+06,-3.27116e-06,90.5992,734.131
0.0040882,0.0108101,35.2238,1240.71,1.67937e-05,351.592,1869.9,1.96663,-7.55077e-09,2.19524e+06,-3.26948e-06,90.551,734.131
0.00409132,0.0108143,35.2073,1239.55,1.67701e-05,351.592,1870.5,1.96719,-7.54692e-09,2.19699e+06,-3.26781e-06,90.503,734.131
0.00409445,0.0108184,35.1907,1238.39,1.67465e-05,351.592,1871.11,1.96776,-7.54307e-09,2.19875e+06,-3.26615e-06,90.4551,734.131
0.00409758,0.0108225,35.1742,1237.22,1.67229e-05,351.592,1871.71,1.96833,-7.53924e-09,2.20051e+06,-3.26449e-06,90.4074,734.131
0.00410071,0.0108267,35.1577,1236.06,1.66993e-05,351.592,1872.32,1.9689,-7.53543e-09,2.20228e+06,-3.26284e-06,90.3598,734.131
0.00410384,0.0108309,35.1411,1234.9,1.66757e-05,351.592,1872.93,1.96947,-7.53162e-09,2.20406e+06,-3.26119e-06,90.3124,734.131
0.00410696,0.010835,35.1245,1233.73,1.66522e-05,351.592,1873.54,1.97004,-7.52783e-09,2.20585e+06,-3.25955e-06,90.2652,734.131
0.00411009,0.0108392,35.108,1232.57,1.66286e-05,351.592,1874.15,1.97061,-7.52405e-09,2.20764e+06,-3.25791e-06,90.2181,734.131
0.00411322,0.0108434,35.0914,1231.41,1.66051e-05,351.592,1874.76,1.97118,-7.52029e-09,2.20945e+06,-3.25628e-06,90.1711,734.131
0.00411635,0.0108476,35.0748,1230.24,1.65816e-05,351.592,1875.37,1.97176,-7.51653e-09,2.21125e+06,-3.25466e-06,90.1244,734.131
0.00411948,0.0108518,35.0583,1229.08,1.6558e-05,351.592,1875.98,1.97233,-7.51279e-09,2.21307e+06,-3.25304e-06,90.0778,734.131
0.0041226,0.010856,35.0417,1227.92,1.65345e-05,351.592,1876.6,1.97291,-7.50906e-09,2.21489e+06,-3.25142e-06,90.0313,734.131
0.00412573,0.0108602,35.0251,1226.75,1.65111e-05,351.592,1877.21,1.97349,-7.50534e-09,2.21672e+06,-3.24981e-06,89.985,734.131
0.00412886,0.0108644,35.0084,1225.59,1.64876e-05,351.592,1877.83,1.97407,-7.50164e-09,2.21856e+06,-3.24821e-06,89.9388,734.131
0.00413199,0.0108687,34.9918,1224.43,1.64641e-05,351.592,1878.41,1.97461,-7.49786e-09,2.22028e+06,-3.24657e-06,89.8882,734.131
0.00413512,0.0108729,34.9752,1223.27,1.64407e-05,351.592,1878.96,1.97513,-7.49399e-09,2.22188e+06,-3.2449e-06,89.8327,734.131
0.00413824,0.0108772,34.9586,1222.1,1.64172e-05,351.592,1879.5,1.97564,-7.49014e-09,2.22349e+06,-3.24323e-06,89.7773,734.131
0.00414137,0.0108814,34.9419,1220.94,1.63938e-05,351.592,1880.05,1.97616,-7.48629e-09,2.2251e+06,-3.24157e-06,89.722,734.131
0.0041445,0.0108857,34.9253,1219.78,1.63704e-05,351.592,1880.6,1.97667,-7.48246e-09,2.22671e+06,-3.23991e-06,89.6669,734.131
0.00414763,0.01089,34.9086,1218.61,1.6347e-05,351.592,1881.15,1.97719,-7.47864e-09,2.22834e+06,-3.23825e-06,89.6119,734.131
0.00415076,0.0108942,34.892,1217.45,1.63236e-05,351.592,1881.7,1.97771,-7.47484e-09,2.22997e+06,-3.2366e-06,89.5571,734.131
0.00415388,0.0108985,34.8753,1216.29,1.63002e-05,351.592,1882.25,1.97823,-7.47104e-09,2.2316e+06,-3.23496e-06,89.5025,734.131
0.00415701,0.0109028,34.8586,1215.13,1.62768e-05,351.592,1882.8,1.97875,-7.46725e-09,2.23325e+06,-3.23332e-06,89.448,734.131
0.00416014,0.0109071,34.842,1213.96,1.62535e-05,351.592,1883.36,1.97927,-7.46348e-09,2.2349e+06,-3.23169e-06,89.3936,734.131
0.00416327,0.0109114,34.8253,1212.8,1.62301e-05,351.592,1883.91,1.97979,-7.45972e-09,2.23656e+06,-3.23006e-06,89.3394,734.131
0.0041664,0.0109158,34.8086,1211.64,1.62068e-05,351.592,1884.47,1.98031,-7.45597e-09,2.23822e+06,-3.22843e-06,89.2854,734.131
0.00416952,0.0109201,34.7919,1210.47,1.61835e-05,351.592,1885.03,1.98084,-7.45223e-09,2.23989e+06,-3.22681e-06,89.2314,734.131
0.00417265,0.0109244,34.7752,1209.31,1.61602e-05,351.592,1885.58,1.98136,-7.4485e-09,2.24157e+06,-3.2252e-06,89.1777,734.131
0.00417578,0.0109288,34.7584,1208.15,1.61369e-05,351.592,1886.14,1.98189,-7.44478e-09,2.24325e+06,-3.22359e-06,89.1241,734.131
0.00417891,0.0109331,34.7417,1206.99,1.61136e-05,351.592,1886.7,1.98241,-7.44107e-09,2.24494e+06,-3.22198e-06,89.0706,734.131
0.00418203,0.0109375,34.725,1205.82,1.60903e-05,351.592,1887.2,1.98289,-7.43722e-09,2.24643e+06,-3.22032e-06,89.0094,734.131
0.00418516,0.0109419,34.7082,1204.66,1.6067e-05,351.592,1887.7,1.98336,-7.43338e-09,2.24792e+06,-3.21865e-06,88.948,734.131
0.00418829,0.0109462,34.6915,1203.5,1.60438e-05,351.592,1888.2,1.98383,-7.42954e-09,2.24941e+06,-3.21699e-06,88.8867,734.131
0.00419142,0.0109506,34.6747,1202.34,1.60206e-05,351.592,1888.7,1.9843,-7.42572e-09,2.2509e+06,-3.21534e-06,88.8256,734.131
0.00419455,0.010955,34.658,1201.17,1.59973e-05,351.592,1889.2,1.98477,-7.42191e-09,2.2524e+06,-3.21369e-06,88.7646,734.131
0.00419767,0.0109594,34.6412,1200.01,1.59741e-05,351.592,1889.7,1.98525,-7.41811e-09,2.25391e+06,-3.21204e-06,88.7037,734.131
0.0042008,0.0109638,34.6244,1198.85,1.59509e-05,351.592,1890.2,1.98572,-7.41431e-09,2.25543e+06,-3.2104e-06,88.643,734.131
0.00420393,0.0109682,34.6076,1197.69,1.59277e-05,351.592,1890.71,1.9862,-7.41053e-09,2.25695e+06,-3.20876e-06,88.5825,734.131
0.00420706,0.0109726,34.5908,1196.53,1.59045e-05,351.592,1891.21,1.98667,-7.40676e-09,2.25848e+06,-3.20713e-06,88.5221,734.131
0.00421019,0.0109771,34.574,1195.36,1.58814e-05,351.592,1891.72,1.98715,-7.403e-09,2.26001e+06,-3.2055e-06,88.4618,734.131
0.00421331,0.0109815,34.5572,1194.2,1.58582e-05,351.592,1892.22,1.98763,-7.39925e-09,2.26156e+06,-3.20387e-06,88.4017,734.131
0.00421644,0.0109859,34.5404,1193.04,1.58351e-05,351.592,1892.73,1.9881,-7.3955e-09,2.2631e+06,-3.20225e-06,88.3417,734.131
0.00421957,0.0109904,34.5236,1191.88,1.58119e-05,351.592,1893.24,1.98858,-7.39177e-09,2.26466e+06,-3.20064e-06,88.2819,734.131
0.0042227,0.0109949,34.5067,1190.71,1.57888e-05,351.592,1893.75,1.98906,-7.38805e-09,2.26622e+06,-3.19902e-06,88.2222,734.131
0.00422583,0.0109993,34.4899,1189.55,1.57657e-05,351.592,1894.26,1.98955,-7.38433e-09,2.26779e+06,-3.19742e-06,88.1626,734.131
0.00422895,0.0110038,34.473,1188.39,1.57426e-05,351.592,1894.72,1.98998,-7.38052e-09,2.2692e+06,-3.19576e-06,88.0972,734.131
0.00423208,0.0110083,34.4562,1187.23,1.57195e-05,351.592,1895.18,1.99042,-7.37669e-09,2.27058e+06,-3.19411e-06,88.0309,734.131
0.00423521,0.0110128,34.4393,1186.07,1.56964e-05,351.592,1895.64,1.99085,-7.37287e-09,2.27197e+06,-3.19245e-06,87.9647,734.131
0.00423834,0.0110173,34.4224,1184.9,1.56734e-05,351.592,1896.09,1.99128,-7.36906e-09,2.27337e+06,-3.1908e-06,87.8987,734.131
0.00424147,0.0110218,34.4056,1183.74,1.56503e-05,351.592,1896.55,1.99172,-7.36526e-09,2.27478e+06,-3.18916e-06,87.8328,734.131
0.00424459,0.0110263,34.3887,1182.58,1.56273e-05,351.592,1897.01,1.99215,-7.36147e-09,2.27619e+06,-3.18751e-06,87.767,734.131
0.00424772,0.0110308,34.3718,1181.42,1.56043e-05,351.592,1897.47,1.99259,-7.35768e-09,2.27761e+06,-3.18588e-06,87.7014,734.131
0.00425085,0.0110353,34.3549,1180.26,1.55813e-05,351.592,1897.93,1.99303,-7.35391e-09,2.27903e+06,-3.18424e-06,87.6359,734.131
0.00425398,0.0110398,34.3379,1179.09,1.55583e-05,351.592,1898.4,1.99346,-7.35014e-09,2.28046e+06,-3.18261e-06,87.5705,734.131
0.0042571,0.0110444,34.321,1177.93,1.55353e-05,351.592,1898.86,1.9939,-7.34639e-09,2.2819e+06,-3.18099e-06,87.5053,734.131
0.00426023,0.0110489,34.3041,1176.77,1.55123e-05,351.592,1899.32,1.99434,-7.34264e-09,2.28334e+06,-3.17936e-06,87.4403,734.131
0.00426336,0.0110535,34.2872,1175.61,1.54893e-05,351.592,1899.79,1.99478,-7.3389e-09,2.28479e+06,-3.17774e-06,87.3753,734.131
0.00426649,0.011058,34.2702,1174.45,1.54664e-05,351.592,1900.25,1.99522,-7.33517e-09,2.28624e+06,-3.17613e-06,87.3105,734.131
0.00426962,0.0110626,34.2533,1173.29,1.54434e-05,351.592,1900.72,1.99566,-7.33145e-09,2.2877e+06,-3.17452e-06,87.2459,734.131
0.00427274,0.0110672,34.2363,1172.12,1.54205e-05,351.592,1901.18,1.9961,-7.32772e-09,2.28915e+06,-3.1729e-06,87.1807,734.131
0.00427587,0.0110718,34.2193,1170.96,1.53976e-05,351.592,1901.6,1.9965,-7.3239e-09,2.29045e+06,-3.17125e-06,87.1102,734.131
0.004279,0.0110763,34.2023,1169.8,1.53747e-05,351.592,1902.02,1.9969,-7.32009e-09,2.29176e+06,-3.1696e-06,87.0399,734.131
0.00428213,0.0110809,34.1854,1168.64,1.53518e-05,351.592,1902.44,1.9973,-7.31629e-09,2.29308e+06,-3.16795e-06,86.9698,734.131
0.00428526,0.0110855,34.1684,1167.48,1.53289e-05,351.592,1902.86,1.9977,-7.31249e-09,2.2944e+06,-3.16631e-06,86.8997,734.131
0.00428838,0.0110902,34.1514,1166.31,1.5306e-05,351.592,1903.28,1.9981,-7.30871e-09,2.29573e+06,-3.16467e-06,86.8298,734.131
0.00429151,0.0110948,34.1343,1165.15,1.52831e-05,351.592,1903.71,1.9985,-7.30493e-09,2.29706e+06,-3.16303e-06,86.7601,734.131
0.00429464,0.0110994,34.1173,1163.99,1.52603e-05,351.592,1904.13,1.9989,-7.30116e-09,2.2984e+06,-3.1614e-06,86.6904,734.131
0.00429777,0.011104,34.1003,1162.83,1.52375e-05,351.592,1904.55,1.99931,-7.29739e-09,2.29975e+06,-3.15977e-06,86.6209,734.131
0.0043009,0.0111087,34.0833,1161.67,1.52146e-05,351.592,1904.98,1.99971,-7.29364e-09,2.3011e+06,-3.15814e-06,86.5516,734.131
0.00430402,0.0111133,34.0662,1160.51,1.51918e-05,351.592,1905.41,2.00012,-7.28989e-09,2.30245e+06,-3.15652e-06,86.4824,734.131
0.00430715,0.011118,34.0492,1159.35,1.5169e-05,351.592,1905.83,2.00052,-7.28615e-09,2.30382e+06,-3.1549e-06,86.4133,734.131
0.00431028,0.0111226,34.0321,1158.18,1.51462e-05,351.592,1906.26,2.00093,-7.28241e-09,2.30519e+06,-3.15329e-06,86.3443,734.131
0.00431341,0.0111273,34.015,1157.02,1.51234e-05,351.592,1906.69,2.00133,-7.27869e-09,2.30656e+06,-3.15167e-06,86.2755,734.131
0.00431654,0.011132,33.998,1155.86,1.51007e-05,351.592,1907.11,2.00174,-7.27497e-09,2.30794e+06,-3.15006e-06,86.2068,734.131
0.00431966,0.0111366,33.9809,1154.7,1.50779e-05,351.592,1907.51,2.00212,-7.27119e-09,2.30923e+06,-3.14842e-06,86.1346,734.131
0.00432279,0.0111413,33.9638,1153.54,1.50552e-05,351.592,1907.9,2.00249,-7.26739e-09,2.31047e+06,-3.14678e-06,86.0609,734.131
0.00432592,0.011146,33.9467,1152.38,1.50324e-05,351.592,1908.29,2.00286,-7.26359e-09,2.31172e+06,-3.14514e-06,85.9874,734.131
0.00432905,0.0111507,33.9296,1151.22,1.50097e-05,351.592,1908.68,2.00323,-7.2598e-09,2.31297e+06,-3.1435e-06,85.914,734.131
