# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00406898,0.0106211,35.8638,1286.21,1.77258e-05,351.592,1828.03,1.87578,-7.65712e-09,2.09818e+06,-3.40742e-06,93.5447,734.131
0.00407233,0.010625,35.8465,1284.97,1.77002e-05,351.592,1828.8,1.87653,-7.65302e-09,2.10046e+06,-3.40559e-06,93.5159,734.131
0.00407567,0.0106289,35.8292,1283.73,1.76746e-05,351.592,1829.56,1.87728,-7.64894e-09,2.10274e+06,-3.40378e-06,93.4873,734.131
0.00407902,0.0106328,35.8119,1282.49,1.7649e-05,351.592,1830.33,1.87804,-7.64487e-09,2.10504e+06,-3.40197e-06,93.459,734.131
0.00408236,0.0106367,35.7946,1281.25,1.76234e-05,351.592,1831.1,1.87879,-7.64083e-09,2.10735e+06,-3.40017e-06,93.4309,734.131
0.00408571,0.0106407,35.7773,1280.01,1.75979e-05,351.592,1831.88,1.87955,-7.6368e-09,2.10966e+06,-3.39838e-06,93.403,734.131
0.00408906,0.0106446,35.7599,1278.77,1.75723e-05,351.592,1832.65,1.88031,-7.63279e-09,2.11199e+06,-3.39659e-06,93.3753,734.131
0.0040924,0.0106486,35.7426,1277.53,1.75468e-05,351.592,1833.43,1.88108,-7.6288e-09,2.11433e+06,-3.39482e-06,93.3479,734.131
0.00409575,0.0106525,35.7253,1276.29,1.75212e-05,351.592,1834.2,1.88184,-7.62483e-09,2.11667e+06,-3.39305e-06,93.3207,734.131
0.0040991,0.0106565,35.7079,1275.06,1.74957e-05,351.592,1834.98,1.88261,-7.62087e-09,2.11903e+06,-3.39129e-06,93.2938,734.131
0.00410244,0.0106605,35.6906,1273.82,1.74702e-05,351.592,1835.77,1.88338,-7.61693e-09,2.1214e+06,-3.38953e-06,93.267,734.131
0.00410579,0.0106645,35.6732,1272.58,1.74447e-05,351.592,1836.55,1.88415,-7.61301e-09,2.12378e+06,-3.38779e-06,93.2405,734.131
0.00410913,0.0106685,35.6558,1271.34,1.74193e-05,351.592,1837.28,1.88487,-7.60896e-09,2.12597e+06,-3.38599e-06,93.2062,734.131
0.00411248,0.0106725,35.6384,1270.1,1.73938e-05,351.592,1837.94,1.88553,-7.60474e-09,2.12795e+06,-3.38411e-06,93.1627,734.131
0.00411583,0.0106765,35.621,1268.86,1.73684e-05,351.592,1838.61,1.88619,-7.60055e-09,2.12993e+06,-3.38225e-06,93.1194,734.131
0.00411917,0.0106806,35.6037,1267.62,1.73429e-05,351.592,1839.28,1.88685,-7.59637e-09,2.13192e+06,-3.38039e-06,93.0764,734.131
0.00412252,0.0106846,35.5863,1266.38,1.73175e-05,351.592,1839.95,1.88752,-7.59222e-09,2.13392e+06,-3.37854e-06,93.0335,734.131
0.00412587,0.0106887,35.5688,1265.14,1.72921e-05,351.592,1840.62,1.88819,-7.58807e-09,2.13593e+06,-3.37669e-06,92.9909,734.131
0.00412921,0.0106927,35.5514,1263.9,1.72667e-05,351.592,1841.29,1.88886,-7.58395e-09,2.13795e+06,-3.37486e-06,92.9484,734.131
0.00413256,0.0106968,35.534,1262.66,1.72413e-05,351.592,1841.96,1.88953,-7.57984e-09,2.13998e+06,-3.37303e-06,92.9062,734.131
0.0041359,0.0107009,35.5166,1261.43,1.7216e-05,351.592,1842.64,1.8902,-7.57575e-09,2.14202e+06,-3.37121e-06,92.8642,734.131
0.00413925,0.010705,35.4991,1260.19,1.71906e-05,351.592,1843.32,1.89087,-7.57167e-09,2.14406e+06,-3.36939e-06,92.8224,734.131
0.0041426,0.0107091,35.4817,1258.95,1.71653e-05,351.592,1844,1.89155,-7.56761e-09,2.14612e+06,-3.36759e-06,92.7808,734.131
0.00414594,0.0107132,35.4642,1257.71,1.714e-05,351.592,1844.68,1.89222,-7.56357e-09,2.14818e+06,-3.36579e-06,92.7394,734.131
0.00414929,0.0107173,35.4468,1256.47,1.71146e-05,351.592,1845.36,1.8929,-7.55954e-09,2.15025e+06,-3.36399e-06,92.6982,734.131
0.00415263,0.0107214,35.4293,1255.23,1.70893e-05,351.592,1846.04,1.89358,-7.55553e-09,2.15233e+06,-3.36221e-06,92.6572,734.131
0.00415598,0.0107256,35.4118,1254,1.70641e-05,351.592,1846.73,1.89426,-7.55153e-09,2.15443e+06,-3.36043e-06,92.6164,734.131
0.00415933,0.0107297,35.3943,1252.76,1.70388e-05,351.592,1847.41,1.89494,-7.54755e-09,2.15652e+06,-3.35866e-06,92.5758,734.131
0.00416267,0.0107339,35.3768,1251.52,1.70135e-05,351.592,1848.09,1.89561,-7.54354e-09,2.15859e+06,-3.35688e-06,92.5335,734.131
0.00416602,0.0107381,35.3593,1250.28,1.69883e-05,351.592,1848.67,1.89621,-7.53933e-09,2.16035e+06,-3.355e-06,92.4791,734.131
0.00416937,0.0107422,35.3418,1249.04,1.69631e-05,351.592,1849.26,1.8968,-7.53513e-09,2.16212e+06,-3.35313e-06,92.4248,734.131
0.00417271,0.0107464,35.3243,1247.81,1.69379e-05,351.592,1849.85,1.89739,-7.53094e-09,2.1639e+06,-3.35127e-06,92.3707,734.131
0.00417606,0.0107506,35.3068,1246.57,1.69127e-05,351.592,1850.44,1.89799,-7.52677e-09,2.16569e+06,-3.34941e-06,92.3168,734.131
0.0041794,0.0107548,35.2892,1245.33,1.68875e-05,351.592,1851.03,1.89859,-7.52262e-09,2.16748e+06,-3.34757e-06,92.2631,734.131
0.00418275,0.010759,35.2717,1244.09,1.68623e-05,351.592,1851.63,1.89918,-7.51848e-09,2.16929e+06,-3.34572e-06,92.2096,734.131
0.0041861,0.0107632,35.2541,1242.85,1.68371e-05,351.592,1852.22,1.89978,-7.51435e-09,2.1711e+06,-3.34389e-06,92.1563,734.131
0.00418944,0.0107675,35.2366,1241.62,1.6812e-05,351.592,1852.82,1.90038,-7.51024e-09,2.17292e+06,-3.34206e-06,92.1032,734.131
0.00419279,0.0107717,35.219,1240.38,1.67869e-05,351.592,1853.42,1.90099,-7.50615e-09,2.17474e+06,-3.34023e-06,92.0503,734.131
0.00419614,0.010776,35.2014,1239.14,1.67617e-05,351.592,1854.01,1.90159,-7.50206e-09,2.17658e+06,-3.33842e-06,91.9976,734.131
0.00419948,0.0107802,35.1838,1237.9,1.67366e-05,351.592,1854.61,1.90219,-7.498e-09,2.17842e+06,-3.33661e-06,91.9451,734.131
0.00420283,0.0107845,35.1663,1236.67,1.67116e-05,351.592,1855.22,1.9028,-7.49394e-09,2.18028e+06,-3.3348e-06,91.8927,734.131
0.00420617,0.0107888,35.1487,1235.43,1.66865e-05,351.592,1855.82,1.90341,-7.4899e-09,2.18214e+06,-3.33301e-06,91.8406,734.131
0.00420952,0.010793,35.1311,1234.19,1.66614e-05,351.592,1856.42,1.90402,-7.48588e-09,2.184e+06,-3.33121e-06,91.7886,734.131
0.00421287,0.0107973,35.1134,1232.95,1.66364e-05,351.592,1857.03,1.90463,-7.48186e-09,2.18588e+06,-3.32943e-06,91.7368,734.131
0.00421621,0.0108016,35.0958,1231.72,1.66113e-05,351.592,1857.6,1.90521,-7.47778e-09,2.18765e+06,-3.32761e-06,91.6807,734.131
0.00421956,0.010806,35.0782,1230.48,1.65863e-05,351.592,1858.12,1.90574,-7.47358e-09,2.18924e+06,-3.32574e-06,91.6175,734.131
0.00422291,0.0108103,35.0605,1229.24,1.65613e-05,351.592,1858.64,1.90627,-7.46939e-09,2.19084e+06,-3.32388e-06,91.5544,734.131
0.00422625,0.0108146,35.0429,1228.01,1.65363e-05,351.592,1859.17,1.90681,-7.46521e-09,2.19245e+06,-3.32202e-06,91.4915,734.131
0.0042296,0.0108189,35.0252,1226.77,1.65113e-05,351.592,1859.69,1.90735,-7.46105e-09,2.19406e+06,-3.32017e-06,91.4289,734.131
0.00423294,0.0108233,35.0076,1225.53,1.64864e-05,351.592,1860.22,1.90789,-7.4569e-09,2.19569e+06,-3.31832e-06,91.3664,734.131
0.00423629,0.0108276,34.9899,1224.29,1.64614e-05,351.592,1860.75,1.90842,-7.45276e-09,2.19731e+06,-3.31648e-06,91.304,734.131
0.00423964,0.010832,34.9722,1223.06,1.64365e-05,351.592,1861.27,1.90896,-7.44863e-09,2.19895e+06,-3.31464e-06,91.2419,734.131
0.00424298,0.0108364,34.9546,1221.82,1.64115e-05,351.592,1861.8,1.90951,-7.44452e-09,2.2006e+06,-3.31281e-06,91.1799,734.131
0.00424633,0.0108408,34.9369,1220.58,1.63866e-05,351.592,1862.33,1.91005,-7.44042e-09,2.20225e+06,-3.31099e-06,91.1182,734.131
0.00424967,0.0108452,34.9192,1219.35,1.63617e-05,351.592,1862.86,1.91059,-7.43634e-09,2.20391e+06,-3.30917e-06,91.0566,734.131
0.00425302,0.0108496,34.9014,1218.11,1.63369e-05,351.592,1863.4,1.91114,-7.43226e-09,2.20557e+06,-3.30736e-06,90.9951,734.131
0.00425637,0.010854,34.8837,1216.87,1.6312e-05,351.592,1863.93,1.91168,-7.4282e-09,2.20725e+06,-3.30555e-06,90.9339,734.131
0.00425971,0.0108584,34.866,1215.64,1.62871e-05,351.592,1864.46,1.91223,-7.42415e-09,2.20893e+06,-3.30375e-06,90.8728,734.131
0.00426306,0.0108628,34.8483,1214.4,1.62623e-05,351.592,1865,1.91278,-7.42012e-09,2.21062e+06,-3.30195e-06,90.8119,734.131
0.00426641,0.0108672,34.8305,1213.16,1.62375e-05,351.592,1865.53,1.91332,-7.41607e-09,2.21228e+06,-3.30015e-06,90.7499,734.131
0.00426975,0.0108717,34.8128,1211.93,1.62126e-05,351.592,1865.99,1.9138,-7.41187e-09,2.21373e+06,-3.29828e-06,90.6795,734.131
0.0042731,0.0108761,34.795,1210.69,1.61878e-05,351.592,1866.46,1.91428,-7.40769e-09,2.21519e+06,-3.29642e-06,90.6093,734.131
0.00427644,0.0108806,34.7772,1209.46,1.61631e-05,351.592,1866.92,1.91477,-7.40352e-09,2.21665e+06,-3.29457e-06,90.5392,734.131
0.00427979,0.0108851,34.7595,1208.22,1.61383e-05,351.592,1867.39,1.91526,-7.39936e-09,2.21812e+06,-3.29272e-06,90.4693,734.131
0.00428314,0.0108895,34.7417,1206.98,1.61135e-05,351.592,1867.86,1.91574,-7.39521e-09,2.21959e+06,-3.29087e-06,90.3996,734.131
0.00428648,0.010894,34.7239,1205.75,1.60888e-05,351.592,1868.33,1.91623,-7.39108e-09,2.22107e+06,-3.28903e-06,90.3301,734.131
0.00428983,0.0108985,34.7061,1204.51,1.6064e-05,351.592,1868.8,1.91672,-7.38695e-09,2.22256e+06,-3.28719e-06,90.2607,734.131
0.00429318,0.010903,34.6883,1203.28,1.60393e-05,351.592,1869.27,1.91721,-7.38284e-09,2.22406e+06,-3.28536e-06,90.1915,734.131
0.00429652,0.0109075,34.6704,1202.04,1.60146e-05,351.592,1869.74,1.9177,-7.37874e-09,2.22556e+06,-3.28354e-06,90.1225,734.131
0.00429987,0.0109121,34.6526,1200.8,1.59899e-05,351.592,1870.21,1.91819,-7.37465e-09,2.22708e+06,-3.28172e-06,90.0537,734.131
0.00430321,0.0109166,34.6348,1199.57,1.59653e-05,351.592,1870.69,1.91868,-7.37057e-09,2.22859e+06,-3.2799e-06,89.985,734.131
0.00430656,0.0109211,34.6169,1198.33,1.59406e-05,351.592,1871.16,1.91918,-7.3665e-09,2.23012e+06,-3.27809e-06,89.9165,734.131
0.00430991,0.0109257,34.5991,1197.1,1.59159e-05,351.592,1871.64,1.91967,-7.36244e-09,2.23165e+06,-3.27629e-06,89.8481,734.131
0.00431325,0.0109302,34.5812,1195.86,1.58913e-05,351.592,1872.11,1.92017,-7.3584e-09,2.23319e+06,-3.27449e-06,89.78,734.131
0.0043166,0.0109348,34.5634,1194.63,1.58667e-05,351.592,1872.57,1.92065,-7.35431e-09,2.23467e+06,-3.27267e-06,89.7093,734.131
0.00431994,0.0109394,34.5455,1193.39,1.58421e-05,351.592,1872.99,1.92109,-7.35013e-09,2.236e+06,-3.27081e-06,89.6332,734.131
0.00432329,0.0109439,34.5276,1192.15,1.58175e-05,351.592,1873.4,1.92153,-7.34596e-09,2.23734e+06,-3.26895e-06,89.5572,734.131
0.00432664,0.0109485,34.5097,1190.92,1.57929e-05,351.592,1873.82,1.92197,-7.34181e-09,2.23868e+06,-3.2671e-06,89.4814,734.131
0.00432998,0.0109531,34.4918,1189.68,1.57683e-05,351.592,1874.24,1.92241,-7.33766e-09,2.24003e+06,-3.26526e-06,89.4057,734.131
0.00433333,0.0109577,34.4739,1188.45,1.57438e-05,351.592,1874.66,1.92286,-7.33352e-09,2.24139e+06,-3.26342e-06,89.3303,734.131
0.00433668,0.0109623,34.456,1187.21,1.57192e-05,351.592,1875.08,1.9233,-7.32939e-09,2.24276e+06,-3.26158e-06,89.255,734.131
0.00434002,0.0109669,34.438,1185.98,1.56947e-05,351.592,1875.5,1.92375,-7.32528e-09,2.24413e+06,-3.25975e-06,89.1798,734.131
0.00434337,0.0109716,34.4201,1184.74,1.56702e-05,351.592,1875.92,1.92419,-7.32117e-09,2.24551e+06,-3.25792e-06,89.1049,734.131
0.00434671,0.0109762,34.4022,1183.51,1.56457e-05,351.592,1876.34,1.92464,-7.31707e-09,2.24689e+06,-3.2561e-06,89.0301,734.131
0.00435006,0.0109809,34.3842,1182.27,1.56212e-05,351.592,1876.77,1.92509,-7.31299e-09,2.24829e+06,-3.25428e-06,88.9554,734.131
0.00435341,0.0109855,34.3662,1181.04,1.55967e-05,351.592,1877.19,1.92554,-7.30891e-09,2.24969e+06,-3.25246e-06,88.8809,734.131
0.00435675,0.0109902,34.3483,1179.8,1.55723e-05,351.592,1877.61,1.92599,-7.30484e-09,2.25109e+06,-3.25065e-06,88.8066,734.131
0.0043601,0.0109948,34.3303,1178.57,1.55478e-05,351.592,1878.04,1.92644,-7.30078e-09,2.2525e+06,-3.24885e-06,88.7325,734.131
0.00436345,0.0109995,34.3123,1177.33,1.55234e-05,351.592,1878.46,1.92689,-7.29673e-09,2.25392e+06,-3.24705e-06,88.6585,734.131
0.00436679,0.0110042,34.2943,1176.1,1.5499e-05,351.592,1878.84,1.92729,-7.29258e-09,2.25518e+06,-3.2452e-06,88.5783,734.131
0.00437014,0.0110089,34.2763,1174.86,1.54746e-05,351.592,1879.22,1.9277,-7.28842e-09,2.25642e+06,-3.24335e-06,88.4976,734.131
0.00437348,0.0110136,34.2583,1173.63,1.54502e-05,351.592,1879.59,1.9281,-7.28427e-09,2.25766e+06,-3.2415e-06,88.4171,734.131
0.00437683,0.0110183,34.2402,1172.39,1.54258e-05,351.592,1879.97,1.92851,-7.28013e-09,2.25892e+06,-3.23966e-06,88.3367,734.131
0.00438018,0.011023,34.2222,1171.16,1.54015e-05,351.592,1880.34,1.92891,-7.27599e-09,2.26018e+06,-3.23782e-06,88.2565,734.131
0.00438352,0.0110277,34.2042,1169.93,1.53771e-05,351.592,1880.72,1.92932,-7.27187e-09,2.26144e+06,-3.23598e-06,88.1764,734.131
0.00438687,0.0110325,34.1861,1168.69,1.53528e-05,351.592,1881.1,1.92973,-7.26776e-09,2.26271e+06,-3.23415e-06,88.0965,734.131
0.00439022,0.0110372,34.1681,1167.46,1.53285e-05,351.592,1881.47,1.93014,-7.26365e-09,2.26399e+06,-3.23232e-06,88.0168,734.131
0.00439356,0.011042,34.15,1166.22,1.53042e-05,351.592,1881.85,1.93054,-7.25955e-09,2.26528e+06,-3.2305e-06,87.9372,734.131
0.00439691,0.0110467,34.1319,1164.99,1.52799e-05,351.592,1882.23,1.93095,-7.25546e-09,2.26657e+06,-3.22868e-06,87.8578,734.131
0.00440025,0.0110515,34.1138,1163.75,1.52556e-05,351.592,1882.61,1.93136,-7.25138e-09,2.26787e+06,-3.22687e-06,87.7786,734.131
0.0044036,0.0110562,34.0957,1162.52,1.52313e-05,351.592,1882.99,1.93177,-7.24731e-09,2.26917e+06,-3.22505e-06,87.6995,734.131
0.00440695,0.011061,34.0776,1161.28,1.52071e-05,351.592,1883.37,1.93218,-7.24325e-09,2.27048e+06,-3.22325e-06,87.6206,734.131
0.00441029,0.0110658,34.0595,1160.05,1.51828e-05,351.592,1883.75,1.9326,-7.23919e-09,2.2718e+06,-3.22144e-06,87.5418,734.131
0.00441364,0.0110706,34.0414,1158.82,1.51586e-05,351.592,1884.1,1.93297,-7.23506e-09,2.27299e+06,-3.2196e-06,87.4582,734.131
0.00441698,0.0110754,34.0233,1157.58,1.51344e-05,351.592,1884.43,1.93334,-7.23091e-09,2.27415e+06,-3.21775e-06,87.3737,734.131
0.00442033,0.0110802,34.0051,1156.35,1.51102e-05,351.592,1884.77,1.93372,-7.22677e-09,2.27532e+06,-3.21591e-06,87.2894,734.131
0.00442368,0.011085,33.987,1155.11,1.5086e-05,351.592,1885.11,1.93409,-7.22263e-09,2.27649e+06,-3.21407e-06,87.2052,734.131
0.00442702,0.0110899,33.9688,1153.88,1.50619e-05,351.592,1885.45,1.93446,-7.21851e-09,2.27768e+06,-3.21224e-06,87.1212,734.131
0.00443037,0.0110947,33.9506,1152.65,1.50377e-05,351.592,1885.79,1.93484,-7.21439e-09,2.27886e+06,-3.2104e-06,87.0374,734.131
0.00443372,0.0110995,33.9325,1151.41,1.50136e-05,351.592,1886.13,1.93521,-7.21028e-09,2.28006e+06,-3.20858e-06,86.9537,734.131
0.00443706,0.0111044,33.9143,1150.18,1.49894e-05,351.592,1886.47,1.93558,-7.20618e-09,2.28126e+06,-3.20675e-06,86.8702,734.131
0.00444041,0.0111092,33.8961,1148.94,1.49653e-05,351.592,1886.81,1.93596,-7.20208e-09,2.28246e+06,-3.20493e-06,86.7868,734.131
0.00444375,0.0111141,33.8779,1147.71,1.49412e-05,351.592,1887.15,1.93633,-7.198e-09,2.28368e+06,-3.20311e-06,86.7036,734.131
0.0044471,0.011119,33.8597,1146.48,1.49171e-05,351.592,1887.49,1.93671,-7.19392e-09,2.28489e+06,-3.20129e-06,86.6205,734.131
0.00445045,0.0111239,33.8414,1145.24,1.48931e-05,351.592,1887.83,1.93709,-7.18985e-09,2.28612e+06,-3.19948e-06,86.5376,734.131
0.00445379,0.0111287,33.8232,1144.01,1.4869e-05,351.592,1888.17,1.93747,-7.18578e-09,2.28735e+06,-3.19767e-06,86.4549,734.131
0.00445714,0.0111336,33.805,1142.78,1.4845e-05,351.592,1888.52,1.93784,-7.18172e-09,2.28858e+06,-3.19586e-06,86.372,734.131
0.00446049,0.0111385,33.7867,1141.54,1.48209e-05,351.592,1888.82,1.93818,-7.17757e-09,2.28968e+06,-3.19402e-06,86.2844,734.131
0.00446383,0.0111434,33.7684,1140.31,1.47969e-05,351.592,1889.12,1.93853,-7.17343e-09,2.29078e+06,-3.19218e-06,86.1969,734.131
0.00446718,0.0111484,33.7502,1139.07,1.47729e-05,351.592,1889.43,1.93887,-7.1693e-09,2.29189e+06,-3.19034e-06,86.1096,734.131
0.00447052,0.0111533,33.7319,1137.84,1.47489e-05,351.592,1889.73,1.93921,-7.16518e-09,2.293e+06,-3.1885e-06,86.0224,734.131
0.00447387,0.0111582,33.7136,1136.61,1.47249e-05,351.592,1890.04,1.93956,-7.16106e-09,2.29412e+06,-3.18667e-06,85.9354,734.131
0.00447722,0.0111631,33.6953,1135.37,1.4701e-05,351.592,1890.34,1.9399,-7.15695e-09,2.29525e+06,-3.18484e-06,85.8486,734.131
0.00448056,0.0111681,33.677,1134.14,1.4677e-05,351.592,1890.65,1.94025,-7.15285e-09,2.29638e+06,-3.18302e-06,85.7619,734.131
0.00448391,0.011173,33.6587,1132.91,1.46531e-05,351.592,1890.96,1.94059,-7.14875e-09,2.29752e+06,-3.18119e-06,85.6754,734.131
0.00448725,0.011178,33.6404,1131.67,1.46292e-05,351.592,1891.27,1.94094,-7.14466e-09,2.29867e+06,-3.17937e-06,85.5891,734.131
0.0044906,0.011183,33.622,1130.44,1.46053e-05,351.592,1891.57,1.94129,-7.14057e-09,2.29982e+06,-3.17756e-06,85.5029,734.131
0.00449395,0.0111879,33.6037,1129.21,1.45814e-05,351.592,1891.88,1.94163,-7.1365e-09,2.30098e+06,-3.17574e-06,85.4168,734.131
0.00449729,0.0111929,33.5853,1127.97,1.45575e-05,351.592,1892.19,1.94198,-7.13242e-09,2.30214e+06,-3.17393e-06,85.3309,734.131
0.00450064,0.0111979,33.567,1126.74,1.45336e-05,351.592,1892.5,1.94233,-7.12836e-09,2.30331e+06,-3.17212e-06,85.2452,734.131
0.00450399,0.0112029,33.5486,1125.51,1.45098e-05,351.592,1892.79,1.94266,-7.12425e-09,2.30441e+06,-3.17029e-06,85.157,734.131
0.00450733,0.0112079,33.5302,1124.28,1.44859e-05,351.592,1893.06,1.94298,-7.12012e-09,2.30546e+06,-3.16845e-06,85.067,734.131
0.00451068,0.0112129,33.5118,1123.04,1.44621e-05,351.592,1893.34,1.94329,-7.11599e-09,2.30652e+06,-3.16661e-06,84.9772,734.131
0.00451402,0.0112179,33.4934,1121.81,1.44383e-05,351.592,1893.61,1.94361,-7.11187e-09,2.30758e+06,-3.16478e-06,84.8876,734.131
0.00451737,0.011223,33.475,1120.58,1.44145e-05,351.592,1893.89,1.94393,-7.10775e-09,2.30865e+06,-3.16295e-06,84.7981,734.131
0.00452072,0.011228,33.4566,1119.34,1.43907e-05,351.592,1894.17,1.94425,-7.10364e-09,2.30973e+06,-3.16112e-06,84.7088,734.131
0.00452406,0.011233,33.4382,1118.11,1.43669e-05,351.592,1894.44,1.94457,-7.09953e-09,2.31081e+06,-3.15929e-06,84.6196,734.131
0.00452741,0.0112381,33.4197,1116.88,1.43432e-05,351.592,1894.72,1.94489,-7.09543e-09,2.3119e+06,-3.15747e-06,84.5306,734.131
0.00453076,0.0112431,33.4013,1115.64,1.43194e-05,351.592,1895,1.94521,-7.09134e-09,2.31299e+06,-3.15565e-06,84.4417,734.131
0.0045341,0.0112482,33.3828,1114.41,1.42957e-05,351.592,1895.28,1.94553,-7.08725e-09,2.31409e+06,-3.15383e-06,84.353,734.131
0.00453745,0.0112532,33.3643,1113.18,1.4272e-05,351.592,1895.56,1.94585,-7.08317e-09,2.3152e+06,-3.15201e-06,84.2645,734.131
0.00454079,0.0112583,33.3459,1111.95,1.42483e-05,351.592,1895.84,1.94617,-7.07909e-09,2.31631e+06,-3.1502e-06,84.1761,734.131
0.00454414,0.0112634,33.3274,1110.71,1.42246e-05,351.592,1896.11,1.94649,-7.07502e-09,2.31743e+06,-3.14838e-06,84.0879,734.131
0.00454749,0.0112685,33.3089,1109.48,1.42009e-05,351.592,1896.38,1.94681,-7.07093e-09,2.31851e+06,-3.14656e-06,83.9984,734.131
0.00455083,0.0112736,33.2904,1108.25,1.41773e-05,351.592,1896.63,1.9471,-7.06679e-09,2.31952e+06,-3.14472e-06,83.9065,734.131
0.00455418,0.0112787,33.2718,1107.02,1.41536e-05,351.592,1896.88,1.9474,-7.06267e-09,2.32054e+06,-3.14289e-06,83.8147,734.131
0.00455753,0.0112838,33.2533,1105.78,1.413e-05,351.592,1897.13,1.94769,-7.05855e-09,2.32157e+06,-3.14105e-06,83.7232,734.131
0.00456087,0.0112889,33.2348,1104.55,1.41064e-05,351.592,1897.38,1.94799,-7.05443e-09,2.3226e+06,-3.13922e-06,83.6317,734.131
0.00456422,0.011294,33.2162,1103.32,1.40828e-05,351.592,1897.63,1.94828,-7.05032e-09,2.32364e+06,-3.13739e-06,83.5405,734.131
0.00456756,0.0112991,33.1977,1102.08,1.40592e-05,351.592,1897.88,1.94858,-7.04621e-09,2.32468e+06,-3.13556e-06,83.4494,734.131
0.00457091,0.0113043,33.1791,1100.85,1.40356e-05,351.592,1898.14,1.94888,-7.04211e-09,2.32573e+06,-3.13374e-06,83.3584,734.131
0.00457426,0.0113094,33.1605,1099.62,1.4012e-05,351.592,1898.39,1.94917,-7.03801e-09,2.32678e+06,-3.13191e-06,83.2676,734.131
0.0045776,0.0113146,33.1419,1098.39,1.39885e-05,351.592,1898.64,1.94947,-7.03392e-09,2.32785e+06,-3.13009e-06,83.177,734.131
0.00458095,0.0113197,33.1233,1097.15,1.3965e-05,351.592,1898.89,1.94977,-7.02983e-09,2.32891e+06,-3.12827e-06,83.0865,734.131
0.00458429,0.0113249,33.1047,1095.92,1.39414e-05,351.592,1899.14,1.95007,-7.02575e-09,2.32999e+06,-3.12646e-06,82.9961,734.131
0.00458764,0.0113301,33.0861,1094.69,1.39179e-05,351.592,1899.4,1.95037,-7.02167e-09,2.33107e+06,-3.12464e-06,82.9059,734.131
0.00459099,0.0113352,33.0675,1093.46,1.38944e-05,351.592,1899.64,1.95066,-7.01757e-09,2.33212e+06,-3.12282e-06,82.8146,734.131
0.00459433,0.0113404,33.0488,1092.23,1.38709e-05,351.592,1899.87,1.95093,-7.01344e-09,2.3331e+06,-3.12098e-06,82.7213,734.131
0.00459768,0.0113456,33.0302,1090.99,1.38475e-05,351.592,1900.09,1.95121,-7.00931e-09,2.3341e+06,-3.11914e-06,82.6281,734.131
0.00460103,0.0113508,33.0115,1089.76,1.3824e-05,351.592,1900.32,1.95148,-7.00519e-09,2.3351e+06,-3.11731e-06,82.535,734.131
0.00460437,0.011356,32.9929,1088.53,1.38006e-05,351.592,1900.55,1.95176,-7.00107e-09,2.3361e+06,-3.11548e-06,82.4421,734.131
0.00460772,0.0113612,32.9742,1087.3,1.37772e-05,351.592,1900.77,1.95203,-6.99696e-09,2.33711e+06,-3.11365e-06,82.3494,734.131
0.00461106,0.0113664,32.9555,1086.06,1.37537e-05,351.592,1901,1.95231,-6.99285e-09,2.33813e+06,-3.11182e-06,82.2568,734.131
0.00461441,0.0113716,32.9368,1084.83,1.37303e-05,351.592,1901.23,1.95259,-6.98874e-09,2.33915e+06,-3.10999e-06,82.1643,734.131
0.00461776,0.0113769,32.9181,1083.6,1.3707e-05,351.592,1901.46,1.95286,-6.98464e-09,2.34018e+06,-3.10816e-06,82.072,734.131
0.0046211,0.0113821,32.8994,1082.37,1.36836e-05,351.592,1901.69,1.95314,-6.98054e-09,2.34122e+06,-3.10634e-06,81.9799,734.131
0.00462445,0.0113873,32.8806,1081.14,1.36602e-05,351.592,1901.92,1.95342,-6.97645e-09,2.34226e+06,-3.10452e-06,81.8879,734.131
0.0046278,0.0113926,32.8619,1079.9,1.36369e-05,351.592,1902.15,1.9537,-6.97236e-09,2.34331e+06,-3.1027e-06,81.7961,734.131
0.00463114,0.0113978,32.8431,1078.67,1.36135e-05,351.592,1902.37,1.95398,-6.96827e-09,2.34436e+06,-3.10088e-06,81.7044,734.131
0.00463449,0.0114031,32.8244,1077.44,1.35902e-05,351.592,1902.59,1.95424,-6.96415e-09,2.34537e+06,-3.09905e-06,81.6111,734.131
0.00463783,0.0114084,32.8056,1076.21,1.35669e-05,351.592,1902.8,1.9545,-6.96002e-09,2.34634e+06,-3.09721e-06,81.5167,734.131
0.00464118,0.0114136,32.7868,1074.98,1.35436e-05,351.592,1903,1.95475,-6.95589e-09,2.34732e+06,-3.09537e-06,81.4224,734.131
0.00464453,0.0114189,32.768,1073.74,1.35204e-05,351.592,1903.21,1.95501,-6.95177e-09,2.3483e+06,-3.09354e-06,81.3282,734.131
0.00464787,0.0114242,32.7492,1072.51,1.34971e-05,351.592,1903.41,1.95527,-6.94764e-09,2.34929e+06,-3.0917e-06,81.2342,734.131
0.00465122,0.0114295,32.7304,1071.28,1.34739e-05,351.592,1903.62,1.95553,-6.94352e-09,2.35028e+06,-3.08987e-06,81.1404,734.131
0.00465456,0.0114348,32.7116,1070.05,1.34506e-05,351.592,1903.83,1.95579,-6.93941e-09,2.35129e+06,-3.08804e-06,81.0467,734.131
