# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00361597,0.0102631,37.7628,1426.03,2.06934e-05,351.592,1692.82,1.78662,-8.09456e-09,1.69225e+06,-3.46447e-06,84.981,734.131
0.00361909,0.0102657,37.7474,1424.87,2.06682e-05,351.592,1695.03,1.78885,-8.09345e-09,1.6986e+06,-3.464e-06,85.1815,734.131
0.00362221,0.0102683,37.732,1423.71,2.06429e-05,351.592,1696.83,1.79064,-8.09108e-09,1.70373e+06,-3.46298e-06,85.3243,734.131
0.00362533,0.010271,37.7166,1422.55,2.06176e-05,351.592,1698.41,1.79217,-8.08799e-09,1.70817e+06,-3.46166e-06,85.4338,734.131
0.00362846,0.0102736,37.7012,1421.38,2.05924e-05,351.592,1699.99,1.79371,-8.08493e-09,1.71264e+06,-3.46035e-06,85.5441,734.131
0.00363158,0.0102763,37.6858,1420.22,2.05671e-05,351.592,1701.57,1.79526,-8.0819e-09,1.71713e+06,-3.45905e-06,85.655,734.131
0.0036347,0.0102789,37.6704,1419.06,2.05419e-05,351.592,1703.17,1.79681,-8.07891e-09,1.72164e+06,-3.45777e-06,85.7665,734.131
0.00363783,0.0102816,37.655,1417.9,2.05166e-05,351.592,1704.76,1.79837,-8.07594e-09,1.72618e+06,-3.4565e-06,85.8788,734.131
0.00364095,0.0102843,37.6395,1416.74,2.04914e-05,351.592,1706.37,1.79993,-8.07301e-09,1.73074e+06,-3.45525e-06,85.9918,734.131
0.00364407,0.010287,37.6241,1415.57,2.04662e-05,351.592,1707.98,1.8015,-8.07011e-09,1.73532e+06,-3.45401e-06,86.1054,734.131
0.00364719,0.0102897,37.6087,1414.41,2.0441e-05,351.592,1709.59,1.80307,-8.06724e-09,1.73993e+06,-3.45278e-06,86.2197,734.131
0.00365032,0.0102924,37.5932,1413.25,2.04158e-05,351.592,1711.22,1.80465,-8.0644e-09,1.74457e+06,-3.45156e-06,86.3347,734.131
0.00365344,0.0102952,37.5777,1412.09,2.03906e-05,351.592,1712.84,1.80624,-8.06158e-09,1.74922e+06,-3.45036e-06,86.4504,734.131
0.00365656,0.0102979,37.5623,1410.92,2.03655e-05,351.592,1714.48,1.80783,-8.0588e-09,1.75391e+06,-3.44917e-06,86.5668,734.131
0.00365968,0.0103007,37.5468,1409.76,2.03403e-05,351.592,1716.12,1.80943,-8.05605e-09,1.75862e+06,-3.44799e-06,86.6838,734.131
0.00366281,0.0103034,37.5313,1408.6,2.03152e-05,351.592,1717.76,1.81103,-8.05333e-09,1.76335e+06,-3.44683e-06,86.8015,734.131
0.00366593,0.0103062,37.5158,1407.44,2.029e-05,351.592,1719.41,1.81264,-8.05064e-09,1.76811e+06,-3.44567e-06,86.9199,734.131
0.00366905,0.010309,37.5003,1406.27,2.02649e-05,351.592,1721.07,1.81425,-8.04798e-09,1.77289e+06,-3.44453e-06,87.039,734.131
0.00367217,0.0103118,37.4848,1405.11,2.02397e-05,351.592,1722.73,1.81587,-8.04534e-09,1.7777e+06,-3.44341e-06,87.1587,734.131
0.0036753,0.0103145,37.4693,1403.95,2.02146e-05,351.592,1724.4,1.8175,-8.04274e-09,1.78253e+06,-3.44229e-06,87.2791,734.131
0.00367842,0.0103174,37.4538,1402.78,2.01895e-05,351.592,1726.08,1.81913,-8.04016e-09,1.78739e+06,-3.44119e-06,87.4002,734.131
0.00368154,0.0103202,37.4382,1401.62,2.01644e-05,351.592,1727.76,1.82076,-8.03761e-09,1.79227e+06,-3.4401e-06,87.522,734.131
0.00368466,0.010323,37.4227,1400.46,2.01393e-05,351.592,1729.45,1.82241,-8.03509e-09,1.79718e+06,-3.43902e-06,87.6444,734.131
0.00368779,0.0103258,37.4071,1399.29,2.01142e-05,351.592,1731.14,1.82406,-8.0326e-09,1.80212e+06,-3.43795e-06,87.7676,734.131
0.00369091,0.0103287,37.3916,1398.13,2.00891e-05,351.592,1732.84,1.82571,-8.03014e-09,1.80708e+06,-3.4369e-06,87.8913,734.131
0.00369403,0.0103315,37.376,1396.97,2.00641e-05,351.592,1734.54,1.82737,-8.0277e-09,1.81207e+06,-3.43586e-06,88.0158,734.131
0.00369715,0.0103344,37.3605,1395.8,2.0039e-05,351.592,1736.11,1.82889,-8.02486e-09,1.81661e+06,-3.43464e-06,88.1196,734.131
0.00370028,0.0103373,37.3449,1394.64,2.00139e-05,351.592,1737.44,1.83016,-8.02132e-09,1.8204e+06,-3.43312e-06,88.1884,734.131
0.0037034,0.0103402,37.3293,1393.48,1.99889e-05,351.592,1738.77,1.83143,-8.01781e-09,1.8242e+06,-3.43162e-06,88.2577,734.131
0.00370652,0.0103431,37.3137,1392.31,1.99638e-05,351.592,1740.11,1.83271,-8.01432e-09,1.82802e+06,-3.43013e-06,88.3275,734.131
0.00370965,0.010346,37.2981,1391.15,1.99388e-05,351.592,1741.45,1.834,-8.01087e-09,1.83186e+06,-3.42865e-06,88.3978,734.131
0.00371277,0.0103489,37.2825,1389.98,1.99138e-05,351.592,1742.79,1.83528,-8.00744e-09,1.83572e+06,-3.42718e-06,88.4685,734.131
0.00371589,0.0103518,37.2669,1388.82,1.98888e-05,351.592,1744.14,1.83658,-8.00404e-09,1.8396e+06,-3.42573e-06,88.5398,734.131
0.00371901,0.0103547,37.2513,1387.66,1.98638e-05,351.592,1745.5,1.83787,-8.00067e-09,1.8435e+06,-3.42429e-06,88.6116,734.131
0.00372214,0.0103577,37.2356,1386.49,1.98388e-05,351.592,1746.86,1.83917,-7.99733e-09,1.84741e+06,-3.42286e-06,88.6838,734.131
0.00372526,0.0103606,37.22,1385.33,1.98138e-05,351.592,1748.22,1.84048,-7.99401e-09,1.85135e+06,-3.42144e-06,88.7566,734.131
0.00372838,0.0103636,37.2044,1384.17,1.97889e-05,351.592,1749.59,1.84179,-7.99073e-09,1.8553e+06,-3.42003e-06,88.8298,734.131
0.0037315,0.0103666,37.1887,1383,1.97639e-05,351.592,1750.97,1.8431,-7.98747e-09,1.85928e+06,-3.41864e-06,88.9035,734.131
0.00373463,0.0103696,37.1731,1381.84,1.9739e-05,351.592,1752.34,1.84442,-7.98423e-09,1.86327e+06,-3.41725e-06,88.9777,734.131
0.00373775,0.0103726,37.1574,1380.67,1.97141e-05,351.592,1753.73,1.84574,-7.98103e-09,1.86728e+06,-3.41588e-06,89.0524,734.131
0.00374087,0.0103756,37.1418,1379.51,1.96891e-05,351.592,1755.11,1.84707,-7.97785e-09,1.87131e+06,-3.41452e-06,89.1276,734.131
0.00374399,0.0103786,37.1261,1378.35,1.96642e-05,351.592,1756.5,1.8484,-7.9747e-09,1.87536e+06,-3.41317e-06,89.2032,734.131
0.00374712,0.0103816,37.1104,1377.18,1.96393e-05,351.592,1757.9,1.84974,-7.97157e-09,1.87943e+06,-3.41183e-06,89.2794,734.131
0.00375024,0.0103846,37.0947,1376.02,1.96144e-05,351.592,1759.3,1.85108,-7.96847e-09,1.88352e+06,-3.41051e-06,89.356,734.131
0.00375336,0.0103877,37.079,1374.86,1.95896e-05,351.592,1760.71,1.85242,-7.9654e-09,1.88763e+06,-3.40919e-06,89.4331,734.131
0.00375648,0.0103907,37.0633,1373.69,1.95647e-05,351.592,1762.11,1.85377,-7.96235e-09,1.89176e+06,-3.40789e-06,89.5107,734.131
0.00375961,0.0103938,37.0476,1372.53,1.95398e-05,351.592,1763.53,1.85512,-7.95933e-09,1.8959e+06,-3.40659e-06,89.5887,734.131
0.00376273,0.0103969,37.0319,1371.36,1.9515e-05,351.592,1764.95,1.85648,-7.95633e-09,1.90007e+06,-3.40531e-06,89.6672,734.131
0.00376585,0.0103999,37.0162,1370.2,1.94901e-05,351.592,1766.37,1.85784,-7.95336e-09,1.90426e+06,-3.40404e-06,89.7462,734.131
0.00376897,0.010403,37.0005,1369.03,1.94653e-05,351.592,1767.53,1.85894,-7.94963e-09,1.90756e+06,-3.40244e-06,89.786,734.131
0.0037721,0.0104061,36.9847,1367.87,1.94405e-05,351.592,1768.68,1.86004,-7.94591e-09,1.91087e+06,-3.40085e-06,89.8254,734.131
0.00377522,0.0104092,36.969,1366.71,1.94156e-05,351.592,1769.84,1.86114,-7.94222e-09,1.91419e+06,-3.39927e-06,89.8652,734.131
0.00377834,0.0104124,36.9532,1365.54,1.93908e-05,351.592,1771,1.86224,-7.93855e-09,1.91753e+06,-3.3977e-06,89.9053,734.131
0.00378146,0.0104155,36.9375,1364.38,1.93661e-05,351.592,1772.17,1.86335,-7.93491e-09,1.92088e+06,-3.39614e-06,89.9459,734.131
0.00378459,0.0104186,36.9217,1363.21,1.93413e-05,351.592,1773.33,1.86446,-7.93129e-09,1.92425e+06,-3.39459e-06,89.9868,734.131
0.00378771,0.0104218,36.906,1362.05,1.93165e-05,351.592,1774.51,1.86557,-7.9277e-09,1.92763e+06,-3.39306e-06,90.028,734.131
0.00379083,0.0104249,36.8902,1360.89,1.92918e-05,351.592,1775.68,1.86669,-7.92413e-09,1.93103e+06,-3.39153e-06,90.0697,734.131
0.00379396,0.0104281,36.8744,1359.72,1.9267e-05,351.592,1776.86,1.86781,-7.92059e-09,1.93444e+06,-3.39001e-06,90.1117,734.131
0.00379708,0.0104313,36.8586,1358.56,1.92423e-05,351.592,1778.05,1.86893,-7.91708e-09,1.93787e+06,-3.38851e-06,90.1541,734.131
0.0038002,0.0104345,36.8428,1357.39,1.92176e-05,351.592,1779.23,1.87006,-7.91358e-09,1.94132e+06,-3.38701e-06,90.1969,734.131
0.00380332,0.0104377,36.827,1356.23,1.91928e-05,351.592,1780.42,1.87119,-7.91012e-09,1.94477e+06,-3.38553e-06,90.24,734.131
0.00380645,0.0104409,36.8112,1355.07,1.91681e-05,351.592,1781.62,1.87232,-7.90667e-09,1.94825e+06,-3.38406e-06,90.2836,734.131
0.00380957,0.0104441,36.7954,1353.9,1.91435e-05,351.592,1782.81,1.87346,-7.90325e-09,1.95174e+06,-3.38259e-06,90.3274,734.131
0.00381269,0.0104473,36.7796,1352.74,1.91188e-05,351.592,1784.01,1.8746,-7.89986e-09,1.95525e+06,-3.38114e-06,90.3717,734.131
0.00381581,0.0104505,36.7638,1351.58,1.90941e-05,351.592,1785.22,1.87575,-7.89649e-09,1.95877e+06,-3.3797e-06,90.4163,734.131
0.00381894,0.0104538,36.748,1350.41,1.90695e-05,351.592,1786.43,1.8769,-7.89314e-09,1.9623e+06,-3.37826e-06,90.4612,734.131
0.00382206,0.010457,36.7321,1349.25,1.90448e-05,351.592,1787.64,1.87805,-7.88981e-09,1.96586e+06,-3.37684e-06,90.5066,734.131
0.00382518,0.0104603,36.7163,1348.08,1.90202e-05,351.592,1788.85,1.8792,-7.88651e-09,1.96943e+06,-3.37543e-06,90.5523,734.131
0.0038283,0.0104636,36.7004,1346.92,1.89955e-05,351.592,1790.07,1.88036,-7.88323e-09,1.97301e+06,-3.37402e-06,90.5983,734.131
0.00383143,0.0104669,36.6846,1345.76,1.89709e-05,351.592,1791.28,1.88151,-7.87994e-09,1.97657e+06,-3.37262e-06,90.643,734.131
0.00383455,0.0104701,36.6687,1344.59,1.89463e-05,351.592,1792.29,1.88247,-7.8761e-09,1.97946e+06,-3.37097e-06,90.6586,734.131
0.00383767,0.0104734,36.6528,1343.43,1.89217e-05,351.592,1793.3,1.88343,-7.87228e-09,1.98237e+06,-3.36934e-06,90.6746,734.131
0.00384079,0.0104768,36.6369,1342.26,1.88971e-05,351.592,1794.32,1.88439,-7.86849e-09,1.98529e+06,-3.36771e-06,90.6909,734.131
0.00384392,0.0104801,36.621,1341.1,1.88726e-05,351.592,1795.34,1.88535,-7.86472e-09,1.98822e+06,-3.3661e-06,90.7075,734.131
0.00384704,0.0104834,36.6052,1339.94,1.8848e-05,351.592,1796.36,1.88632,-7.86097e-09,1.99117e+06,-3.3645e-06,90.7244,734.131
0.00385016,0.0104867,36.5893,1338.77,1.88235e-05,351.592,1797.38,1.88729,-7.85725e-09,1.99412e+06,-3.3629e-06,90.7415,734.131
0.00385328,0.0104901,36.5734,1337.61,1.87989e-05,351.592,1798.41,1.88827,-7.85354e-09,1.99709e+06,-3.36132e-06,90.759,734.131
0.00385641,0.0104934,36.5574,1336.45,1.87744e-05,351.592,1799.44,1.88925,-7.84986e-09,2.00008e+06,-3.35974e-06,90.7768,734.131
0.00385953,0.0104968,36.5415,1335.28,1.87499e-05,351.592,1800.48,1.89022,-7.8462e-09,2.00307e+06,-3.35818e-06,90.7949,734.131
0.00386265,0.0105002,36.5256,1334.12,1.87254e-05,351.592,1801.51,1.89121,-7.84257e-09,2.00608e+06,-3.35662e-06,90.8133,734.131
0.00386577,0.0105036,36.5097,1332.96,1.87009e-05,351.592,1802.55,1.89219,-7.83895e-09,2.0091e+06,-3.35507e-06,90.8319,734.131
0.0038689,0.010507,36.4937,1331.79,1.86764e-05,351.592,1803.59,1.89318,-7.83536e-09,2.01214e+06,-3.35353e-06,90.8509,734.131
0.00387202,0.0105104,36.4778,1330.63,1.8652e-05,351.592,1804.64,1.89417,-7.83179e-09,2.01518e+06,-3.35201e-06,90.8701,734.131
0.00387514,0.0105138,36.4618,1329.47,1.86275e-05,351.592,1805.68,1.89516,-7.82824e-09,2.01824e+06,-3.35049e-06,90.8896,734.131
0.00387827,0.0105172,36.4459,1328.3,1.86031e-05,351.592,1806.73,1.89616,-7.82471e-09,2.02132e+06,-3.34898e-06,90.9095,734.131
0.00388139,0.0105206,36.4299,1327.14,1.85786e-05,351.592,1807.79,1.89716,-7.8212e-09,2.0244e+06,-3.34747e-06,90.9296,734.131
0.00388451,0.0105241,36.414,1325.98,1.85542e-05,351.592,1808.84,1.89816,-7.81772e-09,2.0275e+06,-3.34598e-06,90.95,734.131
0.00388763,0.0105275,36.398,1324.81,1.85298e-05,351.592,1809.9,1.89916,-7.81425e-09,2.03061e+06,-3.3445e-06,90.9707,734.131
0.00389076,0.010531,36.382,1323.65,1.85054e-05,351.592,1810.96,1.90017,-7.81081e-09,2.03374e+06,-3.34302e-06,90.9916,734.131
0.00389388,0.0105344,36.366,1322.49,1.8481e-05,351.592,1811.97,1.90113,-7.80723e-09,2.03669e+06,-3.34149e-06,91.005,734.131
0.003897,0.0105379,36.35,1321.32,1.84566e-05,351.592,1812.86,1.90197,-7.80334e-09,2.03925e+06,-3.33983e-06,91.0018,734.131
0.00390012,0.0105414,36.334,1320.16,1.84323e-05,351.592,1813.76,1.90282,-7.79948e-09,2.04182e+06,-3.33818e-06,90.9989,734.131
0.00390325,0.0105449,36.318,1319,1.84079e-05,351.592,1814.66,1.90367,-7.79563e-09,2.04441e+06,-3.33653e-06,90.9962,734.131
0.00390637,0.0105484,36.302,1317.83,1.83836e-05,351.592,1815.55,1.90453,-7.79181e-09,2.047e+06,-3.33489e-06,90.9938,734.131
0.00390949,0.0105519,36.286,1316.67,1.83592e-05,351.592,1816.46,1.90538,-7.788e-09,2.04961e+06,-3.33327e-06,90.9916,734.131
0.00391261,0.0105554,36.2699,1315.51,1.83349e-05,351.592,1817.36,1.90624,-7.78422e-09,2.05223e+06,-3.33165e-06,90.9897,734.131
0.00391574,0.010559,36.2539,1314.35,1.83106e-05,351.592,1818.27,1.9071,-7.78046e-09,2.05485e+06,-3.33004e-06,90.988,734.131
0.00391886,0.0105625,36.2379,1313.18,1.82863e-05,351.592,1819.18,1.90796,-7.77672e-09,2.05749e+06,-3.32843e-06,90.9865,734.131
0.00392198,0.0105661,36.2218,1312.02,1.8262e-05,351.592,1820.09,1.90883,-7.77299e-09,2.06014e+06,-3.32684e-06,90.9853,734.131
0.0039251,0.0105696,36.2058,1310.86,1.82378e-05,351.592,1821,1.90969,-7.76929e-09,2.0628e+06,-3.32526e-06,90.9844,734.131
0.00392823,0.0105732,36.1897,1309.69,1.82135e-05,351.592,1821.92,1.91056,-7.7656e-09,2.06547e+06,-3.32368e-06,90.9837,734.131
0.00393135,0.0105768,36.1736,1308.53,1.81893e-05,351.592,1822.84,1.91143,-7.76194e-09,2.06815e+06,-3.32211e-06,90.9832,734.131
0.00393447,0.0105804,36.1576,1307.37,1.8165e-05,351.592,1823.76,1.91231,-7.75829e-09,2.07085e+06,-3.32055e-06,90.9829,734.131
0.00393759,0.0105839,36.1415,1306.21,1.81408e-05,351.592,1824.68,1.91318,-7.75467e-09,2.07355e+06,-3.319e-06,90.9829,734.131
0.00394072,0.0105876,36.1254,1305.04,1.81166e-05,351.592,1825.6,1.91406,-7.75106e-09,2.07627e+06,-3.31745e-06,90.9832,734.131
0.00394384,0.0105912,36.1093,1303.88,1.80924e-05,351.592,1826.53,1.91494,-7.74747e-09,2.07899e+06,-3.31592e-06,90.9837,734.131
0.00394696,0.0105948,36.0932,1302.72,1.80682e-05,351.592,1827.46,1.91582,-7.7439e-09,2.08173e+06,-3.31439e-06,90.9844,734.131
0.00395009,0.0105984,36.0771,1301.56,1.8044e-05,351.592,1828.39,1.91671,-7.74035e-09,2.08448e+06,-3.31287e-06,90.9853,734.131
0.00395321,0.0106021,36.061,1300.39,1.80198e-05,351.592,1829.25,1.91752,-7.73659e-09,2.08696e+06,-3.31126e-06,90.9752,734.131
0.00395633,0.0106057,36.0448,1299.23,1.79957e-05,351.592,1830.04,1.91827,-7.73269e-09,2.08925e+06,-3.30959e-06,90.9567,734.131
0.00395945,0.0106094,36.0287,1298.07,1.79715e-05,351.592,1830.83,1.91903,-7.7288e-09,2.09154e+06,-3.30793e-06,90.9383,734.131
0.00396258,0.010613,36.0126,1296.91,1.79474e-05,351.592,1831.63,1.91979,-7.72494e-09,2.09384e+06,-3.30627e-06,90.9202,734.131
0.0039657,0.0106167,35.9964,1295.74,1.79233e-05,351.592,1832.43,1.92055,-7.72109e-09,2.09615e+06,-3.30463e-06,90.9023,734.131
0.00396882,0.0106204,35.9803,1294.58,1.78992e-05,351.592,1833.23,1.92131,-7.71726e-09,2.09848e+06,-3.30299e-06,90.8846,734.131
0.00397194,0.0106241,35.9641,1293.42,1.78751e-05,351.592,1834.03,1.92207,-7.71344e-09,2.10081e+06,-3.30135e-06,90.8671,734.131
0.00397507,0.0106278,35.948,1292.26,1.7851e-05,351.592,1834.84,1.92284,-7.70965e-09,2.10315e+06,-3.29973e-06,90.8498,734.131
0.00397819,0.0106315,35.9318,1291.09,1.78269e-05,351.592,1835.64,1.9236,-7.70587e-09,2.1055e+06,-3.29811e-06,90.8328,734.131
0.00398131,0.0106352,35.9156,1289.93,1.78028e-05,351.592,1836.45,1.92437,-7.70211e-09,2.10786e+06,-3.2965e-06,90.8159,734.131
0.00398443,0.0106389,35.8995,1288.77,1.77788e-05,351.592,1837.26,1.92514,-7.69837e-09,2.11022e+06,-3.2949e-06,90.7992,734.131
0.00398756,0.0106427,35.8833,1287.61,1.77547e-05,351.592,1838.07,1.92591,-7.69464e-09,2.1126e+06,-3.29331e-06,90.7828,734.131
0.00399068,0.0106464,35.8671,1286.45,1.77307e-05,351.592,1838.89,1.92669,-7.69094e-09,2.11499e+06,-3.29172e-06,90.7666,734.131
0.0039938,0.0106502,35.8509,1285.28,1.77067e-05,351.592,1839.7,1.92746,-7.68725e-09,2.11739e+06,-3.29014e-06,90.7505,734.131
0.00399692,0.0106539,35.8347,1284.12,1.76827e-05,351.592,1840.52,1.92824,-7.68357e-09,2.11979e+06,-3.28857e-06,90.7347,734.131
0.00400005,0.0106577,35.8184,1282.96,1.76587e-05,351.592,1841.34,1.92902,-7.67991e-09,2.12221e+06,-3.287e-06,90.7191,734.131
0.00400317,0.0106615,35.8022,1281.8,1.76347e-05,351.592,1842.16,1.9298,-7.67627e-09,2.12464e+06,-3.28544e-06,90.7036,734.131
0.00400629,0.0106653,35.786,1280.64,1.76108e-05,351.592,1842.98,1.93059,-7.67265e-09,2.12707e+06,-3.28389e-06,90.6884,734.131
0.00400941,0.0106691,35.7698,1279.48,1.75868e-05,351.592,1843.73,1.9313,-7.66884e-09,2.12926e+06,-3.28226e-06,90.663,734.131
0.00401254,0.0106729,35.7535,1278.31,1.75628e-05,351.592,1844.44,1.93198,-7.66493e-09,2.13131e+06,-3.28059e-06,90.6319,734.131
0.00401566,0.0106767,35.7373,1277.15,1.75389e-05,351.592,1845.15,1.93265,-7.66104e-09,2.13336e+06,-3.27892e-06,90.6009,734.131
0.00401878,0.0106805,35.721,1275.99,1.7515e-05,351.592,1845.86,1.93333,-7.65716e-09,2.13543e+06,-3.27727e-06,90.5702,734.131
0.0040219,0.0106844,35.7048,1274.83,1.74911e-05,351.592,1846.57,1.93401,-7.6533e-09,2.1375e+06,-3.27561e-06,90.5396,734.131
0.00402503,0.0106882,35.6885,1273.67,1.74672e-05,351.592,1847.29,1.93469,-7.64946e-09,2.13958e+06,-3.27397e-06,90.5092,734.131
0.00402815,0.0106921,35.6722,1272.51,1.74433e-05,351.592,1848,1.93538,-7.64563e-09,2.14167e+06,-3.27233e-06,90.479,734.131
0.00403127,0.0106959,35.6559,1271.35,1.74194e-05,351.592,1848.72,1.93606,-7.64182e-09,2.14377e+06,-3.2707e-06,90.449,734.131
0.0040344,0.0106998,35.6396,1270.18,1.73956e-05,351.592,1849.44,1.93675,-7.63803e-09,2.14588e+06,-3.26908e-06,90.4192,734.131
0.00403752,0.0107037,35.6233,1269.02,1.73717e-05,351.592,1850.16,1.93743,-7.63425e-09,2.148e+06,-3.26746e-06,90.3896,734.131
0.00404064,0.0107075,35.607,1267.86,1.73479e-05,351.592,1850.88,1.93812,-7.63048e-09,2.15012e+06,-3.26585e-06,90.3601,734.131
0.00404376,0.0107114,35.5907,1266.7,1.7324e-05,351.592,1851.6,1.93881,-7.62673e-09,2.15225e+06,-3.26424e-06,90.3309,734.131
0.00404689,0.0107153,35.5744,1265.54,1.73002e-05,351.592,1852.33,1.93951,-7.623e-09,2.15439e+06,-3.26264e-06,90.3018,734.131
0.00405001,0.0107192,35.5581,1264.38,1.72764e-05,351.592,1853.05,1.9402,-7.61928e-09,2.15654e+06,-3.26105e-06,90.2729,734.131
0.00405313,0.0107232,35.5418,1263.22,1.72526e-05,351.592,1853.78,1.9409,-7.61558e-09,2.1587e+06,-3.25947e-06,90.2441,734.131
0.00405625,0.0107271,35.5254,1262.06,1.72289e-05,351.592,1854.51,1.94159,-7.61189e-09,2.16087e+06,-3.25789e-06,90.2156,734.131
0.00405938,0.010731,35.5091,1260.89,1.72051e-05,351.592,1855.24,1.94229,-7.60821e-09,2.16304e+06,-3.25632e-06,90.1872,734.131
0.0040625,0.010735,35.4927,1259.73,1.71813e-05,351.592,1855.94,1.94295,-7.60445e-09,2.16508e+06,-3.2547e-06,90.1534,734.131
0.00406562,0.0107389,35.4764,1258.57,1.71576e-05,351.592,1856.57,1.94356,-7.60054e-09,2.16693e+06,-3.25303e-06,90.112,734.131
0.00406874,0.0107429,35.46,1257.41,1.71338e-05,351.592,1857.21,1.94417,-7.59665e-09,2.16879e+06,-3.25137e-06,90.0707,734.131
0.00407187,0.0107468,35.4436,1256.25,1.71101e-05,351.592,1857.84,1.94478,-7.59277e-09,2.17065e+06,-3.24971e-06,90.0296,734.131
0.00407499,0.0107508,35.4273,1255.09,1.70864e-05,351.592,1858.48,1.94539,-7.58891e-09,2.17253e+06,-3.24805e-06,89.9887,734.131
0.00407811,0.0107548,35.4109,1253.93,1.70627e-05,351.592,1859.12,1.94601,-7.58506e-09,2.17441e+06,-3.24641e-06,89.9479,734.131
0.00408123,0.0107588,35.3945,1252.77,1.7039e-05,351.592,1859.76,1.94662,-7.58123e-09,2.17629e+06,-3.24477e-06,89.9073,734.131
0.00408436,0.0107628,35.3781,1251.61,1.70154e-05,351.592,1860.4,1.94724,-7.57741e-09,2.17819e+06,-3.24313e-06,89.8669,734.131
0.00408748,0.0107668,35.3617,1250.45,1.69917e-05,351.592,1861.05,1.94786,-7.57361e-09,2.18009e+06,-3.2415e-06,89.8266,734.131
0.0040906,0.0107708,35.3453,1249.29,1.69681e-05,351.592,1861.69,1.94847,-7.56982e-09,2.182e+06,-3.23988e-06,89.7866,734.131
0.00409372,0.0107749,35.3288,1248.13,1.69444e-05,351.592,1862.34,1.94909,-7.56604e-09,2.18392e+06,-3.23826e-06,89.7466,734.131
0.00409685,0.0107789,35.3124,1246.97,1.69208e-05,351.592,1862.99,1.94972,-7.56227e-09,2.18584e+06,-3.23665e-06,89.7069,734.131
0.00409997,0.0107829,35.296,1245.81,1.68972e-05,351.592,1863.64,1.95034,-7.55852e-09,2.18778e+06,-3.23505e-06,89.6673,734.131
0.00410309,0.010787,35.2795,1244.65,1.68736e-05,351.592,1864.29,1.95096,-7.55479e-09,2.18972e+06,-3.23345e-06,89.6278,734.131
0.00410621,0.010791,35.2631,1243.49,1.685e-05,351.592,1864.94,1.95159,-7.55106e-09,2.19167e+06,-3.23186e-06,89.5886,734.131
0.00410934,0.0107951,35.2466,1242.33,1.68264e-05,351.592,1865.59,1.95221,-7.54735e-09,2.19362e+06,-3.23027e-06,89.5495,734.131
0.00411246,0.0107992,35.2302,1241.16,1.68028e-05,351.592,1866.25,1.95284,-7.54366e-09,2.19559e+06,-3.22869e-06,89.5105,734.131
0.00411558,0.0108033,35.2137,1240,1.67793e-05,351.592,1866.83,1.95341,-7.5398e-09,2.19733e+06,-3.22703e-06,89.4628,734.131
0.00411871,0.0108074,35.1972,1238.84,1.67557e-05,351.592,1867.41,1.95396,-7.53591e-09,2.19902e+06,-3.22537e-06,89.413,734.131
0.00412183,0.0108115,35.1807,1237.68,1.67322e-05,351.592,1867.98,1.95451,-7.53204e-09,2.20071e+06,-3.22371e-06,89.3634,734.131
0.00412495,0.0108156,35.1642,1236.52,1.67087e-05,351.592,1868.55,1.95507,-7.52818e-09,2.20241e+06,-3.22206e-06,89.3139,734.131
0.00412807,0.0108197,35.1477,1235.36,1.66852e-05,351.592,1869.13,1.95562,-7.52433e-09,2.20412e+06,-3.22041e-06,89.2646,734.131
0.0041312,0.0108238,35.1312,1234.2,1.66617e-05,351.592,1869.71,1.95618,-7.52049e-09,2.20584e+06,-3.21877e-06,89.2155,734.131
0.00413432,0.0108279,35.1147,1233.04,1.66382e-05,351.592,1870.28,1.95674,-7.51667e-09,2.20756e+06,-3.21713e-06,89.1665,734.131
0.00413744,0.0108321,35.0982,1231.88,1.66147e-05,351.592,1870.86,1.9573,-7.51286e-09,2.20929e+06,-3.2155e-06,89.1176,734.131
0.00414056,0.0108362,35.0817,1230.72,1.65913e-05,351.592,1871.44,1.95785,-7.50906e-09,2.21103e+06,-3.21388e-06,89.0689,734.131
0.00414369,0.0108404,35.0651,1229.56,1.65678e-05,351.592,1872.03,1.95842,-7.50527e-09,2.21277e+06,-3.21226e-06,89.0204,734.131
0.00414681,0.0108446,35.0486,1228.4,1.65444e-05,351.592,1872.61,1.95898,-7.5015e-09,2.21453e+06,-3.21064e-06,88.972,734.131
0.00414993,0.0108487,35.0321,1227.25,1.6521e-05,351.592,1873.19,1.95954,-7.49774e-09,2.21628e+06,-3.20903e-06,88.9238,734.131
0.00415305,0.0108529,35.0155,1226.09,1.64975e-05,351.592,1873.78,1.9601,-7.49399e-09,2.21805e+06,-3.20743e-06,88.8757,734.131
0.00415618,0.0108571,34.9989,1224.93,1.64741e-05,351.592,1874.36,1.96067,-7.49025e-09,2.21982e+06,-3.20583e-06,88.8278,734.131
0.0041593,0.0108613,34.9824,1223.77,1.64508e-05,351.592,1874.95,1.96124,-7.48653e-09,2.2216e+06,-3.20423e-06,88.7801,734.131
0.00416242,0.0108655,34.9658,1222.61,1.64274e-05,351.592,1875.54,1.9618,-7.48281e-09,2.22339e+06,-3.20264e-06,88.7325,734.131
0.00416554,0.0108697,34.9492,1221.45,1.6404e-05,351.592,1876.08,1.96232,-7.47898e-09,2.22501e+06,-3.201e-06,88.6782,734.131
