# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00331758,0.0100238,39.3764,1550.5,2.3461e-05,351.592,1246.06,1.26991,-7.32526e-09,650497,-3.23044e-06,40.671,734.131
0.00332087,0.0100254,39.3629,1549.44,2.3437e-05,351.592,1251.63,1.2761,-7.34137e-09,660425,-3.23754e-06,41.1941,734.131
0.00332415,0.0100271,39.3494,1548.38,2.34129e-05,351.592,1257.23,1.28231,-7.35743e-09,670474,-3.24463e-06,41.7226,734.131
0.00332744,0.0100288,39.3359,1547.31,2.33887e-05,351.592,1262.85,1.28856,-7.37345e-09,680646,-3.25169e-06,42.2564,734.131
0.00333072,0.0100305,39.3223,1546.24,2.33645e-05,351.592,1268.49,1.29483,-7.38942e-09,690942,-3.25874e-06,42.7957,734.131
0.00333401,0.0100322,39.3087,1545.17,2.33402e-05,351.592,1274.16,1.30112,-7.40535e-09,701363,-3.26576e-06,43.3404,734.131
0.00333729,0.0100339,39.295,1544.1,2.33159e-05,351.592,1279.85,1.30744,-7.42124e-09,711910,-3.27277e-06,43.8906,734.131
0.00334057,0.0100356,39.2813,1543.02,2.32915e-05,351.592,1285.57,1.31379,-7.43707e-09,722584,-3.27975e-06,44.4463,734.131
0.00334386,0.0100374,39.2676,1541.94,2.32671e-05,351.592,1291.31,1.32016,-7.45286e-09,733387,-3.28671e-06,45.0076,734.131
0.00334714,0.0100391,39.2538,1540.86,2.32426e-05,351.592,1297.07,1.32657,-7.4686e-09,744319,-3.29365e-06,45.5744,734.131
0.00335043,0.0100408,39.24,1539.78,2.32181e-05,351.592,1302.86,1.333,-7.4843e-09,755382,-3.30057e-06,46.1469,734.131
0.00335371,0.0100426,39.2261,1538.69,2.31935e-05,351.592,1308.67,1.33945,-7.49994e-09,766577,-3.30747e-06,46.7251,734.131
0.003357,0.0100443,39.2122,1537.6,2.31688e-05,351.592,1314.51,1.34594,-7.51553e-09,777905,-3.31435e-06,47.309,734.131
0.00336028,0.0100461,39.1983,1536.51,2.31442e-05,351.592,1320.37,1.35245,-7.53106e-09,789367,-3.3212e-06,47.8986,734.131
0.00336357,0.0100479,39.1843,1535.41,2.31194e-05,351.592,1326.26,1.35899,-7.54655e-09,800965,-3.32803e-06,48.4939,734.131
0.00336685,0.0100496,39.1703,1534.31,2.30946e-05,351.592,1332.17,1.36556,-7.56198e-09,812699,-3.33483e-06,49.0951,734.131
0.00337014,0.0100514,39.1563,1533.21,2.30698e-05,351.592,1338.11,1.37216,-7.57735e-09,824571,-3.34161e-06,49.7021,734.131
0.00337342,0.0100532,39.1422,1532.11,2.30449e-05,351.592,1344.08,1.37878,-7.59267e-09,836581,-3.34837e-06,50.3149,734.131
0.00337671,0.010055,39.1281,1531,2.302e-05,351.592,1350.07,1.38544,-7.60793e-09,848732,-3.3551e-06,50.9337,734.131
0.00337999,0.0100568,39.1139,1529.9,2.2995e-05,351.592,1356.09,1.39212,-7.62313e-09,861024,-3.3618e-06,51.5584,734.131
0.00338328,0.0100586,39.0997,1528.79,2.29699e-05,351.592,1362.13,1.39884,-7.63828e-09,873458,-3.36848e-06,52.189,734.131
0.00338656,0.0100605,39.0854,1527.67,2.29448e-05,351.592,1368.21,1.40558,-7.65336e-09,886035,-3.37513e-06,52.8256,734.131
0.00338985,0.0100623,39.0712,1526.56,2.29197e-05,351.592,1374.31,1.41236,-7.66839e-09,898757,-3.38176e-06,53.4683,734.131
0.00339313,0.0100641,39.0569,1525.44,2.28945e-05,351.592,1380.43,1.41916,-7.68335e-09,911625,-3.38836e-06,54.1169,734.131
0.00339642,0.010066,39.0425,1524.32,2.28693e-05,351.592,1386.59,1.426,-7.69825e-09,924639,-3.39493e-06,54.7717,734.131
0.0033997,0.0100679,39.0281,1523.19,2.2844e-05,351.592,1391.67,1.43166,-7.70983e-09,935508,-3.40004e-06,55.3078,734.131
0.00340298,0.0100697,39.0137,1522.07,2.28187e-05,351.592,1396.17,1.43666,-7.71957e-09,945196,-3.40433e-06,55.7781,734.131
0.00340627,0.0100716,38.9992,1520.94,2.27933e-05,351.592,1400.68,1.44168,-7.72931e-09,954981,-3.40863e-06,56.2522,734.131
0.00340955,0.0100735,38.9847,1519.81,2.27679e-05,351.592,1405.22,1.44673,-7.73905e-09,964863,-3.41292e-06,56.7304,734.131
0.00341284,0.0100754,38.9702,1518.68,2.27425e-05,351.592,1409.77,1.4518,-7.74879e-09,974845,-3.41722e-06,57.2124,734.131
0.00341612,0.0100773,38.9557,1517.54,2.2717e-05,351.592,1414.35,1.45689,-7.75853e-09,984926,-3.42151e-06,57.6984,734.131
0.00341941,0.0100792,38.9411,1516.41,2.26916e-05,351.592,1418.95,1.462,-7.76827e-09,995107,-3.42581e-06,58.1884,734.131
0.00342269,0.0100811,38.9265,1515.27,2.2666e-05,351.592,1423.57,1.46714,-7.77801e-09,1.00539e+06,-3.4301e-06,58.6825,734.131
0.00342598,0.010083,38.9119,1514.13,2.26405e-05,351.592,1428.21,1.47231,-7.78775e-09,1.01578e+06,-3.4344e-06,59.1805,734.131
0.00342926,0.010085,38.8972,1512.99,2.26149e-05,351.592,1432.87,1.47749,-7.79749e-09,1.02626e+06,-3.43869e-06,59.6827,734.131
0.00343255,0.0100869,38.8825,1511.85,2.25893e-05,351.592,1437.55,1.4827,-7.80722e-09,1.03686e+06,-3.44298e-06,60.1889,734.131
0.00343583,0.0100889,38.8678,1510.71,2.25637e-05,351.592,1442.25,1.48793,-7.81695e-09,1.04755e+06,-3.44728e-06,60.6993,734.131
0.00343912,0.0100908,38.8531,1509.56,2.2538e-05,351.592,1446.98,1.49319,-7.82668e-09,1.05835e+06,-3.45157e-06,61.2138,734.131
0.0034424,0.0100928,38.8383,1508.41,2.25123e-05,351.592,1451.72,1.49847,-7.83641e-09,1.06926e+06,-3.45586e-06,61.7324,734.131
0.00344569,0.0100948,38.8235,1507.26,2.24865e-05,351.592,1456.49,1.50378,-7.84614e-09,1.08028e+06,-3.46015e-06,62.2553,734.131
0.00344897,0.0100968,38.8086,1506.11,2.24608e-05,351.592,1461.28,1.50911,-7.85586e-09,1.0914e+06,-3.46443e-06,62.7823,734.131
0.00345226,0.0100988,38.7938,1504.96,2.2435e-05,351.592,1466.09,1.51446,-7.86558e-09,1.10264e+06,-3.46872e-06,63.3136,734.131
0.00345554,0.0101008,38.7789,1503.8,2.24091e-05,351.592,1470.93,1.51984,-7.87529e-09,1.11398e+06,-3.473e-06,63.8492,734.131
0.00345883,0.0101028,38.7639,1502.64,2.23833e-05,351.592,1475.78,1.52524,-7.885e-09,1.12544e+06,-3.47728e-06,64.389,734.131
0.00346211,0.0101048,38.749,1501.48,2.23573e-05,351.592,1480.66,1.53067,-7.8947e-09,1.13701e+06,-3.48156e-06,64.9331,734.131
0.00346539,0.0101069,38.734,1500.32,2.23314e-05,351.592,1485.56,1.53612,-7.9044e-09,1.14869e+06,-3.48584e-06,65.4816,734.131
0.00346868,0.0101089,38.719,1499.16,2.23055e-05,351.592,1490.48,1.5416,-7.9141e-09,1.16048e+06,-3.49012e-06,66.0344,734.131
0.00347196,0.010111,38.7039,1497.99,2.22795e-05,351.592,1495.43,1.54711,-7.92379e-09,1.17239e+06,-3.49439e-06,66.5916,734.131
0.00347525,0.010113,38.6888,1496.83,2.22534e-05,351.592,1500.4,1.55263,-7.93347e-09,1.18441e+06,-3.49866e-06,67.1532,734.131
0.00347853,0.0101151,38.6737,1495.66,2.22274e-05,351.592,1505.39,1.55819,-7.94314e-09,1.19655e+06,-3.50293e-06,67.7193,734.131
0.00348182,0.0101172,38.6586,1494.49,2.22013e-05,351.592,1510.4,1.56377,-7.95281e-09,1.20881e+06,-3.50719e-06,68.2897,734.131
0.0034851,0.0101193,38.6434,1493.31,2.21752e-05,351.592,1515.44,1.56937,-7.96247e-09,1.22119e+06,-3.51145e-06,68.8647,734.131
0.00348839,0.0101214,38.6282,1492.14,2.2149e-05,351.592,1520.5,1.575,-7.97213e-09,1.23368e+06,-3.51571e-06,69.4441,734.131
0.00349167,0.0101235,38.613,1490.96,2.21228e-05,351.592,1525.59,1.58066,-7.98178e-09,1.2463e+06,-3.51996e-06,70.028,734.131
0.00349496,0.0101256,38.5977,1489.79,2.20966e-05,351.592,1530.69,1.58634,-7.99142e-09,1.25903e+06,-3.52421e-06,70.6165,734.131
0.00349824,0.0101277,38.5825,1488.61,2.20703e-05,351.592,1535.83,1.59205,-8.00105e-09,1.27189e+06,-3.52846e-06,71.2095,734.131
0.00350153,0.0101299,38.5671,1487.42,2.20441e-05,351.592,1540.98,1.59779,-8.01067e-09,1.28487e+06,-3.53271e-06,71.8071,734.131
0.00350481,0.010132,38.5518,1486.24,2.20178e-05,351.592,1546.16,1.60355,-8.02028e-09,1.29798e+06,-3.53695e-06,72.4093,734.131
0.0035081,0.0101342,38.5364,1485.05,2.19914e-05,351.592,1550.49,1.60832,-8.02686e-09,1.30899e+06,-3.53984e-06,72.9005,734.131
0.00351138,0.0101364,38.521,1483.87,2.1965e-05,351.592,1553.5,1.61153,-8.02878e-09,1.31669e+06,-3.54069e-06,73.2165,734.131
0.00351467,0.0101385,38.5056,1482.68,2.19387e-05,351.592,1556.51,1.61476,-8.03072e-09,1.32445e+06,-3.54155e-06,73.5345,734.131
0.00351795,0.0101407,38.4901,1481.49,2.19123e-05,351.592,1559.55,1.618,-8.03269e-09,1.33226e+06,-3.54242e-06,73.8547,734.131
0.00352123,0.0101429,38.4747,1480.3,2.18859e-05,351.592,1562.59,1.62126,-8.0347e-09,1.34014e+06,-3.5433e-06,74.177,734.131
0.00352452,0.0101451,38.4592,1479.11,2.18595e-05,351.592,1565.66,1.62453,-8.03672e-09,1.34807e+06,-3.5442e-06,74.5014,734.131
0.0035278,0.0101474,38.4437,1477.92,2.18331e-05,351.592,1568.73,1.62782,-8.03878e-09,1.35607e+06,-3.5451e-06,74.8279,734.131
0.00353109,0.0101496,38.4282,1476.73,2.18067e-05,351.592,1571.82,1.63112,-8.04086e-09,1.36413e+06,-3.54602e-06,75.1566,734.131
0.00353437,0.0101518,38.4127,1475.54,2.17803e-05,351.592,1574.92,1.63444,-8.04298e-09,1.37225e+06,-3.54695e-06,75.4874,734.131
0.00353766,0.0101541,38.3972,1474.34,2.17539e-05,351.592,1578.04,1.63777,-8.04511e-09,1.38044e+06,-3.54789e-06,75.8203,734.131
0.00354094,0.0101564,38.3816,1473.15,2.17275e-05,351.592,1581.17,1.64111,-8.04728e-09,1.38868e+06,-3.54885e-06,76.1554,734.131
0.00354423,0.0101586,38.366,1471.95,2.1701e-05,351.592,1584.32,1.64448,-8.04947e-09,1.39699e+06,-3.54982e-06,76.4927,734.131
0.00354751,0.0101609,38.3504,1470.76,2.16746e-05,351.592,1587.48,1.64785,-8.05169e-09,1.40537e+06,-3.55079e-06,76.8321,734.131
0.0035508,0.0101632,38.3348,1469.56,2.16481e-05,351.592,1590.65,1.65125,-8.05393e-09,1.4138e+06,-3.55178e-06,77.1737,734.131
0.00355408,0.0101655,38.3192,1468.36,2.16217e-05,351.592,1593.84,1.65465,-8.0562e-09,1.4223e+06,-3.55278e-06,77.5175,734.131
0.00355737,0.0101678,38.3036,1467.16,2.15952e-05,351.592,1597.04,1.65808,-8.05849e-09,1.43087e+06,-3.5538e-06,77.8635,734.131
0.00356065,0.0101701,38.2879,1465.97,2.15687e-05,351.592,1600.26,1.66152,-8.06081e-09,1.4395e+06,-3.55482e-06,78.2117,734.131
0.00356394,0.0101725,38.2723,1464.77,2.15423e-05,351.592,1603.49,1.66497,-8.06316e-09,1.4482e+06,-3.55585e-06,78.562,734.131
0.00356722,0.0101748,38.2566,1463.56,2.15158e-05,351.592,1606.74,1.66844,-8.06553e-09,1.45696e+06,-3.5569e-06,78.9146,734.131
0.00357051,0.0101772,38.2409,1462.36,2.14893e-05,351.592,1610,1.67192,-8.06793e-09,1.46579e+06,-3.55796e-06,79.2695,734.131
0.00357379,0.0101795,38.2251,1461.16,2.14628e-05,351.592,1613.27,1.67542,-8.07035e-09,1.47469e+06,-3.55902e-06,79.6265,734.131
0.00357708,0.0101819,38.2094,1459.96,2.14363e-05,351.592,1616.56,1.67894,-8.0728e-09,1.48365e+06,-3.5601e-06,79.9858,734.131
0.00358036,0.0101843,38.1936,1458.75,2.14098e-05,351.592,1619.86,1.68247,-8.07527e-09,1.49269e+06,-3.56119e-06,80.3473,734.131
0.00358364,0.0101867,38.1778,1457.55,2.13832e-05,351.592,1623.18,1.68602,-8.07776e-09,1.50178e+06,-3.56229e-06,80.7111,734.131
0.00358693,0.0101891,38.162,1456.34,2.13567e-05,351.592,1626.51,1.68958,-8.08028e-09,1.51095e+06,-3.5634e-06,81.0771,734.131
0.00359021,0.0101915,38.1462,1455.13,2.13302e-05,351.592,1629.86,1.69316,-8.08282e-09,1.52019e+06,-3.56453e-06,81.4454,734.131
0.0035935,0.010194,38.1304,1453.93,2.13036e-05,351.592,1633.22,1.69675,-8.08539e-09,1.5295e+06,-3.56566e-06,81.8159,734.131
0.00359678,0.0101964,38.1145,1452.72,2.12771e-05,351.592,1636.6,1.70036,-8.08798e-09,1.53887e+06,-3.5668e-06,82.1888,734.131
0.00360007,0.0101988,38.0987,1451.51,2.12505e-05,351.592,1639.99,1.70398,-8.0906e-09,1.54832e+06,-3.56795e-06,82.5639,734.131
0.00360335,0.0102013,38.0828,1450.3,2.12239e-05,351.592,1642.68,1.7068,-8.09084e-09,1.5558e+06,-3.56806e-06,82.8395,734.131
0.00360664,0.0102038,38.0669,1449.09,2.11973e-05,351.592,1644.76,1.7089,-8.08902e-09,1.56155e+06,-3.56726e-06,83.0268,734.131
0.00360992,0.0102063,38.051,1447.88,2.11708e-05,351.592,1646.84,1.71101,-8.08722e-09,1.56733e+06,-3.56647e-06,83.2152,734.131
0.00361321,0.0102088,38.035,1446.66,2.11442e-05,351.592,1648.93,1.71313,-8.08546e-09,1.57315e+06,-3.56569e-06,83.4049,734.131
0.00361649,0.0102113,38.0191,1445.45,2.11176e-05,351.592,1651.03,1.71525,-8.08374e-09,1.579e+06,-3.56493e-06,83.5957,734.131
0.00361978,0.0102138,38.0032,1444.24,2.10911e-05,351.592,1653.14,1.71739,-8.08205e-09,1.5849e+06,-3.56418e-06,83.7877,734.131
0.00362306,0.0102163,37.9872,1443.03,2.10645e-05,351.592,1655.26,1.71954,-8.0804e-09,1.59083e+06,-3.56345e-06,83.9809,734.131
0.00362635,0.0102188,37.9713,1441.82,2.1038e-05,351.592,1657.39,1.72169,-8.07877e-09,1.5968e+06,-3.56274e-06,84.1752,734.131
0.00362963,0.0102214,37.9553,1440.6,2.10115e-05,351.592,1659.53,1.72386,-8.07719e-09,1.60281e+06,-3.56204e-06,84.3707,734.131
0.00363292,0.0102239,37.9393,1439.39,2.09849e-05,351.592,1661.67,1.72603,-8.07563e-09,1.60885e+06,-3.56135e-06,84.5674,734.131
0.0036362,0.0102265,37.9233,1438.18,2.09584e-05,351.592,1663.83,1.72821,-8.07411e-09,1.61494e+06,-3.56068e-06,84.7653,734.131
0.00363949,0.0102291,37.9073,1436.96,2.09319e-05,351.592,1665.99,1.7304,-8.07262e-09,1.62106e+06,-3.56003e-06,84.9643,734.131
0.00364277,0.0102317,37.8913,1435.75,2.09054e-05,351.592,1668.17,1.7326,-8.07117e-09,1.62722e+06,-3.55938e-06,85.1646,734.131
0.00364605,0.0102343,37.8753,1434.54,2.08789e-05,351.592,1670.35,1.73481,-8.06974e-09,1.63342e+06,-3.55876e-06,85.366,734.131
0.00364934,0.0102369,37.8592,1433.32,2.08524e-05,351.592,1672.54,1.73703,-8.06835e-09,1.63966e+06,-3.55814e-06,85.5686,734.131
0.00365262,0.0102395,37.8432,1432.11,2.08258e-05,351.592,1674.74,1.73926,-8.06699e-09,1.64594e+06,-3.55754e-06,85.7724,734.131
0.00365591,0.0102421,37.8271,1430.89,2.07993e-05,351.592,1676.95,1.74149,-8.06567e-09,1.65225e+06,-3.55696e-06,85.9773,734.131
0.00365919,0.0102448,37.8111,1429.68,2.07729e-05,351.592,1679.17,1.74374,-8.06437e-09,1.65861e+06,-3.55639e-06,86.1834,734.131
0.00366248,0.0102474,37.795,1428.46,2.07464e-05,351.592,1681.39,1.74599,-8.06311e-09,1.66501e+06,-3.55583e-06,86.3908,734.131
0.00366576,0.0102501,37.7789,1427.25,2.07199e-05,351.592,1683.63,1.74826,-8.06188e-09,1.67144e+06,-3.55529e-06,86.5993,734.131
0.00366905,0.0102528,37.7628,1426.03,2.06934e-05,351.592,1685.87,1.75053,-8.06068e-09,1.67792e+06,-3.55476e-06,86.809,734.131
0.00367233,0.0102555,37.7467,1424.81,2.06669e-05,351.592,1688.13,1.75281,-8.05951e-09,1.68444e+06,-3.55424e-06,87.0198,734.131
0.00367562,0.0102582,37.7306,1423.6,2.06405e-05,351.592,1690.39,1.75511,-8.05837e-09,1.69099e+06,-3.55374e-06,87.2319,734.131
0.0036789,0.0102609,37.7144,1422.38,2.0614e-05,351.592,1692.66,1.75741,-8.05726e-09,1.69759e+06,-3.55325e-06,87.4451,734.131
0.00368219,0.0102636,37.6983,1421.16,2.05875e-05,351.592,1694.94,1.75972,-8.05618e-09,1.70423e+06,-3.55278e-06,87.6596,734.131
0.00368547,0.0102663,37.6821,1419.94,2.05611e-05,351.592,1697.23,1.76203,-8.05514e-09,1.71091e+06,-3.55232e-06,87.8752,734.131
0.00368876,0.010269,37.666,1418.72,2.05346e-05,351.592,1698.93,1.7637,-8.05222e-09,1.71577e+06,-3.55103e-06,88.0021,734.131
0.00369204,0.0102718,37.6498,1417.51,2.05081e-05,351.592,1700.54,1.76528,-8.04905e-09,1.72037e+06,-3.54963e-06,88.1162,734.131
0.00369533,0.0102746,37.6336,1416.29,2.04817e-05,351.592,1702.16,1.76686,-8.04591e-09,1.725e+06,-3.54825e-06,88.2311,734.131
0.00369861,0.0102773,37.6174,1415.07,2.04553e-05,351.592,1703.78,1.76844,-8.04281e-09,1.72966e+06,-3.54688e-06,88.3468,734.131
0.0037019,0.0102801,37.6012,1413.85,2.04289e-05,351.592,1705.41,1.77004,-8.03974e-09,1.73434e+06,-3.54553e-06,88.4632,734.131
0.00370518,0.0102829,37.585,1412.63,2.04024e-05,351.592,1707.05,1.77164,-8.0367e-09,1.73905e+06,-3.54419e-06,88.5804,734.131
0.00370846,0.0102857,37.5688,1411.41,2.03761e-05,351.592,1708.69,1.77324,-8.0337e-09,1.74379e+06,-3.54286e-06,88.6983,734.131
0.00371175,0.0102885,37.5525,1410.19,2.03497e-05,351.592,1710.34,1.77485,-8.03073e-09,1.74855e+06,-3.54155e-06,88.817,734.131
0.00371503,0.0102914,37.5363,1408.97,2.03233e-05,351.592,1711.99,1.77647,-8.02779e-09,1.75334e+06,-3.54025e-06,88.9364,734.131
0.00371832,0.0102942,37.5201,1407.76,2.02969e-05,351.592,1713.65,1.77809,-8.02488e-09,1.75815e+06,-3.53897e-06,89.0566,734.131
0.0037216,0.010297,37.5038,1406.54,2.02706e-05,351.592,1715.32,1.77972,-8.02201e-09,1.76299e+06,-3.5377e-06,89.1776,734.131
0.00372489,0.0102999,37.4876,1405.32,2.02442e-05,351.592,1716.99,1.78136,-8.01916e-09,1.76786e+06,-3.53645e-06,89.2993,734.131
0.00372817,0.0103028,37.4713,1404.1,2.02179e-05,351.592,1718.67,1.783,-8.01635e-09,1.77276e+06,-3.53521e-06,89.4217,734.131
0.00373146,0.0103056,37.455,1402.88,2.01915e-05,351.592,1720.36,1.78465,-8.01357e-09,1.77768e+06,-3.53398e-06,89.5449,734.131
0.00373474,0.0103085,37.4387,1401.66,2.01652e-05,351.592,1722.05,1.78631,-8.01082e-09,1.78263e+06,-3.53277e-06,89.6689,734.131
0.00373803,0.0103114,37.4224,1400.44,2.01389e-05,351.592,1723.75,1.78797,-8.0081e-09,1.78761e+06,-3.53157e-06,89.7936,734.131
0.00374131,0.0103143,37.4061,1399.22,2.01126e-05,351.592,1725.46,1.78963,-8.00541e-09,1.79261e+06,-3.53039e-06,89.919,734.131
0.0037446,0.0103173,37.3898,1398,2.00863e-05,351.592,1727.17,1.79131,-8.00275e-09,1.79764e+06,-3.52921e-06,90.0452,734.131
0.00374788,0.0103202,37.3735,1396.78,2.006e-05,351.592,1728.88,1.79298,-8.00012e-09,1.8027e+06,-3.52805e-06,90.1721,734.131
0.00375117,0.0103231,37.3572,1395.56,2.00337e-05,351.592,1730.61,1.79467,-7.99753e-09,1.80779e+06,-3.52691e-06,90.2998,734.131
0.00375445,0.0103261,37.3409,1394.34,2.00075e-05,351.592,1732.34,1.79636,-7.99496e-09,1.8129e+06,-3.52578e-06,90.4282,734.131
0.00375774,0.0103291,37.3245,1393.12,1.99812e-05,351.592,1734.07,1.79806,-7.99242e-09,1.81804e+06,-3.52466e-06,90.5574,734.131
0.00376102,0.010332,37.3082,1391.9,1.99549e-05,351.592,1735.82,1.79976,-7.98991e-09,1.82321e+06,-3.52355e-06,90.6873,734.131
0.00376431,0.010335,37.2918,1390.68,1.99287e-05,351.592,1737.33,1.80123,-7.98673e-09,1.82765e+06,-3.52215e-06,90.7824,734.131
0.00376759,0.010338,37.2754,1389.46,1.99025e-05,351.592,1738.67,1.80252,-7.98304e-09,1.83153e+06,-3.52052e-06,90.8508,734.131
0.00377087,0.010341,37.259,1388.24,1.98762e-05,351.592,1740.02,1.80382,-7.97939e-09,1.83542e+06,-3.51891e-06,90.9198,734.131
0.00377416,0.010344,37.2427,1387.02,1.985e-05,351.592,1741.37,1.80512,-7.97577e-09,1.83934e+06,-3.51731e-06,90.9893,734.131
0.00377744,0.0103471,37.2263,1385.8,1.98238e-05,351.592,1742.72,1.80642,-7.97217e-09,1.84327e+06,-3.51573e-06,91.0594,734.131
0.00378073,0.0103501,37.2099,1384.57,1.97977e-05,351.592,1744.08,1.80773,-7.96861e-09,1.84722e+06,-3.51416e-06,91.13,734.131
0.00378401,0.0103532,37.1935,1383.35,1.97715e-05,351.592,1745.44,1.80905,-7.96507e-09,1.8512e+06,-3.5126e-06,91.2012,734.131
0.0037873,0.0103562,37.1771,1382.13,1.97453e-05,351.592,1746.81,1.81037,-7.96157e-09,1.85519e+06,-3.51105e-06,91.2729,734.131
0.00379058,0.0103593,37.1606,1380.91,1.97192e-05,351.592,1748.19,1.81169,-7.95809e-09,1.85921e+06,-3.50952e-06,91.3451,734.131
0.00379387,0.0103624,37.1442,1379.69,1.9693e-05,351.592,1749.56,1.81302,-7.95465e-09,1.86325e+06,-3.508e-06,91.4179,734.131
0.00379715,0.0103655,37.1278,1378.47,1.96669e-05,351.592,1750.95,1.81435,-7.95123e-09,1.8673e+06,-3.50649e-06,91.4912,734.131
0.00380044,0.0103686,37.1113,1377.25,1.96408e-05,351.592,1752.33,1.81569,-7.94784e-09,1.87138e+06,-3.505e-06,91.565,734.131
0.00380372,0.0103717,37.0949,1376.03,1.96147e-05,351.592,1753.73,1.81703,-7.94448e-09,1.87548e+06,-3.50352e-06,91.6394,734.131
0.00380701,0.0103748,37.0784,1374.81,1.95886e-05,351.592,1755.12,1.81837,-7.94115e-09,1.87959e+06,-3.50205e-06,91.7143,734.131
0.00381029,0.0103779,37.062,1373.59,1.95625e-05,351.592,1756.53,1.81972,-7.93785e-09,1.88373e+06,-3.50059e-06,91.7897,734.131
0.00381358,0.0103811,37.0455,1372.37,1.95364e-05,351.592,1757.93,1.82108,-7.93457e-09,1.88789e+06,-3.49915e-06,91.8656,734.131
0.00381686,0.0103842,37.029,1371.15,1.95104e-05,351.592,1759.34,1.82244,-7.93133e-09,1.89207e+06,-3.49771e-06,91.9421,734.131
0.00382015,0.0103874,37.0125,1369.93,1.94843e-05,351.592,1760.76,1.8238,-7.92811e-09,1.89627e+06,-3.49629e-06,92.0191,734.131
0.00382343,0.0103906,36.996,1368.71,1.94583e-05,351.592,1762.18,1.82517,-7.92491e-09,1.90049e+06,-3.49489e-06,92.0966,734.131
0.00382672,0.0103938,36.9795,1367.48,1.94322e-05,351.592,1763.61,1.82654,-7.92175e-09,1.90474e+06,-3.49349e-06,92.1746,734.131
0.00383,0.010397,36.963,1366.26,1.94062e-05,351.592,1765.04,1.82792,-7.91861e-09,1.909e+06,-3.49211e-06,92.2532,734.131
0.00383328,0.0104002,36.9465,1365.04,1.93802e-05,351.592,1766.45,1.82929,-7.91545e-09,1.91323e+06,-3.49071e-06,92.3297,734.131
0.00383657,0.0104034,36.9299,1363.82,1.93542e-05,351.592,1767.6,1.83039,-7.91152e-09,1.91656e+06,-3.48898e-06,92.3653,734.131
0.00383985,0.0104066,36.9134,1362.6,1.93282e-05,351.592,1768.75,1.8315,-7.90763e-09,1.91991e+06,-3.48726e-06,92.4012,734.131
0.00384314,0.0104099,36.8969,1361.38,1.93022e-05,351.592,1769.91,1.8326,-7.90376e-09,1.92327e+06,-3.48556e-06,92.4376,734.131
0.00384642,0.0104131,36.8803,1360.16,1.92763e-05,351.592,1771.07,1.83372,-7.89992e-09,1.92665e+06,-3.48386e-06,92.4744,734.131
0.00384971,0.0104164,36.8638,1358.94,1.92503e-05,351.592,1772.23,1.83483,-7.89611e-09,1.93005e+06,-3.48218e-06,92.5116,734.131
0.00385299,0.0104197,36.8472,1357.72,1.92244e-05,351.592,1773.4,1.83595,-7.89232e-09,1.93346e+06,-3.48051e-06,92.5492,734.131
0.00385628,0.0104229,36.8306,1356.5,1.91985e-05,351.592,1774.57,1.83708,-7.88856e-09,1.93689e+06,-3.47885e-06,92.5872,734.131
0.00385956,0.0104262,36.8141,1355.27,1.91725e-05,351.592,1775.74,1.83821,-7.88482e-09,1.94034e+06,-3.47721e-06,92.6256,734.131
0.00386285,0.0104295,36.7975,1354.05,1.91466e-05,351.592,1776.92,1.83934,-7.88111e-09,1.9438e+06,-3.47557e-06,92.6645,734.131
0.00386613,0.0104328,36.7809,1352.83,1.91208e-05,351.592,1778.1,1.84047,-7.87743e-09,1.94728e+06,-3.47395e-06,92.7037,734.131
0.00386942,0.0104362,36.7643,1351.61,1.90949e-05,351.592,1779.29,1.84161,-7.87378e-09,1.95078e+06,-3.47234e-06,92.7433,734.131
0.0038727,0.0104395,36.7477,1350.39,1.9069e-05,351.592,1780.48,1.84275,-7.87014e-09,1.95429e+06,-3.47073e-06,92.7834,734.131
0.00387599,0.0104428,36.7311,1349.17,1.90432e-05,351.592,1781.67,1.8439,-7.86654e-09,1.95781e+06,-3.46914e-06,92.8238,734.131
0.00387927,0.0104462,36.7144,1347.95,1.90173e-05,351.592,1782.87,1.84505,-7.86296e-09,1.96136e+06,-3.46756e-06,92.8647,734.131
0.00388256,0.0104496,36.6978,1346.73,1.89915e-05,351.592,1784.07,1.8462,-7.8594e-09,1.96492e+06,-3.466e-06,92.9059,734.131
0.00388584,0.0104529,36.6812,1345.51,1.89657e-05,351.592,1785.27,1.84735,-7.85587e-09,1.9685e+06,-3.46444e-06,92.9475,734.131
0.00388913,0.0104563,36.6645,1344.29,1.89399e-05,351.592,1786.48,1.84851,-7.85236e-09,1.97209e+06,-3.46289e-06,92.9895,734.131
0.00389241,0.0104597,36.6479,1343.07,1.89141e-05,351.592,1787.69,1.84968,-7.84888e-09,1.9757e+06,-3.46136e-06,93.0319,734.131
0.00389569,0.0104631,36.6312,1341.85,1.88883e-05,351.592,1788.91,1.85084,-7.84542e-09,1.97933e+06,-3.45983e-06,93.0747,734.131
0.00389898,0.0104665,36.6146,1340.63,1.88625e-05,351.592,1790.12,1.85201,-7.84199e-09,1.98297e+06,-3.45832e-06,93.1179,734.131
0.00390226,0.01047,36.5979,1339.4,1.88368e-05,351.592,1791.13,1.85298,-7.83798e-09,1.9859e+06,-3.45655e-06,93.1293,734.131
