# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00354741,0.0102207,38.0332,1446.52,2.11411e-05,351.592,1656.33,1.75652,-8.12597e-09,1.58696e+06,-3.49417e-06,82.0531,734.131
0.00355053,0.0102232,38.018,1445.36,2.11157e-05,351.592,1658.4,1.75861,-8.12432e-09,1.59269e+06,-3.49346e-06,82.2368,734.131
0.00355365,0.0102256,38.0027,1444.21,2.10904e-05,351.592,1660.48,1.76071,-8.12271e-09,1.59846e+06,-3.49277e-06,82.4215,734.131
0.00355677,0.0102281,37.9875,1443.05,2.1065e-05,351.592,1662.56,1.76281,-8.12113e-09,1.60426e+06,-3.49209e-06,82.6073,734.131
0.00355989,0.0102306,37.9723,1441.89,2.10397e-05,351.592,1664.66,1.76493,-8.11958e-09,1.61009e+06,-3.49142e-06,82.7942,734.131
0.00356301,0.0102331,37.957,1440.74,2.10143e-05,351.592,1666.76,1.76705,-8.11807e-09,1.61597e+06,-3.49077e-06,82.982,734.131
0.00356613,0.0102356,37.9418,1439.58,2.0989e-05,351.592,1668.87,1.76919,-8.11658e-09,1.62187e+06,-3.49013e-06,83.171,734.131
0.00356925,0.0102381,37.9265,1438.42,2.09637e-05,351.592,1670.98,1.77133,-8.11512e-09,1.62781e+06,-3.4895e-06,83.361,734.131
0.00357237,0.0102406,37.9112,1437.26,2.09384e-05,351.592,1673.11,1.77348,-8.1137e-09,1.63379e+06,-3.48889e-06,83.552,734.131
0.00357549,0.0102432,37.8959,1436.1,2.09131e-05,351.592,1675.24,1.77563,-8.1123e-09,1.6398e+06,-3.48829e-06,83.7442,734.131
0.00357861,0.0102457,37.8807,1434.94,2.08877e-05,351.592,1677.39,1.7778,-8.11094e-09,1.64585e+06,-3.4877e-06,83.9373,734.131
0.00358173,0.0102483,37.8653,1433.78,2.08624e-05,351.592,1679.54,1.77997,-8.1096e-09,1.65193e+06,-3.48713e-06,84.1315,734.131
0.00358485,0.0102509,37.85,1432.63,2.08371e-05,351.592,1681.7,1.78216,-8.1083e-09,1.65805e+06,-3.48657e-06,84.3268,734.131
0.00358797,0.0102534,37.8347,1431.47,2.08118e-05,351.592,1683.86,1.78435,-8.10702e-09,1.66421e+06,-3.48602e-06,84.5231,734.131
0.00359109,0.010256,37.8194,1430.31,2.07866e-05,351.592,1686.04,1.78655,-8.10578e-09,1.6704e+06,-3.48548e-06,84.7205,734.131
0.00359421,0.0102586,37.804,1429.14,2.07613e-05,351.592,1688.22,1.78876,-8.10456e-09,1.67663e+06,-3.48496e-06,84.919,734.131
0.00359733,0.0102612,37.7887,1427.98,2.0736e-05,351.592,1690.42,1.79097,-8.10337e-09,1.6829e+06,-3.48445e-06,85.1185,734.131
0.00360045,0.0102638,37.7733,1426.82,2.07107e-05,351.592,1692.62,1.7932,-8.10221e-09,1.6892e+06,-3.48395e-06,85.3191,734.131
0.00360357,0.0102665,37.7579,1425.66,2.06854e-05,351.592,1694.83,1.79543,-8.10108e-09,1.69554e+06,-3.48347e-06,85.5207,734.131
0.00360669,0.0102691,37.7426,1424.5,2.06601e-05,351.592,1696.45,1.79702,-8.09811e-09,1.70012e+06,-3.48219e-06,85.6381,734.131
0.00360981,0.0102718,37.7272,1423.34,2.06349e-05,351.592,1698.04,1.79856,-8.09502e-09,1.70457e+06,-3.48086e-06,85.7492,734.131
0.00361293,0.0102744,37.7118,1422.18,2.06096e-05,351.592,1699.63,1.80011,-8.09196e-09,1.70905e+06,-3.47954e-06,85.8611,734.131
0.00361605,0.0102771,37.6964,1421.02,2.05844e-05,351.592,1701.23,1.80166,-8.08894e-09,1.71355e+06,-3.47824e-06,85.9736,734.131
0.00361917,0.0102798,37.681,1419.85,2.05591e-05,351.592,1702.84,1.80322,-8.08594e-09,1.71808e+06,-3.47695e-06,86.0868,734.131
0.00362229,0.0102824,37.6655,1418.69,2.05339e-05,351.592,1704.45,1.80479,-8.08298e-09,1.72263e+06,-3.47568e-06,86.2007,734.131
0.00362541,0.0102851,37.6501,1417.53,2.05087e-05,351.592,1706.06,1.80636,-8.08004e-09,1.72721e+06,-3.47442e-06,86.3153,734.131
0.00362853,0.0102878,37.6347,1416.37,2.04835e-05,351.592,1707.69,1.80794,-8.07714e-09,1.73181e+06,-3.47317e-06,86.4306,734.131
0.00363165,0.0102906,37.6192,1415.21,2.04583e-05,351.592,1709.32,1.80952,-8.07427e-09,1.73643e+06,-3.47194e-06,86.5466,734.131
0.00363477,0.0102933,37.6038,1414.04,2.04331e-05,351.592,1710.95,1.81111,-8.07143e-09,1.74108e+06,-3.47071e-06,86.6633,734.131
0.00363789,0.010296,37.5883,1412.88,2.04079e-05,351.592,1712.59,1.8127,-8.06862e-09,1.74576e+06,-3.46951e-06,86.7806,734.131
0.00364101,0.0102988,37.5729,1411.72,2.03827e-05,351.592,1714.24,1.8143,-8.06584e-09,1.75046e+06,-3.46831e-06,86.8987,734.131
0.00364413,0.0103015,37.5574,1410.56,2.03576e-05,351.592,1715.89,1.8159,-8.06309e-09,1.75518e+06,-3.46713e-06,87.0174,734.131
0.00364725,0.0103043,37.5419,1409.4,2.03324e-05,351.592,1717.55,1.81752,-8.06037e-09,1.75993e+06,-3.46596e-06,87.1368,734.131
0.00365037,0.0103071,37.5264,1408.23,2.03073e-05,351.592,1719.21,1.81913,-8.05768e-09,1.7647e+06,-3.4648e-06,87.2569,734.131
0.00365349,0.0103098,37.5109,1407.07,2.02821e-05,351.592,1720.88,1.82075,-8.05502e-09,1.7695e+06,-3.46366e-06,87.3776,734.131
0.00365661,0.0103126,37.4954,1405.91,2.0257e-05,351.592,1722.56,1.82238,-8.05239e-09,1.77433e+06,-3.46253e-06,87.4991,734.131
0.00365973,0.0103154,37.4799,1404.75,2.02319e-05,351.592,1724.24,1.82402,-8.04978e-09,1.77918e+06,-3.46141e-06,87.6212,734.131
0.00366285,0.0103183,37.4644,1403.58,2.02067e-05,351.592,1725.93,1.82566,-8.04721e-09,1.78405e+06,-3.4603e-06,87.744,734.131
0.00366597,0.0103211,37.4489,1402.42,2.01816e-05,351.592,1727.62,1.8273,-8.04466e-09,1.78895e+06,-3.45921e-06,87.8675,734.131
0.00366909,0.0103239,37.4334,1401.26,2.01565e-05,351.592,1729.32,1.82895,-8.04215e-09,1.79388e+06,-3.45812e-06,87.9917,734.131
0.00367221,0.0103268,37.4178,1400.09,2.01315e-05,351.592,1731.02,1.83061,-8.03966e-09,1.79883e+06,-3.45705e-06,88.1165,734.131
0.00367533,0.0103296,37.4023,1398.93,2.01064e-05,351.592,1732.74,1.83227,-8.0372e-09,1.8038e+06,-3.456e-06,88.242,734.131
0.00367845,0.0103325,37.3867,1397.77,2.00813e-05,351.592,1734.45,1.83394,-8.03477e-09,1.80881e+06,-3.45495e-06,88.3682,734.131
0.00368157,0.0103354,37.3712,1396.6,2.00562e-05,351.592,1735.91,1.83534,-8.03155e-09,1.81296e+06,-3.45357e-06,88.4552,734.131
0.00368469,0.0103382,37.3556,1395.44,2.00312e-05,351.592,1737.25,1.83662,-8.02802e-09,1.81677e+06,-3.45205e-06,88.5259,734.131
0.00368781,0.0103411,37.34,1394.28,2.00061e-05,351.592,1738.6,1.8379,-8.02451e-09,1.8206e+06,-3.45054e-06,88.597,734.131
0.00369093,0.010344,37.3244,1393.11,1.99811e-05,351.592,1739.95,1.83919,-8.02104e-09,1.82445e+06,-3.44905e-06,88.6686,734.131
0.00369405,0.0103469,37.3089,1391.95,1.99561e-05,351.592,1741.31,1.84048,-8.0176e-09,1.82832e+06,-3.44757e-06,88.7408,734.131
0.00369717,0.0103499,37.2933,1390.79,1.9931e-05,351.592,1742.67,1.84178,-8.01418e-09,1.8322e+06,-3.4461e-06,88.8134,734.131
0.00370029,0.0103528,37.2777,1389.62,1.9906e-05,351.592,1744.03,1.84309,-8.01079e-09,1.83611e+06,-3.44464e-06,88.8866,734.131
0.00370341,0.0103557,37.262,1388.46,1.9881e-05,351.592,1745.4,1.84439,-8.00743e-09,1.84003e+06,-3.4432e-06,88.9602,734.131
0.00370653,0.0103587,37.2464,1387.3,1.98561e-05,351.592,1746.78,1.8457,-8.0041e-09,1.84397e+06,-3.44176e-06,89.0344,734.131
0.00370965,0.0103617,37.2308,1386.13,1.98311e-05,351.592,1748.16,1.84702,-8.0008e-09,1.84793e+06,-3.44034e-06,89.109,734.131
0.00371277,0.0103646,37.2152,1384.97,1.98061e-05,351.592,1749.54,1.84834,-7.99752e-09,1.85191e+06,-3.43893e-06,89.1842,734.131
0.00371589,0.0103676,37.1995,1383.81,1.97812e-05,351.592,1750.93,1.84966,-7.99427e-09,1.85591e+06,-3.43754e-06,89.2598,734.131
0.00371901,0.0103706,37.1839,1382.64,1.97562e-05,351.592,1752.33,1.85099,-7.99105e-09,1.85993e+06,-3.43615e-06,89.3359,734.131
0.00372213,0.0103736,37.1683,1381.48,1.97313e-05,351.592,1753.72,1.85232,-7.98786e-09,1.86397e+06,-3.43478e-06,89.4125,734.131
0.00372525,0.0103766,37.1526,1380.32,1.97064e-05,351.592,1755.13,1.85366,-7.98469e-09,1.86803e+06,-3.43342e-06,89.4896,734.131
0.00372837,0.0103796,37.1369,1379.15,1.96815e-05,351.592,1756.53,1.855,-7.98155e-09,1.8721e+06,-3.43207e-06,89.5672,734.131
0.00373149,0.0103827,37.1213,1377.99,1.96566e-05,351.592,1757.94,1.85635,-7.97844e-09,1.8762e+06,-3.43073e-06,89.6452,734.131
0.00373461,0.0103857,37.1056,1376.83,1.96317e-05,351.592,1759.36,1.8577,-7.97535e-09,1.88032e+06,-3.4294e-06,89.7238,734.131
0.00373773,0.0103888,37.0899,1375.66,1.96068e-05,351.592,1760.78,1.85905,-7.97229e-09,1.88445e+06,-3.42808e-06,89.8028,734.131
0.00374085,0.0103918,37.0742,1374.5,1.95819e-05,351.592,1762.21,1.86041,-7.96925e-09,1.88861e+06,-3.42678e-06,89.8824,734.131
0.00374397,0.0103949,37.0585,1373.33,1.95571e-05,351.592,1763.63,1.86178,-7.96624e-09,1.89278e+06,-3.42548e-06,89.9624,734.131
0.00374709,0.010398,37.0428,1372.17,1.95322e-05,351.592,1765.07,1.86314,-7.96326e-09,1.89697e+06,-3.4242e-06,90.0428,734.131
0.00375021,0.0104011,37.0271,1371.01,1.95074e-05,351.592,1766.41,1.86442,-7.96003e-09,1.90088e+06,-3.42281e-06,90.11,734.131
0.00375333,0.0104042,37.0114,1369.84,1.94825e-05,351.592,1767.58,1.86553,-7.9563e-09,1.9042e+06,-3.42121e-06,90.1509,734.131
0.00375645,0.0104073,36.9957,1368.68,1.94577e-05,351.592,1768.75,1.86663,-7.95259e-09,1.90754e+06,-3.41962e-06,90.1922,734.131
0.00375957,0.0104104,36.9799,1367.52,1.94329e-05,351.592,1769.93,1.86774,-7.94892e-09,1.91089e+06,-3.41803e-06,90.2338,734.131
0.00376269,0.0104135,36.9642,1366.35,1.94081e-05,351.592,1771.1,1.86886,-7.94526e-09,1.91426e+06,-3.41646e-06,90.2759,734.131
0.00376581,0.0104166,36.9484,1365.19,1.93833e-05,351.592,1772.29,1.86998,-7.94164e-09,1.91764e+06,-3.4149e-06,90.3183,734.131
0.00376893,0.0104198,36.9327,1364.02,1.93585e-05,351.592,1773.47,1.8711,-7.93804e-09,1.92104e+06,-3.41336e-06,90.3611,734.131
0.00377205,0.0104229,36.9169,1362.86,1.93337e-05,351.592,1774.66,1.87222,-7.93446e-09,1.92445e+06,-3.41182e-06,90.4043,734.131
0.00377517,0.0104261,36.9012,1361.7,1.9309e-05,351.592,1775.85,1.87335,-7.93091e-09,1.92788e+06,-3.41029e-06,90.4479,734.131
0.00377829,0.0104293,36.8854,1360.53,1.92842e-05,351.592,1777.05,1.87448,-7.92738e-09,1.93132e+06,-3.40878e-06,90.4918,734.131
0.00378141,0.0104325,36.8696,1359.37,1.92595e-05,351.592,1778.25,1.87561,-7.92388e-09,1.93478e+06,-3.40727e-06,90.5361,734.131
0.00378453,0.0104357,36.8538,1358.21,1.92348e-05,351.592,1779.45,1.87675,-7.92041e-09,1.93826e+06,-3.40578e-06,90.5808,734.131
0.00378765,0.0104389,36.8381,1357.04,1.92101e-05,351.592,1780.66,1.87789,-7.91696e-09,1.94175e+06,-3.40429e-06,90.6259,734.131
0.00379077,0.0104421,36.8223,1355.88,1.91854e-05,351.592,1781.87,1.87904,-7.91353e-09,1.94526e+06,-3.40282e-06,90.6713,734.131
0.00379389,0.0104453,36.8065,1354.72,1.91607e-05,351.592,1783.08,1.88019,-7.91013e-09,1.94878e+06,-3.40136e-06,90.7171,734.131
0.00379701,0.0104485,36.7907,1353.55,1.9136e-05,351.592,1784.3,1.88134,-7.90675e-09,1.95232e+06,-3.3999e-06,90.7633,734.131
0.00380013,0.0104518,36.7748,1352.39,1.91113e-05,351.592,1785.52,1.88249,-7.9034e-09,1.95587e+06,-3.39846e-06,90.8099,734.131
0.00380325,0.010455,36.759,1351.23,1.90867e-05,351.592,1786.75,1.88365,-7.90006e-09,1.95944e+06,-3.39703e-06,90.8568,734.131
0.00380637,0.0104583,36.7432,1350.06,1.9062e-05,351.592,1787.97,1.88481,-7.89676e-09,1.96303e+06,-3.39561e-06,90.9041,734.131
0.00380949,0.0104616,36.7273,1348.9,1.90374e-05,351.592,1789.21,1.88598,-7.89347e-09,1.96663e+06,-3.39419e-06,90.9517,734.131
0.00381261,0.0104648,36.7115,1347.73,1.90128e-05,351.592,1790.44,1.88715,-7.89021e-09,1.97024e+06,-3.39279e-06,90.9997,734.131
0.00381573,0.0104681,36.6957,1346.57,1.89882e-05,351.592,1791.58,1.88823,-7.8867e-09,1.97356e+06,-3.39128e-06,91.0342,734.131
0.00381885,0.0104714,36.6798,1345.41,1.89635e-05,351.592,1792.61,1.88919,-7.88288e-09,1.97648e+06,-3.38964e-06,91.0516,734.131
0.00382197,0.0104747,36.6639,1344.24,1.8939e-05,351.592,1793.64,1.89016,-7.87908e-09,1.97942e+06,-3.388e-06,91.0694,734.131
0.00382509,0.0104781,36.6481,1343.08,1.89144e-05,351.592,1794.67,1.89114,-7.8753e-09,1.98237e+06,-3.38638e-06,91.0875,734.131
0.00382821,0.0104814,36.6322,1341.92,1.88898e-05,351.592,1795.71,1.89211,-7.87155e-09,1.98534e+06,-3.38476e-06,91.1059,734.131
0.00383133,0.0104847,36.6163,1340.75,1.88652e-05,351.592,1796.75,1.89309,-7.86781e-09,1.98832e+06,-3.38316e-06,91.1246,734.131
0.00383445,0.0104881,36.6004,1339.59,1.88407e-05,351.592,1797.79,1.89407,-7.86411e-09,1.99131e+06,-3.38157e-06,91.1436,734.131
0.00383757,0.0104914,36.5845,1338.43,1.88162e-05,351.592,1798.83,1.89506,-7.86042e-09,1.99431e+06,-3.37998e-06,91.1629,734.131
0.00384069,0.0104948,36.5686,1337.26,1.87916e-05,351.592,1799.88,1.89605,-7.85676e-09,1.99733e+06,-3.37841e-06,91.1825,734.131
0.00384381,0.0104982,36.5527,1336.1,1.87671e-05,351.592,1800.93,1.89704,-7.85312e-09,2.00036e+06,-3.37684e-06,91.2024,734.131
0.00384693,0.0105015,36.5368,1334.94,1.87426e-05,351.592,1801.98,1.89803,-7.8495e-09,2.0034e+06,-3.37529e-06,91.2226,734.131
0.00385005,0.0105049,36.5209,1333.77,1.87181e-05,351.592,1803.04,1.89902,-7.8459e-09,2.00646e+06,-3.37374e-06,91.2431,734.131
0.00385317,0.0105083,36.5049,1332.61,1.86936e-05,351.592,1804.09,1.90002,-7.84233e-09,2.00952e+06,-3.3722e-06,91.2639,734.131
0.00385629,0.0105118,36.489,1331.45,1.86692e-05,351.592,1805.16,1.90102,-7.83878e-09,2.0126e+06,-3.37067e-06,91.285,734.131
0.00385941,0.0105152,36.4731,1330.29,1.86447e-05,351.592,1806.22,1.90203,-7.83525e-09,2.0157e+06,-3.36916e-06,91.3063,734.131
0.00386253,0.0105186,36.4571,1329.12,1.86203e-05,351.592,1807.29,1.90303,-7.83174e-09,2.01881e+06,-3.36765e-06,91.328,734.131
0.00386565,0.010522,36.4412,1327.96,1.85958e-05,351.592,1808.36,1.90404,-7.82825e-09,2.02193e+06,-3.36615e-06,91.35,734.131
0.00386877,0.0105255,36.4252,1326.8,1.85714e-05,351.592,1809.43,1.90505,-7.82478e-09,2.02506e+06,-3.36466e-06,91.3722,734.131
0.00387189,0.010529,36.4092,1325.63,1.8547e-05,351.592,1810.51,1.90607,-7.82133e-09,2.02821e+06,-3.36317e-06,91.3947,734.131
0.00387501,0.0105324,36.3933,1324.47,1.85226e-05,351.592,1811.59,1.90708,-7.81791e-09,2.03137e+06,-3.3617e-06,91.4176,734.131
0.00387813,0.0105359,36.3773,1323.31,1.84982e-05,351.592,1812.54,1.90798,-7.81415e-09,2.03411e+06,-3.36008e-06,91.4223,734.131
0.00388125,0.0105394,36.3613,1322.14,1.84738e-05,351.592,1813.45,1.90884,-7.81028e-09,2.0367e+06,-3.35842e-06,91.4208,734.131
0.00388437,0.0105429,36.3453,1320.98,1.84495e-05,351.592,1814.36,1.9097,-7.80643e-09,2.03931e+06,-3.35677e-06,91.4196,734.131
0.00388749,0.0105464,36.3293,1319.82,1.84251e-05,351.592,1815.27,1.91056,-7.80261e-09,2.04193e+06,-3.35512e-06,91.4185,734.131
0.00389061,0.0105499,36.3133,1318.66,1.84008e-05,351.592,1816.19,1.91142,-7.7988e-09,2.04456e+06,-3.35348e-06,91.4178,734.131
0.00389373,0.0105534,36.2973,1317.49,1.83764e-05,351.592,1817.11,1.91229,-7.79501e-09,2.0472e+06,-3.35186e-06,91.4173,734.131
0.00389685,0.0105569,36.2813,1316.33,1.83521e-05,351.592,1818.03,1.91315,-7.79125e-09,2.04985e+06,-3.35024e-06,91.417,734.131
0.00389997,0.0105605,36.2652,1315.17,1.83278e-05,351.592,1818.95,1.91402,-7.78751e-09,2.05251e+06,-3.34863e-06,91.417,734.131
0.00390309,0.010564,36.2492,1314.01,1.83035e-05,351.592,1819.88,1.91489,-7.78378e-09,2.05518e+06,-3.34703e-06,91.4172,734.131
0.00390621,0.0105676,36.2332,1312.84,1.82792e-05,351.592,1820.8,1.91577,-7.78008e-09,2.05786e+06,-3.34543e-06,91.4177,734.131
0.00390933,0.0105712,36.2171,1311.68,1.82549e-05,351.592,1821.73,1.91665,-7.77639e-09,2.06056e+06,-3.34385e-06,91.4185,734.131
0.00391245,0.0105747,36.2011,1310.52,1.82307e-05,351.592,1822.67,1.91752,-7.77273e-09,2.06326e+06,-3.34227e-06,91.4194,734.131
0.00391557,0.0105783,36.185,1309.36,1.82064e-05,351.592,1823.6,1.91841,-7.76908e-09,2.06598e+06,-3.3407e-06,91.4206,734.131
0.00391869,0.0105819,36.1689,1308.19,1.81822e-05,351.592,1824.54,1.91929,-7.76545e-09,2.06871e+06,-3.33915e-06,91.4221,734.131
0.00392181,0.0105855,36.1529,1307.03,1.8158e-05,351.592,1825.48,1.92017,-7.76185e-09,2.07145e+06,-3.33759e-06,91.4238,734.131
0.00392493,0.0105891,36.1368,1305.87,1.81338e-05,351.592,1826.42,1.92106,-7.75826e-09,2.0742e+06,-3.33605e-06,91.4257,734.131
0.00392805,0.0105928,36.1207,1304.71,1.81095e-05,351.592,1827.37,1.92195,-7.75469e-09,2.07696e+06,-3.33452e-06,91.4279,734.131
0.00393117,0.0105964,36.1046,1303.54,1.80854e-05,351.592,1828.31,1.92284,-7.75114e-09,2.07973e+06,-3.33299e-06,91.4303,734.131
0.00393429,0.0106,36.0885,1302.38,1.80612e-05,351.592,1829.26,1.92374,-7.7476e-09,2.08251e+06,-3.33147e-06,91.4328,734.131
0.00393741,0.0106037,36.0724,1301.22,1.8037e-05,351.592,1830.07,1.9245,-7.7437e-09,2.08482e+06,-3.32979e-06,91.4155,734.131
0.00394053,0.0106073,36.0563,1300.06,1.80128e-05,351.592,1830.88,1.92526,-7.73981e-09,2.08713e+06,-3.32812e-06,91.3985,734.131
0.00394365,0.010611,36.0402,1298.89,1.79887e-05,351.592,1831.69,1.92602,-7.73594e-09,2.08946e+06,-3.32646e-06,91.3816,734.131
0.00394677,0.0106147,36.0241,1297.73,1.79646e-05,351.592,1832.5,1.92679,-7.73209e-09,2.0918e+06,-3.3248e-06,91.365,734.131
0.00394989,0.0106184,36.0079,1296.57,1.79404e-05,351.592,1833.31,1.92756,-7.72826e-09,2.09414e+06,-3.32315e-06,91.3486,734.131
0.00395301,0.0106221,35.9918,1295.41,1.79163e-05,351.592,1834.13,1.92833,-7.72445e-09,2.0965e+06,-3.32151e-06,91.3324,734.131
0.00395613,0.0106258,35.9756,1294.25,1.78922e-05,351.592,1834.95,1.9291,-7.72066e-09,2.09886e+06,-3.31988e-06,91.3165,734.131
0.00395925,0.0106295,35.9595,1293.08,1.78681e-05,351.592,1835.77,1.92988,-7.71688e-09,2.10123e+06,-3.31826e-06,91.3007,734.131
0.00396237,0.0106332,35.9433,1291.92,1.78441e-05,351.592,1836.59,1.93065,-7.71312e-09,2.10362e+06,-3.31664e-06,91.2851,734.131
0.00396549,0.0106369,35.9272,1290.76,1.782e-05,351.592,1837.42,1.93143,-7.70938e-09,2.10601e+06,-3.31503e-06,91.2698,734.131
0.00396861,0.0106407,35.911,1289.6,1.77959e-05,351.592,1838.24,1.93221,-7.70566e-09,2.10841e+06,-3.31343e-06,91.2547,734.131
0.00397173,0.0106444,35.8948,1288.44,1.77719e-05,351.592,1839.07,1.93299,-7.70195e-09,2.11082e+06,-3.31184e-06,91.2398,734.131
0.00397485,0.0106482,35.8786,1287.28,1.77479e-05,351.592,1839.9,1.93377,-7.69826e-09,2.11325e+06,-3.31025e-06,91.225,734.131
0.00397797,0.0106519,35.8624,1286.11,1.77238e-05,351.592,1840.73,1.93456,-7.69459e-09,2.11568e+06,-3.30867e-06,91.2105,734.131
0.00398109,0.0106557,35.8462,1284.95,1.76998e-05,351.592,1841.57,1.93534,-7.69094e-09,2.11812e+06,-3.3071e-06,91.1962,734.131
0.00398421,0.0106595,35.83,1283.79,1.76758e-05,351.592,1842.4,1.93613,-7.6873e-09,2.12057e+06,-3.30554e-06,91.1821,734.131
0.00398733,0.0106633,35.8138,1282.63,1.76519e-05,351.592,1843.24,1.93692,-7.68368e-09,2.12303e+06,-3.30398e-06,91.1682,734.131
0.00399045,0.0106671,35.7976,1281.47,1.76279e-05,351.592,1844.07,1.9377,-7.68004e-09,2.12546e+06,-3.30242e-06,91.1528,734.131
0.00399357,0.0106709,35.7814,1280.31,1.76039e-05,351.592,1844.79,1.93839,-7.67613e-09,2.12753e+06,-3.30074e-06,91.1228,734.131
0.00399669,0.0106747,35.7651,1279.14,1.758e-05,351.592,1845.52,1.93907,-7.67224e-09,2.12961e+06,-3.29906e-06,91.093,734.131
0.00399981,0.0106785,35.7489,1277.98,1.7556e-05,351.592,1846.24,1.93975,-7.66837e-09,2.1317e+06,-3.2974e-06,91.0634,734.131
0.00400293,0.0106824,35.7326,1276.82,1.75321e-05,351.592,1846.97,1.94044,-7.66451e-09,2.1338e+06,-3.29574e-06,91.034,734.131
0.00400605,0.0106862,35.7164,1275.66,1.75082e-05,351.592,1847.69,1.94113,-7.66067e-09,2.1359e+06,-3.29409e-06,91.0048,734.131
0.00400917,0.01069,35.7001,1274.5,1.74843e-05,351.592,1848.42,1.94182,-7.65684e-09,2.13802e+06,-3.29244e-06,90.9757,734.131
0.00401229,0.0106939,35.6839,1273.34,1.74604e-05,351.592,1849.16,1.94251,-7.65304e-09,2.14014e+06,-3.29081e-06,90.9469,734.131
0.00401541,0.0106978,35.6676,1272.18,1.74365e-05,351.592,1849.89,1.9432,-7.64924e-09,2.14227e+06,-3.28917e-06,90.9182,734.131
0.00401853,0.0107016,35.6513,1271.02,1.74127e-05,351.592,1850.62,1.9439,-7.64547e-09,2.14441e+06,-3.28755e-06,90.8898,734.131
0.00402165,0.0107055,35.635,1269.86,1.73888e-05,351.592,1851.36,1.94459,-7.6417e-09,2.14656e+06,-3.28593e-06,90.8615,734.131
0.00402477,0.0107094,35.6187,1268.69,1.7365e-05,351.592,1852.1,1.94529,-7.63796e-09,2.14871e+06,-3.28432e-06,90.8334,734.131
0.00402789,0.0107133,35.6024,1267.53,1.73411e-05,351.592,1852.84,1.94599,-7.63423e-09,2.15088e+06,-3.28272e-06,90.8054,734.131
0.00403101,0.0107172,35.5861,1266.37,1.73173e-05,351.592,1853.58,1.94669,-7.63051e-09,2.15305e+06,-3.28112e-06,90.7777,734.131
0.00403413,0.0107212,35.5698,1265.21,1.72935e-05,351.592,1854.32,1.94739,-7.62682e-09,2.15523e+06,-3.27953e-06,90.7502,734.131
0.00403725,0.0107251,35.5535,1264.05,1.72697e-05,351.592,1855.06,1.94809,-7.62313e-09,2.15743e+06,-3.27795e-06,90.7228,734.131
0.00404037,0.010729,35.5372,1262.89,1.72459e-05,351.592,1855.81,1.9488,-7.61946e-09,2.15963e+06,-3.27637e-06,90.6956,734.131
0.00404349,0.010733,35.5208,1261.73,1.72222e-05,351.592,1856.56,1.94951,-7.61581e-09,2.16183e+06,-3.2748e-06,90.6686,734.131
0.00404661,0.0107369,35.5045,1260.57,1.71984e-05,351.592,1857.22,1.95013,-7.61193e-09,2.16374e+06,-3.27313e-06,90.6294,734.131
0.00404973,0.0107409,35.4881,1259.41,1.71747e-05,351.592,1857.86,1.95074,-7.60804e-09,2.16562e+06,-3.27146e-06,90.5891,734.131
0.00405285,0.0107449,35.4718,1258.25,1.71509e-05,351.592,1858.52,1.95136,-7.60417e-09,2.16751e+06,-3.26979e-06,90.549,734.131
0.00405597,0.0107488,35.4554,1257.09,1.71272e-05,351.592,1859.17,1.95198,-7.60031e-09,2.1694e+06,-3.26813e-06,90.5091,734.131
0.00405909,0.0107528,35.439,1255.93,1.71035e-05,351.592,1859.82,1.9526,-7.59646e-09,2.1713e+06,-3.26648e-06,90.4693,734.131
0.00406221,0.0107568,35.4227,1254.77,1.70798e-05,351.592,1860.48,1.95322,-7.59263e-09,2.17321e+06,-3.26483e-06,90.4297,734.131
0.00406533,0.0107608,35.4063,1253.6,1.70561e-05,351.592,1861.13,1.95384,-7.58882e-09,2.17513e+06,-3.26319e-06,90.3903,734.131
0.00406845,0.0107648,35.3899,1252.44,1.70324e-05,351.592,1861.79,1.95447,-7.58502e-09,2.17706e+06,-3.26156e-06,90.3511,734.131
0.00407157,0.0107688,35.3735,1251.28,1.70087e-05,351.592,1862.45,1.95509,-7.58123e-09,2.17899e+06,-3.25993e-06,90.312,734.131
0.00407469,0.0107729,35.3571,1250.12,1.69851e-05,351.592,1863.11,1.95572,-7.57746e-09,2.18093e+06,-3.25831e-06,90.2731,734.131
0.00407781,0.0107769,35.3407,1248.96,1.69615e-05,351.592,1863.77,1.95634,-7.5737e-09,2.18288e+06,-3.25669e-06,90.2343,734.131
0.00408093,0.010781,35.3243,1247.8,1.69378e-05,351.592,1864.43,1.95697,-7.56995e-09,2.18484e+06,-3.25508e-06,90.1958,734.131
0.00408405,0.010785,35.3078,1246.64,1.69142e-05,351.592,1865.1,1.9576,-7.56622e-09,2.18681e+06,-3.25348e-06,90.1574,734.131
0.00408717,0.0107891,35.2914,1245.48,1.68906e-05,351.592,1865.77,1.95823,-7.5625e-09,2.18878e+06,-3.25188e-06,90.1191,734.131
0.00409029,0.0107931,35.275,1244.32,1.6867e-05,351.592,1866.43,1.95887,-7.5588e-09,2.19076e+06,-3.25028e-06,90.081,734.131
0.00409341,0.0107972,35.2585,1243.16,1.68434e-05,351.592,1867.1,1.9595,-7.55511e-09,2.19275e+06,-3.2487e-06,90.0431,734.131
