# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.0059937,0.0135771,24.8278,616.418,5.88093e-06,351.592,1784.41,1.82807,-5.04581e-09,2.17589e+06,-2.2908e-06,37.2421,734.131
0.00599721,0.0135835,24.8028,615.178,5.86321e-06,351.592,1784,1.82772,-5.04011e-09,2.18764e+06,-2.28821e-06,37.2942,734.131
0.00600072,0.0135899,24.7778,613.939,5.8455e-06,351.592,1783.59,1.82737,-5.0344e-09,2.19859e+06,-2.28562e-06,37.3355,734.131
0.00600424,0.0135964,24.7528,612.7,5.82781e-06,351.592,1783.18,1.82702,-5.0287e-09,2.20894e+06,-2.28303e-06,37.3683,734.131
0.00600775,0.0136028,24.7277,611.461,5.81014e-06,351.592,1782.77,1.82667,-5.02299e-09,2.21876e+06,-2.28044e-06,37.3938,734.131
0.00601126,0.0136092,24.7027,610.222,5.7925e-06,351.592,1782.36,1.82632,-5.01728e-09,2.22814e+06,-2.27785e-06,37.4133,734.131
0.00601478,0.0136157,24.6776,608.984,5.77487e-06,351.592,1781.95,1.82597,-5.01157e-09,2.23719e+06,-2.27525e-06,37.4279,734.131
0.00601829,0.0136221,24.6525,607.745,5.75726e-06,351.592,1781.55,1.82563,-5.00586e-09,2.24596e+06,-2.27266e-06,37.4385,734.131
0.0060218,0.0136285,24.6274,606.507,5.73968e-06,351.592,1781.14,1.82528,-5.00015e-09,2.25448e+06,-2.27007e-06,37.4454,734.131
0.00602532,0.0136349,24.6022,605.269,5.72211e-06,351.592,1780.74,1.82494,-4.99443e-09,2.26279e+06,-2.26747e-06,37.4491,734.131
0.00602883,0.0136414,24.577,604.031,5.70456e-06,351.592,1780.33,1.82459,-4.98871e-09,2.27091e+06,-2.26487e-06,37.45,734.131
0.00603234,0.0136478,24.5518,602.793,5.68703e-06,351.592,1779.92,1.82424,-4.98298e-09,2.27885e+06,-2.26227e-06,37.4482,734.131
0.00603586,0.0136542,24.5266,601.555,5.66953e-06,351.592,1779.52,1.8239,-4.97725e-09,2.28664e+06,-2.25967e-06,37.444,734.131
0.00603937,0.0136606,24.5014,600.318,5.65204e-06,351.592,1779.11,1.82355,-4.97152e-09,2.29429e+06,-2.25707e-06,37.4376,734.131
0.00604288,0.0136671,24.4761,599.08,5.63458e-06,351.592,1778.71,1.8232,-4.96579e-09,2.30182e+06,-2.25447e-06,37.4291,734.131
0.0060464,0.0136735,24.4508,597.843,5.61713e-06,351.592,1778.31,1.82286,-4.96006e-09,2.30918e+06,-2.25187e-06,37.4183,734.131
0.00604991,0.0136799,24.4255,596.606,5.5997e-06,351.592,1777.91,1.82252,-4.95432e-09,2.31644e+06,-2.24926e-06,37.4058,734.131
0.00605342,0.0136863,24.4002,595.369,5.5823e-06,351.592,1777.51,1.82218,-4.94859e-09,2.3236e+06,-2.24666e-06,37.3917,734.131
0.00605694,0.0136928,24.3748,594.132,5.56491e-06,351.592,1777.11,1.82184,-4.94285e-09,2.33068e+06,-2.24405e-06,37.3761,734.131
0.00606045,0.0136992,24.3494,592.896,5.54755e-06,351.592,1776.71,1.8215,-4.9371e-09,2.33768e+06,-2.24144e-06,37.3591,734.131
0.00606396,0.0137056,24.324,591.659,5.5302e-06,351.592,1776.31,1.82116,-4.93135e-09,2.3446e+06,-2.23883e-06,37.3408,734.131
0.00606748,0.013712,24.2986,590.423,5.51287e-06,351.592,1775.91,1.82081,-4.9256e-09,2.35145e+06,-2.23622e-06,37.3212,734.131
0.00607099,0.0137185,24.2732,589.186,5.49557e-06,351.592,1775.51,1.82047,-4.91985e-09,2.35824e+06,-2.23361e-06,37.3005,734.131
0.0060745,0.0137249,24.2477,587.95,5.47828e-06,351.592,1775.11,1.82013,-4.91409e-09,2.36497e+06,-2.231e-06,37.2786,734.131
0.00607802,0.0137313,24.2222,586.714,5.46102e-06,351.592,1774.71,1.81979,-4.90833e-09,2.37163e+06,-2.22838e-06,37.2556,734.131
0.00608153,0.0137377,24.1967,585.479,5.44377e-06,351.592,1774.31,1.81945,-4.90257e-09,2.37822e+06,-2.22577e-06,37.2314,734.131
0.00608504,0.0137442,24.1711,584.243,5.42655e-06,351.592,1773.92,1.81912,-4.89681e-09,2.38475e+06,-2.22315e-06,37.2061,734.131
0.00608856,0.0137506,24.1456,583.008,5.40935e-06,351.592,1773.52,1.81878,-4.89105e-09,2.39124e+06,-2.22054e-06,37.1798,734.131
0.00609207,0.013757,24.12,581.772,5.39216e-06,351.592,1773.13,1.81844,-4.88528e-09,2.39768e+06,-2.21792e-06,37.1527,734.131
0.00609558,0.0137634,24.0943,580.537,5.375e-06,351.592,1772.73,1.81811,-4.87951e-09,2.40408e+06,-2.2153e-06,37.1248,734.131
0.0060991,0.0137699,24.0687,579.302,5.35786e-06,351.592,1772.34,1.81777,-4.87374e-09,2.41045e+06,-2.21268e-06,37.096,734.131
0.00610261,0.0137763,24.043,578.067,5.34073e-06,351.592,1771.95,1.81743,-4.86796e-09,2.41678e+06,-2.21005e-06,37.0665,734.131
0.00610612,0.0137827,24.0173,576.832,5.32363e-06,351.592,1771.55,1.8171,-4.86218e-09,2.42307e+06,-2.20743e-06,37.0362,734.131
0.00610964,0.0137891,23.9916,575.598,5.30655e-06,351.592,1771.16,1.81676,-4.85639e-09,2.42934e+06,-2.2048e-06,37.0052,734.131
0.00611315,0.0137955,23.9659,574.363,5.28949e-06,351.592,1770.76,1.81642,-4.8506e-09,2.43557e+06,-2.20217e-06,36.9735,734.131
0.00611666,0.013802,23.9401,573.129,5.27244e-06,351.592,1770.37,1.81609,-4.84481e-09,2.44177e+06,-2.19954e-06,36.941,734.131
0.00612018,0.0138084,23.9143,571.895,5.25542e-06,351.592,1769.98,1.81576,-4.83902e-09,2.44792e+06,-2.19692e-06,36.9077,734.131
0.00612369,0.0138148,23.8885,570.661,5.23842e-06,351.592,1769.6,1.81543,-4.83323e-09,2.45404e+06,-2.19429e-06,36.8738,734.131
0.0061272,0.0138212,23.8627,569.427,5.22144e-06,351.592,1769.21,1.8151,-4.82744e-09,2.46015e+06,-2.19166e-06,36.8393,734.131
0.00613072,0.0138277,23.8368,568.193,5.20448e-06,351.592,1768.82,1.81476,-4.82164e-09,2.46623e+06,-2.18902e-06,36.8042,734.131
0.00613423,0.0138341,23.8109,566.96,5.18754e-06,351.592,1768.43,1.81443,-4.81584e-09,2.4723e+06,-2.18639e-06,36.7685,734.131
0.00613774,0.0138405,23.785,565.726,5.17062e-06,351.592,1768.05,1.8141,-4.81003e-09,2.47834e+06,-2.18375e-06,36.7323,734.131
0.00614126,0.0138469,23.7591,564.493,5.15372e-06,351.592,1767.66,1.81377,-4.80422e-09,2.48437e+06,-2.18111e-06,36.6956,734.131
0.00614477,0.0138533,23.7331,563.26,5.13684e-06,351.592,1767.27,1.81344,-4.7984e-09,2.49038e+06,-2.17847e-06,36.6584,734.131
0.00614828,0.0138597,23.7071,562.027,5.11999e-06,351.592,1766.88,1.81311,-4.79258e-09,2.49638e+06,-2.17583e-06,36.6207,734.131
0.0061518,0.0138662,23.6811,560.794,5.10315e-06,351.592,1766.49,1.81278,-4.78676e-09,2.50236e+06,-2.17319e-06,36.5824,734.131
0.00615531,0.0138726,23.655,559.561,5.08633e-06,351.592,1766.11,1.81245,-4.78094e-09,2.50831e+06,-2.17055e-06,36.5435,734.131
0.00615882,0.013879,23.629,558.329,5.06953e-06,351.592,1765.73,1.81212,-4.77512e-09,2.51424e+06,-2.16791e-06,36.5042,734.131
0.00616234,0.0138854,23.6029,557.096,5.05276e-06,351.592,1765.35,1.8118,-4.7693e-09,2.52016e+06,-2.16526e-06,36.4644,734.131
0.00616585,0.0138918,23.5768,555.864,5.036e-06,351.592,1764.97,1.81147,-4.76347e-09,2.52607e+06,-2.16261e-06,36.4241,734.131
0.00616936,0.0138982,23.5506,554.632,5.01927e-06,351.592,1764.59,1.81115,-4.75763e-09,2.53198e+06,-2.15997e-06,36.3835,734.131
0.00617288,0.0139047,23.5244,553.4,5.00255e-06,351.592,1764.2,1.81082,-4.7518e-09,2.53787e+06,-2.15732e-06,36.3425,734.131
0.00617639,0.0139111,23.4983,552.168,4.98586e-06,351.592,1763.82,1.81049,-4.74595e-09,2.54376e+06,-2.15466e-06,36.301,734.131
0.0061799,0.0139175,23.472,550.936,4.96918e-06,351.592,1763.44,1.81017,-4.74011e-09,2.54964e+06,-2.15201e-06,36.2592,734.131
0.00618342,0.0139239,23.4458,549.705,4.95253e-06,351.592,1763.06,1.80984,-4.73426e-09,2.55552e+06,-2.14935e-06,36.217,734.131
0.00618693,0.0139303,23.4195,548.473,4.9359e-06,351.592,1762.68,1.80951,-4.7284e-09,2.56139e+06,-2.1467e-06,36.1744,734.131
0.00619044,0.0139367,23.3932,547.242,4.91928e-06,351.592,1762.3,1.80919,-4.72255e-09,2.56724e+06,-2.14404e-06,36.1314,734.131
0.00619396,0.0139431,23.3669,546.011,4.90269e-06,351.592,1761.93,1.80887,-4.7167e-09,2.57308e+06,-2.14138e-06,36.0879,734.131
0.00619747,0.0139495,23.3405,544.78,4.88612e-06,351.592,1761.55,1.80855,-4.71084e-09,2.57891e+06,-2.13872e-06,36.0441,734.131
0.00620098,0.0139559,23.3141,543.549,4.86957e-06,351.592,1761.17,1.80823,-4.70498e-09,2.58475e+06,-2.13606e-06,35.9999,734.131
0.0062045,0.0139624,23.2877,542.318,4.85304e-06,351.592,1760.8,1.80791,-4.69911e-09,2.59058e+06,-2.1334e-06,35.9555,734.131
0.00620801,0.0139688,23.2613,541.087,4.83653e-06,351.592,1760.42,1.80759,-4.69324e-09,2.59641e+06,-2.13073e-06,35.9107,734.131
0.00621152,0.0139752,23.2348,539.857,4.82004e-06,351.592,1760.05,1.80726,-4.68737e-09,2.60224e+06,-2.12806e-06,35.8656,734.131
0.00621504,0.0139816,23.2083,538.626,4.80357e-06,351.592,1759.67,1.80694,-4.68149e-09,2.60807e+06,-2.1254e-06,35.8203,734.131
0.00621855,0.013988,23.1818,537.396,4.78713e-06,351.592,1759.3,1.80662,-4.6756e-09,2.6139e+06,-2.12272e-06,35.7746,734.131
0.00622206,0.0139944,23.1553,536.166,4.7707e-06,351.592,1758.92,1.8063,-4.66972e-09,2.61973e+06,-2.12005e-06,35.7286,734.131
0.00622558,0.0140008,23.1287,534.936,4.75429e-06,351.592,1758.55,1.80598,-4.66383e-09,2.62556e+06,-2.11738e-06,35.6823,734.131
0.00622909,0.0140072,23.1021,533.707,4.73791e-06,351.592,1758.18,1.80567,-4.65794e-09,2.63138e+06,-2.1147e-06,35.6356,734.131
0.0062326,0.0140136,23.0755,532.477,4.72154e-06,351.592,1757.81,1.80535,-4.65205e-09,2.63719e+06,-2.11203e-06,35.5887,734.131
0.00623612,0.01402,23.0488,531.247,4.7052e-06,351.592,1757.44,1.80503,-4.64615e-09,2.64301e+06,-2.10935e-06,35.5415,734.131
0.00623963,0.0140264,23.0221,530.018,4.68888e-06,351.592,1757.07,1.80472,-4.64025e-09,2.64884e+06,-2.10667e-06,35.494,734.131
0.00624314,0.0140328,22.9954,528.789,4.67257e-06,351.592,1756.7,1.8044,-4.63434e-09,2.65467e+06,-2.10399e-06,35.4463,734.131
0.00624666,0.0140392,22.9687,527.56,4.65629e-06,351.592,1756.33,1.80409,-4.62843e-09,2.6605e+06,-2.10131e-06,35.3983,734.131
0.00625017,0.0140456,22.9419,526.331,4.64003e-06,351.592,1755.96,1.80377,-4.62252e-09,2.66634e+06,-2.09862e-06,35.3501,734.131
0.00625368,0.014052,22.9151,525.102,4.62379e-06,351.592,1755.6,1.80345,-4.6166e-09,2.67218e+06,-2.09594e-06,35.3016,734.131
0.0062572,0.0140584,22.8883,523.873,4.60757e-06,351.592,1755.23,1.80314,-4.61068e-09,2.67803e+06,-2.09325e-06,35.2529,734.131
0.00626071,0.0140648,22.8614,522.645,4.59137e-06,351.592,1754.86,1.80282,-4.60475e-09,2.68389e+06,-2.09056e-06,35.204,734.131
0.00626422,0.0140712,22.8345,521.416,4.57519e-06,351.592,1754.49,1.80251,-4.59882e-09,2.68974e+06,-2.08787e-06,35.1548,734.131
0.00626774,0.0140776,22.8076,520.188,4.55904e-06,351.592,1754.13,1.8022,-4.5929e-09,2.69559e+06,-2.08517e-06,35.1053,734.131
0.00627125,0.014084,22.7807,518.96,4.5429e-06,351.592,1753.77,1.80189,-4.58696e-09,2.70145e+06,-2.08248e-06,35.0556,734.131
0.00627476,0.0140904,22.7537,517.732,4.52679e-06,351.592,1753.4,1.80158,-4.58103e-09,2.70732e+06,-2.07979e-06,35.0057,734.131
0.00627828,0.0140968,22.7267,516.504,4.51069e-06,351.592,1753.04,1.80127,-4.57508e-09,2.71319e+06,-2.07709e-06,34.9555,734.131
0.00628179,0.0141032,22.6997,515.276,4.49462e-06,351.592,1752.68,1.80096,-4.56914e-09,2.71908e+06,-2.07439e-06,34.9052,734.131
0.0062853,0.0141096,22.6726,514.049,4.47856e-06,351.592,1752.32,1.80065,-4.56318e-09,2.72497e+06,-2.07169e-06,34.8547,734.131
0.00628882,0.014116,22.6456,512.821,4.46253e-06,351.592,1751.95,1.80034,-4.55723e-09,2.73088e+06,-2.06898e-06,34.804,734.131
0.00629233,0.0141224,22.6184,511.594,4.44652e-06,351.592,1751.59,1.80003,-4.55127e-09,2.73679e+06,-2.06628e-06,34.7531,734.131
0.00629584,0.0141288,22.5913,510.367,4.43053e-06,351.592,1751.23,1.79972,-4.5453e-09,2.74272e+06,-2.06357e-06,34.702,734.131
0.00629936,0.0141352,22.5641,509.139,4.41456e-06,351.592,1750.87,1.79941,-4.53933e-09,2.74865e+06,-2.06086e-06,34.6507,734.131
0.00630287,0.0141416,22.5369,507.912,4.39861e-06,351.592,1750.51,1.7991,-4.53337e-09,2.75458e+06,-2.05815e-06,34.5991,734.131
0.00630638,0.014148,22.5097,506.686,4.38269e-06,351.592,1750.15,1.7988,-4.52739e-09,2.76052e+06,-2.05544e-06,34.5473,734.131
0.0063099,0.0141544,22.4824,505.459,4.36678e-06,351.592,1749.8,1.79849,-4.52142e-09,2.76647e+06,-2.05272e-06,34.4954,734.131
0.00631341,0.0141608,22.4551,504.232,4.3509e-06,351.592,1749.44,1.79818,-4.51544e-09,2.77244e+06,-2.05001e-06,34.4433,734.131
0.00631692,0.0141671,22.4278,503.006,4.33503e-06,351.592,1749.08,1.79788,-4.50945e-09,2.77842e+06,-2.04729e-06,34.391,734.131
0.00632044,0.0141735,22.4004,501.78,4.31919e-06,351.592,1748.73,1.79757,-4.50346e-09,2.78441e+06,-2.04457e-06,34.3386,734.131
0.00632395,0.0141799,22.3731,500.554,4.30337e-06,351.592,1748.37,1.79727,-4.49746e-09,2.79042e+06,-2.04185e-06,34.286,734.131
0.00632746,0.0141863,22.3456,499.328,4.28757e-06,351.592,1748.01,1.79696,-4.49146e-09,2.79643e+06,-2.03912e-06,34.2333,734.131
0.00633098,0.0141927,22.3182,498.102,4.27179e-06,351.592,1747.66,1.79666,-4.48546e-09,2.80247e+06,-2.0364e-06,34.1804,734.131
0.00633449,0.0141991,22.2907,496.876,4.25603e-06,351.592,1747.3,1.79635,-4.47944e-09,2.80852e+06,-2.03367e-06,34.1273,734.131
0.006338,0.0142055,22.2632,495.65,4.24029e-06,351.592,1746.95,1.79605,-4.47344e-09,2.81456e+06,-2.03094e-06,34.074,734.131
0.00634152,0.0142118,22.2357,494.425,4.22457e-06,351.592,1746.6,1.79575,-4.46742e-09,2.82062e+06,-2.02821e-06,34.0205,734.131
0.00634503,0.0142182,22.2081,493.2,4.20888e-06,351.592,1746.25,1.79545,-4.4614e-09,2.8267e+06,-2.02548e-06,33.9669,734.131
0.00634854,0.0142246,22.1805,491.974,4.1932e-06,351.592,1745.9,1.79515,-4.45538e-09,2.83279e+06,-2.02274e-06,33.9132,734.131
0.00635205,0.014231,22.1529,490.749,4.17755e-06,351.592,1745.55,1.79485,-4.44935e-09,2.8389e+06,-2.02001e-06,33.8593,734.131
0.00635557,0.0142374,22.1252,489.524,4.16192e-06,351.592,1745.2,1.79455,-4.44332e-09,2.84503e+06,-2.01727e-06,33.8053,734.131
0.00635908,0.0142438,22.0975,488.299,4.14631e-06,351.592,1744.85,1.79425,-4.43728e-09,2.85117e+06,-2.01453e-06,33.7511,734.131
0.00636259,0.0142501,22.0698,487.075,4.13072e-06,351.592,1744.5,1.79395,-4.43124e-09,2.85733e+06,-2.01178e-06,33.6968,734.131
0.00636611,0.0142565,22.042,485.85,4.11515e-06,351.592,1744.15,1.79365,-4.42519e-09,2.86351e+06,-2.00904e-06,33.6424,734.131
0.00636962,0.0142629,22.0142,484.626,4.0996e-06,351.592,1743.8,1.79335,-4.41913e-09,2.86971e+06,-2.00629e-06,33.5879,734.131
0.00637313,0.0142693,21.9864,483.401,4.08408e-06,351.592,1743.45,1.79305,-4.41308e-09,2.87591e+06,-2.00354e-06,33.5331,734.131
0.00637665,0.0142756,21.9585,482.177,4.06857e-06,351.592,1743.1,1.79275,-4.40702e-09,2.88213e+06,-2.00079e-06,33.4782,734.131
0.00638016,0.014282,21.9306,480.953,4.05309e-06,351.592,1742.76,1.79246,-4.40096e-09,2.88836e+06,-1.99804e-06,33.4232,734.131
0.00638367,0.0142884,21.9027,479.729,4.03763e-06,351.592,1742.41,1.79216,-4.39489e-09,2.89462e+06,-1.99528e-06,33.3681,734.131
0.00638719,0.0142948,21.8748,478.505,4.02219e-06,351.592,1742.07,1.79187,-4.38882e-09,2.90089e+06,-1.99252e-06,33.3128,734.131
0.0063907,0.0143011,21.8468,477.282,4.00677e-06,351.592,1741.73,1.79157,-4.38274e-09,2.90719e+06,-1.98976e-06,33.2575,734.131
0.00639421,0.0143075,21.8188,476.058,3.99137e-06,351.592,1741.38,1.79128,-4.37666e-09,2.9135e+06,-1.987e-06,33.202,734.131
0.00639773,0.0143139,21.7907,474.835,3.97599e-06,351.592,1741.04,1.79098,-4.37057e-09,2.91984e+06,-1.98424e-06,33.1464,734.131
0.00640124,0.0143202,21.7626,473.611,3.96064e-06,351.592,1740.69,1.79069,-4.36447e-09,2.9262e+06,-1.98147e-06,33.0907,734.131
0.00640475,0.0143266,21.7345,472.388,3.9453e-06,351.592,1740.35,1.79039,-4.35837e-09,2.93258e+06,-1.9787e-06,33.0349,734.131
0.00640827,0.014333,21.7063,471.165,3.92999e-06,351.592,1740.01,1.7901,-4.35227e-09,2.93898e+06,-1.97593e-06,32.979,734.131
0.00641178,0.0143394,21.6781,469.942,3.9147e-06,351.592,1739.67,1.78981,-4.34616e-09,2.94538e+06,-1.97316e-06,32.9229,734.131
0.00641529,0.0143457,21.6499,468.719,3.89943e-06,351.592,1739.33,1.78952,-4.34005e-09,2.95181e+06,-1.97038e-06,32.8666,734.131
0.00641881,0.0143521,21.6217,467.497,3.88418e-06,351.592,1738.99,1.78923,-4.33394e-09,2.95826e+06,-1.96761e-06,32.8103,734.131
0.00642232,0.0143585,21.5934,466.274,3.86896e-06,351.592,1738.65,1.78894,-4.32782e-09,2.96474e+06,-1.96483e-06,32.7539,734.131
0.00642583,0.0143648,21.5651,465.052,3.85375e-06,351.592,1738.31,1.78865,-4.32169e-09,2.97123e+06,-1.96205e-06,32.6974,734.131
0.00642935,0.0143712,21.5367,463.829,3.83857e-06,351.592,1737.98,1.78836,-4.31556e-09,2.97776e+06,-1.95927e-06,32.6408,734.131
0.00643286,0.0143775,21.5083,462.607,3.82341e-06,351.592,1737.64,1.78807,-4.30943e-09,2.9843e+06,-1.95648e-06,32.5841,734.131
0.00643637,0.0143839,21.4799,461.385,3.80827e-06,351.592,1737.3,1.78778,-4.30328e-09,2.99087e+06,-1.95369e-06,32.5273,734.131
0.00643989,0.0143903,21.4514,460.163,3.79315e-06,351.592,1736.96,1.78749,-4.29713e-09,2.99747e+06,-1.9509e-06,32.4704,734.131
0.0064434,0.0143966,21.4229,458.941,3.77805e-06,351.592,1736.63,1.7872,-4.29098e-09,3.00409e+06,-1.9481e-06,32.4134,734.131
0.00644691,0.014403,21.3944,457.72,3.76298e-06,351.592,1736.29,1.78691,-4.28482e-09,3.01072e+06,-1.94531e-06,32.3563,734.131
0.00645043,0.0144093,21.3658,456.498,3.74792e-06,351.592,1735.96,1.78663,-4.27866e-09,3.01738e+06,-1.94251e-06,32.2991,734.131
0.00645394,0.0144157,21.3372,455.277,3.73289e-06,351.592,1735.63,1.78634,-4.2725e-09,3.02406e+06,-1.93972e-06,32.2418,734.131
0.00645745,0.0144221,21.3086,454.055,3.71788e-06,351.592,1735.29,1.78606,-4.26633e-09,3.03077e+06,-1.93691e-06,32.1844,734.131
0.00646097,0.0144284,21.2799,452.834,3.70289e-06,351.592,1734.96,1.78577,-4.26015e-09,3.0375e+06,-1.93411e-06,32.1269,734.131
0.00646448,0.0144348,21.2512,451.613,3.68792e-06,351.592,1734.63,1.78549,-4.25397e-09,3.04427e+06,-1.9313e-06,32.0693,734.131
0.00646799,0.0144411,21.2224,450.392,3.67298e-06,351.592,1734.3,1.7852,-4.24778e-09,3.05106e+06,-1.92849e-06,32.0116,734.131
0.00647151,0.0144475,21.1937,449.171,3.65805e-06,351.592,1733.97,1.78492,-4.24159e-09,3.05787e+06,-1.92568e-06,31.9539,734.131
0.00647502,0.0144538,21.1648,447.951,3.64315e-06,351.592,1733.64,1.78463,-4.23539e-09,3.06472e+06,-1.92287e-06,31.8961,734.131
0.00647853,0.0144602,21.136,446.73,3.62827e-06,351.592,1733.3,1.78435,-4.22918e-09,3.07159e+06,-1.92005e-06,31.8382,734.131
0.00648205,0.0144665,21.1071,445.51,3.61341e-06,351.592,1732.97,1.78407,-4.22297e-09,3.0785e+06,-1.91723e-06,31.7802,734.131
0.00648556,0.0144729,21.0782,444.289,3.59858e-06,351.592,1732.65,1.78379,-4.21676e-09,3.08542e+06,-1.91441e-06,31.7221,734.131
0.00648907,0.0144792,21.0492,443.069,3.58376e-06,351.592,1732.32,1.78351,-4.21054e-09,3.09236e+06,-1.91159e-06,31.6639,734.131
0.00649259,0.0144856,21.0202,441.849,3.56897e-06,351.592,1732,1.78323,-4.20432e-09,3.09934e+06,-1.90876e-06,31.6057,734.131
0.0064961,0.0144919,20.9912,440.629,3.5542e-06,351.592,1731.67,1.78295,-4.19809e-09,3.10635e+06,-1.90593e-06,31.5474,734.131
0.00649961,0.0144983,20.9621,439.409,3.53945e-06,351.592,1731.34,1.78267,-4.19185e-09,3.11339e+06,-1.9031e-06,31.489,734.131
0.00650313,0.0145046,20.933,438.19,3.52472e-06,351.592,1731.02,1.78239,-4.18561e-09,3.12046e+06,-1.90027e-06,31.4305,734.131
0.00650664,0.0145109,20.9038,436.97,3.51002e-06,351.592,1730.69,1.78211,-4.17936e-09,3.12756e+06,-1.89743e-06,31.3719,734.131
0.00651015,0.0145173,20.8746,435.751,3.49533e-06,351.592,1730.37,1.78183,-4.17311e-09,3.13469e+06,-1.89459e-06,31.3133,734.131
0.00651367,0.0145236,20.8454,434.531,3.48067e-06,351.592,1730.04,1.78155,-4.16685e-09,3.14186e+06,-1.89175e-06,31.2547,734.131
0.00651718,0.01453,20.8161,433.312,3.46603e-06,351.592,1729.72,1.78127,-4.16058e-09,3.14905e+06,-1.8889e-06,31.1959,734.131
0.00652069,0.0145363,20.7868,432.093,3.45141e-06,351.592,1729.39,1.78099,-4.15431e-09,3.15628e+06,-1.88606e-06,31.1371,734.131
0.00652421,0.0145426,20.7575,430.874,3.43682e-06,351.592,1729.08,1.78072,-4.14804e-09,3.16353e+06,-1.88321e-06,31.0781,734.131
0.00652772,0.014549,20.7281,429.655,3.42225e-06,351.592,1728.76,1.78044,-4.14176e-09,3.17081e+06,-1.88036e-06,31.0191,734.131
0.00653123,0.0145553,20.6987,428.436,3.40769e-06,351.592,1728.44,1.78017,-4.13547e-09,3.17813e+06,-1.8775e-06,30.9601,734.131
0.00653475,0.0145616,20.6692,427.217,3.39316e-06,351.592,1728.12,1.7799,-4.12918e-09,3.18548e+06,-1.87465e-06,30.901,734.131
0.00653826,0.014568,20.6397,425.999,3.37866e-06,351.592,1727.8,1.77962,-4.12288e-09,3.19287e+06,-1.87179e-06,30.8418,734.131
0.00654177,0.0145743,20.6102,424.781,3.36417e-06,351.592,1727.48,1.77935,-4.11657e-09,3.20029e+06,-1.86892e-06,30.7825,734.131
0.00654529,0.0145806,20.5806,423.562,3.34971e-06,351.592,1727.16,1.77907,-4.11026e-09,3.20775e+06,-1.86606e-06,30.7233,734.131
0.0065488,0.014587,20.551,422.344,3.33527e-06,351.592,1726.84,1.7788,-4.10394e-09,3.21525e+06,-1.86319e-06,30.6639,734.131
0.00655231,0.0145933,20.5214,421.126,3.32085e-06,351.592,1726.52,1.77852,-4.09761e-09,3.22278e+06,-1.86032e-06,30.6045,734.131
0.00655583,0.0145996,20.4917,419.908,3.30646e-06,351.592,1726.2,1.77825,-4.09128e-09,3.23035e+06,-1.85744e-06,30.545,734.131
0.00655934,0.014606,20.4619,418.69,3.29208e-06,351.592,1725.89,1.77798,-4.08495e-09,3.23794e+06,-1.85457e-06,30.4854,734.131
0.00656285,0.0146123,20.4321,417.473,3.27773e-06,351.592,1725.57,1.77771,-4.07861e-09,3.24557e+06,-1.85169e-06,30.4258,734.131
0.00656637,0.0146186,20.4023,416.255,3.2634e-06,351.592,1725.26,1.77744,-4.07226e-09,3.25324e+06,-1.84881e-06,30.3661,734.131
0.00656988,0.0146249,20.3725,415.037,3.24909e-06,351.592,1724.95,1.77717,-4.06591e-09,3.26094e+06,-1.84592e-06,30.3063,734.131
0.00657339,0.0146313,20.3426,413.82,3.23481e-06,351.592,1724.63,1.7769,-4.05954e-09,3.26869e+06,-1.84303e-06,30.2465,734.131
0.00657691,0.0146376,20.3126,412.603,3.22055e-06,351.592,1724.32,1.77663,-4.05318e-09,3.27647e+06,-1.84014e-06,30.1867,734.131
0.00658042,0.0146439,20.2826,411.386,3.20631e-06,351.592,1724.01,1.77637,-4.0468e-09,3.2843e+06,-1.83725e-06,30.1268,734.131
0.00658393,0.0146502,20.2526,410.169,3.19209e-06,351.592,1723.7,1.7761,-4.04042e-09,3.29216e+06,-1.83435e-06,30.0668,734.131
0.00658745,0.0146566,20.2226,408.952,3.17789e-06,351.592,1723.38,1.77583,-4.03403e-09,3.30007e+06,-1.83145e-06,30.0068,734.131
0.00659096,0.0146629,20.1924,407.735,3.16372e-06,351.592,1723.07,1.77556,-4.02764e-09,3.30802e+06,-1.82855e-06,29.9468,734.131
0.00659447,0.0146692,20.1623,406.518,3.14957e-06,351.592,1722.76,1.77529,-4.02124e-09,3.316e+06,-1.82564e-06,29.8867,734.131
0.00659799,0.0146755,20.1321,405.302,3.13544e-06,351.592,1722.45,1.77503,-4.01483e-09,3.32402e+06,-1.82273e-06,29.8265,734.131
0.0066015,0.0146818,20.1019,404.085,3.12134e-06,351.592,1722.14,1.77476,-4.00842e-09,3.33208e+06,-1.81982e-06,29.7662,734.131
0.00660501,0.0146881,20.0716,402.869,3.10725e-06,351.592,1721.84,1.7745,-4.002e-09,3.34018e+06,-1.81691e-06,29.7059,734.131
0.00660853,0.0146945,20.0413,401.653,3.09319e-06,351.592,1721.53,1.77424,-3.99558e-09,3.34833e+06,-1.81399e-06,29.6456,734.131
0.00661204,0.0147008,20.0109,400.437,3.07916e-06,351.592,1721.22,1.77397,-3.98915e-09,3.35652e+06,-1.81107e-06,29.5852,734.131
0.00661555,0.0147071,19.9805,399.221,3.06514e-06,351.592,1720.92,1.77371,-3.98271e-09,3.36476e+06,-1.80815e-06,29.5247,734.131
0.00661907,0.0147134,19.9501,398.005,3.05115e-06,351.592,1720.61,1.77344,-3.97626e-09,3.37304e+06,-1.80522e-06,29.4643,734.131
