# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00554015,0.0133178,26.5134,702.958,7.16191e-06,351.592,1979.74,2.07528,-5.70411e-09,2.93194e+06,-2.46418e-06,54.925,734.131
0.00554327,0.0133241,26.4914,701.792,7.1441e-06,351.592,1979.83,2.07539,-5.69951e-09,2.93492e+06,-2.46219e-06,54.8525,734.131
0.00554639,0.0133303,26.4693,700.626,7.1263e-06,351.592,1979.93,2.0755,-5.69491e-09,2.93792e+06,-2.4602e-06,54.7802,734.131
0.00554952,0.0133365,26.4473,699.46,7.10851e-06,351.592,1980.02,2.07561,-5.69029e-09,2.94092e+06,-2.45821e-06,54.7078,734.131
0.00555264,0.0133428,26.4252,698.294,7.09074e-06,351.592,1980.11,2.07571,-5.68568e-09,2.94394e+06,-2.45621e-06,54.6354,734.131
0.00555576,0.013349,26.4032,697.127,7.07299e-06,351.592,1980.2,2.07582,-5.68105e-09,2.94697e+06,-2.45422e-06,54.563,734.131
0.00555889,0.0133552,26.3811,695.961,7.05524e-06,351.592,1980.29,2.07593,-5.67643e-09,2.95001e+06,-2.45222e-06,54.4907,734.131
0.00556201,0.0133615,26.359,694.795,7.03752e-06,351.592,1980.38,2.07603,-5.6718e-09,2.95307e+06,-2.45022e-06,54.4185,734.131
0.00556513,0.0133677,26.3368,693.629,7.0198e-06,351.592,1980.47,2.07614,-5.66716e-09,2.95614e+06,-2.44821e-06,54.3464,734.131
0.00556826,0.013374,26.3147,692.462,7.00211e-06,351.592,1980.56,2.07625,-5.66253e-09,2.95924e+06,-2.44621e-06,54.2744,734.131
0.00557138,0.0133802,26.2925,691.296,6.98442e-06,351.592,1980.65,2.07636,-5.65788e-09,2.96234e+06,-2.44421e-06,54.2024,734.131
0.0055745,0.0133865,26.2703,690.129,6.96675e-06,351.592,1980.74,2.07646,-5.65324e-09,2.96547e+06,-2.4422e-06,54.1306,734.131
0.00557762,0.0133927,26.2481,688.963,6.9491e-06,351.592,1980.83,2.07657,-5.64859e-09,2.96861e+06,-2.44019e-06,54.0588,734.131
0.00558075,0.013399,26.2259,687.797,6.93146e-06,351.592,1980.92,2.07668,-5.64393e-09,2.97176e+06,-2.43818e-06,53.9871,734.131
0.00558387,0.0134052,26.2036,686.63,6.91383e-06,351.592,1981.01,2.07678,-5.63927e-09,2.97492e+06,-2.43616e-06,53.9153,734.131
0.00558699,0.0134115,26.1814,685.464,6.89622e-06,351.592,1981.1,2.07689,-5.6346e-09,2.97809e+06,-2.43415e-06,53.8435,734.131
0.00559012,0.0134177,26.1591,684.297,6.87862e-06,351.592,1981.19,2.07699,-5.62993e-09,2.98128e+06,-2.43213e-06,53.7718,734.131
0.00559324,0.013424,26.1368,683.131,6.86104e-06,351.592,1981.28,2.0771,-5.62526e-09,2.98448e+06,-2.43011e-06,53.7001,734.131
0.00559636,0.0134302,26.1144,681.964,6.84347e-06,351.592,1981.37,2.0772,-5.62058e-09,2.9877e+06,-2.42809e-06,53.6286,734.131
0.00559949,0.0134365,26.0921,680.797,6.82592e-06,351.592,1981.46,2.07731,-5.61589e-09,2.99094e+06,-2.42607e-06,53.5571,734.131
0.00560261,0.0134428,26.0697,679.631,6.80838e-06,351.592,1981.55,2.07741,-5.61121e-09,2.9942e+06,-2.42404e-06,53.4857,734.131
0.00560573,0.013449,26.0473,678.464,6.79086e-06,351.592,1981.63,2.07752,-5.60651e-09,2.99747e+06,-2.42201e-06,53.4144,734.131
0.00560885,0.0134553,26.0249,677.297,6.77335e-06,351.592,1981.72,2.07762,-5.60182e-09,3.00076e+06,-2.41998e-06,53.3432,734.131
0.00561198,0.0134616,26.0025,676.131,6.75586e-06,351.592,1981.81,2.07773,-5.59712e-09,3.00406e+06,-2.41795e-06,53.272,734.131
0.0056151,0.0134678,25.9801,674.964,6.73838e-06,351.592,1981.9,2.07783,-5.59241e-09,3.00738e+06,-2.41592e-06,53.2009,734.131
0.00561822,0.0134741,25.9576,673.797,6.72091e-06,351.592,1981.99,2.07793,-5.5877e-09,3.0107e+06,-2.41389e-06,53.1297,734.131
0.00562135,0.0134804,25.9351,672.63,6.70346e-06,351.592,1982.07,2.07804,-5.58298e-09,3.01404e+06,-2.41185e-06,53.0585,734.131
0.00562447,0.0134867,25.9126,671.464,6.68603e-06,351.592,1982.16,2.07814,-5.57826e-09,3.0174e+06,-2.40981e-06,52.9874,734.131
0.00562759,0.0134929,25.8901,670.297,6.66861e-06,351.592,1982.25,2.07824,-5.57353e-09,3.02077e+06,-2.40777e-06,52.9164,734.131
0.00563072,0.0134992,25.8675,669.13,6.6512e-06,351.592,1982.33,2.07835,-5.5688e-09,3.02416e+06,-2.40572e-06,52.8455,734.131
0.00563384,0.0135055,25.845,667.963,6.63381e-06,351.592,1982.42,2.07845,-5.56407e-09,3.02757e+06,-2.40368e-06,52.7747,734.131
0.00563696,0.0135118,25.8224,666.796,6.61643e-06,351.592,1982.51,2.07855,-5.55933e-09,3.031e+06,-2.40163e-06,52.7039,734.131
0.00564008,0.0135181,25.7998,665.629,6.59907e-06,351.592,1982.59,2.07866,-5.55459e-09,3.03445e+06,-2.39958e-06,52.6332,734.131
0.00564321,0.0135243,25.7772,664.462,6.58172e-06,351.592,1982.68,2.07876,-5.54984e-09,3.03791e+06,-2.39753e-06,52.5626,734.131
0.00564633,0.0135306,25.7545,663.295,6.56439e-06,351.592,1982.77,2.07886,-5.54509e-09,3.04139e+06,-2.39548e-06,52.4921,734.131
0.00564945,0.0135369,25.7318,662.128,6.54707e-06,351.592,1982.85,2.07897,-5.54033e-09,3.04488e+06,-2.39342e-06,52.4215,734.131
0.00565258,0.0135432,25.7092,660.961,6.52977e-06,351.592,1982.94,2.07907,-5.53557e-09,3.04838e+06,-2.39136e-06,52.3509,734.131
0.0056557,0.0135495,25.6865,659.794,6.51248e-06,351.592,1983.02,2.07917,-5.5308e-09,3.0519e+06,-2.3893e-06,52.2804,734.131
0.00565882,0.0135558,25.6637,658.627,6.49521e-06,351.592,1983.11,2.07927,-5.52602e-09,3.05543e+06,-2.38724e-06,52.2099,734.131
0.00566194,0.0135621,25.641,657.46,6.47795e-06,351.592,1983.19,2.07937,-5.52125e-09,3.05899e+06,-2.38518e-06,52.1395,734.131
0.00566507,0.0135684,25.6182,656.292,6.46071e-06,351.592,1983.28,2.07947,-5.51646e-09,3.06256e+06,-2.38311e-06,52.0692,734.131
0.00566819,0.0135747,25.5954,655.125,6.44348e-06,351.592,1983.36,2.07957,-5.51168e-09,3.06616e+06,-2.38104e-06,51.999,734.131
0.00567131,0.013581,25.5726,653.958,6.42627e-06,351.592,1983.45,2.07968,-5.50689e-09,3.06977e+06,-2.37897e-06,51.9289,734.131
0.00567444,0.0135873,25.5498,652.791,6.40907e-06,351.592,1983.53,2.07978,-5.50209e-09,3.0734e+06,-2.3769e-06,51.8588,734.131
0.00567756,0.0135936,25.5269,651.624,6.39189e-06,351.592,1983.62,2.07988,-5.49729e-09,3.07704e+06,-2.37483e-06,51.7888,734.131
0.00568068,0.0135999,25.504,650.456,6.37472e-06,351.592,1983.7,2.07998,-5.49249e-09,3.08071e+06,-2.37275e-06,51.7189,734.131
0.00568381,0.0136062,25.4811,649.289,6.35757e-06,351.592,1983.79,2.08008,-5.48767e-09,3.08438e+06,-2.37067e-06,51.6488,734.131
0.00568693,0.0136125,25.4582,648.122,6.34043e-06,351.592,1983.87,2.08018,-5.48286e-09,3.08807e+06,-2.36859e-06,51.5788,734.131
0.00569005,0.0136188,25.4353,646.954,6.32331e-06,351.592,1983.95,2.08028,-5.47803e-09,3.09178e+06,-2.36651e-06,51.5089,734.131
0.00569317,0.0136251,25.4123,645.787,6.3062e-06,351.592,1984.04,2.08038,-5.47321e-09,3.09551e+06,-2.36443e-06,51.439,734.131
0.0056963,0.0136314,25.3894,644.619,6.28911e-06,351.592,1984.12,2.08048,-5.46838e-09,3.09925e+06,-2.36234e-06,51.3692,734.131
0.00569942,0.0136377,25.3664,643.452,6.27203e-06,351.592,1984.2,2.08058,-5.46354e-09,3.10302e+06,-2.36025e-06,51.2995,734.131
0.00570254,0.013644,25.3433,642.284,6.25497e-06,351.592,1984.29,2.08068,-5.4587e-09,3.10681e+06,-2.35816e-06,51.2299,734.131
0.00570567,0.0136504,25.3203,641.117,6.23792e-06,351.592,1984.37,2.08078,-5.45386e-09,3.11061e+06,-2.35607e-06,51.1603,734.131
0.00570879,0.0136567,25.2972,639.949,6.22089e-06,351.592,1984.45,2.08088,-5.44901e-09,3.11444e+06,-2.35397e-06,51.0908,734.131
0.00571191,0.013663,25.2741,638.782,6.20387e-06,351.592,1984.54,2.08098,-5.44415e-09,3.11829e+06,-2.35187e-06,51.0214,734.131
0.00571504,0.0136693,25.251,637.614,6.18687e-06,351.592,1984.62,2.08108,-5.43929e-09,3.12215e+06,-2.34977e-06,50.952,734.131
0.00571816,0.0136756,25.2279,636.447,6.16988e-06,351.592,1984.7,2.08118,-5.43443e-09,3.12601e+06,-2.34767e-06,50.8825,734.131
0.00572128,0.0136819,25.2047,635.279,6.15291e-06,351.592,1984.78,2.08127,-5.42955e-09,3.12991e+06,-2.34557e-06,50.8131,734.131
0.0057244,0.0136883,25.1816,634.111,6.13596e-06,351.592,1984.86,2.08137,-5.42468e-09,3.13382e+06,-2.34346e-06,50.7437,734.131
0.00572753,0.0136946,25.1584,632.944,6.11901e-06,351.592,1984.95,2.08147,-5.4198e-09,3.13775e+06,-2.34135e-06,50.6745,734.131
0.00573065,0.0137009,25.1352,631.776,6.10209e-06,351.592,1985.03,2.08157,-5.41491e-09,3.1417e+06,-2.33924e-06,50.6053,734.131
0.00573377,0.0137072,25.1119,630.608,6.08518e-06,351.592,1985.11,2.08167,-5.41002e-09,3.14567e+06,-2.33713e-06,50.5361,734.131
0.0057369,0.0137136,25.0886,629.44,6.06828e-06,351.592,1985.19,2.08177,-5.40513e-09,3.14966e+06,-2.33501e-06,50.4671,734.131
0.00574002,0.0137199,25.0654,628.273,6.0514e-06,351.592,1985.27,2.08186,-5.40022e-09,3.15368e+06,-2.3329e-06,50.3981,734.131
0.00574314,0.0137262,25.0421,627.105,6.03454e-06,351.592,1985.36,2.08196,-5.39532e-09,3.15771e+06,-2.33078e-06,50.3292,734.131
0.00574627,0.0137326,25.0187,625.937,6.01769e-06,351.592,1985.44,2.08206,-5.39041e-09,3.16177e+06,-2.32866e-06,50.2603,734.131
0.00574939,0.0137389,24.9954,624.769,6.00085e-06,351.592,1985.52,2.08216,-5.38549e-09,3.16583e+06,-2.32653e-06,50.1914,734.131
0.00575251,0.0137452,24.972,623.601,5.98404e-06,351.592,1985.6,2.08225,-5.38057e-09,3.16991e+06,-2.32441e-06,50.1225,734.131
0.00575563,0.0137516,24.9486,622.433,5.96723e-06,351.592,1985.68,2.08235,-5.37564e-09,3.17402e+06,-2.32228e-06,50.0536,734.131
0.00575876,0.0137579,24.9252,621.265,5.95044e-06,351.592,1985.76,2.08245,-5.37071e-09,3.17814e+06,-2.32015e-06,49.9848,734.131
0.00576188,0.0137643,24.9018,620.097,5.93367e-06,351.592,1985.84,2.08254,-5.36577e-09,3.18229e+06,-2.31801e-06,49.9161,734.131
0.005765,0.0137706,24.8783,618.929,5.91691e-06,351.592,1985.92,2.08264,-5.36083e-09,3.18646e+06,-2.31588e-06,49.8475,734.131
0.00576813,0.0137769,24.8548,617.761,5.90017e-06,351.592,1986,2.08274,-5.35588e-09,3.19065e+06,-2.31374e-06,49.7789,734.131
0.00577125,0.0137833,24.8313,616.593,5.88345e-06,351.592,1986.08,2.08283,-5.35093e-09,3.19486e+06,-2.3116e-06,49.7104,734.131
0.00577437,0.0137896,24.8078,615.425,5.86674e-06,351.592,1986.16,2.08293,-5.34597e-09,3.1991e+06,-2.30946e-06,49.642,734.131
0.00577749,0.013796,24.7842,614.257,5.85004e-06,351.592,1986.24,2.08303,-5.34101e-09,3.20336e+06,-2.30732e-06,49.5736,734.131
0.00578062,0.0138023,24.7606,613.089,5.83336e-06,351.592,1986.32,2.08312,-5.33604e-09,3.20763e+06,-2.30517e-06,49.5052,734.131
0.00578374,0.0138087,24.737,611.921,5.8167e-06,351.592,1986.4,2.08322,-5.33107e-09,3.21192e+06,-2.30302e-06,49.4368,734.131
0.00578686,0.013815,24.7134,610.752,5.80005e-06,351.592,1986.48,2.08331,-5.32609e-09,3.21622e+06,-2.30087e-06,49.3684,734.131
0.00578999,0.0138214,24.6898,609.584,5.78341e-06,351.592,1986.55,2.08341,-5.3211e-09,3.22056e+06,-2.29872e-06,49.3001,734.131
0.00579311,0.0138277,24.6661,608.416,5.7668e-06,351.592,1986.63,2.0835,-5.31611e-09,3.22491e+06,-2.29656e-06,49.2319,734.131
0.00579623,0.0138341,24.6424,607.248,5.75019e-06,351.592,1986.71,2.0836,-5.31112e-09,3.22929e+06,-2.2944e-06,49.1637,734.131
0.00579936,0.0138404,24.6187,606.079,5.73361e-06,351.592,1986.79,2.0837,-5.30612e-09,3.23369e+06,-2.29224e-06,49.0956,734.131
0.00580248,0.0138468,24.5949,604.911,5.71704e-06,351.592,1986.87,2.08379,-5.30111e-09,3.23811e+06,-2.29008e-06,49.0275,734.131
0.0058056,0.0138532,24.5712,603.743,5.70048e-06,351.592,1986.95,2.08389,-5.2961e-09,3.24256e+06,-2.28792e-06,48.9596,734.131
0.00580872,0.0138595,24.5474,602.574,5.68394e-06,351.592,1987.03,2.08398,-5.29109e-09,3.24703e+06,-2.28575e-06,48.8917,734.131
0.00581185,0.0138659,24.5236,601.406,5.66742e-06,351.592,1987.11,2.08408,-5.28606e-09,3.25153e+06,-2.28358e-06,48.8238,734.131
0.00581497,0.0138722,24.4997,600.238,5.65091e-06,351.592,1987.18,2.08417,-5.28104e-09,3.25603e+06,-2.28141e-06,48.7559,734.131
0.00581809,0.0138786,24.4759,599.069,5.63442e-06,351.592,1987.26,2.08426,-5.276e-09,3.26056e+06,-2.27923e-06,48.688,734.131
0.00582122,0.013885,24.452,597.901,5.61794e-06,351.592,1987.34,2.08436,-5.27096e-09,3.26511e+06,-2.27706e-06,48.6201,734.131
0.00582434,0.0138913,24.4281,596.732,5.60148e-06,351.592,1987.42,2.08445,-5.26592e-09,3.26968e+06,-2.27488e-06,48.5523,734.131
0.00582746,0.0138977,24.4042,595.564,5.58503e-06,351.592,1987.49,2.08455,-5.26087e-09,3.27428e+06,-2.2727e-06,48.4846,734.131
0.00583059,0.0139041,24.3802,594.395,5.5686e-06,351.592,1987.57,2.08464,-5.25581e-09,3.2789e+06,-2.27051e-06,48.4169,734.131
0.00583371,0.0139104,24.3562,593.227,5.55219e-06,351.592,1987.65,2.08473,-5.25075e-09,3.28355e+06,-2.26833e-06,48.3493,734.131
0.00583683,0.0139168,24.3322,592.058,5.53579e-06,351.592,1987.73,2.08483,-5.24569e-09,3.28822e+06,-2.26614e-06,48.2818,734.131
0.00583995,0.0139232,24.3082,590.889,5.51941e-06,351.592,1987.8,2.08492,-5.24062e-09,3.29292e+06,-2.26395e-06,48.2143,734.131
0.00584308,0.0139295,24.2842,589.721,5.50304e-06,351.592,1987.88,2.08502,-5.23554e-09,3.29764e+06,-2.26175e-06,48.1469,734.131
0.0058462,0.0139359,24.2601,588.552,5.48669e-06,351.592,1987.96,2.08511,-5.23046e-09,3.30238e+06,-2.25956e-06,48.0795,734.131
0.00584932,0.0139423,24.236,587.383,5.47036e-06,351.592,1988.03,2.0852,-5.22537e-09,3.30714e+06,-2.25736e-06,48.012,734.131
0.00585245,0.0139487,24.2119,586.215,5.45404e-06,351.592,1988.11,2.08529,-5.22027e-09,3.31192e+06,-2.25516e-06,47.9446,734.131
0.00585557,0.0139551,24.1877,585.046,5.43774e-06,351.592,1988.18,2.08539,-5.21517e-09,3.31673e+06,-2.25295e-06,47.8773,734.131
0.00585869,0.0139614,24.1635,583.877,5.42145e-06,351.592,1988.26,2.08548,-5.21007e-09,3.32157e+06,-2.25075e-06,47.81,734.131
0.00586181,0.0139678,24.1394,582.708,5.40518e-06,351.592,1988.34,2.08557,-5.20496e-09,3.32642e+06,-2.24854e-06,47.7427,734.131
0.00586494,0.0139742,24.1151,581.539,5.38893e-06,351.592,1988.41,2.08566,-5.19984e-09,3.33131e+06,-2.24633e-06,47.6756,734.131
0.00586806,0.0139806,24.0909,580.371,5.37269e-06,351.592,1988.49,2.08576,-5.19472e-09,3.33622e+06,-2.24412e-06,47.6085,734.131
0.00587118,0.013987,24.0666,579.202,5.35646e-06,351.592,1988.56,2.08585,-5.18959e-09,3.34116e+06,-2.2419e-06,47.5414,734.131
0.00587431,0.0139933,24.0423,578.033,5.34026e-06,351.592,1988.64,2.08594,-5.18446e-09,3.34612e+06,-2.23969e-06,47.4744,734.131
0.00587743,0.0139997,24.018,576.864,5.32407e-06,351.592,1988.72,2.08603,-5.17932e-09,3.35112e+06,-2.23747e-06,47.4075,734.131
0.00588055,0.0140061,23.9936,575.695,5.30789e-06,351.592,1988.79,2.08613,-5.17417e-09,3.35612e+06,-2.23524e-06,47.3404,734.131
0.00588368,0.0140125,23.9693,574.526,5.29173e-06,351.592,1988.87,2.08622,-5.16902e-09,3.36115e+06,-2.23302e-06,47.2734,734.131
0.0058868,0.0140189,23.9449,573.357,5.27559e-06,351.592,1988.94,2.08631,-5.16386e-09,3.3662e+06,-2.23079e-06,47.2065,734.131
0.00588992,0.0140253,23.9205,572.188,5.25946e-06,351.592,1989.02,2.0864,-5.1587e-09,3.37129e+06,-2.22856e-06,47.1396,734.131
0.00589304,0.0140317,23.896,571.019,5.24335e-06,351.592,1989.09,2.08649,-5.15353e-09,3.3764e+06,-2.22633e-06,47.0727,734.131
0.00589617,0.0140381,23.8715,569.85,5.22726e-06,351.592,1989.17,2.08658,-5.14836e-09,3.38153e+06,-2.22409e-06,47.006,734.131
0.00589929,0.0140445,23.847,568.681,5.21118e-06,351.592,1989.24,2.08667,-5.14318e-09,3.3867e+06,-2.22185e-06,46.9393,734.131
0.00590241,0.0140509,23.8225,567.512,5.19512e-06,351.592,1989.32,2.08676,-5.13799e-09,3.39189e+06,-2.21961e-06,46.8726,734.131
0.00590554,0.0140572,23.798,566.342,5.17907e-06,351.592,1989.39,2.08686,-5.1328e-09,3.39712e+06,-2.21737e-06,46.806,734.131
0.00590866,0.0140636,23.7734,565.173,5.16304e-06,351.592,1989.46,2.08695,-5.1276e-09,3.40237e+06,-2.21512e-06,46.7394,734.131
0.00591178,0.01407,23.7488,564.004,5.14703e-06,351.592,1989.54,2.08704,-5.1224e-09,3.40764e+06,-2.21288e-06,46.6729,734.131
0.00591491,0.0140764,23.7241,562.835,5.13103e-06,351.592,1989.61,2.08713,-5.11719e-09,3.41293e+06,-2.21063e-06,46.6062,734.131
0.00591803,0.0140828,23.6995,561.666,5.11505e-06,351.592,1989.69,2.08722,-5.11197e-09,3.41825e+06,-2.20837e-06,46.5397,734.131
0.00592115,0.0140892,23.6748,560.496,5.09909e-06,351.592,1989.76,2.08731,-5.10675e-09,3.4236e+06,-2.20612e-06,46.4732,734.131
0.00592427,0.0140956,23.6501,559.327,5.08314e-06,351.592,1989.83,2.0874,-5.10152e-09,3.42897e+06,-2.20386e-06,46.4067,734.131
0.0059274,0.014102,23.6254,558.158,5.06721e-06,351.592,1989.91,2.08749,-5.09629e-09,3.43438e+06,-2.2016e-06,46.3403,734.131
0.00593052,0.0141084,23.6006,556.988,5.05129e-06,351.592,1989.98,2.08758,-5.09105e-09,3.43982e+06,-2.19933e-06,46.274,734.131
0.00593364,0.0141149,23.5758,555.819,5.03539e-06,351.592,1990.05,2.08767,-5.0858e-09,3.44528e+06,-2.19707e-06,46.2077,734.131
0.00593677,0.0141213,23.551,554.65,5.01951e-06,351.592,1990.13,2.08776,-5.08055e-09,3.45078e+06,-2.1948e-06,46.1415,734.131
0.00593989,0.0141277,23.5262,553.48,5.00364e-06,351.592,1990.2,2.08785,-5.07529e-09,3.4563e+06,-2.19253e-06,46.0753,734.131
0.00594301,0.0141341,23.5013,552.311,4.98779e-06,351.592,1990.27,2.08794,-5.07003e-09,3.46186e+06,-2.19025e-06,46.0091,734.131
0.00594614,0.0141405,23.4764,551.141,4.97196e-06,351.592,1990.35,2.08803,-5.06476e-09,3.46743e+06,-2.18798e-06,45.9429,734.131
0.00594926,0.0141469,23.4515,549.972,4.95614e-06,351.592,1990.42,2.08811,-5.05948e-09,3.47303e+06,-2.1857e-06,45.8767,734.131
0.00595238,0.0141533,23.4265,548.802,4.94034e-06,351.592,1990.49,2.0882,-5.0542e-09,3.47866e+06,-2.18341e-06,45.8105,734.131
0.0059555,0.0141597,23.4016,547.633,4.92456e-06,351.592,1990.56,2.08829,-5.04891e-09,3.48432e+06,-2.18113e-06,45.7444,734.131
0.00595863,0.0141661,23.3766,546.463,4.90879e-06,351.592,1990.64,2.08838,-5.04362e-09,3.49001e+06,-2.17884e-06,45.6784,734.131
0.00596175,0.0141725,23.3515,545.294,4.89304e-06,351.592,1990.71,2.08847,-5.03831e-09,3.49574e+06,-2.17655e-06,45.6124,734.131
0.00596487,0.014179,23.3265,544.124,4.8773e-06,351.592,1990.78,2.08856,-5.03301e-09,3.50149e+06,-2.17426e-06,45.5464,734.131
0.005968,0.0141854,23.3014,542.954,4.86159e-06,351.592,1990.85,2.08865,-5.02769e-09,3.50728e+06,-2.17196e-06,45.4805,734.131
0.00597112,0.0141918,23.2763,541.785,4.84588e-06,351.592,1990.93,2.08874,-5.02237e-09,3.5131e+06,-2.16967e-06,45.4147,734.131
0.00597424,0.0141982,23.2511,540.615,4.8302e-06,351.592,1991,2.08882,-5.01705e-09,3.51895e+06,-2.16737e-06,45.3489,734.131
0.00597736,0.0142046,23.226,539.445,4.81453e-06,351.592,1991.07,2.08891,-5.01172e-09,3.52482e+06,-2.16506e-06,45.283,734.131
0.00598049,0.0142111,23.2008,538.276,4.79888e-06,351.592,1991.14,2.089,-5.00638e-09,3.53072e+06,-2.16275e-06,45.2171,734.131
0.00598361,0.0142175,23.1755,537.106,4.78325e-06,351.592,1991.21,2.08909,-5.00103e-09,3.53666e+06,-2.16045e-06,45.1513,734.131
0.00598673,0.0142239,23.1503,535.936,4.76763e-06,351.592,1991.29,2.08917,-4.99568e-09,3.54262e+06,-2.15813e-06,45.0856,734.131
0.00598986,0.0142303,23.125,534.766,4.75203e-06,351.592,1991.36,2.08926,-4.99032e-09,3.54862e+06,-2.15582e-06,45.0198,734.131
0.00599298,0.0142367,23.0997,533.596,4.73644e-06,351.592,1991.43,2.08935,-4.98496e-09,3.55465e+06,-2.1535e-06,44.9541,734.131
0.0059961,0.0142432,23.0744,532.427,4.72087e-06,351.592,1991.5,2.08944,-4.97959e-09,3.56072e+06,-2.15118e-06,44.8885,734.131
0.00599923,0.0142496,23.049,531.257,4.70532e-06,351.592,1991.57,2.08953,-4.97421e-09,3.56681e+06,-2.14886e-06,44.8229,734.131
0.00600235,0.014256,23.0236,530.087,4.68979e-06,351.592,1991.64,2.08961,-4.96883e-09,3.57295e+06,-2.14653e-06,44.7574,734.131
0.00600547,0.0142625,22.9982,528.917,4.67427e-06,351.592,1991.71,2.0897,-4.96344e-09,3.57911e+06,-2.1442e-06,44.6919,734.131
0.00600859,0.0142689,22.9727,527.747,4.65877e-06,351.592,1991.78,2.08979,-4.95804e-09,3.58531e+06,-2.14187e-06,44.6264,734.131
0.00601172,0.0142753,22.9473,526.577,4.64329e-06,351.592,1991.85,2.08987,-4.95264e-09,3.59153e+06,-2.13954e-06,44.5608,734.131
0.00601484,0.0142817,22.9218,525.407,4.62782e-06,351.592,1991.92,2.08996,-4.94723e-09,3.59778e+06,-2.1372e-06,44.4953,734.131
0.00601796,0.0142882,22.8962,524.237,4.61237e-06,351.592,1992,2.09005,-4.94181e-09,3.60407e+06,-2.13486e-06,44.4298,734.131
0.00602109,0.0142946,22.8707,523.067,4.59694e-06,351.592,1992.07,2.09013,-4.93639e-09,3.61039e+06,-2.13252e-06,44.3644,734.131
0.00602421,0.014301,22.8451,521.897,4.58152e-06,351.592,1992.14,2.09022,-4.93096e-09,3.61675e+06,-2.13017e-06,44.299,734.131
0.00602733,0.0143075,22.8194,520.727,4.56612e-06,351.592,1992.21,2.09031,-4.92552e-09,3.62315e+06,-2.12782e-06,44.2337,734.131
0.00603046,0.0143139,22.7938,519.557,4.55074e-06,351.592,1992.28,2.09039,-4.92008e-09,3.62958e+06,-2.12547e-06,44.1684,734.131
0.00603358,0.0143203,22.7681,518.386,4.53537e-06,351.592,1992.35,2.09048,-4.91463e-09,3.63605e+06,-2.12312e-06,44.1031,734.131
0.0060367,0.0143268,22.7424,517.216,4.52003e-06,351.592,1992.42,2.09057,-4.90917e-09,3.64255e+06,-2.12076e-06,44.0379,734.131
0.00603982,0.0143332,22.7166,516.046,4.50469e-06,351.592,1992.49,2.09065,-4.90371e-09,3.64909e+06,-2.1184e-06,43.9727,734.131
0.00604295,0.0143397,22.6909,514.876,4.48938e-06,351.592,1992.56,2.09074,-4.89824e-09,3.65565e+06,-2.11604e-06,43.9074,734.131
0.00604607,0.0143461,22.6651,513.706,4.47408e-06,351.592,1992.63,2.09082,-4.89276e-09,3.66225e+06,-2.11367e-06,43.8421,734.131
0.00604919,0.0143525,22.6392,512.535,4.4588e-06,351.592,1992.7,2.09091,-4.88728e-09,3.66888e+06,-2.11131e-06,43.7769,734.131
0.00605232,0.014359,22.6134,511.365,4.44354e-06,351.592,1992.76,2.09099,-4.88179e-09,3.67555e+06,-2.10893e-06,43.7118,734.131
0.00605544,0.0143654,22.5875,510.195,4.42829e-06,351.592,1992.83,2.09108,-4.87629e-09,3.68226e+06,-2.10656e-06,43.6466,734.131
0.00605856,0.0143719,22.5616,509.024,4.41307e-06,351.592,1992.9,2.09116,-4.87079e-09,3.68901e+06,-2.10418e-06,43.5815,734.131
0.00606169,0.0143783,22.5356,507.854,4.39785e-06,351.592,1992.97,2.09125,-4.86528e-09,3.6958e+06,-2.1018e-06,43.5165,734.131
0.00606481,0.0143848,22.5096,506.684,4.38266e-06,351.592,1993.04,2.09134,-4.85976e-09,3.70262e+06,-2.09942e-06,43.4515,734.131
0.00606793,0.0143912,22.4836,505.513,4.36748e-06,351.592,1993.11,2.09142,-4.85424e-09,3.70949e+06,-2.09703e-06,43.3865,734.131
0.00607105,0.0143976,22.4576,504.343,4.35232e-06,351.592,1993.18,2.09151,-4.84871e-09,3.71639e+06,-2.09464e-06,43.3216,734.131
0.00607418,0.0144041,22.4315,503.172,4.33718e-06,351.592,1993.25,2.09159,-4.84317e-09,3.72332e+06,-2.09225e-06,43.2566,734.131
0.0060773,0.0144105,22.4054,502.002,4.32206e-06,351.592,1993.32,2.09167,-4.83762e-09,3.73029e+06,-2.08985e-06,43.1915,734.131
0.00608042,0.014417,22.3793,500.831,4.30695e-06,351.592,1993.39,2.09176,-4.83207e-09,3.73729e+06,-2.08745e-06,43.1266,734.131
0.00608355,0.0144234,22.3531,499.661,4.29186e-06,351.592,1993.45,2.09184,-4.82651e-09,3.74433e+06,-2.08505e-06,43.0616,734.131
0.00608667,0.0144299,22.3269,498.49,4.27679e-06,351.592,1993.52,2.09193,-4.82094e-09,3.75142e+06,-2.08265e-06,42.9967,734.131
0.00608979,0.0144363,22.3007,497.32,4.26173e-06,351.592,1993.59,2.09201,-4.81537e-09,3.75855e+06,-2.08024e-06,42.9318,734.131
0.00609291,0.0144428,22.2744,496.149,4.24669e-06,351.592,1993.66,2.0921,-4.80979e-09,3.76571e+06,-2.07783e-06,42.867,734.131
0.00609604,0.0144493,22.2481,494.978,4.23167e-06,351.592,1993.73,2.09218,-4.8042e-09,3.77292e+06,-2.07542e-06,42.8022,734.131
