# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00600426,0.0139477,23.8359,568.152,5.20391e-06,351.592,1927.22,2.01034,-5.05161e-09,3.17014e+06,-2.23786e-06,45.1012,734.131
0.00600758,0.0139542,23.8103,566.932,5.18716e-06,351.592,1927.13,2.01031,-5.04605e-09,3.17404e+06,-2.2354e-06,45.02,734.131
0.00601089,0.0139608,23.7847,565.712,5.17043e-06,351.592,1927.04,2.01028,-5.04049e-09,3.17797e+06,-2.23294e-06,44.9388,734.131
0.00601421,0.0139674,23.7591,564.493,5.15372e-06,351.592,1926.95,2.01025,-5.03493e-09,3.18192e+06,-2.23047e-06,44.8578,734.131
0.00601753,0.0139739,23.7334,563.273,5.13702e-06,351.592,1926.87,2.01022,-5.02936e-09,3.1859e+06,-2.228e-06,44.7768,734.131
0.00602084,0.0139805,23.7077,562.053,5.12035e-06,351.592,1926.78,2.01019,-5.02378e-09,3.1899e+06,-2.22553e-06,44.696,734.131
0.00602416,0.0139871,23.6819,560.834,5.10369e-06,351.592,1926.69,2.01016,-5.0182e-09,3.19393e+06,-2.22306e-06,44.6152,734.131
0.00602747,0.0139936,23.6562,559.614,5.08706e-06,351.592,1926.6,2.01013,-5.01261e-09,3.19798e+06,-2.22059e-06,44.5346,734.131
0.00603079,0.0140002,23.6304,558.395,5.07044e-06,351.592,1926.51,2.0101,-5.00701e-09,3.20205e+06,-2.21811e-06,44.4541,734.131
0.0060341,0.0140068,23.6046,557.176,5.05384e-06,351.592,1926.41,2.01006,-5.0014e-09,3.20605e+06,-2.21562e-06,44.3724,734.131
0.00603742,0.0140134,23.5787,555.956,5.03725e-06,351.592,1926.32,2.01002,-4.99579e-09,3.21007e+06,-2.21313e-06,44.2909,734.131
0.00604073,0.0140199,23.5529,554.737,5.02069e-06,351.592,1926.22,2.00998,-4.99017e-09,3.21411e+06,-2.21064e-06,44.2094,734.131
0.00604405,0.0140265,23.527,553.517,5.00415e-06,351.592,1926.12,2.00994,-4.98454e-09,3.21818e+06,-2.20815e-06,44.1281,734.131
0.00604736,0.0140331,23.501,552.298,4.98762e-06,351.592,1926.03,2.0099,-4.97891e-09,3.22228e+06,-2.20566e-06,44.0469,734.131
0.00605068,0.0140397,23.4751,551.079,4.97111e-06,351.592,1925.93,2.00986,-4.97327e-09,3.2264e+06,-2.20316e-06,43.9657,734.131
0.006054,0.0140462,23.4491,549.86,4.95463e-06,351.592,1925.84,2.00982,-4.96763e-09,3.23055e+06,-2.20066e-06,43.8847,734.131
0.00605731,0.0140528,23.4231,548.64,4.93816e-06,351.592,1925.74,2.00978,-4.96198e-09,3.23473e+06,-2.19816e-06,43.8038,734.131
0.00606063,0.0140594,23.397,547.421,4.9217e-06,351.592,1925.64,2.00974,-4.95632e-09,3.23893e+06,-2.19565e-06,43.723,734.131
0.00606394,0.014066,23.371,546.202,4.90527e-06,351.592,1925.55,2.0097,-4.95066e-09,3.24316e+06,-2.19314e-06,43.6423,734.131
0.00606726,0.0140725,23.3449,544.983,4.88886e-06,351.592,1925.44,2.00965,-4.94498e-09,3.24731e+06,-2.19063e-06,43.5605,734.131
0.00607057,0.0140791,23.3187,543.764,4.87246e-06,351.592,1925.34,2.0096,-4.9393e-09,3.25148e+06,-2.18811e-06,43.4788,734.131
0.00607389,0.0140857,23.2926,542.545,4.85609e-06,351.592,1925.23,2.00955,-4.93361e-09,3.25567e+06,-2.18559e-06,43.3971,734.131
0.0060772,0.0140923,23.2664,541.326,4.83973e-06,351.592,1925.13,2.0095,-4.92792e-09,3.25989e+06,-2.18307e-06,43.3155,734.131
0.00608052,0.0140989,23.2402,540.107,4.82339e-06,351.592,1925.03,2.00945,-4.92222e-09,3.26413e+06,-2.18054e-06,43.2341,734.131
0.00608383,0.0141055,23.214,538.888,4.80707e-06,351.592,1924.92,2.00941,-4.91651e-09,3.26841e+06,-2.17802e-06,43.1527,734.131
0.00608715,0.014112,23.1877,537.669,4.79077e-06,351.592,1924.82,2.00936,-4.9108e-09,3.27271e+06,-2.17549e-06,43.0714,734.131
0.00609047,0.0141186,23.1614,536.45,4.77449e-06,351.592,1924.71,2.00931,-4.90508e-09,3.27704e+06,-2.17295e-06,42.9903,734.131
0.00609378,0.0141252,23.1351,535.231,4.75823e-06,351.592,1924.61,2.00926,-4.89936e-09,3.28139e+06,-2.17042e-06,42.9092,734.131
0.0060971,0.0141318,23.1087,534.013,4.74198e-06,351.592,1924.5,2.00921,-4.89363e-09,3.28578e+06,-2.16788e-06,42.8283,734.131
0.00610041,0.0141384,23.0823,532.794,4.72576e-06,351.592,1924.39,2.00915,-4.88789e-09,3.29009e+06,-2.16533e-06,42.7464,734.131
0.00610373,0.014145,23.0559,531.575,4.70955e-06,351.592,1924.28,2.00909,-4.88214e-09,3.29441e+06,-2.16279e-06,42.6644,734.131
0.00610704,0.0141516,23.0295,530.356,4.69337e-06,351.592,1924.17,2.00904,-4.87638e-09,3.29875e+06,-2.16024e-06,42.5824,734.131
0.00611036,0.0141582,23.003,529.138,4.6772e-06,351.592,1924.06,2.00898,-4.87062e-09,3.30313e+06,-2.15768e-06,42.5006,734.131
0.00611367,0.0141647,22.9765,527.919,4.66105e-06,351.592,1923.95,2.00892,-4.86485e-09,3.30753e+06,-2.15513e-06,42.4188,734.131
0.00611699,0.0141713,22.95,526.701,4.64492e-06,351.592,1923.83,2.00886,-4.85907e-09,3.31195e+06,-2.15257e-06,42.3372,734.131
0.0061203,0.0141779,22.9234,525.482,4.62881e-06,351.592,1923.72,2.0088,-4.85329e-09,3.31641e+06,-2.15001e-06,42.2556,734.131
0.00612362,0.0141845,22.8968,524.264,4.61272e-06,351.592,1923.61,2.00874,-4.84751e-09,3.32089e+06,-2.14744e-06,42.1741,734.131
0.00612694,0.0141911,22.8702,523.045,4.59665e-06,351.592,1923.5,2.00868,-4.84171e-09,3.32541e+06,-2.14488e-06,42.0928,734.131
0.00613025,0.0141977,22.8435,521.827,4.5806e-06,351.592,1923.38,2.00863,-4.83591e-09,3.32995e+06,-2.14231e-06,42.0115,734.131
0.00613357,0.0142043,22.8168,520.608,4.56457e-06,351.592,1923.27,2.00856,-4.8301e-09,3.33443e+06,-2.13973e-06,41.9295,734.131
0.00613688,0.0142109,22.7901,519.39,4.54855e-06,351.592,1923.15,2.00849,-4.82428e-09,3.3389e+06,-2.13716e-06,41.8471,734.131
0.0061402,0.0142175,22.7634,518.172,4.53256e-06,351.592,1923.03,2.00843,-4.81845e-09,3.3434e+06,-2.13457e-06,41.7648,734.131
0.00614351,0.0142241,22.7366,516.953,4.51658e-06,351.592,1922.91,2.00836,-4.81262e-09,3.34793e+06,-2.13199e-06,41.6826,734.131
0.00614683,0.0142307,22.7098,515.735,4.50063e-06,351.592,1922.79,2.00829,-4.80678e-09,3.35249e+06,-2.1294e-06,41.6005,734.131
0.00615014,0.0142373,22.683,514.517,4.48469e-06,351.592,1922.67,2.00822,-4.80093e-09,3.35707e+06,-2.12681e-06,41.5185,734.131
0.00615346,0.0142439,22.6561,513.299,4.46877e-06,351.592,1922.55,2.00815,-4.79508e-09,3.36168e+06,-2.12422e-06,41.4366,734.131
0.00615677,0.0142505,22.6292,512.081,4.45287e-06,351.592,1922.43,2.00809,-4.78922e-09,3.36633e+06,-2.12163e-06,41.3548,734.131
0.00616009,0.0142571,22.6023,510.863,4.437e-06,351.592,1922.31,2.00802,-4.78336e-09,3.371e+06,-2.11903e-06,41.2731,734.131
0.00616341,0.0142637,22.5753,509.645,4.42114e-06,351.592,1922.19,2.00795,-4.77749e-09,3.3757e+06,-2.11643e-06,41.1914,734.131
0.00616672,0.0142703,22.5483,508.427,4.4053e-06,351.592,1922.06,2.00788,-4.77161e-09,3.38036e+06,-2.11382e-06,41.1091,734.131
0.00617004,0.0142769,22.5213,507.209,4.38948e-06,351.592,1921.94,2.0078,-4.76571e-09,3.38499e+06,-2.11121e-06,41.0264,734.131
0.00617335,0.0142835,22.4942,505.991,4.37368e-06,351.592,1921.81,2.00772,-4.75981e-09,3.38964e+06,-2.1086e-06,40.9437,734.131
0.00617667,0.0142901,22.4672,504.773,4.3579e-06,351.592,1921.68,2.00765,-4.75391e-09,3.39433e+06,-2.10598e-06,40.8611,734.131
0.00617998,0.0142967,22.44,503.555,4.34213e-06,351.592,1921.56,2.00757,-4.748e-09,3.39904e+06,-2.10336e-06,40.7786,734.131
0.0061833,0.0143033,22.4129,502.338,4.32639e-06,351.592,1921.43,2.00749,-4.74208e-09,3.40378e+06,-2.10074e-06,40.6961,734.131
0.00618661,0.0143099,22.3857,501.12,4.31067e-06,351.592,1921.3,2.00741,-4.73615e-09,3.40856e+06,-2.09812e-06,40.6138,734.131
0.00618993,0.0143165,22.3585,499.902,4.29497e-06,351.592,1921.17,2.00734,-4.73022e-09,3.41336e+06,-2.09549e-06,40.5315,734.131
0.00619324,0.0143231,22.3312,498.685,4.27929e-06,351.592,1921.05,2.00726,-4.72428e-09,3.41819e+06,-2.09286e-06,40.4493,734.131
0.00619656,0.0143297,22.304,497.467,4.26362e-06,351.592,1920.92,2.00718,-4.71834e-09,3.42306e+06,-2.09022e-06,40.3673,734.131
0.00619987,0.0143363,22.2767,496.249,4.24798e-06,351.592,1920.79,2.0071,-4.71239e-09,3.42789e+06,-2.08759e-06,40.2846,734.131
0.00620319,0.0143429,22.2493,495.032,4.23236e-06,351.592,1920.65,2.00702,-4.70642e-09,3.43267e+06,-2.08494e-06,40.2014,734.131
0.00620651,0.0143495,22.2219,493.814,4.21675e-06,351.592,1920.52,2.00693,-4.70045e-09,3.43748e+06,-2.0823e-06,40.1182,734.131
0.00620982,0.0143561,22.1945,492.597,4.20117e-06,351.592,1920.38,2.00684,-4.69447e-09,3.44233e+06,-2.07965e-06,40.0351,734.131
0.00621314,0.0143627,22.1671,491.38,4.1856e-06,351.592,1920.25,2.00676,-4.68848e-09,3.4472e+06,-2.077e-06,39.9521,734.131
0.00621645,0.0143694,22.1396,490.162,4.17006e-06,351.592,1920.11,2.00667,-4.68249e-09,3.4521e+06,-2.07434e-06,39.8692,734.131
0.00621977,0.014376,22.1121,488.945,4.15453e-06,351.592,1919.98,2.00659,-4.67649e-09,3.45703e+06,-2.07169e-06,39.7863,734.131
0.00622308,0.0143826,22.0846,487.728,4.13903e-06,351.592,1919.84,2.0065,-4.67048e-09,3.46199e+06,-2.06902e-06,39.7035,734.131
0.0062264,0.0143892,22.057,486.511,4.12355e-06,351.592,1919.71,2.00641,-4.66447e-09,3.46698e+06,-2.06636e-06,39.6208,734.131
0.00622971,0.0143958,22.0294,485.293,4.10808e-06,351.592,1919.57,2.00633,-4.65845e-09,3.47201e+06,-2.0637e-06,39.5381,734.131
0.00623303,0.0144024,22.0017,484.076,4.09264e-06,351.592,1919.44,2.00624,-4.65243e-09,3.47701e+06,-2.06102e-06,39.4551,734.131
0.00623634,0.014409,21.9741,482.859,4.07721e-06,351.592,1919.3,2.00614,-4.64638e-09,3.48194e+06,-2.05835e-06,39.3712,734.131
0.00623966,0.0144156,21.9464,481.642,4.06181e-06,351.592,1919.15,2.00605,-4.64034e-09,3.48691e+06,-2.05567e-06,39.2874,734.131
0.00624298,0.0144222,21.9186,480.425,4.04642e-06,351.592,1919.01,2.00596,-4.63428e-09,3.4919e+06,-2.05299e-06,39.2037,734.131
0.00624629,0.0144289,21.8908,479.208,4.03106e-06,351.592,1918.87,2.00586,-4.62822e-09,3.49692e+06,-2.0503e-06,39.1201,734.131
0.00624961,0.0144355,21.863,477.992,4.01571e-06,351.592,1918.73,2.00577,-4.62215e-09,3.50197e+06,-2.04761e-06,39.0365,734.131
0.00625292,0.0144421,21.8352,476.775,4.00039e-06,351.592,1918.59,2.00567,-4.61608e-09,3.50706e+06,-2.04492e-06,38.9529,734.131
0.00625624,0.0144487,21.8073,475.558,3.98508e-06,351.592,1918.45,2.00558,-4.61e-09,3.51217e+06,-2.04223e-06,38.8695,734.131
0.00625955,0.0144553,21.7794,474.341,3.9698e-06,351.592,1918.3,2.00548,-4.60391e-09,3.51731e+06,-2.03953e-06,38.786,734.131
0.00626287,0.0144619,21.7514,473.125,3.95453e-06,351.592,1918.16,2.00539,-4.59781e-09,3.52248e+06,-2.03683e-06,38.7027,734.131
0.00626618,0.0144685,21.7234,471.908,3.93929e-06,351.592,1918.02,2.00529,-4.59171e-09,3.52763e+06,-2.03413e-06,38.619,734.131
0.0062695,0.0144752,21.6954,470.691,3.92407e-06,351.592,1917.87,2.00519,-4.58559e-09,3.53271e+06,-2.03142e-06,38.5344,734.131
0.00627281,0.0144818,21.6674,469.475,3.90886e-06,351.592,1917.72,2.00509,-4.57947e-09,3.53781e+06,-2.0287e-06,38.4498,734.131
0.00627613,0.0144884,21.6393,468.258,3.89368e-06,351.592,1917.57,2.00498,-4.57334e-09,3.54294e+06,-2.02599e-06,38.3653,734.131
0.00627945,0.014495,21.6112,467.042,3.87852e-06,351.592,1917.43,2.00488,-4.5672e-09,3.5481e+06,-2.02327e-06,38.2808,734.131
0.00628276,0.0145016,21.583,465.826,3.86338e-06,351.592,1917.28,2.00478,-4.56105e-09,3.55329e+06,-2.02055e-06,38.1964,734.131
0.00628608,0.0145082,21.5548,464.609,3.84825e-06,351.592,1917.13,2.00468,-4.5549e-09,3.5585e+06,-2.01782e-06,38.112,734.131
0.00628939,0.0145149,21.5266,463.393,3.83315e-06,351.592,1916.98,2.00457,-4.54874e-09,3.56374e+06,-2.01509e-06,38.0276,734.131
0.00629271,0.0145215,21.4983,462.177,3.81807e-06,351.592,1916.83,2.00447,-4.54257e-09,3.56901e+06,-2.01236e-06,37.9432,734.131
0.00629602,0.0145281,21.47,460.961,3.80301e-06,351.592,1916.68,2.00437,-4.5364e-09,3.5743e+06,-2.00963e-06,37.8589,734.131
0.00629934,0.0145347,21.4417,459.744,3.78797e-06,351.592,1916.53,2.00426,-4.53022e-09,3.57959e+06,-2.00689e-06,37.7743,734.131
0.00630265,0.0145413,21.4133,458.528,3.77295e-06,351.592,1916.38,2.00415,-4.52402e-09,3.58478e+06,-2.00414e-06,37.6887,734.131
0.00630597,0.0145479,21.3849,457.312,3.75795e-06,351.592,1916.23,2.00404,-4.51782e-09,3.58999e+06,-2.00139e-06,37.603,734.131
0.00630928,0.0145546,21.3564,456.096,3.74297e-06,351.592,1916.07,2.00393,-4.51161e-09,3.59522e+06,-1.99864e-06,37.5174,734.131
0.0063126,0.0145612,21.3279,454.88,3.72802e-06,351.592,1915.92,2.00382,-4.50539e-09,3.60048e+06,-1.99589e-06,37.4318,734.131
0.00631592,0.0145678,21.2994,453.665,3.71308e-06,351.592,1915.76,2.00371,-4.49917e-09,3.60576e+06,-1.99313e-06,37.3462,734.131
0.00631923,0.0145744,21.2708,452.449,3.69816e-06,351.592,1915.61,2.0036,-4.49294e-09,3.61106e+06,-1.99037e-06,37.2605,734.131
0.00632255,0.014581,21.2422,451.233,3.68327e-06,351.592,1915.45,2.00349,-4.4867e-09,3.61638e+06,-1.98761e-06,37.1748,734.131
0.00632586,0.0145877,21.2136,450.017,3.66839e-06,351.592,1915.3,2.00338,-4.48045e-09,3.62173e+06,-1.98484e-06,37.0891,734.131
0.00632918,0.0145943,21.1849,448.802,3.65354e-06,351.592,1915.15,2.00327,-4.4742e-09,3.62709e+06,-1.98207e-06,37.0034,734.131
0.00633249,0.0146009,21.1562,447.586,3.6387e-06,351.592,1914.99,2.00316,-4.46793e-09,3.63245e+06,-1.97929e-06,36.9174,734.131
0.00633581,0.0146075,21.1275,446.37,3.62389e-06,351.592,1914.83,2.00304,-4.46166e-09,3.63769e+06,-1.97651e-06,36.8303,734.131
0.00633912,0.0146142,21.0987,445.155,3.6091e-06,351.592,1914.67,2.00293,-4.45538e-09,3.64294e+06,-1.97373e-06,36.7431,734.131
0.00634244,0.0146208,21.0699,443.939,3.59432e-06,351.592,1914.51,2.00281,-4.44909e-09,3.64821e+06,-1.97094e-06,36.6558,734.131
0.00634575,0.0146274,21.041,442.724,3.57957e-06,351.592,1914.35,2.00269,-4.44279e-09,3.65348e+06,-1.96815e-06,36.5684,734.131
0.00634907,0.014634,21.0121,441.509,3.56484e-06,351.592,1914.19,2.00257,-4.43648e-09,3.65877e+06,-1.96536e-06,36.4809,734.131
0.00635239,0.0146406,20.9832,440.293,3.55014e-06,351.592,1914.03,2.00246,-4.43017e-09,3.66407e+06,-1.96256e-06,36.3933,734.131
0.0063557,0.0146473,20.9542,439.078,3.53545e-06,351.592,1913.87,2.00234,-4.42385e-09,3.66937e+06,-1.95976e-06,36.3056,734.131
0.00635902,0.0146539,20.9252,437.863,3.52078e-06,351.592,1913.71,2.00222,-4.41752e-09,3.67468e+06,-1.95696e-06,36.2178,734.131
0.00636233,0.0146605,20.8961,436.648,3.50613e-06,351.592,1913.55,2.00211,-4.41118e-09,3.68e+06,-1.95415e-06,36.1298,734.131
0.00636565,0.0146671,20.867,435.433,3.49151e-06,351.592,1913.39,2.00199,-4.40484e-09,3.68531e+06,-1.95134e-06,36.0416,734.131
0.00636896,0.0146738,20.8379,434.218,3.47691e-06,351.592,1913.23,2.00186,-4.39848e-09,3.69045e+06,-1.94853e-06,35.9519,734.131
0.00637228,0.0146804,20.8087,433.003,3.46232e-06,351.592,1913.06,2.00174,-4.39212e-09,3.69558e+06,-1.94571e-06,35.862,734.131
0.00637559,0.014687,20.7795,431.788,3.44776e-06,351.592,1912.9,2.00162,-4.38574e-09,3.70071e+06,-1.94288e-06,35.7719,734.131
0.00637891,0.0146936,20.7503,430.573,3.43322e-06,351.592,1912.73,2.00149,-4.37936e-09,3.70581e+06,-1.94006e-06,35.6815,734.131
0.00638222,0.0147003,20.721,429.358,3.4187e-06,351.592,1912.57,2.00137,-4.37297e-09,3.7109e+06,-1.93723e-06,35.5908,734.131
0.00638554,0.0147069,20.6916,428.143,3.4042e-06,351.592,1912.41,2.00125,-4.36658e-09,3.71597e+06,-1.93439e-06,35.4998,734.131
0.00638886,0.0147135,20.6623,426.929,3.38972e-06,351.592,1912.24,2.00112,-4.36017e-09,3.72101e+06,-1.93156e-06,35.4085,734.131
0.00639217,0.0147201,20.6328,425.714,3.37527e-06,351.592,1912.08,2.001,-4.35376e-09,3.72602e+06,-1.92872e-06,35.3167,734.131
0.00639549,0.0147268,20.6034,424.499,3.36083e-06,351.592,1911.91,2.00088,-4.34734e-09,3.73098e+06,-1.92587e-06,35.2245,734.131
0.0063988,0.0147334,20.5739,423.285,3.34642e-06,351.592,1911.75,2.00075,-4.34091e-09,3.73589e+06,-1.92302e-06,35.1318,734.131
0.00640212,0.01474,20.5444,422.07,3.33203e-06,351.592,1911.58,2.00063,-4.33447e-09,3.74056e+06,-1.92017e-06,35.0372,734.131
0.00640543,0.0147466,20.5148,420.856,3.31766e-06,351.592,1911.41,2.0005,-4.32802e-09,3.74515e+06,-1.91731e-06,34.9419,734.131
0.00640875,0.0147533,20.4852,419.642,3.30331e-06,351.592,1911.24,2.00037,-4.32156e-09,3.74965e+06,-1.91445e-06,34.8458,734.131
0.00641206,0.0147599,20.4555,418.427,3.28898e-06,351.592,1911.07,2.00024,-4.3151e-09,3.75404e+06,-1.91159e-06,34.7489,734.131
0.00641538,0.0147665,20.4258,417.213,3.27467e-06,351.592,1910.9,2.00011,-4.30862e-09,3.75831e+06,-1.90872e-06,34.651,734.131
0.00641869,0.0147731,20.3961,415.999,3.26039e-06,351.592,1910.74,1.99998,-4.30214e-09,3.76244e+06,-1.90585e-06,34.5521,734.131
0.00642201,0.0147798,20.3663,414.785,3.24613e-06,351.592,1910.57,1.99985,-4.29565e-09,3.76639e+06,-1.90297e-06,34.4519,734.131
0.00642532,0.0147864,20.3364,413.571,3.23188e-06,351.592,1910.4,1.99973,-4.28915e-09,3.77014e+06,-1.90009e-06,34.3501,734.131
0.00642864,0.014793,20.3066,412.357,3.21766e-06,351.592,1910.23,1.9996,-4.28264e-09,3.77364e+06,-1.89721e-06,34.2467,734.131
0.00643196,0.0147996,20.2767,411.143,3.20347e-06,351.592,1910.06,1.99947,-4.27613e-09,3.77684e+06,-1.89432e-06,34.1411,734.131
0.00643527,0.0148063,20.2467,409.929,3.18929e-06,351.592,1909.89,1.99934,-4.2696e-09,3.7794e+06,-1.89143e-06,34.0312,734.131
0.00643859,0.0148129,20.2167,408.715,3.17513e-06,351.592,1909.72,1.9992,-4.26306e-09,3.78143e+06,-1.88854e-06,33.9177,734.131
0.0064419,0.0148195,20.1867,407.501,3.161e-06,351.592,1909.55,1.99907,-4.25652e-09,3.78275e+06,-1.88564e-06,33.7996,734.131
0.00644522,0.0148261,20.1566,406.287,3.14689e-06,351.592,1909.37,1.99894,-4.24996e-09,3.7831e+06,-1.88273e-06,33.675,734.131
0.00644853,0.0148328,20.1264,405.074,3.1328e-06,351.592,1909.2,1.9988,-4.2434e-09,3.78196e+06,-1.87983e-06,33.5408,734.131
0.00645185,0.0148394,20.0963,403.86,3.11873e-06,351.592,1909.03,1.99867,-4.23683e-09,3.7782e+06,-1.87692e-06,33.3894,734.131
0.00645516,0.014846,20.0661,402.646,3.10468e-06,351.592,1908.86,1.99854,-4.23025e-09,3.76767e+06,-1.874e-06,33.1941,734.131
0.00645848,0.0148526,20.0358,401.433,3.09065e-06,351.592,1908.69,1.9984,-4.22366e-09,3.78192e+06,-1.87108e-06,33.1614,734.131
0.00646179,0.0148593,20.0055,400.219,3.07665e-06,351.592,1908.51,1.99827,-4.21707e-09,3.8118e+06,-1.86816e-06,33.2296,734.131
0.00646511,0.0148659,19.9751,399.006,3.06267e-06,351.592,1908.34,1.99814,-4.21046e-09,3.83597e+06,-1.86523e-06,33.2592,734.131
0.00646843,0.0148725,19.9447,397.793,3.04871e-06,351.592,1908.17,1.998,-4.20384e-09,3.85795e+06,-1.8623e-06,33.2734,734.131
0.00647174,0.0148791,19.9143,396.579,3.03477e-06,351.592,1907.99,1.99786,-4.19722e-09,3.87846e+06,-1.85937e-06,33.2771,734.131
0.00647506,0.0148858,19.8838,395.366,3.02086e-06,351.592,1907.82,1.99773,-4.19058e-09,3.89798e+06,-1.85643e-06,33.2733,734.131
0.00647837,0.0148924,19.8533,394.153,3.00696e-06,351.592,1907.64,1.99759,-4.18394e-09,3.91677e+06,-1.85348e-06,33.2641,734.131
0.00648169,0.014899,19.8227,392.94,2.99309e-06,351.592,1907.47,1.99745,-4.17728e-09,3.93502e+06,-1.85054e-06,33.2504,734.131
0.006485,0.0149056,19.7921,391.727,2.97924e-06,351.592,1907.29,1.99732,-4.17062e-09,3.95284e+06,-1.84759e-06,33.2331,734.131
0.00648832,0.0149123,19.7614,390.514,2.96541e-06,351.592,1907.12,1.99718,-4.16395e-09,3.97032e+06,-1.84463e-06,33.2129,734.131
0.00649163,0.0149189,19.7307,389.301,2.95161e-06,351.592,1906.94,1.99704,-4.15727e-09,3.98752e+06,-1.84167e-06,33.19,734.131
0.00649495,0.0149255,19.6999,388.088,2.93783e-06,351.592,1906.77,1.9969,-4.15058e-09,4.00449e+06,-1.83871e-06,33.1648,734.131
0.00649826,0.0149321,19.6691,386.875,2.92407e-06,351.592,1906.6,1.99677,-4.14388e-09,4.02126e+06,-1.83574e-06,33.1377,734.131
0.00650158,0.0149388,19.6383,385.662,2.91033e-06,351.592,1906.42,1.99663,-4.13717e-09,4.03796e+06,-1.83277e-06,33.1093,734.131
0.0065049,0.0149454,19.6074,384.45,2.89661e-06,351.592,1906.24,1.99649,-4.13045e-09,4.05455e+06,-1.82979e-06,33.0794,734.131
0.00650821,0.014952,19.5764,383.237,2.88292e-06,351.592,1906.07,1.99635,-4.12372e-09,4.071e+06,-1.82681e-06,33.0479,734.131
0.00651153,0.0149586,19.5454,382.024,2.86924e-06,351.592,1905.89,1.99621,-4.11699e-09,4.08736e+06,-1.82383e-06,33.015,734.131
0.00651484,0.0149653,19.5144,380.812,2.85559e-06,351.592,1905.71,1.99607,-4.11024e-09,4.10362e+06,-1.82084e-06,32.9808,734.131
0.00651816,0.0149719,19.4833,379.599,2.84197e-06,351.592,1905.54,1.99593,-4.10348e-09,4.11982e+06,-1.81784e-06,32.9455,734.131
0.00652147,0.0149785,19.4522,378.387,2.82836e-06,351.592,1905.36,1.99579,-4.09672e-09,4.13595e+06,-1.81485e-06,32.909,734.131
0.00652479,0.0149851,19.421,377.175,2.81478e-06,351.592,1905.18,1.99565,-4.08994e-09,4.15203e+06,-1.81184e-06,32.8714,734.131
0.0065281,0.0149918,19.3897,375.962,2.80122e-06,351.592,1905.01,1.99551,-4.08316e-09,4.16807e+06,-1.80884e-06,32.8329,734.131
0.00653142,0.0149984,19.3585,374.75,2.78768e-06,351.592,1904.83,1.99537,-4.07636e-09,4.18408e+06,-1.80583e-06,32.7935,734.131
0.00653473,0.015005,19.3271,373.538,2.77417e-06,351.592,1904.65,1.99523,-4.06956e-09,4.20012e+06,-1.80281e-06,32.7534,734.131
0.00653805,0.0150116,19.2957,372.326,2.76067e-06,351.592,1904.48,1.99509,-4.06274e-09,4.21615e+06,-1.79979e-06,32.7126,734.131
0.00654137,0.0150183,19.2643,371.114,2.74721e-06,351.592,1904.3,1.99494,-4.05591e-09,4.23216e+06,-1.79677e-06,32.671,734.131
0.00654468,0.0150249,19.2328,369.902,2.73376e-06,351.592,1904.12,1.9948,-4.04908e-09,4.24817e+06,-1.79374e-06,32.6287,734.131
0.006548,0.0150315,19.2013,368.69,2.72033e-06,351.592,1903.94,1.99466,-4.04223e-09,4.26418e+06,-1.79071e-06,32.5856,734.131
0.00655131,0.0150381,19.1697,367.478,2.70693e-06,351.592,1903.77,1.99452,-4.03538e-09,4.28019e+06,-1.78767e-06,32.5418,734.131
0.00655463,0.0150448,19.1381,366.266,2.69355e-06,351.592,1903.59,1.99438,-4.02851e-09,4.29621e+06,-1.78463e-06,32.4973,734.131
0.00655794,0.0150514,19.1064,365.054,2.6802e-06,351.592,1903.41,1.99423,-4.02164e-09,4.31224e+06,-1.78159e-06,32.4522,734.131
0.00656126,0.015058,19.0747,363.843,2.66686e-06,351.592,1903.23,1.99409,-4.01475e-09,4.32829e+06,-1.77854e-06,32.4065,734.131
0.00656457,0.0150646,19.0429,362.631,2.65355e-06,351.592,1903.06,1.99395,-4.00786e-09,4.34436e+06,-1.77548e-06,32.3601,734.131
0.00656789,0.0150713,19.011,361.419,2.64026e-06,351.592,1902.88,1.99381,-4.00095e-09,4.36048e+06,-1.77242e-06,32.3134,734.131
0.0065712,0.0150779,18.9791,360.208,2.627e-06,351.592,1902.7,1.99366,-3.99404e-09,4.37664e+06,-1.76936e-06,32.2661,734.131
0.00657452,0.0150845,18.9472,358.996,2.61376e-06,351.592,1902.52,1.99352,-3.98711e-09,4.39283e+06,-1.76629e-06,32.2183,734.131
0.00657784,0.0150911,18.9152,357.785,2.60054e-06,351.592,1902.34,1.99338,-3.98017e-09,4.40905e+06,-1.76322e-06,32.17,734.131
0.00658115,0.0150977,18.8832,356.574,2.58734e-06,351.592,1902.17,1.99323,-3.97323e-09,4.42531e+06,-1.76014e-06,32.1212,734.131
0.00658447,0.0151044,18.8511,355.362,2.57417e-06,351.592,1901.99,1.99309,-3.96627e-09,4.44161e+06,-1.75706e-06,32.0718,734.131
0.00658778,0.015111,18.8189,354.151,2.56102e-06,351.592,1901.81,1.99295,-3.9593e-09,4.45795e+06,-1.75397e-06,32.022,734.131
0.0065911,0.0151176,18.7867,352.94,2.54789e-06,351.592,1901.63,1.9928,-3.95232e-09,4.47433e+06,-1.75088e-06,31.9718,734.131
0.00659441,0.0151242,18.7544,351.729,2.53479e-06,351.592,1901.45,1.99266,-3.94533e-09,4.49076e+06,-1.74778e-06,31.921,734.131
