# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0192667,2.11424,0.170568,2021.01,1.83597e-24,0.03472,0.00162226,0.00183772,0.16025,2.23767e-23,0,0,0
0.0193333,2.11439,0.170556,2021.18,8.24813e-25,0.0347139,0.00161694,0.00182514,0.160269,1.00528e-23,0,0,0
0.0194,2.11453,0.170545,2021.33,3.70572e-25,0.034708,0.00161182,0.00181309,0.160288,4.51657e-24,0,0,0
0.0194667,2.11466,0.170534,2021.48,1.66481e-25,0.0347025,0.00160695,0.00180164,0.160306,2.0291e-24,0,0,0
0.0195333,2.11479,0.170524,2021.62,7.47767e-26,0.0346973,0.00160236,0.00179088,0.160323,9.11401e-25,0,0,0
0.0196,2.1149,0.170515,2021.75,3.3574e-26,0.0346924,0.0015981,0.00178092,0.160339,4.09212e-25,0,0,0
0.0196667,2.11501,0.170506,2021.87,1.50666e-26,0.0346881,0.00159424,0.00177192,0.160353,1.83639e-25,0,0,0
0.0197333,2.1151,0.170499,2021.97,6.76051e-27,0.0346843,0.00159086,0.00176406,0.160365,8.24005e-26,0,0,0
0.0198,2.11517,0.170493,2022.06,3.04565e-27,0.0346812,0.00158808,0.0017576,0.160376,3.7122e-26,0,0,0
0.0198667,2.11523,0.170488,2022.12,1.41573e-27,0.0346789,0.00158603,0.00175285,0.160383,1.72558e-26,0,0,0
0.0199333,2.11526,0.170486,2022.16,7.8621e-28,0.0346776,0.00158489,0.00175021,0.160387,9.58281e-27,0,0,0
