# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00652596,0.0137511,22.9032,524.557,4.6166e-06,351.592,1540.67,1.50522,-4.30688e-09,2.05046e+06,-2.0027e-06,27.9288,734.131
0.00652983,0.0137571,22.8756,523.295,4.59995e-06,351.592,1540.18,1.5048,-4.30099e-09,2.05354e+06,-1.99996e-06,27.8723,734.131
0.00653369,0.0137631,22.8481,522.033,4.58332e-06,351.592,1539.69,1.50439,-4.29509e-09,2.05664e+06,-1.99721e-06,27.8158,734.131
0.00653756,0.0137691,22.8204,520.772,4.56671e-06,351.592,1539.2,1.50397,-4.28918e-09,2.05975e+06,-1.99447e-06,27.7593,734.131
0.00654142,0.013775,22.7928,519.51,4.55013e-06,351.592,1538.71,1.50356,-4.28327e-09,2.06286e+06,-1.99172e-06,27.7027,734.131
0.00654529,0.013781,22.7651,518.249,4.53357e-06,351.592,1538.22,1.50314,-4.27736e-09,2.06599e+06,-1.98897e-06,27.6462,734.131
0.00654916,0.013787,22.7374,516.988,4.51704e-06,351.592,1537.74,1.50273,-4.27145e-09,2.06913e+06,-1.98622e-06,27.5896,734.131
0.00655302,0.0137929,22.7096,515.727,4.50052e-06,351.592,1537.25,1.50231,-4.26553e-09,2.07228e+06,-1.98347e-06,27.5331,734.131
0.00655689,0.0137989,22.6819,514.467,4.48403e-06,351.592,1536.76,1.5019,-4.25961e-09,2.07545e+06,-1.98072e-06,27.4765,734.131
0.00656076,0.0138049,22.6541,513.206,4.46756e-06,351.592,1536.28,1.50149,-4.25369e-09,2.07862e+06,-1.97797e-06,27.42,734.131
0.00656462,0.0138108,22.6262,511.946,4.45112e-06,351.592,1535.8,1.50108,-4.24778e-09,2.08181e+06,-1.97522e-06,27.3635,734.131
0.00656849,0.0138168,22.5984,510.686,4.4347e-06,351.592,1535.32,1.50067,-4.24186e-09,2.08501e+06,-1.97246e-06,27.3069,734.131
0.00657235,0.0138228,22.5705,509.426,4.4183e-06,351.592,1534.84,1.50027,-4.23593e-09,2.08822e+06,-1.96971e-06,27.2504,734.131
0.00657622,0.0138287,22.5426,508.167,4.40192e-06,351.592,1534.36,1.49986,-4.23e-09,2.09145e+06,-1.96695e-06,27.1939,734.131
0.00658009,0.0138347,22.5146,506.908,4.38557e-06,351.592,1533.88,1.49945,-4.22407e-09,2.09469e+06,-1.96419e-06,27.1374,734.131
0.00658395,0.0138406,22.4866,505.648,4.36924e-06,351.592,1533.4,1.49904,-4.21813e-09,2.09794e+06,-1.96143e-06,27.0808,734.131
0.00658782,0.0138466,22.4586,504.389,4.35293e-06,351.592,1532.92,1.49864,-4.21219e-09,2.1012e+06,-1.95867e-06,27.0243,734.131
0.00659168,0.0138525,22.4306,503.131,4.33664e-06,351.592,1532.44,1.49823,-4.20625e-09,2.10448e+06,-1.95591e-06,26.9678,734.131
0.00659555,0.0138585,22.4025,501.872,4.32038e-06,351.592,1531.96,1.49782,-4.2003e-09,2.10777e+06,-1.95314e-06,26.9113,734.131
0.00659942,0.0138644,22.3744,500.614,4.30414e-06,351.592,1531.48,1.49742,-4.19435e-09,2.11107e+06,-1.95037e-06,26.8547,734.131
0.00660328,0.0138704,22.3463,499.356,4.28793e-06,351.592,1531.01,1.49701,-4.1884e-09,2.11439e+06,-1.94761e-06,26.7983,734.131
0.00660715,0.0138763,22.3181,498.098,4.27173e-06,351.592,1530.54,1.49661,-4.18245e-09,2.11772e+06,-1.94484e-06,26.7418,734.131
0.00661101,0.0138823,22.2899,496.84,4.25556e-06,351.592,1530.07,1.49621,-4.1765e-09,2.12106e+06,-1.94207e-06,26.6854,734.131
0.00661488,0.0138882,22.2617,495.582,4.23942e-06,351.592,1529.6,1.49581,-4.17054e-09,2.12442e+06,-1.9393e-06,26.6289,734.131
0.00661875,0.0138941,22.2334,494.325,4.22329e-06,351.592,1529.13,1.49541,-4.16458e-09,2.1278e+06,-1.93653e-06,26.5725,734.131
0.00662261,0.0139001,22.2051,493.068,4.20719e-06,351.592,1528.66,1.49502,-4.15862e-09,2.13119e+06,-1.93376e-06,26.516,734.131
0.00662648,0.013906,22.1768,491.811,4.19112e-06,351.592,1528.19,1.49462,-4.15265e-09,2.13459e+06,-1.93098e-06,26.4596,734.131
0.00663034,0.013912,22.1485,490.554,4.17506e-06,351.592,1527.72,1.49422,-4.14668e-09,2.13801e+06,-1.9282e-06,26.4032,734.131
0.00663421,0.0139179,22.1201,489.298,4.15903e-06,351.592,1527.25,1.49382,-4.1407e-09,2.14144e+06,-1.92543e-06,26.3468,734.131
0.00663808,0.0139238,22.0917,488.041,4.14302e-06,351.592,1526.78,1.49342,-4.13472e-09,2.14489e+06,-1.92264e-06,26.2903,734.131
0.00664194,0.0139298,22.0632,486.785,4.12704e-06,351.592,1526.31,1.49302,-4.12873e-09,2.14835e+06,-1.91986e-06,26.2339,734.131
0.00664581,0.0139357,22.0347,485.529,4.11107e-06,351.592,1525.85,1.49262,-4.12275e-09,2.15183e+06,-1.91708e-06,26.1776,734.131
0.00664968,0.0139416,22.0062,484.274,4.09514e-06,351.592,1525.39,1.49223,-4.11677e-09,2.15532e+06,-1.9143e-06,26.1212,734.131
0.00665354,0.0139475,21.9777,483.018,4.07922e-06,351.592,1524.93,1.49184,-4.11078e-09,2.15884e+06,-1.91151e-06,26.0649,734.131
0.00665741,0.0139535,21.9491,481.763,4.06333e-06,351.592,1524.47,1.49145,-4.10479e-09,2.16236e+06,-1.90873e-06,26.0086,734.131
0.00666127,0.0139594,21.9205,480.507,4.04746e-06,351.592,1524.01,1.49106,-4.09879e-09,2.16591e+06,-1.90594e-06,25.9523,734.131
0.00666514,0.0139653,21.8918,479.252,4.03161e-06,351.592,1523.55,1.49066,-4.09279e-09,2.16947e+06,-1.90315e-06,25.896,734.131
0.00666901,0.0139712,21.8632,477.998,4.01579e-06,351.592,1523.09,1.49027,-4.08679e-09,2.17304e+06,-1.90036e-06,25.8397,734.131
0.00667287,0.0139771,21.8344,476.743,3.99999e-06,351.592,1522.63,1.48988,-4.08078e-09,2.17663e+06,-1.89756e-06,25.7835,734.131
0.00667674,0.0139831,21.8057,475.489,3.98421e-06,351.592,1522.17,1.48949,-4.07477e-09,2.18024e+06,-1.89477e-06,25.7272,734.131
0.0066806,0.013989,21.7769,474.235,3.96846e-06,351.592,1521.71,1.4891,-4.06875e-09,2.18387e+06,-1.89197e-06,25.671,734.131
0.00668447,0.0139949,21.7481,472.981,3.95273e-06,351.592,1521.25,1.48871,-4.06273e-09,2.18751e+06,-1.88917e-06,25.6147,734.131
0.00668834,0.0140008,21.7193,471.727,3.93702e-06,351.592,1520.79,1.48832,-4.0567e-09,2.19117e+06,-1.88637e-06,25.5585,734.131
0.0066922,0.0140067,21.6904,470.473,3.92134e-06,351.592,1520.34,1.48793,-4.05068e-09,2.19485e+06,-1.88357e-06,25.5024,734.131
0.00669607,0.0140126,21.6615,469.22,3.90568e-06,351.592,1519.89,1.48755,-4.04466e-09,2.19855e+06,-1.88076e-06,25.4462,734.131
0.00669993,0.0140185,21.6325,467.966,3.89004e-06,351.592,1519.44,1.48717,-4.03863e-09,2.20227e+06,-1.87796e-06,25.3901,734.131
0.0067038,0.0140244,21.6036,466.713,3.87443e-06,351.592,1518.98,1.48678,-4.03259e-09,2.206e+06,-1.87516e-06,25.334,734.131
0.00670767,0.0140303,21.5745,465.461,3.85884e-06,351.592,1518.53,1.4864,-4.02655e-09,2.20975e+06,-1.87235e-06,25.2779,734.131
0.00671153,0.0140362,21.5455,464.208,3.84327e-06,351.592,1518.08,1.48601,-4.02051e-09,2.21353e+06,-1.86954e-06,25.2219,734.131
0.0067154,0.0140421,21.5164,462.956,3.82773e-06,351.592,1517.63,1.48563,-4.01446e-09,2.21732e+06,-1.86673e-06,25.1658,734.131
0.00671926,0.014048,21.4873,461.703,3.81221e-06,351.592,1517.18,1.48525,-4.00841e-09,2.22112e+06,-1.86391e-06,25.1098,734.131
0.00672313,0.0140539,21.4581,460.451,3.79671e-06,351.592,1516.73,1.48486,-4.00235e-09,2.22495e+06,-1.86109e-06,25.0537,734.131
0.006727,0.0140598,21.4289,459.199,3.78124e-06,351.592,1516.28,1.48448,-3.99629e-09,2.2288e+06,-1.85828e-06,24.9977,734.131
0.00673086,0.0140657,21.3997,457.948,3.76579e-06,351.592,1515.83,1.4841,-3.99022e-09,2.23267e+06,-1.85545e-06,24.9417,734.131
0.00673473,0.0140716,21.3704,456.696,3.75036e-06,351.592,1515.39,1.48372,-3.98416e-09,2.23655e+06,-1.85263e-06,24.8858,734.131
0.0067386,0.0140775,21.3412,455.445,3.73496e-06,351.592,1514.95,1.48334,-3.97809e-09,2.24046e+06,-1.84981e-06,24.8299,734.131
0.00674246,0.0140833,21.3118,454.194,3.71958e-06,351.592,1514.5,1.48297,-3.97202e-09,2.24439e+06,-1.84699e-06,24.774,734.131
0.00674633,0.0140892,21.2825,452.943,3.70422e-06,351.592,1514.06,1.48259,-3.96595e-09,2.24834e+06,-1.84417e-06,24.7181,734.131
0.00675019,0.0140951,21.253,451.692,3.68889e-06,351.592,1513.62,1.48222,-3.95987e-09,2.2523e+06,-1.84134e-06,24.6623,734.131
0.00675406,0.014101,21.2236,450.441,3.67358e-06,351.592,1513.18,1.48184,-3.95378e-09,2.25629e+06,-1.83851e-06,24.6064,734.131
0.00675793,0.0141069,21.1941,449.191,3.65829e-06,351.592,1512.74,1.48146,-3.94769e-09,2.2603e+06,-1.83568e-06,24.5506,734.131
0.00676179,0.0141128,21.1646,447.941,3.64303e-06,351.592,1512.3,1.48109,-3.94159e-09,2.26434e+06,-1.83284e-06,24.4948,734.131
0.00676566,0.0141186,21.1351,446.691,3.62779e-06,351.592,1511.86,1.48071,-3.93549e-09,2.26839e+06,-1.83e-06,24.439,734.131
0.00676952,0.0141245,21.1055,445.441,3.61258e-06,351.592,1511.42,1.48034,-3.92939e-09,2.27246e+06,-1.82717e-06,24.3833,734.131
0.00677339,0.0141304,21.0758,444.191,3.59739e-06,351.592,1510.98,1.47996,-3.92328e-09,2.27656e+06,-1.82432e-06,24.3275,734.131
0.00677726,0.0141362,21.0462,442.942,3.58222e-06,351.592,1510.54,1.47959,-3.91717e-09,2.28068e+06,-1.82148e-06,24.2718,734.131
0.00678112,0.0141421,21.0165,441.693,3.56707e-06,351.592,1510.11,1.47922,-3.91105e-09,2.28482e+06,-1.81864e-06,24.2162,734.131
0.00678499,0.014148,20.9867,440.444,3.55195e-06,351.592,1509.67,1.47885,-3.90494e-09,2.28899e+06,-1.8158e-06,24.1606,734.131
0.00678885,0.0141538,20.957,439.195,3.53686e-06,351.592,1509.24,1.47848,-3.89882e-09,2.29318e+06,-1.81295e-06,24.105,734.131
0.00679272,0.0141597,20.9272,437.946,3.52178e-06,351.592,1508.81,1.47811,-3.89269e-09,2.29739e+06,-1.8101e-06,24.0494,734.131
0.00679659,0.0141656,20.8973,436.698,3.50673e-06,351.592,1508.38,1.47775,-3.88656e-09,2.30162e+06,-1.80725e-06,23.9938,734.131
0.00680045,0.0141714,20.8674,435.449,3.49171e-06,351.592,1507.94,1.47738,-3.88042e-09,2.30588e+06,-1.8044e-06,23.9383,734.131
0.00680432,0.0141773,20.8375,434.201,3.47671e-06,351.592,1507.51,1.47701,-3.87428e-09,2.31016e+06,-1.80154e-06,23.8828,734.131
0.00680819,0.0141832,20.8075,432.953,3.46173e-06,351.592,1507.08,1.47664,-3.86813e-09,2.31446e+06,-1.79868e-06,23.8273,734.131
0.00681205,0.014189,20.7775,431.705,3.44677e-06,351.592,1506.65,1.47627,-3.86198e-09,2.31879e+06,-1.79582e-06,23.7718,734.131
0.00681592,0.0141949,20.7475,430.458,3.43184e-06,351.592,1506.22,1.4759,-3.85582e-09,2.32315e+06,-1.79295e-06,23.7163,734.131
0.00681978,0.0142007,20.7174,429.21,3.41693e-06,351.592,1505.79,1.47554,-3.84965e-09,2.32753e+06,-1.79009e-06,23.6609,734.131
0.00682365,0.0142066,20.6873,427.963,3.40205e-06,351.592,1505.36,1.47518,-3.84349e-09,2.33193e+06,-1.78722e-06,23.6055,734.131
0.00682752,0.0142124,20.6571,426.716,3.38719e-06,351.592,1504.94,1.47482,-3.83733e-09,2.33636e+06,-1.78436e-06,23.5502,734.131
0.00683138,0.0142183,20.6269,425.469,3.37236e-06,351.592,1504.52,1.47445,-3.83116e-09,2.34082e+06,-1.78149e-06,23.4949,734.131
0.00683525,0.0142241,20.5967,424.222,3.35755e-06,351.592,1504.09,1.47409,-3.82498e-09,2.3453e+06,-1.77861e-06,23.4396,734.131
0.00683911,0.0142299,20.5664,422.976,3.34276e-06,351.592,1503.67,1.47373,-3.8188e-09,2.3498e+06,-1.77574e-06,23.3843,734.131
0.00684298,0.0142358,20.5361,421.73,3.32799e-06,351.592,1503.25,1.47337,-3.81261e-09,2.35434e+06,-1.77286e-06,23.3291,734.131
0.00684685,0.0142416,20.5057,420.483,3.31325e-06,351.592,1502.82,1.47301,-3.80641e-09,2.3589e+06,-1.76998e-06,23.2738,734.131
0.00685071,0.0142475,20.4753,419.238,3.29854e-06,351.592,1502.4,1.47265,-3.80021e-09,2.36349e+06,-1.7671e-06,23.2186,734.131
0.00685458,0.0142533,20.4448,417.992,3.28385e-06,351.592,1501.98,1.47229,-3.79401e-09,2.3681e+06,-1.76421e-06,23.1635,734.131
0.00685844,0.0142591,20.4144,416.746,3.26918e-06,351.592,1501.56,1.47193,-3.7878e-09,2.37274e+06,-1.76133e-06,23.1083,734.131
0.00686231,0.014265,20.3838,415.501,3.25453e-06,351.592,1501.14,1.47157,-3.78158e-09,2.37741e+06,-1.75843e-06,23.0532,734.131
0.00686618,0.0142708,20.3533,414.255,3.23991e-06,351.592,1500.72,1.47121,-3.77536e-09,2.38211e+06,-1.75554e-06,22.9981,734.131
0.00687004,0.0142766,20.3227,413.01,3.22532e-06,351.592,1500.3,1.47086,-3.76914e-09,2.38683e+06,-1.75265e-06,22.943,734.131
0.00687391,0.0142824,20.292,411.765,3.21075e-06,351.592,1499.89,1.47051,-3.76292e-09,2.39159e+06,-1.74976e-06,22.888,734.131
0.00687777,0.0142883,20.2613,410.521,3.1962e-06,351.592,1499.48,1.47015,-3.75669e-09,2.39637e+06,-1.74686e-06,22.833,734.131
0.00688164,0.0142941,20.2306,409.276,3.18167e-06,351.592,1499.06,1.4698,-3.75045e-09,2.40118e+06,-1.74396e-06,22.7781,734.131
0.00688551,0.0142999,20.1998,408.032,3.16718e-06,351.592,1498.65,1.46945,-3.74421e-09,2.40602e+06,-1.74106e-06,22.7231,734.131
0.00688937,0.0143057,20.169,406.788,3.1527e-06,351.592,1498.23,1.46909,-3.73796e-09,2.41089e+06,-1.73815e-06,22.6682,734.131
0.00689324,0.0143116,20.1381,405.544,3.13825e-06,351.592,1497.82,1.46874,-3.7317e-09,2.4158e+06,-1.73524e-06,22.6133,734.131
0.00689711,0.0143174,20.1072,404.3,3.12382e-06,351.592,1497.41,1.46839,-3.72544e-09,2.42073e+06,-1.73233e-06,22.5584,734.131
0.00690097,0.0143232,20.0763,403.056,3.10942e-06,351.592,1496.99,1.46803,-3.71917e-09,2.42569e+06,-1.72941e-06,22.5036,734.131
0.00690484,0.014329,20.0453,401.813,3.09504e-06,351.592,1496.58,1.46768,-3.7129e-09,2.43068e+06,-1.7265e-06,22.4488,734.131
0.0069087,0.0143348,20.0142,400.569,3.08069e-06,351.592,1496.17,1.46733,-3.70662e-09,2.4357e+06,-1.72358e-06,22.394,734.131
0.00691257,0.0143406,19.9831,399.326,3.06636e-06,351.592,1495.76,1.46698,-3.70034e-09,2.44076e+06,-1.72066e-06,22.3393,734.131
0.00691644,0.0143464,19.952,398.083,3.05205e-06,351.592,1495.36,1.46664,-3.69406e-09,2.44585e+06,-1.71774e-06,22.2846,734.131
0.0069203,0.0143522,19.9209,396.84,3.03777e-06,351.592,1494.95,1.46629,-3.68776e-09,2.45097e+06,-1.71481e-06,22.2299,734.131
0.00692417,0.014358,19.8896,395.598,3.02351e-06,351.592,1494.55,1.46595,-3.68147e-09,2.45612e+06,-1.71188e-06,22.1752,734.131
0.00692803,0.0143638,19.8584,394.355,3.00928e-06,351.592,1494.14,1.4656,-3.67516e-09,2.46131e+06,-1.70895e-06,22.1206,734.131
0.0069319,0.0143696,19.8271,393.113,2.99507e-06,351.592,1493.74,1.46526,-3.66885e-09,2.46653e+06,-1.70602e-06,22.066,734.131
0.00693577,0.0143754,19.7957,391.871,2.98089e-06,351.592,1493.33,1.46491,-3.66254e-09,2.47178e+06,-1.70308e-06,22.0114,734.131
0.00693963,0.0143812,19.7643,390.629,2.96673e-06,351.592,1492.93,1.46456,-3.65621e-09,2.47707e+06,-1.70014e-06,21.9569,734.131
0.0069435,0.014387,19.7329,389.387,2.95259e-06,351.592,1492.52,1.46422,-3.64988e-09,2.48239e+06,-1.6972e-06,21.9023,734.131
0.00694736,0.0143928,19.7014,388.146,2.93848e-06,351.592,1492.12,1.46387,-3.64355e-09,2.48774e+06,-1.69425e-06,21.8478,734.131
0.00695123,0.0143986,19.6699,386.904,2.92439e-06,351.592,1491.72,1.46353,-3.6372e-09,2.49313e+06,-1.6913e-06,21.7933,734.131
0.0069551,0.0144044,19.6383,385.663,2.91033e-06,351.592,1491.32,1.46319,-3.63086e-09,2.49856e+06,-1.68835e-06,21.7389,734.131
0.00695896,0.0144102,19.6067,384.422,2.89629e-06,351.592,1490.92,1.46285,-3.62451e-09,2.50402e+06,-1.6854e-06,21.6845,734.131
0.00696283,0.014416,19.575,383.181,2.88228e-06,351.592,1490.52,1.46251,-3.61816e-09,2.50952e+06,-1.68244e-06,21.6302,734.131
0.00696669,0.0144218,19.5433,381.94,2.86829e-06,351.592,1490.13,1.46217,-3.6118e-09,2.51505e+06,-1.67949e-06,21.5758,734.131
0.00697056,0.0144276,19.5115,380.7,2.85433e-06,351.592,1489.73,1.46183,-3.60543e-09,2.52062e+06,-1.67652e-06,21.5215,734.131
0.00697443,0.0144333,19.4797,379.459,2.84039e-06,351.592,1489.34,1.4615,-3.59905e-09,2.52623e+06,-1.67356e-06,21.4672,734.131
0.00697829,0.0144391,19.4479,378.219,2.82648e-06,351.592,1488.94,1.46116,-3.59267e-09,2.53188e+06,-1.67059e-06,21.4129,734.131
0.00698216,0.0144449,19.4159,376.979,2.81259e-06,351.592,1488.54,1.46082,-3.58628e-09,2.53756e+06,-1.66762e-06,21.3587,734.131
0.00698603,0.0144507,19.384,375.739,2.79872e-06,351.592,1488.15,1.46048,-3.57988e-09,2.54328e+06,-1.66465e-06,21.3045,734.131
0.00698989,0.0144564,19.352,374.499,2.78488e-06,351.592,1487.75,1.46014,-3.57348e-09,2.54904e+06,-1.66167e-06,21.2503,734.131
0.00699376,0.0144622,19.3199,373.26,2.77107e-06,351.592,1487.36,1.45981,-3.56707e-09,2.55484e+06,-1.65869e-06,21.1961,734.131
0.00699762,0.014468,19.2878,372.02,2.75728e-06,351.592,1486.97,1.45947,-3.56065e-09,2.56068e+06,-1.6557e-06,21.142,734.131
0.00700149,0.0144738,19.2557,370.781,2.74351e-06,351.592,1486.58,1.45914,-3.55423e-09,2.56656e+06,-1.65272e-06,21.0879,734.131
0.00700536,0.0144795,19.2235,369.542,2.72977e-06,351.592,1486.19,1.45881,-3.54781e-09,2.57248e+06,-1.64973e-06,21.0338,734.131
0.00700922,0.0144853,19.1912,368.303,2.71605e-06,351.592,1485.8,1.45848,-3.54138e-09,2.57844e+06,-1.64674e-06,20.9798,734.131
0.00701309,0.0144911,19.1589,367.064,2.70236e-06,351.592,1485.42,1.45814,-3.53494e-09,2.58444e+06,-1.64375e-06,20.9258,734.131
0.00701695,0.0144968,19.1266,365.826,2.6887e-06,351.592,1485.03,1.45781,-3.52849e-09,2.59049e+06,-1.64075e-06,20.8718,734.131
0.00702082,0.0145026,19.0942,364.587,2.67505e-06,351.592,1484.64,1.45748,-3.52204e-09,2.59657e+06,-1.63775e-06,20.8178,734.131
0.00702469,0.0145083,19.0617,363.349,2.66144e-06,351.592,1484.25,1.45715,-3.51558e-09,2.6027e+06,-1.63474e-06,20.7639,734.131
0.00702855,0.0145141,19.0292,362.111,2.64785e-06,351.592,1483.87,1.45682,-3.50911e-09,2.60887e+06,-1.63173e-06,20.71,734.131
0.00703242,0.0145198,18.9967,360.873,2.63428e-06,351.592,1483.48,1.45649,-3.50263e-09,2.61509e+06,-1.62872e-06,20.6561,734.131
0.00703628,0.0145256,18.9641,359.635,2.62074e-06,351.592,1483.09,1.45616,-3.49614e-09,2.62135e+06,-1.62571e-06,20.6022,734.131
0.00704015,0.0145314,18.9314,358.398,2.60722e-06,351.592,1482.71,1.45583,-3.48965e-09,2.62765e+06,-1.62269e-06,20.5484,734.131
0.00704402,0.0145371,18.8987,357.16,2.59373e-06,351.592,1482.33,1.4555,-3.48316e-09,2.634e+06,-1.61967e-06,20.4946,734.131
0.00704788,0.0145428,18.8659,355.923,2.58026e-06,351.592,1481.95,1.45518,-3.47666e-09,2.64039e+06,-1.61665e-06,20.4408,734.131
0.00705175,0.0145486,18.8331,354.686,2.56682e-06,351.592,1481.57,1.45486,-3.47015e-09,2.64683e+06,-1.61362e-06,20.3871,734.131
0.00705561,0.0145543,18.8002,353.449,2.55341e-06,351.592,1481.19,1.45453,-3.46363e-09,2.65332e+06,-1.61059e-06,20.3334,734.131
0.00705948,0.0145601,18.7673,352.212,2.54002e-06,351.592,1480.81,1.45421,-3.45711e-09,2.65985e+06,-1.60756e-06,20.2797,734.131
0.00706335,0.0145658,18.7343,350.975,2.52665e-06,351.592,1480.43,1.45389,-3.45058e-09,2.66643e+06,-1.60452e-06,20.226,734.131
0.00706721,0.0145716,18.7013,349.739,2.51331e-06,351.592,1480.06,1.45356,-3.44404e-09,2.67306e+06,-1.60148e-06,20.1724,734.131
0.00707108,0.0145773,18.6682,348.503,2.5e-06,351.592,1479.68,1.45324,-3.43749e-09,2.67974e+06,-1.59843e-06,20.1187,734.131
0.00707495,0.014583,18.6351,347.267,2.48671e-06,351.592,1479.3,1.45292,-3.43093e-09,2.68647e+06,-1.59538e-06,20.0651,734.131
0.00707881,0.0145888,18.6019,346.031,2.47344e-06,351.592,1478.92,1.45259,-3.42437e-09,2.69325e+06,-1.59233e-06,20.0115,734.131
0.00708268,0.0145945,18.5686,344.795,2.4602e-06,351.592,1478.54,1.45227,-3.41779e-09,2.70007e+06,-1.58927e-06,19.958,734.131
0.00708654,0.0146002,18.5353,343.559,2.44699e-06,351.592,1478.17,1.45195,-3.41121e-09,2.70695e+06,-1.58621e-06,19.9044,734.131
0.00709041,0.014606,18.502,342.324,2.4338e-06,351.592,1477.8,1.45163,-3.40463e-09,2.71388e+06,-1.58315e-06,19.851,734.131
0.00709428,0.0146117,18.4686,341.088,2.42064e-06,351.592,1477.43,1.45131,-3.39804e-09,2.72086e+06,-1.58009e-06,19.7975,734.131
0.00709814,0.0146174,18.4351,339.853,2.4075e-06,351.592,1477.06,1.451,-3.39144e-09,2.72789e+06,-1.57702e-06,19.7441,734.131
0.00710201,0.0146231,18.4016,338.618,2.39439e-06,351.592,1476.69,1.45068,-3.38483e-09,2.73497e+06,-1.57395e-06,19.6907,734.131
0.00710587,0.0146289,18.368,337.383,2.3813e-06,351.592,1476.32,1.45036,-3.37822e-09,2.74211e+06,-1.57087e-06,19.6373,734.131
0.00710974,0.0146346,18.3343,336.148,2.36824e-06,351.592,1475.95,1.45005,-3.37159e-09,2.74931e+06,-1.56779e-06,19.5839,734.131
0.00711361,0.0146403,18.3006,334.914,2.35521e-06,351.592,1475.58,1.44973,-3.36496e-09,2.75656e+06,-1.56471e-06,19.5305,734.131
0.00711747,0.014646,18.2669,333.679,2.3422e-06,351.592,1475.21,1.44942,-3.35831e-09,2.76386e+06,-1.56162e-06,19.4772,734.131
0.00712134,0.0146517,18.2331,332.445,2.32922e-06,351.592,1474.84,1.4491,-3.35166e-09,2.77122e+06,-1.55852e-06,19.4239,734.131
0.0071252,0.0146575,18.1992,331.211,2.31626e-06,351.592,1474.47,1.44878,-3.345e-09,2.77864e+06,-1.55543e-06,19.3706,734.131
0.00712907,0.0146632,18.1653,329.977,2.30333e-06,351.592,1474.1,1.44847,-3.33833e-09,2.78611e+06,-1.55232e-06,19.3173,734.131
0.00713294,0.0146689,18.1313,328.743,2.29042e-06,351.592,1473.74,1.44816,-3.33166e-09,2.79364e+06,-1.54922e-06,19.2641,734.131
0.0071368,0.0146746,18.0972,327.51,2.27754e-06,351.592,1473.37,1.44785,-3.32498e-09,2.80123e+06,-1.54611e-06,19.2109,734.131
0.00714067,0.0146803,18.0631,326.276,2.26468e-06,351.592,1473.01,1.44754,-3.31829e-09,2.80888e+06,-1.543e-06,19.1577,734.131
0.00714453,0.014686,18.0289,325.043,2.25186e-06,351.592,1472.65,1.44723,-3.31159e-09,2.81659e+06,-1.53989e-06,19.1045,734.131
0.0071484,0.0146917,17.9947,323.81,2.23905e-06,351.592,1472.29,1.44692,-3.30488e-09,2.82436e+06,-1.53677e-06,19.0514,734.131
0.00715227,0.0146974,17.9604,322.577,2.22628e-06,351.592,1471.93,1.44661,-3.29816e-09,2.83219e+06,-1.53365e-06,18.9983,734.131
0.00715613,0.0147031,17.9261,321.344,2.21352e-06,351.592,1471.57,1.4463,-3.29144e-09,2.84009e+06,-1.53052e-06,18.9452,734.131
0.00716,0.0147088,17.8916,320.111,2.2008e-06,351.592,1471.21,1.44599,-3.2847e-09,2.84805e+06,-1.52738e-06,18.8921,734.131
0.00716387,0.0147145,17.8572,318.878,2.1881e-06,351.592,1470.85,1.44568,-3.27795e-09,2.85607e+06,-1.52425e-06,18.839,734.131
0.00716773,0.0147202,17.8226,317.646,2.17543e-06,351.592,1470.49,1.44538,-3.2712e-09,2.86415e+06,-1.52111e-06,18.7859,734.131
0.0071716,0.0147259,17.788,316.414,2.16278e-06,351.592,1470.13,1.44507,-3.26443e-09,2.8723e+06,-1.51796e-06,18.7329,734.131
0.00717546,0.0147316,17.7534,315.182,2.15016e-06,351.592,1469.77,1.44476,-3.25765e-09,2.88052e+06,-1.51481e-06,18.6799,734.131
0.00717933,0.0147373,17.7186,313.95,2.13757e-06,351.592,1469.41,1.44446,-3.25087e-09,2.8888e+06,-1.51166e-06,18.6269,734.131
0.0071832,0.014743,17.6838,312.718,2.125e-06,351.592,1469.06,1.44415,-3.24409e-09,2.89715e+06,-1.5085e-06,18.5739,734.131
0.00718706,0.0147486,17.649,311.486,2.11246e-06,351.592,1468.71,1.44385,-3.23729e-09,2.90557e+06,-1.50534e-06,18.521,734.131
0.00719093,0.0147543,17.614,310.255,2.09994e-06,351.592,1468.35,1.44355,-3.23048e-09,2.91406e+06,-1.50217e-06,18.4681,734.131
0.00719479,0.01476,17.5791,309.023,2.08745e-06,351.592,1468,1.44325,-3.22366e-09,2.92262e+06,-1.499e-06,18.4152,734.131
0.00719866,0.0147657,17.544,307.792,2.07499e-06,351.592,1467.65,1.44295,-3.21684e-09,2.93124e+06,-1.49583e-06,18.3623,734.131
0.00720253,0.0147714,17.5089,306.561,2.06255e-06,351.592,1467.3,1.44264,-3.21e-09,2.93995e+06,-1.49265e-06,18.3094,734.131
0.00720639,0.0147771,17.4737,305.33,2.05014e-06,351.592,1466.95,1.44234,-3.20315e-09,2.94872e+06,-1.48946e-06,18.2566,734.131
0.00721026,0.0147827,17.4384,304.099,2.03776e-06,351.592,1466.59,1.44204,-3.19629e-09,2.95757e+06,-1.48627e-06,18.2037,734.131
0.00721412,0.0147884,17.4031,302.869,2.0254e-06,351.592,1466.24,1.44174,-3.18942e-09,2.96649e+06,-1.48308e-06,18.1509,734.131
