# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00401704,0.0104344,36.608,1340.15,1.88524e-05,351.592,1773.66,1.76892,-7.78041e-09,1.94158e+06,-3.54009e-06,94.0511,734.131
0.00402059,0.0104379,36.5901,1338.84,1.88248e-05,351.592,1774.79,1.77002,-7.7765e-09,1.945e+06,-3.53831e-06,94.0786,734.131
0.00402414,0.0104414,36.5722,1337.53,1.87972e-05,351.592,1775.93,1.77113,-7.77263e-09,1.94844e+06,-3.53654e-06,94.1065,734.131
0.00402769,0.010445,36.5543,1336.22,1.87695e-05,351.592,1777.08,1.77223,-7.76877e-09,1.95189e+06,-3.53479e-06,94.1349,734.131
0.00403125,0.0104485,36.5364,1334.91,1.8742e-05,351.592,1778.23,1.77334,-7.76495e-09,1.95536e+06,-3.53305e-06,94.1636,734.131
0.0040348,0.0104521,36.5184,1333.6,1.87144e-05,351.592,1779.38,1.77445,-7.76115e-09,1.95884e+06,-3.53132e-06,94.1928,734.131
0.00403835,0.0104556,36.5005,1332.29,1.86868e-05,351.592,1780.54,1.77557,-7.75737e-09,1.96235e+06,-3.5296e-06,94.2224,734.131
0.0040419,0.0104592,36.4825,1330.98,1.86593e-05,351.592,1781.7,1.77669,-7.75362e-09,1.96587e+06,-3.5279e-06,94.2525,734.131
0.00404545,0.0104628,36.4646,1329.67,1.86317e-05,351.592,1782.86,1.77782,-7.7499e-09,1.9694e+06,-3.5262e-06,94.2829,734.131
0.004049,0.0104664,36.4466,1328.36,1.86042e-05,351.592,1784.03,1.77894,-7.7462e-09,1.97296e+06,-3.52452e-06,94.3137,734.131
0.00405256,0.01047,36.4287,1327.05,1.85767e-05,351.592,1784.97,1.77987,-7.74191e-09,1.97578e+06,-3.52257e-06,94.3111,734.131
0.00405611,0.0104736,36.4107,1325.74,1.85492e-05,351.592,1785.91,1.78078,-7.7376e-09,1.97854e+06,-3.52061e-06,94.3059,734.131
0.00405966,0.0104773,36.3927,1324.43,1.85217e-05,351.592,1786.84,1.78169,-7.73331e-09,1.98133e+06,-3.51865e-06,94.3012,734.131
0.00406321,0.0104809,36.3747,1323.12,1.84942e-05,351.592,1787.78,1.78261,-7.72904e-09,1.98412e+06,-3.51671e-06,94.2967,734.131
0.00406676,0.0104846,36.3567,1321.81,1.84668e-05,351.592,1788.72,1.78353,-7.7248e-09,1.98693e+06,-3.51479e-06,94.2927,734.131
0.00407032,0.0104882,36.3387,1320.5,1.84393e-05,351.592,1789.67,1.78445,-7.72059e-09,1.98975e+06,-3.51287e-06,94.2889,734.131
0.00407387,0.0104919,36.3206,1319.19,1.84119e-05,351.592,1790.62,1.78538,-7.7164e-09,1.99259e+06,-3.51096e-06,94.2855,734.131
0.00407742,0.0104956,36.3026,1317.88,1.83845e-05,351.592,1791.57,1.78631,-7.71223e-09,1.99544e+06,-3.50907e-06,94.2825,734.131
0.00408097,0.0104993,36.2846,1316.57,1.83571e-05,351.592,1792.52,1.78724,-7.70809e-09,1.9983e+06,-3.50718e-06,94.2798,734.131
0.00408452,0.010503,36.2665,1315.26,1.83297e-05,351.592,1793.48,1.78817,-7.70397e-09,2.00118e+06,-3.50531e-06,94.2774,734.131
0.00408807,0.0105067,36.2485,1313.95,1.83024e-05,351.592,1794.43,1.78911,-7.69987e-09,2.00407e+06,-3.50344e-06,94.2753,734.131
0.00409163,0.0105105,36.2304,1312.64,1.8275e-05,351.592,1795.4,1.79005,-7.6958e-09,2.00697e+06,-3.50159e-06,94.2736,734.131
0.00409518,0.0105142,36.2123,1311.33,1.82477e-05,351.592,1796.36,1.79099,-7.69175e-09,2.00989e+06,-3.49975e-06,94.2722,734.131
0.00409873,0.010518,36.1943,1310.02,1.82204e-05,351.592,1797.33,1.79193,-7.68772e-09,2.01283e+06,-3.49791e-06,94.2712,734.131
0.00410228,0.0105217,36.1762,1308.71,1.81931e-05,351.592,1798.3,1.79288,-7.68372e-09,2.01577e+06,-3.49609e-06,94.2705,734.131
0.00410583,0.0105255,36.1581,1307.41,1.81658e-05,351.592,1799.27,1.79383,-7.67973e-09,2.01873e+06,-3.49428e-06,94.2701,734.131
0.00410938,0.0105293,36.14,1306.1,1.81385e-05,351.592,1800.25,1.79478,-7.67577e-09,2.02171e+06,-3.49248e-06,94.27,734.131
0.00411294,0.0105331,36.1218,1304.79,1.81112e-05,351.592,1801.23,1.79574,-7.67183e-09,2.0247e+06,-3.49068e-06,94.2703,734.131
0.00411649,0.0105369,36.1037,1303.48,1.8084e-05,351.592,1802.03,1.79653,-7.66743e-09,2.02709e+06,-3.48868e-06,94.2439,734.131
0.00412004,0.0105407,36.0856,1302.17,1.80568e-05,351.592,1802.82,1.79732,-7.66302e-09,2.02945e+06,-3.48667e-06,94.2162,734.131
0.00412359,0.0105446,36.0674,1300.86,1.80296e-05,351.592,1803.62,1.79811,-7.65863e-09,2.03182e+06,-3.48468e-06,94.1888,734.131
0.00412714,0.0105484,36.0493,1299.55,1.80023e-05,351.592,1804.41,1.7989,-7.65427e-09,2.0342e+06,-3.48269e-06,94.1616,734.131
0.00413069,0.0105523,36.0311,1298.24,1.79752e-05,351.592,1805.21,1.79969,-7.64992e-09,2.03659e+06,-3.48071e-06,94.1347,734.131
0.00413425,0.0105561,36.013,1296.93,1.7948e-05,351.592,1806.01,1.80049,-7.6456e-09,2.039e+06,-3.47875e-06,94.1082,734.131
0.0041378,0.01056,35.9948,1295.63,1.79208e-05,351.592,1806.82,1.80129,-7.6413e-09,2.04142e+06,-3.47679e-06,94.0819,734.131
0.00414135,0.0105639,35.9766,1294.32,1.78937e-05,351.592,1807.62,1.80209,-7.63701e-09,2.04385e+06,-3.47484e-06,94.0559,734.131
0.0041449,0.0105678,35.9584,1293.01,1.78666e-05,351.592,1808.43,1.80289,-7.63276e-09,2.04629e+06,-3.4729e-06,94.0301,734.131
0.00414845,0.0105717,35.9402,1291.7,1.78395e-05,351.592,1809.24,1.80369,-7.62852e-09,2.04874e+06,-3.47097e-06,94.0047,734.131
0.00415201,0.0105756,35.922,1290.39,1.78124e-05,351.592,1810.06,1.8045,-7.6243e-09,2.0512e+06,-3.46906e-06,93.9795,734.131
0.00415556,0.0105796,35.9038,1289.08,1.77853e-05,351.592,1810.87,1.80531,-7.6201e-09,2.05368e+06,-3.46715e-06,93.9546,734.131
0.00415911,0.0105835,35.8856,1287.78,1.77582e-05,351.592,1811.69,1.80612,-7.61592e-09,2.05616e+06,-3.46524e-06,93.93,734.131
0.00416266,0.0105875,35.8674,1286.47,1.77312e-05,351.592,1812.51,1.80693,-7.61176e-09,2.05866e+06,-3.46335e-06,93.9056,734.131
0.00416621,0.0105914,35.8491,1285.16,1.77041e-05,351.592,1813.33,1.80775,-7.60762e-09,2.06117e+06,-3.46147e-06,93.8816,734.131
0.00416976,0.0105954,35.8309,1283.85,1.76771e-05,351.592,1814.15,1.80856,-7.60351e-09,2.06369e+06,-3.4596e-06,93.8578,734.131
0.00417332,0.0105994,35.8126,1282.54,1.76501e-05,351.592,1814.98,1.80938,-7.59941e-09,2.06622e+06,-3.45773e-06,93.8342,734.131
0.00417687,0.0106034,35.7944,1281.24,1.76231e-05,351.592,1815.68,1.81009,-7.59498e-09,2.06832e+06,-3.45571e-06,93.7917,734.131
0.00418042,0.0106074,35.7761,1279.93,1.75961e-05,351.592,1816.35,1.81077,-7.59051e-09,2.07034e+06,-3.45368e-06,93.7459,734.131
0.00418397,0.0106114,35.7578,1278.62,1.75692e-05,351.592,1817.03,1.81145,-7.58605e-09,2.07237e+06,-3.45165e-06,93.7003,734.131
0.00418752,0.0106154,35.7395,1277.31,1.75422e-05,351.592,1817.71,1.81214,-7.58162e-09,2.07441e+06,-3.44964e-06,93.655,734.131
0.00419107,0.0106195,35.7212,1276.01,1.75153e-05,351.592,1818.39,1.81283,-7.57721e-09,2.07645e+06,-3.44763e-06,93.6099,734.131
0.00419463,0.0106235,35.7029,1274.7,1.74884e-05,351.592,1819.07,1.81352,-7.57281e-09,2.07851e+06,-3.44563e-06,93.5651,734.131
0.00419818,0.0106276,35.6846,1273.39,1.74615e-05,351.592,1819.75,1.81421,-7.56844e-09,2.08058e+06,-3.44364e-06,93.5206,734.131
0.00420173,0.0106316,35.6663,1272.08,1.74346e-05,351.592,1820.44,1.8149,-7.56408e-09,2.08266e+06,-3.44166e-06,93.4763,734.131
0.00420528,0.0106357,35.648,1270.78,1.74078e-05,351.592,1821.12,1.8156,-7.55974e-09,2.08475e+06,-3.43968e-06,93.4322,734.131
0.00420883,0.0106398,35.6296,1269.47,1.73809e-05,351.592,1821.81,1.8163,-7.55542e-09,2.08685e+06,-3.43772e-06,93.3884,734.131
0.00421239,0.0106439,35.6113,1268.16,1.73541e-05,351.592,1822.5,1.817,-7.55112e-09,2.08896e+06,-3.43576e-06,93.3448,734.131
0.00421594,0.010648,35.5929,1266.86,1.73273e-05,351.592,1823.19,1.8177,-7.54683e-09,2.09107e+06,-3.43381e-06,93.3014,734.131
0.00421949,0.0106521,35.5746,1265.55,1.73004e-05,351.592,1823.89,1.8184,-7.54256e-09,2.0932e+06,-3.43187e-06,93.2583,734.131
0.00422304,0.0106563,35.5562,1264.24,1.72737e-05,351.592,1824.58,1.8191,-7.53831e-09,2.09534e+06,-3.42993e-06,93.2155,734.131
0.00422659,0.0106604,35.5378,1262.94,1.72469e-05,351.592,1825.28,1.81981,-7.53408e-09,2.09749e+06,-3.42801e-06,93.1729,734.131
0.00423014,0.0106646,35.5194,1261.63,1.72201e-05,351.592,1825.98,1.82052,-7.52987e-09,2.09965e+06,-3.42609e-06,93.1305,734.131
0.0042337,0.0106687,35.501,1260.32,1.71934e-05,351.592,1826.62,1.82117,-7.52551e-09,2.1016e+06,-3.42411e-06,93.0792,734.131
0.00423725,0.0106729,35.4826,1259.02,1.71667e-05,351.592,1827.19,1.82176,-7.52099e-09,2.10333e+06,-3.42205e-06,93.0188,734.131
0.0042408,0.0106771,35.4642,1257.71,1.71399e-05,351.592,1827.77,1.82236,-7.51649e-09,2.10507e+06,-3.42001e-06,92.9586,734.131
0.00424435,0.0106813,35.4458,1256.4,1.71132e-05,351.592,1828.34,1.82296,-7.51202e-09,2.10682e+06,-3.41797e-06,92.8987,734.131
0.0042479,0.0106855,35.4274,1255.1,1.70866e-05,351.592,1828.92,1.82356,-7.50755e-09,2.10858e+06,-3.41594e-06,92.839,734.131
0.00425145,0.0106897,35.4089,1253.79,1.70599e-05,351.592,1829.5,1.82416,-7.50311e-09,2.11035e+06,-3.41391e-06,92.7795,734.131
0.00425501,0.0106939,35.3905,1252.49,1.70332e-05,351.592,1830.08,1.82476,-7.49868e-09,2.11212e+06,-3.4119e-06,92.7202,734.131
0.00425856,0.0106981,35.372,1251.18,1.70066e-05,351.592,1830.66,1.82537,-7.49427e-09,2.11391e+06,-3.40989e-06,92.6612,734.131
0.00426211,0.0107024,35.3536,1249.87,1.698e-05,351.592,1831.25,1.82597,-7.48987e-09,2.1157e+06,-3.40789e-06,92.6023,734.131
0.00426566,0.0107066,35.3351,1248.57,1.69534e-05,351.592,1831.83,1.82658,-7.48549e-09,2.1175e+06,-3.4059e-06,92.5437,734.131
0.00426921,0.0107109,35.3166,1247.26,1.69268e-05,351.592,1832.42,1.82719,-7.48112e-09,2.11931e+06,-3.40391e-06,92.4854,734.131
0.00427277,0.0107152,35.2981,1245.96,1.69002e-05,351.592,1833.01,1.8278,-7.47678e-09,2.12113e+06,-3.40193e-06,92.4272,734.131
0.00427632,0.0107194,35.2796,1244.65,1.68737e-05,351.592,1833.6,1.82841,-7.47244e-09,2.12296e+06,-3.39996e-06,92.3693,734.131
0.00427987,0.0107237,35.2611,1243.35,1.68471e-05,351.592,1834.19,1.82902,-7.46813e-09,2.1248e+06,-3.398e-06,92.3115,734.131
0.00428342,0.010728,35.2426,1242.04,1.68206e-05,351.592,1834.78,1.82963,-7.46382e-09,2.12664e+06,-3.39604e-06,92.254,734.131
0.00428697,0.0107324,35.2241,1240.73,1.67941e-05,351.592,1835.37,1.83025,-7.45954e-09,2.1285e+06,-3.39409e-06,92.1967,734.131
0.00429052,0.0107367,35.2055,1239.43,1.67676e-05,351.592,1835.88,1.83079,-7.45505e-09,2.13007e+06,-3.39205e-06,92.1279,734.131
0.00429408,0.010741,35.187,1238.12,1.67411e-05,351.592,1836.37,1.83131,-7.45052e-09,2.13157e+06,-3.38999e-06,92.0559,734.131
0.00429763,0.0107454,35.1684,1236.82,1.67147e-05,351.592,1836.86,1.83183,-7.44601e-09,2.13308e+06,-3.38793e-06,91.984,734.131
0.00430118,0.0107497,35.1499,1235.51,1.66882e-05,351.592,1837.35,1.83236,-7.44151e-09,2.13459e+06,-3.38589e-06,91.9124,734.131
0.00430473,0.0107541,35.1313,1234.21,1.66618e-05,351.592,1837.84,1.83288,-7.43702e-09,2.13611e+06,-3.38385e-06,91.841,734.131
0.00430828,0.0107584,35.1127,1232.9,1.66354e-05,351.592,1838.34,1.83341,-7.43255e-09,2.13764e+06,-3.38181e-06,91.7698,734.131
0.00431183,0.0107628,35.0942,1231.6,1.6609e-05,351.592,1838.83,1.83393,-7.4281e-09,2.13917e+06,-3.37978e-06,91.6988,734.131
0.00431539,0.0107672,35.0756,1230.3,1.65826e-05,351.592,1839.33,1.83446,-7.42366e-09,2.14072e+06,-3.37776e-06,91.628,734.131
0.00431894,0.0107716,35.057,1228.99,1.65562e-05,351.592,1839.82,1.83499,-7.41923e-09,2.14227e+06,-3.37575e-06,91.5575,734.131
0.00432249,0.010776,35.0384,1227.69,1.65299e-05,351.592,1840.32,1.83552,-7.41482e-09,2.14383e+06,-3.37374e-06,91.4871,734.131
0.00432604,0.0107804,35.0197,1226.38,1.65035e-05,351.592,1840.82,1.83606,-7.41042e-09,2.14539e+06,-3.37174e-06,91.4169,734.131
0.00432959,0.0107849,35.0011,1225.08,1.64772e-05,351.592,1841.32,1.83659,-7.40603e-09,2.14697e+06,-3.36975e-06,91.347,734.131
0.00433315,0.0107893,34.9825,1223.77,1.64509e-05,351.592,1841.82,1.83712,-7.40166e-09,2.14855e+06,-3.36776e-06,91.2772,734.131
0.0043367,0.0107937,34.9638,1222.47,1.64246e-05,351.592,1842.32,1.83766,-7.39731e-09,2.15014e+06,-3.36577e-06,91.2077,734.131
0.00434025,0.0107982,34.9452,1221.17,1.63984e-05,351.592,1842.82,1.83819,-7.39296e-09,2.15174e+06,-3.3638e-06,91.1383,734.131
0.0043438,0.0108027,34.9265,1219.86,1.63721e-05,351.592,1843.27,1.83868,-7.3885e-09,2.15315e+06,-3.36177e-06,91.0616,734.131
0.00434735,0.0108072,34.9079,1218.56,1.63459e-05,351.592,1843.68,1.83914,-7.38395e-09,2.15445e+06,-3.3597e-06,90.98,734.131
0.0043509,0.0108116,34.8892,1217.25,1.63196e-05,351.592,1844.1,1.8396,-7.37942e-09,2.15575e+06,-3.35764e-06,90.8987,734.131
0.00435446,0.0108161,34.8705,1215.95,1.62934e-05,351.592,1844.51,1.84006,-7.3749e-09,2.15706e+06,-3.35558e-06,90.8175,734.131
0.00435801,0.0108206,34.8518,1214.65,1.62672e-05,351.592,1844.93,1.84052,-7.3704e-09,2.15838e+06,-3.35353e-06,90.7365,734.131
0.00436156,0.0108252,34.8331,1213.34,1.6241e-05,351.592,1845.35,1.84098,-7.3659e-09,2.1597e+06,-3.35149e-06,90.6558,734.131
0.00436511,0.0108297,34.8144,1212.04,1.62149e-05,351.592,1845.77,1.84144,-7.36143e-09,2.16103e+06,-3.34945e-06,90.5752,734.131
0.00436866,0.0108342,34.7957,1210.74,1.61887e-05,351.592,1846.18,1.8419,-7.35696e-09,2.16237e+06,-3.34742e-06,90.4948,734.131
0.00437221,0.0108387,34.7769,1209.43,1.61626e-05,351.592,1846.6,1.84237,-7.35251e-09,2.16371e+06,-3.34539e-06,90.4147,734.131
0.00437577,0.0108433,34.7582,1208.13,1.61365e-05,351.592,1847.03,1.84283,-7.34806e-09,2.16506e+06,-3.34337e-06,90.3347,734.131
0.00437932,0.0108479,34.7394,1206.83,1.61104e-05,351.592,1847.45,1.8433,-7.34364e-09,2.16642e+06,-3.34135e-06,90.2549,734.131
0.00438287,0.0108524,34.7207,1205.53,1.60843e-05,351.592,1847.87,1.84376,-7.33922e-09,2.16779e+06,-3.33934e-06,90.1754,734.131
0.00438642,0.010857,34.7019,1204.22,1.60582e-05,351.592,1848.29,1.84423,-7.33481e-09,2.16916e+06,-3.33734e-06,90.096,734.131
0.00438997,0.0108616,34.6831,1202.92,1.60322e-05,351.592,1848.72,1.8447,-7.33042e-09,2.17054e+06,-3.33534e-06,90.0168,734.131
0.00439353,0.0108662,34.6643,1201.62,1.60062e-05,351.592,1849.14,1.84517,-7.32604e-09,2.17193e+06,-3.33335e-06,89.9378,734.131
0.00439708,0.0108708,34.6456,1200.31,1.59801e-05,351.592,1849.5,1.84558,-7.3215e-09,2.17307e+06,-3.33128e-06,89.8495,734.131
0.00440063,0.0108754,34.6267,1199.01,1.59541e-05,351.592,1849.85,1.84598,-7.31695e-09,2.1742e+06,-3.32921e-06,89.7602,734.131
0.00440418,0.01088,34.6079,1197.71,1.59281e-05,351.592,1850.2,1.84638,-7.31242e-09,2.17533e+06,-3.32715e-06,89.6712,734.131
0.00440773,0.0108847,34.5891,1196.41,1.59022e-05,351.592,1850.55,1.84678,-7.30789e-09,2.17647e+06,-3.32509e-06,89.5823,734.131
0.00441128,0.0108893,34.5703,1195.1,1.58762e-05,351.592,1850.9,1.84719,-7.30338e-09,2.17762e+06,-3.32304e-06,89.4937,734.131
0.00441484,0.010894,34.5514,1193.8,1.58503e-05,351.592,1851.25,1.84759,-7.29888e-09,2.17877e+06,-3.32099e-06,89.4052,734.131
0.00441839,0.0108986,34.5326,1192.5,1.58244e-05,351.592,1851.6,1.848,-7.29438e-09,2.17993e+06,-3.31895e-06,89.317,734.131
0.00442194,0.0109033,34.5137,1191.2,1.57984e-05,351.592,1851.96,1.8484,-7.28991e-09,2.18109e+06,-3.31691e-06,89.2289,734.131
0.00442549,0.010908,34.4949,1189.9,1.57726e-05,351.592,1852.31,1.84881,-7.28544e-09,2.18227e+06,-3.31487e-06,89.141,734.131
0.00442904,0.0109127,34.476,1188.6,1.57467e-05,351.592,1852.67,1.84922,-7.28098e-09,2.18344e+06,-3.31285e-06,89.0533,734.131
0.00443259,0.0109174,34.4571,1187.29,1.57208e-05,351.592,1853.02,1.84963,-7.27653e-09,2.18463e+06,-3.31082e-06,88.9659,734.131
0.00443615,0.0109221,34.4382,1185.99,1.5695e-05,351.592,1853.38,1.85004,-7.2721e-09,2.18582e+06,-3.3088e-06,88.8786,734.131
0.0044397,0.0109268,34.4193,1184.69,1.56691e-05,351.592,1853.73,1.85045,-7.26767e-09,2.18702e+06,-3.30679e-06,88.7915,734.131
0.00444325,0.0109315,34.4004,1183.39,1.56433e-05,351.592,1854.09,1.85086,-7.26325e-09,2.18822e+06,-3.30478e-06,88.7046,734.131
0.0044468,0.0109362,34.3815,1182.09,1.56175e-05,351.592,1854.41,1.85123,-7.25875e-09,2.18929e+06,-3.30273e-06,88.6123,734.131
0.00445035,0.010941,34.3626,1180.79,1.55918e-05,351.592,1854.7,1.85158,-7.25419e-09,2.19027e+06,-3.30066e-06,88.5167,734.131
0.0044539,0.0109457,34.3436,1179.49,1.5566e-05,351.592,1854.99,1.85194,-7.24965e-09,2.19125e+06,-3.29859e-06,88.4212,734.131
0.00445746,0.0109505,34.3247,1178.18,1.55402e-05,351.592,1855.28,1.85229,-7.24511e-09,2.19224e+06,-3.29653e-06,88.326,734.131
0.00446101,0.0109552,34.3057,1176.88,1.55145e-05,351.592,1855.58,1.85264,-7.24058e-09,2.19324e+06,-3.29447e-06,88.231,734.131
0.00446456,0.01096,34.2868,1175.58,1.54888e-05,351.592,1855.87,1.853,-7.23607e-09,2.19424e+06,-3.29241e-06,88.1362,734.131
0.00446811,0.0109648,34.2678,1174.28,1.54631e-05,351.592,1856.17,1.85336,-7.23156e-09,2.19525e+06,-3.29036e-06,88.0415,734.131
0.00447166,0.0109696,34.2488,1172.98,1.54374e-05,351.592,1856.46,1.85371,-7.22706e-09,2.19627e+06,-3.28831e-06,87.9471,734.131
0.00447522,0.0109744,34.2298,1171.68,1.54117e-05,351.592,1856.76,1.85407,-7.22258e-09,2.19729e+06,-3.28627e-06,87.8528,734.131
0.00447877,0.0109792,34.2108,1170.38,1.53861e-05,351.592,1857.05,1.85443,-7.2181e-09,2.19832e+06,-3.28424e-06,87.7587,734.131
0.00448232,0.010984,34.1918,1169.08,1.53604e-05,351.592,1857.35,1.85478,-7.21363e-09,2.19935e+06,-3.2822e-06,87.6649,734.131
0.00448587,0.0109888,34.1728,1167.78,1.53348e-05,351.592,1857.65,1.85514,-7.20917e-09,2.20039e+06,-3.28017e-06,87.5712,734.131
0.00448942,0.0109937,34.1537,1166.48,1.53092e-05,351.592,1857.94,1.8555,-7.20472e-09,2.20144e+06,-3.27815e-06,87.4777,734.131
0.00449297,0.0109985,34.1347,1165.18,1.52836e-05,351.592,1858.24,1.85586,-7.20028e-09,2.20249e+06,-3.27613e-06,87.3844,734.131
0.00449653,0.0110034,34.1157,1163.88,1.52581e-05,351.592,1858.5,1.85618,-7.19576e-09,2.2034e+06,-3.27407e-06,87.2858,734.131
0.00450008,0.0110082,34.0966,1162.58,1.52325e-05,351.592,1858.74,1.85649,-7.19119e-09,2.20426e+06,-3.27199e-06,87.185,734.131
0.00450363,0.0110131,34.0775,1161.28,1.5207e-05,351.592,1858.98,1.8568,-7.18664e-09,2.20512e+06,-3.26992e-06,87.0844,734.131
0.00450718,0.011018,34.0585,1159.98,1.51814e-05,351.592,1859.22,1.85711,-7.1821e-09,2.20598e+06,-3.26786e-06,86.9841,734.131
0.00451073,0.0110229,34.0394,1158.68,1.51559e-05,351.592,1859.46,1.85742,-7.17756e-09,2.20685e+06,-3.26579e-06,86.8839,734.131
0.00451428,0.0110278,34.0203,1157.38,1.51304e-05,351.592,1859.71,1.85773,-7.17304e-09,2.20773e+06,-3.26373e-06,86.7839,734.131
0.00451784,0.0110327,34.0012,1156.08,1.5105e-05,351.592,1859.95,1.85804,-7.16852e-09,2.20861e+06,-3.26168e-06,86.6841,734.131
0.00452139,0.0110376,33.9821,1154.78,1.50795e-05,351.592,1860.19,1.85836,-7.16401e-09,2.2095e+06,-3.25963e-06,86.5845,734.131
0.00452494,0.0110425,33.9629,1153.48,1.5054e-05,351.592,1860.44,1.85867,-7.15951e-09,2.2104e+06,-3.25758e-06,86.485,734.131
0.00452849,0.0110474,33.9438,1152.18,1.50286e-05,351.592,1860.68,1.85898,-7.15502e-09,2.2113e+06,-3.25553e-06,86.3858,734.131
0.00453204,0.0110523,33.9247,1150.88,1.50032e-05,351.592,1860.93,1.85929,-7.15054e-09,2.2122e+06,-3.25349e-06,86.2868,734.131
0.0045356,0.0110573,33.9055,1149.58,1.49778e-05,351.592,1861.17,1.85961,-7.14606e-09,2.21312e+06,-3.25146e-06,86.1879,734.131
0.00453915,0.0110622,33.8863,1148.28,1.49524e-05,351.592,1861.42,1.85992,-7.14159e-09,2.21403e+06,-3.24942e-06,86.0892,734.131
0.0045427,0.0110672,33.8672,1146.98,1.49271e-05,351.592,1861.66,1.86023,-7.13712e-09,2.21494e+06,-3.24739e-06,85.99,734.131
0.00454625,0.0110722,33.848,1145.69,1.49017e-05,351.592,1861.85,1.8605,-7.13255e-09,2.21568e+06,-3.24531e-06,85.8849,734.131
0.0045498,0.0110771,33.8288,1144.39,1.48764e-05,351.592,1862.05,1.86077,-7.12798e-09,2.21643e+06,-3.24323e-06,85.7799,734.131
0.00455335,0.0110821,33.8096,1143.09,1.48511e-05,351.592,1862.24,1.86104,-7.12343e-09,2.21718e+06,-3.24116e-06,85.6752,734.131
0.00455691,0.0110871,33.7904,1141.79,1.48258e-05,351.592,1862.44,1.86131,-7.11888e-09,2.21794e+06,-3.23909e-06,85.5706,734.131
0.00456046,0.0110921,33.7712,1140.49,1.48005e-05,351.592,1862.63,1.86158,-7.11433e-09,2.2187e+06,-3.23702e-06,85.4662,734.131
0.00456401,0.0110971,33.7519,1139.19,1.47752e-05,351.592,1862.83,1.86185,-7.1098e-09,2.21947e+06,-3.23496e-06,85.3621,734.131
0.00456756,0.0111021,33.7327,1137.89,1.475e-05,351.592,1863.03,1.86212,-7.10527e-09,2.22025e+06,-3.2329e-06,85.2581,734.131
0.00457111,0.0111072,33.7134,1136.6,1.47247e-05,351.592,1863.22,1.86239,-7.10075e-09,2.22103e+06,-3.23084e-06,85.1543,734.131
0.00457466,0.0111122,33.6942,1135.3,1.46995e-05,351.592,1863.42,1.86267,-7.09624e-09,2.22181e+06,-3.22879e-06,85.0507,734.131
0.00457822,0.0111172,33.6749,1134,1.46743e-05,351.592,1863.62,1.86294,-7.09174e-09,2.22261e+06,-3.22674e-06,84.9472,734.131
0.00458177,0.0111223,33.6556,1132.7,1.46491e-05,351.592,1863.82,1.86321,-7.08724e-09,2.2234e+06,-3.22469e-06,84.844,734.131
0.00458532,0.0111273,33.6363,1131.4,1.46239e-05,351.592,1864.02,1.86349,-7.08275e-09,2.22421e+06,-3.22265e-06,84.741,734.131
0.00458887,0.0111324,33.6171,1130.11,1.45988e-05,351.592,1864.21,1.86376,-7.07826e-09,2.22502e+06,-3.22061e-06,84.6381,734.131
0.00459242,0.0111375,33.5977,1128.81,1.45736e-05,351.592,1864.38,1.864,-7.0737e-09,2.22569e+06,-3.21853e-06,84.5305,734.131
0.00459598,0.0111425,33.5784,1127.51,1.45485e-05,351.592,1864.53,1.86424,-7.06913e-09,2.22634e+06,-3.21645e-06,84.422,734.131
0.00459953,0.0111476,33.5591,1126.21,1.45234e-05,351.592,1864.68,1.86447,-7.06456e-09,2.227e+06,-3.21437e-06,84.3137,734.131
0.00460308,0.0111527,33.5398,1124.92,1.44983e-05,351.592,1864.84,1.8647,-7.05999e-09,2.22766e+06,-3.2123e-06,84.2056,734.131
0.00460663,0.0111578,33.5204,1123.62,1.44732e-05,351.592,1864.99,1.86494,-7.05544e-09,2.22833e+06,-3.21022e-06,84.0976,734.131
0.00461018,0.0111629,33.5011,1122.32,1.44482e-05,351.592,1865.15,1.86517,-7.05089e-09,2.229e+06,-3.20815e-06,83.9899,734.131
0.00461373,0.011168,33.4817,1121.02,1.44231e-05,351.592,1865.3,1.86541,-7.04634e-09,2.22968e+06,-3.20609e-06,83.8823,734.131
0.00461729,0.0111732,33.4623,1119.73,1.43981e-05,351.592,1865.46,1.86564,-7.04181e-09,2.23036e+06,-3.20402e-06,83.775,734.131
0.00462084,0.0111783,33.4429,1118.43,1.43731e-05,351.592,1865.61,1.86588,-7.03728e-09,2.23105e+06,-3.20196e-06,83.6678,734.131
0.00462439,0.0111834,33.4235,1117.13,1.43481e-05,351.592,1865.77,1.86611,-7.03275e-09,2.23174e+06,-3.1999e-06,83.5608,734.131
0.00462794,0.0111886,33.4041,1115.84,1.43231e-05,351.592,1865.92,1.86635,-7.02824e-09,2.23245e+06,-3.19785e-06,83.454,734.131
0.00463149,0.0111937,33.3847,1114.54,1.42982e-05,351.592,1866.08,1.86659,-7.02372e-09,2.23315e+06,-3.19579e-06,83.3474,734.131
0.00463504,0.0111989,33.3653,1113.24,1.42732e-05,351.592,1866.23,1.86683,-7.01922e-09,2.23386e+06,-3.19374e-06,83.241,734.131
0.0046386,0.011204,33.3458,1111.95,1.42483e-05,351.592,1866.36,1.86703,-7.01464e-09,2.23446e+06,-3.19166e-06,83.1306,734.131
