# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00616394,0.0128736,26.126,682.57,6.8526e-06,351.592,1546.73,1.45719,-4.92249e-09,1.57844e+06,-2.30865e-06,32.2288,734.131
0.00616798,0.0128796,26.1007,681.248,6.83269e-06,351.592,1546.06,1.45664,-4.91662e-09,1.58075e+06,-2.30589e-06,32.1799,734.131
0.00617203,0.0128856,26.0754,679.925,6.81281e-06,351.592,1545.39,1.45609,-4.91074e-09,1.58305e+06,-2.30314e-06,32.1306,734.131
0.00617607,0.0128916,26.05,678.603,6.79294e-06,351.592,1544.73,1.45554,-4.90486e-09,1.58533e+06,-2.30038e-06,32.0811,734.131
0.00618012,0.0128977,26.0246,677.281,6.77311e-06,351.592,1544.06,1.45499,-4.89898e-09,1.58761e+06,-2.29762e-06,32.0314,734.131
0.00618416,0.0129037,25.9992,675.96,6.75329e-06,351.592,1543.39,1.45444,-4.8931e-09,1.58988e+06,-2.29486e-06,31.9814,734.131
0.00618821,0.0129097,25.9738,674.638,6.7335e-06,351.592,1542.73,1.45389,-4.88722e-09,1.59214e+06,-2.29211e-06,31.9311,734.131
0.00619225,0.0129157,25.9484,673.317,6.71374e-06,351.592,1542.06,1.45334,-4.88134e-09,1.59439e+06,-2.28935e-06,31.8807,734.131
0.0061963,0.0129217,25.9229,671.997,6.69399e-06,351.592,1541.4,1.45279,-4.87545e-09,1.59663e+06,-2.28659e-06,31.83,734.131
0.00620034,0.0129277,25.8974,670.676,6.67427e-06,351.592,1540.73,1.45224,-4.86956e-09,1.59887e+06,-2.28383e-06,31.779,734.131
0.00620439,0.0129337,25.8719,669.356,6.65458e-06,351.592,1540.07,1.45169,-4.86368e-09,1.60109e+06,-2.28106e-06,31.7279,734.131
0.00620843,0.0129397,25.8464,668.037,6.63491e-06,351.592,1539.41,1.45115,-4.85781e-09,1.60331e+06,-2.27831e-06,31.6766,734.131
0.00621247,0.0129458,25.8209,666.717,6.61526e-06,351.592,1538.76,1.45061,-4.85194e-09,1.60552e+06,-2.27556e-06,31.6251,734.131
0.00621652,0.0129518,25.7953,665.398,6.59563e-06,351.592,1538.11,1.45007,-4.84606e-09,1.60772e+06,-2.2728e-06,31.5734,734.131
0.00622056,0.0129578,25.7697,664.079,6.57603e-06,351.592,1537.45,1.44953,-4.84019e-09,1.60992e+06,-2.27005e-06,31.5215,734.131
0.00622461,0.0129638,25.7441,662.761,6.55646e-06,351.592,1536.8,1.44899,-4.83431e-09,1.61211e+06,-2.26729e-06,31.4694,734.131
0.00622865,0.0129698,25.7185,661.442,6.5369e-06,351.592,1536.15,1.44845,-4.82844e-09,1.61429e+06,-2.26454e-06,31.4171,734.131
0.0062327,0.0129758,25.6929,660.124,6.51738e-06,351.592,1535.49,1.44791,-4.82256e-09,1.61647e+06,-2.26178e-06,31.3647,734.131
0.00623674,0.0129818,25.6672,658.807,6.49787e-06,351.592,1534.84,1.44737,-4.81668e-09,1.61864e+06,-2.25902e-06,31.312,734.131
0.00624079,0.0129878,25.6415,657.489,6.47839e-06,351.592,1534.19,1.44683,-4.81079e-09,1.62081e+06,-2.25626e-06,31.2592,734.131
0.00624483,0.0129938,25.6159,656.172,6.45893e-06,351.592,1533.54,1.44629,-4.80491e-09,1.62297e+06,-2.2535e-06,31.2063,734.131
0.00624888,0.0129998,25.5901,654.855,6.4395e-06,351.592,1532.88,1.44575,-4.79903e-09,1.62512e+06,-2.25074e-06,31.1531,734.131
0.00625292,0.0130058,25.5644,653.539,6.42009e-06,351.592,1532.24,1.44522,-4.79316e-09,1.62728e+06,-2.24799e-06,31.0999,734.131
0.00625696,0.0130118,25.5386,652.222,6.4007e-06,351.592,1531.6,1.44469,-4.78729e-09,1.62942e+06,-2.24524e-06,31.0466,734.131
0.00626101,0.0130178,25.5129,650.906,6.38134e-06,351.592,1530.96,1.44417,-4.78141e-09,1.63156e+06,-2.24248e-06,30.9931,734.131
0.00626505,0.0130238,25.4871,649.591,6.362e-06,351.592,1530.32,1.44364,-4.77554e-09,1.6337e+06,-2.23973e-06,30.9394,734.131
0.0062691,0.0130298,25.4612,648.275,6.34268e-06,351.592,1529.68,1.44311,-4.76967e-09,1.63584e+06,-2.23697e-06,30.8856,734.131
0.00627314,0.0130358,25.4354,646.96,6.32339e-06,351.592,1529.05,1.44258,-4.76379e-09,1.63797e+06,-2.23422e-06,30.8317,734.131
0.00627719,0.0130417,25.4095,645.645,6.30413e-06,351.592,1528.41,1.44205,-4.75791e-09,1.6401e+06,-2.23146e-06,30.7776,734.131
0.00628123,0.0130477,25.3837,644.331,6.28488e-06,351.592,1527.77,1.44152,-4.75203e-09,1.64222e+06,-2.2287e-06,30.7234,734.131
0.00628528,0.0130537,25.3578,643.016,6.26566e-06,351.592,1527.13,1.44099,-4.74615e-09,1.64435e+06,-2.22594e-06,30.6691,734.131
0.00628932,0.0130597,25.3318,641.702,6.24647e-06,351.592,1526.49,1.44046,-4.74027e-09,1.64646e+06,-2.22319e-06,30.6147,734.131
0.00629337,0.0130657,25.3059,640.389,6.22729e-06,351.592,1525.85,1.43993,-4.73438e-09,1.64858e+06,-2.22043e-06,30.5601,734.131
0.00629741,0.0130717,25.2799,639.075,6.20815e-06,351.592,1525.22,1.43941,-4.72851e-09,1.6507e+06,-2.21767e-06,30.5055,734.131
0.00630146,0.0130776,25.2539,637.762,6.18902e-06,351.592,1524.59,1.43889,-4.72264e-09,1.65281e+06,-2.21492e-06,30.4508,734.131
0.0063055,0.0130836,25.2279,636.449,6.16992e-06,351.592,1523.97,1.43838,-4.71677e-09,1.65492e+06,-2.21216e-06,30.396,734.131
0.00630954,0.0130896,25.2019,635.136,6.15084e-06,351.592,1523.34,1.43786,-4.71089e-09,1.65703e+06,-2.20941e-06,30.3411,734.131
0.00631359,0.0130956,25.1759,633.824,6.13179e-06,351.592,1522.71,1.43734,-4.70502e-09,1.65914e+06,-2.20665e-06,30.286,734.131
0.00631763,0.0131016,25.1498,632.512,6.11276e-06,351.592,1522.09,1.43682,-4.69914e-09,1.66124e+06,-2.2039e-06,30.2309,734.131
0.00632168,0.0131075,25.1237,631.2,6.09375e-06,351.592,1521.46,1.4363,-4.69326e-09,1.66335e+06,-2.20114e-06,30.1757,734.131
0.00632572,0.0131135,25.0976,629.889,6.07477e-06,351.592,1520.84,1.43578,-4.68738e-09,1.66545e+06,-2.19838e-06,30.1204,734.131
0.00632977,0.0131195,25.0715,628.578,6.05581e-06,351.592,1520.21,1.43526,-4.68149e-09,1.66755e+06,-2.19562e-06,30.065,734.131
0.00633381,0.0131255,25.0453,627.267,6.03688e-06,351.592,1519.58,1.43474,-4.67561e-09,1.66965e+06,-2.19286e-06,30.0095,734.131
0.00633786,0.0131314,25.0191,625.956,6.01797e-06,351.592,1518.96,1.43423,-4.66972e-09,1.67176e+06,-2.1901e-06,29.9539,734.131
0.0063419,0.0131374,24.9929,624.646,5.99908e-06,351.592,1518.34,1.43371,-4.66384e-09,1.67386e+06,-2.18734e-06,29.8982,734.131
0.00634595,0.0131434,24.9667,623.336,5.98022e-06,351.592,1517.73,1.43321,-4.65797e-09,1.67596e+06,-2.18459e-06,29.8426,734.131
0.00634999,0.0131493,24.9404,622.026,5.96138e-06,351.592,1517.11,1.4327,-4.65209e-09,1.67806e+06,-2.18183e-06,29.7869,734.131
0.00635403,0.0131553,24.9142,620.716,5.94256e-06,351.592,1516.5,1.43219,-4.64621e-09,1.68016e+06,-2.17907e-06,29.731,734.131
0.00635808,0.0131612,24.8879,619.407,5.92377e-06,351.592,1515.89,1.43168,-4.64033e-09,1.68227e+06,-2.17632e-06,29.6752,734.131
0.00636212,0.0131672,24.8616,618.098,5.905e-06,351.592,1515.27,1.43117,-4.63445e-09,1.68437e+06,-2.17356e-06,29.6192,734.131
0.00636617,0.0131732,24.8352,616.789,5.88626e-06,351.592,1514.66,1.43066,-4.62857e-09,1.68647e+06,-2.1708e-06,29.5632,734.131
0.00637021,0.0131791,24.8089,615.481,5.86754e-06,351.592,1514.05,1.43015,-4.62268e-09,1.68858e+06,-2.16804e-06,29.5071,734.131
0.00637426,0.0131851,24.7825,614.173,5.84884e-06,351.592,1513.43,1.42964,-4.61679e-09,1.69068e+06,-2.16528e-06,29.4509,734.131
0.0063783,0.013191,24.7561,612.865,5.83017e-06,351.592,1512.82,1.42914,-4.6109e-09,1.69279e+06,-2.16251e-06,29.3946,734.131
0.00638235,0.013197,24.7297,611.557,5.81152e-06,351.592,1512.21,1.42863,-4.60501e-09,1.69489e+06,-2.15975e-06,29.3383,734.131
0.00638639,0.0132029,24.7032,610.25,5.79289e-06,351.592,1511.6,1.42812,-4.59913e-09,1.697e+06,-2.15699e-06,29.282,734.131
0.00639044,0.0132089,24.6768,608.943,5.77429e-06,351.592,1511,1.42763,-4.59325e-09,1.69911e+06,-2.15423e-06,29.2257,734.131
0.00639448,0.0132148,24.6503,607.636,5.75571e-06,351.592,1510.4,1.42713,-4.58736e-09,1.70123e+06,-2.15147e-06,29.1694,734.131
0.00639853,0.0132208,24.6238,606.33,5.73716e-06,351.592,1509.8,1.42663,-4.58148e-09,1.70334e+06,-2.14871e-06,29.113,734.131
0.00640257,0.0132267,24.5972,605.023,5.71863e-06,351.592,1509.19,1.42613,-4.57559e-09,1.70546e+06,-2.14595e-06,29.0565,734.131
0.00640661,0.0132327,24.5707,603.717,5.70012e-06,351.592,1508.59,1.42563,-4.56971e-09,1.70758e+06,-2.14319e-06,29,734.131
0.00641066,0.0132386,24.5441,602.412,5.68164e-06,351.592,1507.99,1.42513,-4.56382e-09,1.7097e+06,-2.14043e-06,28.9434,734.131
0.0064147,0.0132445,24.5175,601.106,5.66318e-06,351.592,1507.39,1.42463,-4.55792e-09,1.71182e+06,-2.13767e-06,28.8868,734.131
0.00641875,0.0132505,24.4908,599.801,5.64475e-06,351.592,1506.79,1.42413,-4.55203e-09,1.71395e+06,-2.1349e-06,28.8301,734.131
0.00642279,0.0132564,24.4642,598.496,5.62633e-06,351.592,1506.19,1.42364,-4.54613e-09,1.71608e+06,-2.13214e-06,28.7734,734.131
0.00642684,0.0132624,24.4375,597.191,5.60795e-06,351.592,1505.59,1.42314,-4.54023e-09,1.71821e+06,-2.12937e-06,28.7166,734.131
0.00643088,0.0132683,24.4108,595.887,5.58958e-06,351.592,1505,1.42264,-4.53434e-09,1.72034e+06,-2.1266e-06,28.6599,734.131
0.00643493,0.0132742,24.3841,594.583,5.57124e-06,351.592,1504.41,1.42215,-4.52845e-09,1.72248e+06,-2.12384e-06,28.6032,734.131
0.00643897,0.0132802,24.3573,593.279,5.55293e-06,351.592,1503.82,1.42166,-4.52256e-09,1.72462e+06,-2.12108e-06,28.5464,734.131
0.00644302,0.0132861,24.3305,591.975,5.53464e-06,351.592,1503.23,1.42117,-4.51666e-09,1.72677e+06,-2.11832e-06,28.4896,734.131
0.00644706,0.013292,24.3037,590.672,5.51637e-06,351.592,1502.64,1.42068,-4.51077e-09,1.72892e+06,-2.11555e-06,28.4328,734.131
0.0064511,0.0132979,24.2769,589.369,5.49812e-06,351.592,1502.05,1.4202,-4.50487e-09,1.73107e+06,-2.11279e-06,28.376,734.131
0.00645515,0.0133039,24.2501,588.066,5.4799e-06,351.592,1501.46,1.41971,-4.49897e-09,1.73323e+06,-2.11002e-06,28.3191,734.131
0.00645919,0.0133098,24.2232,586.764,5.46171e-06,351.592,1500.87,1.41922,-4.49307e-09,1.73539e+06,-2.10725e-06,28.2622,734.131
0.00646324,0.0133157,24.1963,585.462,5.44354e-06,351.592,1500.29,1.41873,-4.48717e-09,1.73755e+06,-2.10448e-06,28.2052,734.131
0.00646728,0.0133216,24.1694,584.16,5.42539e-06,351.592,1499.7,1.41824,-4.48126e-09,1.73972e+06,-2.10171e-06,28.1482,734.131
0.00647133,0.0133275,24.1424,582.858,5.40726e-06,351.592,1499.11,1.41775,-4.47535e-09,1.74189e+06,-2.09894e-06,28.0912,734.131
0.00647537,0.0133335,24.1155,581.556,5.38916e-06,351.592,1498.52,1.41726,-4.46944e-09,1.74406e+06,-2.09617e-06,28.0342,734.131
0.00647942,0.0133394,24.0885,580.255,5.37108e-06,351.592,1497.95,1.41678,-4.46354e-09,1.74625e+06,-2.0934e-06,27.9773,734.131
0.00648346,0.0133453,24.0615,578.954,5.35303e-06,351.592,1497.37,1.4163,-4.45764e-09,1.74844e+06,-2.09063e-06,27.9203,734.131
0.00648751,0.0133512,24.0344,577.654,5.335e-06,351.592,1496.79,1.41582,-4.45174e-09,1.75063e+06,-2.08787e-06,27.8633,734.131
0.00649155,0.0133571,24.0074,576.353,5.317e-06,351.592,1496.22,1.41535,-4.44583e-09,1.75283e+06,-2.0851e-06,27.8064,734.131
0.0064956,0.013363,23.9803,575.053,5.29901e-06,351.592,1495.64,1.41487,-4.43992e-09,1.75503e+06,-2.08232e-06,27.7494,734.131
0.00649964,0.0133689,23.9531,573.753,5.28106e-06,351.592,1495.07,1.41439,-4.43401e-09,1.75724e+06,-2.07955e-06,27.6923,734.131
0.00650368,0.0133748,23.926,572.453,5.26312e-06,351.592,1494.49,1.41391,-4.4281e-09,1.75945e+06,-2.07678e-06,27.6353,734.131
0.00650773,0.0133807,23.8988,571.154,5.24521e-06,351.592,1493.91,1.41343,-4.42218e-09,1.76167e+06,-2.074e-06,27.5782,734.131
0.00651177,0.0133866,23.8716,569.855,5.22733e-06,351.592,1493.34,1.41295,-4.41627e-09,1.76389e+06,-2.07123e-06,27.5211,734.131
0.00651582,0.0133925,23.8444,568.556,5.20947e-06,351.592,1492.76,1.41247,-4.41034e-09,1.76612e+06,-2.06845e-06,27.464,734.131
0.00651986,0.0133984,23.8172,567.257,5.19163e-06,351.592,1492.19,1.41199,-4.40442e-09,1.76835e+06,-2.06567e-06,27.4069,734.131
0.00652391,0.0134043,23.7899,565.959,5.17381e-06,351.592,1491.62,1.41152,-4.39851e-09,1.7706e+06,-2.0629e-06,27.3499,734.131
0.00652795,0.0134102,23.7626,564.661,5.15602e-06,351.592,1491.06,1.41105,-4.39259e-09,1.77285e+06,-2.06013e-06,27.2929,734.131
0.006532,0.0134161,23.7353,563.363,5.13826e-06,351.592,1490.49,1.41058,-4.38667e-09,1.7751e+06,-2.05735e-06,27.2359,734.131
0.00653604,0.013422,23.7079,562.066,5.12051e-06,351.592,1489.93,1.41011,-4.38075e-09,1.77736e+06,-2.05457e-06,27.1789,734.131
0.00654009,0.0134279,23.6805,560.768,5.1028e-06,351.592,1489.36,1.40964,-4.37483e-09,1.77963e+06,-2.0518e-06,27.1219,734.131
0.00654413,0.0134338,23.6531,559.471,5.0851e-06,351.592,1488.8,1.40917,-4.36891e-09,1.78191e+06,-2.04902e-06,27.0649,734.131
0.00654817,0.0134397,23.6257,558.174,5.06743e-06,351.592,1488.23,1.4087,-4.36298e-09,1.78419e+06,-2.04624e-06,27.0078,734.131
0.00655222,0.0134455,23.5983,556.878,5.04979e-06,351.592,1487.67,1.40823,-4.35705e-09,1.78648e+06,-2.04346e-06,26.9508,734.131
0.00655626,0.0134514,23.5708,555.581,5.03216e-06,351.592,1487.11,1.40776,-4.35112e-09,1.78877e+06,-2.04067e-06,26.8938,734.131
0.00656031,0.0134573,23.5433,554.285,5.01456e-06,351.592,1486.54,1.40729,-4.34518e-09,1.79107e+06,-2.03789e-06,26.8367,734.131
0.00656435,0.0134632,23.5157,552.99,4.99699e-06,351.592,1485.98,1.40682,-4.33924e-09,1.79338e+06,-2.0351e-06,26.7797,734.131
0.0065684,0.0134691,23.4882,551.694,4.97944e-06,351.592,1485.42,1.40636,-4.3333e-09,1.79569e+06,-2.03232e-06,26.7227,734.131
0.00657244,0.0134749,23.4606,550.399,4.96191e-06,351.592,1484.87,1.4059,-4.32737e-09,1.79802e+06,-2.02954e-06,26.6658,734.131
0.00657649,0.0134808,23.433,549.104,4.94441e-06,351.592,1484.32,1.40543,-4.32144e-09,1.80035e+06,-2.02676e-06,26.6088,734.131
0.00658053,0.0134867,23.4053,547.809,4.92693e-06,351.592,1483.76,1.40497,-4.3155e-09,1.8027e+06,-2.02397e-06,26.5519,734.131
0.00658458,0.0134925,23.3776,546.514,4.90948e-06,351.592,1483.21,1.40451,-4.30957e-09,1.80505e+06,-2.02119e-06,26.495,734.131
0.00658862,0.0134984,23.3499,545.22,4.89205e-06,351.592,1482.66,1.40405,-4.30362e-09,1.8074e+06,-2.0184e-06,26.4381,734.131
0.00659267,0.0135043,23.3222,543.926,4.87464e-06,351.592,1482.11,1.40359,-4.29768e-09,1.80977e+06,-2.01561e-06,26.3812,734.131
0.00659671,0.0135101,23.2945,542.632,4.85726e-06,351.592,1481.56,1.40313,-4.29173e-09,1.81214e+06,-2.01282e-06,26.3243,734.131
0.00660075,0.013516,23.2667,541.339,4.8399e-06,351.592,1481,1.40267,-4.28578e-09,1.81452e+06,-2.01003e-06,26.2674,734.131
0.0066048,0.0135219,23.2389,540.045,4.82257e-06,351.592,1480.45,1.40221,-4.27983e-09,1.81691e+06,-2.00724e-06,26.2105,734.131
0.00660884,0.0135277,23.211,538.752,4.80526e-06,351.592,1479.9,1.40175,-4.27387e-09,1.8193e+06,-2.00445e-06,26.1537,734.131
0.00661289,0.0135336,23.1832,537.459,4.78797e-06,351.592,1479.35,1.40129,-4.26791e-09,1.82171e+06,-2.00165e-06,26.0968,734.131
0.00661693,0.0135394,23.1553,536.167,4.77071e-06,351.592,1478.81,1.40084,-4.26196e-09,1.82413e+06,-1.99886e-06,26.04,734.131
0.00662098,0.0135453,23.1274,534.875,4.75347e-06,351.592,1478.27,1.40039,-4.25601e-09,1.82656e+06,-1.99607e-06,25.9833,734.131
0.00662502,0.0135511,23.0994,533.583,4.73626e-06,351.592,1477.73,1.39994,-4.25005e-09,1.82899e+06,-1.99328e-06,25.9266,734.131
0.00662907,0.013557,23.0714,532.291,4.71907e-06,351.592,1477.19,1.39949,-4.2441e-09,1.83144e+06,-1.99048e-06,25.8699,734.131
0.00663311,0.0135628,23.0434,530.999,4.7019e-06,351.592,1476.64,1.39903,-4.23813e-09,1.83389e+06,-1.98768e-06,25.8132,734.131
0.00663716,0.0135687,23.0154,529.708,4.68476e-06,351.592,1476.1,1.39858,-4.23217e-09,1.83636e+06,-1.98489e-06,25.7565,734.131
0.0066412,0.0135745,22.9873,528.417,4.66764e-06,351.592,1475.56,1.39813,-4.2262e-09,1.83883e+06,-1.98209e-06,25.6998,734.131
0.00664524,0.0135803,22.9592,527.126,4.65055e-06,351.592,1475.02,1.39768,-4.22023e-09,1.84131e+06,-1.97929e-06,25.6432,734.131
0.00664929,0.0135862,22.9311,525.835,4.63348e-06,351.592,1474.48,1.39723,-4.21426e-09,1.8438e+06,-1.97649e-06,25.5865,734.131
0.00665333,0.013592,22.9029,524.545,4.61644e-06,351.592,1473.94,1.39678,-4.20828e-09,1.8463e+06,-1.97368e-06,25.5299,734.131
0.00665738,0.0135979,22.8748,523.255,4.59941e-06,351.592,1473.4,1.39633,-4.2023e-09,1.84881e+06,-1.97088e-06,25.4733,734.131
0.00666142,0.0136037,22.8466,521.965,4.58242e-06,351.592,1472.87,1.39588,-4.19632e-09,1.85134e+06,-1.96808e-06,25.4168,734.131
0.00666547,0.0136095,22.8183,520.675,4.56545e-06,351.592,1472.34,1.39544,-4.19035e-09,1.85388e+06,-1.96527e-06,25.3603,734.131
0.00666951,0.0136154,22.79,519.386,4.5485e-06,351.592,1471.81,1.395,-4.18437e-09,1.85642e+06,-1.96247e-06,25.3039,734.131
0.00667356,0.0136212,22.7617,518.097,4.53157e-06,351.592,1471.28,1.39456,-4.17839e-09,1.85898e+06,-1.95966e-06,25.2474,734.131
0.0066776,0.013627,22.7334,516.808,4.51467e-06,351.592,1470.75,1.39411,-4.1724e-09,1.86155e+06,-1.95686e-06,25.191,734.131
0.00668165,0.0136328,22.705,515.519,4.4978e-06,351.592,1470.22,1.39367,-4.16642e-09,1.86413e+06,-1.95405e-06,25.1346,734.131
0.00668569,0.0136387,22.6767,514.231,4.48095e-06,351.592,1469.69,1.39323,-4.16043e-09,1.86671e+06,-1.95124e-06,25.0783,734.131
0.00668973,0.0136445,22.6482,512.943,4.46412e-06,351.592,1469.17,1.39279,-4.15443e-09,1.86931e+06,-1.94843e-06,25.0219,734.131
0.00669378,0.0136503,22.6198,511.655,4.44732e-06,351.592,1468.64,1.39235,-4.14843e-09,1.87193e+06,-1.94562e-06,24.9656,734.131
0.00669782,0.0136561,22.5913,510.367,4.43054e-06,351.592,1468.11,1.3919,-4.14243e-09,1.87455e+06,-1.9428e-06,24.9093,734.131
0.00670187,0.0136619,22.5628,509.08,4.41378e-06,351.592,1467.58,1.39146,-4.13643e-09,1.87718e+06,-1.93998e-06,24.853,734.131
0.00670591,0.0136677,22.5342,507.792,4.39705e-06,351.592,1467.05,1.39102,-4.13042e-09,1.87983e+06,-1.93717e-06,24.7967,734.131
0.00670996,0.0136735,22.5057,506.505,4.38035e-06,351.592,1466.54,1.39059,-4.12442e-09,1.88249e+06,-1.93435e-06,24.7406,734.131
0.006714,0.0136794,22.4771,505.219,4.36367e-06,351.592,1466.02,1.39016,-4.11842e-09,1.88516e+06,-1.93154e-06,24.6845,734.131
0.00671805,0.0136852,22.4484,503.932,4.34701e-06,351.592,1465.5,1.38972,-4.11241e-09,1.88785e+06,-1.92872e-06,24.6284,734.131
0.00672209,0.013691,22.4198,502.646,4.33038e-06,351.592,1464.98,1.38929,-4.1064e-09,1.89054e+06,-1.9259e-06,24.5723,734.131
0.00672614,0.0136968,22.3911,501.36,4.31377e-06,351.592,1464.46,1.38885,-4.10039e-09,1.89325e+06,-1.92308e-06,24.5163,734.131
0.00673018,0.0137026,22.3623,500.074,4.29718e-06,351.592,1463.95,1.38842,-4.09437e-09,1.89597e+06,-1.92026e-06,24.4603,734.131
0.00673423,0.0137084,22.3336,498.788,4.28062e-06,351.592,1463.43,1.38799,-4.08835e-09,1.89871e+06,-1.91744e-06,24.4043,734.131
0.00673827,0.0137142,22.3048,497.503,4.26409e-06,351.592,1462.91,1.38756,-4.08233e-09,1.90146e+06,-1.91461e-06,24.3483,734.131
0.00674231,0.01372,22.276,496.218,4.24758e-06,351.592,1462.39,1.38712,-4.0763e-09,1.90421e+06,-1.91178e-06,24.2924,734.131
0.00674636,0.0137258,22.2471,494.933,4.23109e-06,351.592,1461.88,1.38669,-4.07027e-09,1.90699e+06,-1.90896e-06,24.2365,734.131
0.0067504,0.0137315,22.2182,493.649,4.21463e-06,351.592,1461.36,1.38626,-4.06423e-09,1.90977e+06,-1.90612e-06,24.1806,734.131
0.00675445,0.0137373,22.1893,492.364,4.19819e-06,351.592,1460.85,1.38583,-4.0582e-09,1.91257e+06,-1.9033e-06,24.1248,734.131
0.00675849,0.0137431,22.1603,491.08,4.18177e-06,351.592,1460.34,1.38541,-4.05217e-09,1.91539e+06,-1.90047e-06,24.0691,734.131
0.00676254,0.0137489,22.1313,489.796,4.16539e-06,351.592,1459.83,1.38498,-4.04613e-09,1.91822e+06,-1.89764e-06,24.0134,734.131
0.00676658,0.0137547,22.1023,488.512,4.14902e-06,351.592,1459.33,1.38456,-4.04009e-09,1.92106e+06,-1.8948e-06,23.9577,734.131
0.00677063,0.0137605,22.0733,487.229,4.13268e-06,351.592,1458.82,1.38413,-4.03405e-09,1.92392e+06,-1.89197e-06,23.9021,734.131
0.00677467,0.0137662,22.0442,485.946,4.11636e-06,351.592,1458.31,1.38371,-4.02801e-09,1.92679e+06,-1.88913e-06,23.8465,734.131
0.00677872,0.013772,22.0151,484.663,4.10007e-06,351.592,1457.81,1.38328,-4.02195e-09,1.92968e+06,-1.8863e-06,23.7909,734.131
0.00678276,0.0137778,21.9859,483.38,4.08381e-06,351.592,1457.3,1.38286,-4.0159e-09,1.93258e+06,-1.88346e-06,23.7353,734.131
0.0067868,0.0137836,21.9567,482.097,4.06756e-06,351.592,1456.79,1.38244,-4.00984e-09,1.93549e+06,-1.88062e-06,23.6798,734.131
0.00679085,0.0137893,21.9275,480.815,4.05134e-06,351.592,1456.29,1.38201,-4.00378e-09,1.93842e+06,-1.87777e-06,23.6243,734.131
0.00679489,0.0137951,21.8982,479.533,4.03515e-06,351.592,1455.78,1.38159,-3.99771e-09,1.94137e+06,-1.87493e-06,23.5688,734.131
0.00679894,0.0138009,21.869,478.251,4.01898e-06,351.592,1455.28,1.38117,-3.99164e-09,1.94433e+06,-1.87208e-06,23.5134,734.131
0.00680298,0.0138066,21.8396,476.969,4.00284e-06,351.592,1454.78,1.38075,-3.98558e-09,1.9473e+06,-1.86924e-06,23.4581,734.131
0.00680703,0.0138124,21.8103,475.688,3.98672e-06,351.592,1454.29,1.38033,-3.97951e-09,1.9503e+06,-1.86639e-06,23.4029,734.131
0.00681107,0.0138182,21.7809,474.407,3.97062e-06,351.592,1453.79,1.37992,-3.97344e-09,1.95331e+06,-1.86354e-06,23.3476,734.131
0.00681512,0.0138239,21.7515,473.126,3.95455e-06,351.592,1453.29,1.3795,-3.96737e-09,1.95633e+06,-1.86069e-06,23.2924,734.131
0.00681916,0.0138297,21.722,471.845,3.9385e-06,351.592,1452.8,1.37909,-3.96129e-09,1.95937e+06,-1.85784e-06,23.2373,734.131
0.00682321,0.0138354,21.6925,470.565,3.92248e-06,351.592,1452.3,1.37867,-3.9552e-09,1.96243e+06,-1.85499e-06,23.1821,734.131
0.00682725,0.0138412,21.663,469.284,3.90649e-06,351.592,1451.81,1.37826,-3.94911e-09,1.9655e+06,-1.85213e-06,23.127,734.131
0.0068313,0.013847,21.6334,468.004,3.89051e-06,351.592,1451.31,1.37784,-3.94302e-09,1.96859e+06,-1.84928e-06,23.0719,734.131
0.00683534,0.0138527,21.6038,466.725,3.87457e-06,351.592,1450.82,1.37742,-3.93693e-09,1.97169e+06,-1.84642e-06,23.0169,734.131
0.00683938,0.0138585,21.5742,465.445,3.85864e-06,351.592,1450.32,1.37701,-3.93082e-09,1.97482e+06,-1.84356e-06,22.9619,734.131
0.00684343,0.0138642,21.5445,464.166,3.84274e-06,351.592,1449.83,1.3766,-3.92472e-09,1.97795e+06,-1.84069e-06,22.9069,734.131
0.00684747,0.0138699,21.5148,462.886,3.82687e-06,351.592,1449.34,1.37618,-3.91862e-09,1.98111e+06,-1.83783e-06,22.852,734.131
0.00685152,0.0138757,21.4851,461.608,3.81102e-06,351.592,1448.85,1.37578,-3.91251e-09,1.98429e+06,-1.83497e-06,22.7972,734.131
0.00685556,0.0138814,21.4553,460.329,3.7952e-06,351.592,1448.37,1.37537,-3.90641e-09,1.98748e+06,-1.8321e-06,22.7424,734.131
0.00685961,0.0138872,21.4255,459.05,3.7794e-06,351.592,1447.88,1.37496,-3.90029e-09,1.99069e+06,-1.82924e-06,22.6877,734.131
0.00686365,0.0138929,21.3956,457.772,3.76362e-06,351.592,1447.4,1.37455,-3.89418e-09,1.99392e+06,-1.82637e-06,22.633,734.131
0.0068677,0.0138986,21.3657,456.494,3.74787e-06,351.592,1446.91,1.37415,-3.88806e-09,1.99717e+06,-1.8235e-06,22.5783,734.131
0.00687174,0.0139044,21.3358,455.216,3.73215e-06,351.592,1446.43,1.37374,-3.88193e-09,2.00044e+06,-1.82063e-06,22.5237,734.131
0.00687579,0.0139101,21.3058,453.939,3.71644e-06,351.592,1445.94,1.37333,-3.8758e-09,2.00372e+06,-1.81775e-06,22.469,734.131
0.00687983,0.0139158,21.2758,452.661,3.70077e-06,351.592,1445.46,1.37293,-3.86967e-09,2.00702e+06,-1.81487e-06,22.4145,734.131
0.00688387,0.0139215,21.2458,451.384,3.68512e-06,351.592,1444.97,1.37252,-3.86353e-09,2.01034e+06,-1.81199e-06,22.3599,734.131
