# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00686667,0.321752,1.22036,300,1.79469e-14,4.58344e-14,-6.12461e-16,1.41818e-16,8.57439e-16,2.21042e-13,0,0,0
0.00693333,0.321752,1.22036,300,3.63301e-14,4.64371e-14,-6.08152e-16,1.48169e-16,8.63897e-16,4.47457e-13,0,0,0
0.007,0.321752,1.22036,300,7.38386e-14,4.76504e-14,-5.9938e-16,1.61128e-16,8.78257e-16,9.09429e-13,0,0,0
0.00706667,0.321752,1.22036,300,1.50369e-13,5.01195e-14,-5.81504e-16,1.87573e-16,9.0874e-16,1.85201e-12,0,0,0
0.00713333,0.321752,1.22036,300,3.06514e-13,5.5154e-14,-5.45051e-16,2.41534e-16,9.72118e-16,3.77516e-12,0,0,0
0.0072,0.321752,1.22036,300,6.25091e-13,6.54244e-14,-4.70697e-16,3.51646e-16,1.1026e-15,7.6989e-12,0,0,0
0.00726667,0.321752,1.22036,300,1.27507e-12,8.6377e-14,-3.19011e-16,5.76331e-16,1.37e-15,1.57043e-11,0,0,0
0.00733333,0.321752,1.22036,300,2.60114e-12,1.29124e-13,-9.54695e-18,1.0348e-15,1.91673e-15,3.20369e-11,0,0,0
0.0074,0.321752,1.22036,300,5.30658e-12,2.16335e-13,6.21835e-16,1.97032e-15,3.03334e-15,6.53582e-11,0,0,0
0.00746667,0.321752,1.22036,300,1.0826e-11,3.94261e-13,1.91003e-15,3.87921e-15,5.31261e-15,1.33338e-10,0,0,0
0.00753333,0.321752,1.22036,300,2.20864e-11,7.57263e-13,4.53831e-15,7.77421e-15,9.96391e-15,2.72026e-10,0,0,0
0.0076,0.321752,1.22036,300,4.50586e-11,1.49785e-12,9.90078e-15,1.57217e-14,1.94546e-14,5.54962e-10,0,0,0
0.00766667,0.321752,1.22036,300,9.19234e-11,3.00879e-12,2.08418e-14,3.19379e-14,3.88186e-14,1.13217e-09,0,0,0
0.00773333,0.321752,1.22036,300,1.8753e-10,6.09138e-12,4.31645e-14,6.50253e-14,7.83257e-14,2.3097e-09,0,0,0
0.0078,0.321752,1.22036,300,3.82568e-10,1.23804e-11,8.8709e-14,1.32536e-13,1.58928e-13,4.71188e-09,0,0,0
0.00786667,0.321752,1.22036,300,7.80448e-10,2.52111e-11,1.81632e-13,2.7028e-13,3.23373e-13,9.61235e-09,0,0,0
0.00793333,0.321752,1.22036,300,1.59212e-09,5.13877e-11,3.71219e-13,5.51323e-13,6.58867e-13,1.96092e-08,0,0,0
0.008,0.321752,1.22036,300,3.24789e-09,1.04792e-10,7.58021e-13,1.12474e-12,1.34333e-12,4.00025e-08,0,0,0
0.00806667,0.321752,1.22036,300,6.6256e-09,2.13744e-10,1.54718e-12,2.29465e-12,2.73972e-12,8.16039e-08,0,0,0
0.00813333,0.321752,1.22036,300,1.35159e-08,4.36022e-10,3.15723e-12,4.68159e-12,5.58856e-12,1.66468e-07,0,0,0
0.0082,0.321752,1.22036,300,2.75716e-08,8.89495e-10,6.44203e-12,9.55148e-12,1.14005e-11,3.39585e-07,0,0,0
0.00826667,0.321752,1.22036,300,5.62441e-08,1.81463e-09,1.31436e-11,1.94871e-11,2.32575e-11,6.92728e-07,0,0,0
0.00833333,0.321752,1.22036,300,1.14733e-07,3.702e-09,2.68159e-11,3.97576e-11,4.74468e-11,1.4131e-06,0,0,0
0.0084,0.321752,1.22035,300,2.34045e-07,7.55242e-09,5.47094e-11,8.11128e-11,9.67945e-11,2.8826e-06,0,0,0
0.00846667,0.321752,1.22035,300,4.77426e-07,1.54076e-08,1.11616e-10,1.65484e-10,1.97466e-10,5.8802e-06,0,0,0
0.00853333,0.321752,1.22035,300,9.73895e-07,3.14326e-08,2.27712e-10,3.37611e-10,4.02839e-10,1.19949e-05,0,0,0
0.0086,0.321753,1.22035,300.001,1.98663e-06,6.41245e-08,4.64559e-10,6.88768e-10,8.21797e-10,2.44682e-05,0,0,0
0.00866667,0.321754,1.22035,300.002,4.05246e-06,1.30817e-07,9.47748e-10,1.40516e-09,1.67645e-09,4.99121e-05,0,0,0
0.00873333,0.321755,1.22034,300.004,8.26645e-06,2.66873e-07,1.93348e-09,2.86665e-09,3.41988e-09,0.000101814,0,0,0
0.0088,0.321759,1.22033,300.008,1.68623e-05,5.44426e-07,3.94443e-09,5.84815e-09,6.97619e-09,0.000207687,0,0,0
0.00886667,0.321766,1.2203,300.017,3.43962e-05,1.11063e-06,8.04674e-09,1.19304e-08,1.42302e-08,0.000423653,0,0,0
0.00893333,0.32178,1.22025,300.035,7.01615e-05,2.26564e-06,1.64152e-08,2.4338e-08,2.90258e-08,0.000864198,0,0,0
0.009,0.321809,1.22014,300.071,0.000143111,4.62167e-06,3.34852e-08,4.96475e-08,5.92006e-08,0.00176286,-1.17496,18265,0.402768
0.00906667,0.321895,1.21988,300.146,0.000235938,9.42736e-06,6.83022e-08,1.01273e-07,1.20733e-07,0.00290656,-2.18671,96334,0.746889
0.00913333,0.322088,1.21927,300.303,0.000321637,1.92279e-05,1.393e-07,2.06556e-07,2.46178e-07,0.00396261,-1.95426,175271,0.664924
0.0092,0.322467,1.21794,300.633,0.00040429,3.92038e-05,2.83979e-07,4.21151e-07,5.01748e-07,0.00498119,-1.78371,247046,0.606602
0.00926667,0.323234,1.21515,301.319,0.000488751,7.98706e-05,5.78387e-07,8.58023e-07,1.02172e-06,0.00602202,-1.66128,323598,0.566789
0.00933333,0.324794,1.20941,302.732,0.000582113,0.000162451,1.17568e-06,1.74517e-06,2.07675e-06,0.00717229,-1.5814,425026,0.544155
