  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.611e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.914e-16,  -7.863e-14
   1.619e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.032e-15,  -1.145e-13
   1.628e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.076e-15,  -1.651e-13
   1.636e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.536e-15,  -2.358e-13
   1.644e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.559e-15,  -3.338e-13
   1.653e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.340e-15,  -4.685e-13
   1.661e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.213e-14,  -6.521e-13
   1.669e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.725e-14,  -9.001e-13
   1.678e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.411e-14,  -1.233e-12
   1.686e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.324e-14,  -1.675e-12
   1.694e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.530e-14,  -2.259e-12
   1.703e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -6.110e-14,  -3.024e-12
   1.711e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.165e-14,  -4.020e-12
   1.720e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.082e-13,  -5.306e-12
   1.728e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.423e-13,  -6.957e-12
   1.736e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.857e-13,  -9.061e-12
   1.745e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.407e-13,  -1.173e-11
   1.753e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.100e-13,  -1.508e-11
   1.761e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.966e-13,  -1.927e-11
   1.770e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.043e-13,  -2.449e-11
   1.778e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -6.374e-13,  -3.094e-11
   1.786e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.012e-13,  -3.887e-11
   1.795e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.001e-12,  -4.857e-11
   1.803e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.245e-12,  -6.037e-11
   1.811e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.540e-12,  -7.464e-11
   1.820e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.895e-12,  -9.184e-11
   1.828e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.320e-12,  -1.124e-10
   1.836e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.828e-12,  -1.370e-10
   1.845e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.430e-12,  -1.662e-10
   1.853e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.142e-12,  -2.007e-10
   1.861e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.981e-12,  -2.413e-10
   1.870e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.963e-12,  -2.889e-10
   1.878e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -7.111e-12,  -3.444e-10
   1.886e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.445e-12,  -4.090e-10
   1.895e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -9.990e-12,  -4.839e-10
   1.903e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.177e-11,  -5.702e-10
   1.912e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.382e-11,  -6.695e-10
   1.920e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.617e-11,  -7.832e-10
   1.928e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.885e-11,  -9.131e-10
   1.937e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.191e-11,  -1.061e-09
   1.945e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.537e-11,  -1.228e-09
   1.953e-02,   3.000e+02,   3.328e-01,   9.096e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.928e-11,  -1.418e-09
   1.962e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.370e-11,  -1.632e-09
   1.970e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.866e-11,  -1.872e-09
   1.978e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.421e-11,  -2.141e-09
   1.987e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.042e-11,  -2.441e-09
   1.995e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.734e-11,  -2.776e-09
   2.003e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -6.502e-11,  -3.148e-09
   2.012e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -7.354e-11,  -3.560e-09
   2.020e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.296e-11,  -4.016e-09
   2.028e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -9.334e-11,  -4.518e-09
   2.037e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.048e-10,  -5.070e-09
   2.045e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.173e-10,  -5.677e-09
   2.053e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.310e-10,  -6.340e-09
   2.062e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.460e-10,  -7.064e-09
   2.070e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.623e-10,  -7.854e-09
   2.078e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.800e-10,  -8.712e-09
   2.087e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.993e-10,  -9.643e-09
   2.095e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.201e-10,  -1.065e-08
   2.104e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.426e-10,  -1.174e-08
   2.112e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.669e-10,  -1.291e-08
   2.120e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -2.930e-10,  -1.418e-08
   2.129e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.210e-10,  -1.553e-08
   2.137e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.511e-10,  -1.698e-08
   2.145e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -3.832e-10,  -1.854e-08
   2.154e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.176e-10,  -2.020e-08
   2.162e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.542e-10,  -2.197e-08
   2.170e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -4.932e-10,  -2.385e-08
   2.179e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.346e-10,  -2.585e-08
   2.187e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -5.785e-10,  -2.798e-08
   2.195e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -6.250e-10,  -3.022e-08
   2.204e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -6.741e-10,  -3.260e-08
   2.212e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -7.259e-10,  -3.510e-08
   2.220e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -7.806e-10,  -3.774e-08
   2.229e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.380e-10,  -4.052e-08
   2.237e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -8.982e-10,  -4.343e-08
   2.245e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -9.612e-10,  -4.649e-08
   2.254e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.027e-09,  -4.969e-08
   2.262e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.094e-09,  -5.304e-08
   2.270e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.162e-09,  -5.653e-08
   2.279e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.226e-09,  -6.016e-08
   2.287e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.277e-09,  -6.392e-08
   2.295e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.292e-09,  -6.777e-08
   2.304e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.220e-09,  -7.165e-08
   2.312e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -9.321e-10,  -7.536e-08
   2.321e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,  -1.279e-10,  -7.846e-08
   2.329e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.912e-09,  -7.993e-08
   2.337e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   6.901e-09,  -7.726e-08
   2.346e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.892e-08,  -6.453e-08
   2.354e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   4.771e-08,  -2.764e-08
   2.362e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.165e-07,   6.707e-08
   2.371e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   2.804e-07,   2.998e-07
   2.379e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   6.714e-07,   8.615e-07
   2.387e-02,   3.000e+02,   3.328e-01,   9.097e-02,   2.109e-01,   6.856e-01,   1.254e-02,   1.603e-06,   2.207e-06
   2.396e-02,   3.000e+02,   3.329e-01,   9.096e-02,   2.108e-01,   6.856e-01,   1.254e-02,   3.824e-06,   5.422e-06
   2.404e-02,   3.002e+02,   3.330e-01,   9.095e-02,   2.108e-01,   6.856e-01,   1.254e-02,   9.113e-06,   1.309e-05
   2.412e-02,   3.004e+02,   3.333e-01,   9.093e-02,   2.108e-01,   6.856e-01,   1.254e-02,   2.171e-05,   3.135e-05
   2.421e-02,   3.011e+02,   3.340e-01,   9.087e-02,   2.107e-01,   6.856e-01,   1.254e-02,   5.166e-05,   7.478e-05
   2.429e-02,   3.026e+02,   3.358e-01,   9.073e-02,   2.105e-01,   6.856e-01,   1.254e-02,   1.227e-04,   1.778e-04
   2.437e-02,   3.061e+02,   3.398e-01,   9.039e-02,   2.101e-01,   6.856e-01,   1.254e-02,   2.898e-04,   4.202e-04
   2.446e-02,   3.144e+02,   3.492e-01,   8.962e-02,   2.091e-01,   6.856e-01,   1.254e-02,   6.770e-04,   9.817e-04
   2.454e-02,   3.332e+02,   3.708e-01,   8.789e-02,   2.067e-01,   6.856e-01,   1.254e-02,   1.543e-03,   2.237e-03
   2.462e-02,   3.738e+02,   4.174e-01,   8.429e-02,   2.019e-01,   6.856e-01,   1.253e-02,   3.346e-03,   4.853e-03
   2.471e-02,   4.534e+02,   5.095e-01,   7.759e-02,   1.930e-01,   6.856e-01,   1.253e-02,   6.702e-03,   9.720e-03
   2.479e-02,   5.902e+02,   6.700e-01,   6.668e-02,   1.784e-01,   6.856e-01,   1.253e-02,   1.217e-02,   1.765e-02
   2.487e-02,   7.963e+02,   9.175e-01,   5.084e-02,   1.572e-01,   6.856e-01,   1.253e-02,   2.014e-02,   2.921e-02
   2.496e-02,   1.073e+03,   1.261e+00,   3.010e-02,   1.288e-01,   6.856e-01,   1.253e-02,   3.078e-02,   4.475e-02
   2.500e-02,   1.231e+03,   1.463e+00,   1.860e-02,   1.113e-01,   6.856e-01,   1.253e-02,   3.719e-02,   5.477e-02
   2.504e-02,   1.384e+03,   1.662e+00,   9.122e-03,   9.331e-02,   6.856e-01,   1.253e-02,   4.295e-02,   6.584e-02
   2.513e-02,   1.614e+03,   1.961e+00,   1.173e-03,   6.366e-02,   6.855e-01,   1.253e-02,   4.682e-02,   8.887e-02
   2.521e-02,   1.725e+03,   2.095e+00,   1.050e-04,   4.935e-02,   6.855e-01,   1.253e-02,   4.075e-02,   1.074e-01
   2.529e-02,   1.788e+03,   2.165e+00,   8.682e-06,   4.286e-02,   6.855e-01,   1.253e-02,   3.404e-02,   1.200e-01
   2.538e-02,   1.832e+03,   2.213e+00,   9.755e-07,   3.932e-02,   6.855e-01,   1.253e-02,   2.908e-02,   1.283e-01
   2.546e-02,   1.867e+03,   2.248e+00,   3.695e-07,   3.703e-02,   6.855e-01,   1.253e-02,   2.563e-02,   1.339e-01
   2.554e-02,   1.894e+03,   2.277e+00,   2.755e-07,   3.538e-02,   6.855e-01,   1.253e-02,   2.317e-02,   1.378e-01
   2.563e-02,   1.916e+03,   2.300e+00,   2.665e-07,   3.412e-02,   6.855e-01,   1.253e-02,   2.133e-02,   1.407e-01
   2.571e-02,   1.935e+03,   2.319e+00,   2.303e-07,   3.311e-02,   6.855e-01,   1.253e-02,   1.989e-02,   1.430e-01
   2.579e-02,   1.951e+03,   2.336e+00,   2.051e-07,   3.227e-02,   6.855e-01,   1.253e-02,   1.872e-02,   1.448e-01
   2.588e-02,   1.965e+03,   2.350e+00,   2.109e-07,   3.156e-02,   6.855e-01,   1.253e-02,   1.773e-02,   1.464e-01
   2.596e-02,   1.977e+03,   2.362e+00,   1.614e-07,   3.095e-02,   6.855e-01,   1.253e-02,   1.687e-02,   1.477e-01
   2.604e-02,   1.988e+03,   2.373e+00,   1.766e-07,   3.040e-02,   6.855e-01,   1.253e-02,   1.612e-02,   1.489e-01
   2.613e-02,   1.997e+03,   2.382e+00,   1.582e-07,   2.992e-02,   6.855e-01,   1.253e-02,   1.544e-02,   1.500e-01
   2.621e-02,   2.005e+03,   2.391e+00,   1.456e-07,   2.949e-02,   6.854e-01,   1.253e-02,   1.483e-02,   1.510e-01
   2.629e-02,   2.013e+03,   2.398e+00,   1.358e-07,   2.910e-02,   6.854e-01,   1.253e-02,   1.428e-02,   1.519e-01
   2.638e-02,   2.020e+03,   2.405e+00,   1.514e-07,   2.874e-02,   6.854e-01,   1.253e-02,   1.378e-02,   1.527e-01
   2.646e-02,   2.026e+03,   2.411e+00,   1.125e-07,   2.841e-02,   6.854e-01,   1.253e-02,   1.331e-02,   1.534e-01
   2.654e-02,   2.032e+03,   2.417e+00,   1.332e-07,   2.811e-02,   6.854e-01,   1.253e-02,   1.288e-02,   1.541e-01
   2.663e-02,   2.037e+03,   2.422e+00,   9.826e-08,   2.783e-02,   6.854e-01,   1.253e-02,   1.248e-02,   1.547e-01
   2.671e-02,   2.042e+03,   2.427e+00,   1.218e-07,   2.757e-02,   6.854e-01,   1.253e-02,   1.211e-02,   1.553e-01
   2.679e-02,   2.046e+03,   2.432e+00,   1.092e-07,   2.733e-02,   6.854e-01,   1.253e-02,   1.177e-02,   1.559e-01
   2.688e-02,   2.050e+03,   2.436e+00,   1.038e-07,   2.710e-02,   6.854e-01,   1.253e-02,   1.145e-02,   1.564e-01
   2.696e-02,   2.054e+03,   2.440e+00,   9.914e-08,   2.689e-02,   6.854e-01,   1.253e-02,   1.114e-02,   1.569e-01
   2.705e-02,   2.058e+03,   2.443e+00,   9.486e-08,   2.670e-02,   6.854e-01,   1.253e-02,   1.086e-02,   1.573e-01
   2.713e-02,   2.061e+03,   2.447e+00,   9.089e-08,   2.651e-02,   6.854e-01,   1.253e-02,   1.059e-02,   1.578e-01
   2.721e-02,   2.064e+03,   2.450e+00,   8.722e-08,   2.634e-02,   6.854e-01,   1.253e-02,   1.034e-02,   1.582e-01
   2.730e-02,   2.067e+03,   2.453e+00,   8.379e-08,   2.617e-02,   6.854e-01,   1.253e-02,   1.010e-02,   1.586e-01
   2.738e-02,   2.070e+03,   2.456e+00,   8.064e-08,   2.601e-02,   6.854e-01,   1.253e-02,   9.872e-03,   1.589e-01
   2.746e-02,   2.073e+03,   2.458e+00,   7.845e-08,   2.587e-02,   6.854e-01,   1.253e-02,   9.658e-03,   1.593e-01
   2.755e-02,   2.075e+03,   2.461e+00,   9.417e-08,   2.573e-02,   6.854e-01,   1.253e-02,   9.454e-03,   1.596e-01
   2.763e-02,   2.078e+03,   2.463e+00,   6.761e-08,   2.559e-02,   6.854e-01,   1.253e-02,   9.261e-03,   1.599e-01
   2.771e-02,   2.080e+03,   2.466e+00,   7.033e-08,   2.547e-02,   6.854e-01,   1.253e-02,   9.077e-03,   1.602e-01
   2.780e-02,   2.082e+03,   2.468e+00,   8.583e-08,   2.534e-02,   6.854e-01,   1.253e-02,   8.901e-03,   1.605e-01
   2.788e-02,   2.084e+03,   2.470e+00,   6.157e-08,   2.523e-02,   6.854e-01,   1.253e-02,   8.734e-03,   1.608e-01
   2.796e-02,   2.086e+03,   2.472e+00,   6.392e-08,   2.512e-02,   6.854e-01,   1.253e-02,   8.574e-03,   1.610e-01
   2.805e-02,   2.088e+03,   2.474e+00,   8.064e-08,   2.501e-02,   6.854e-01,   1.253e-02,   8.421e-03,   1.613e-01
   2.813e-02,   2.090e+03,   2.476e+00,   5.549e-08,   2.491e-02,   6.854e-01,   1.253e-02,   8.274e-03,   1.615e-01
   2.821e-02,   2.091e+03,   2.477e+00,   7.621e-08,   2.481e-02,   6.854e-01,   1.253e-02,   8.134e-03,   1.617e-01
   2.830e-02,   2.093e+03,   2.479e+00,   5.265e-08,   2.472e-02,   6.854e-01,   1.253e-02,   8.000e-03,   1.619e-01
   2.838e-02,   2.095e+03,   2.480e+00,   7.306e-08,   2.463e-02,   6.854e-01,   1.253e-02,   7.871e-03,   1.622e-01
   2.846e-02,   2.096e+03,   2.482e+00,   4.959e-08,   2.455e-02,   6.854e-01,   1.253e-02,   7.747e-03,   1.624e-01
   2.855e-02,   2.097e+03,   2.483e+00,   7.137e-08,   2.446e-02,   6.854e-01,   1.253e-02,   7.629e-03,   1.625e-01
   2.863e-02,   2.099e+03,   2.485e+00,   6.188e-08,   2.438e-02,   6.853e-01,   1.253e-02,   7.514e-03,   1.627e-01
   2.871e-02,   2.100e+03,   2.486e+00,   4.720e-08,   2.431e-02,   6.853e-01,   1.253e-02,   7.404e-03,   1.629e-01
   2.880e-02,   2.101e+03,   2.487e+00,   6.624e-08,   2.423e-02,   6.853e-01,   1.253e-02,   7.298e-03,   1.631e-01
   2.888e-02,   2.103e+03,   2.489e+00,   5.845e-08,   2.416e-02,   6.853e-01,   1.253e-02,   7.196e-03,   1.633e-01
   2.896e-02,   2.104e+03,   2.490e+00,   4.459e-08,   2.409e-02,   6.853e-01,   1.253e-02,   7.097e-03,   1.634e-01
   2.905e-02,   2.105e+03,   2.491e+00,   6.260e-08,   2.403e-02,   6.853e-01,   1.253e-02,   7.003e-03,   1.636e-01
   2.913e-02,   2.106e+03,   2.492e+00,   5.543e-08,   2.396e-02,   6.853e-01,   1.253e-02,   6.911e-03,   1.637e-01
   2.922e-02,   2.107e+03,   2.493e+00,   4.145e-08,   2.390e-02,   6.853e-01,   1.253e-02,   6.822e-03,   1.639e-01
   2.930e-02,   2.108e+03,   2.494e+00,   6.023e-08,   2.384e-02,   6.853e-01,   1.253e-02,   6.737e-03,   1.640e-01
   2.938e-02,   2.109e+03,   2.495e+00,   5.328e-08,   2.378e-02,   6.853e-01,   1.253e-02,   6.654e-03,   1.641e-01
   2.947e-02,   2.110e+03,   2.496e+00,   5.168e-08,   2.373e-02,   6.853e-01,   1.253e-02,   6.574e-03,   1.643e-01
   2.955e-02,   2.111e+03,   2.497e+00,   3.858e-08,   2.367e-02,   6.853e-01,   1.253e-02,   6.497e-03,   1.644e-01
   2.963e-02,   2.112e+03,   2.498e+00,   5.664e-08,   2.362e-02,   6.853e-01,   1.253e-02,   6.422e-03,   1.645e-01
   2.972e-02,   2.113e+03,   2.499e+00,   5.016e-08,   2.357e-02,   6.853e-01,   1.253e-02,   6.350e-03,   1.646e-01
   2.980e-02,   2.114e+03,   2.500e+00,   4.913e-08,   2.352e-02,   6.853e-01,   1.253e-02,   6.279e-03,   1.648e-01
   2.988e-02,   2.114e+03,   2.500e+00,   4.798e-08,   2.347e-02,   6.853e-01,   1.253e-02,   6.211e-03,   1.649e-01
   2.997e-02,   2.115e+03,   2.501e+00,   3.552e-08,   2.342e-02,   6.853e-01,   1.253e-02,   6.145e-03,   1.650e-01
   3.005e-02,   2.116e+03,   2.502e+00,   5.281e-08,   2.338e-02,   6.853e-01,   1.253e-02,   6.081e-03,   1.651e-01
   3.013e-02,   2.117e+03,   2.503e+00,   4.676e-08,   2.333e-02,   6.853e-01,   1.253e-02,   6.019e-03,   1.652e-01
   3.022e-02,   2.117e+03,   2.503e+00,   4.587e-08,   2.329e-02,   6.853e-01,   1.253e-02,   5.959e-03,   1.653e-01
   3.030e-02,   2.118e+03,   2.504e+00,   4.524e-08,   2.325e-02,   6.853e-01,   1.253e-02,   5.900e-03,   1.654e-01
   3.038e-02,   2.119e+03,   2.505e+00,   4.422e-08,   2.321e-02,   6.853e-01,   1.253e-02,   5.844e-03,   1.655e-01
   3.047e-02,   2.119e+03,   2.505e+00,   3.187e-08,   2.317e-02,   6.853e-01,   1.253e-02,   5.788e-03,   1.656e-01
   3.055e-02,   2.120e+03,   2.506e+00,   4.946e-08,   2.313e-02,   6.853e-01,   1.253e-02,   5.735e-03,   1.657e-01
   3.063e-02,   2.121e+03,   2.507e+00,   4.331e-08,   2.309e-02,   6.853e-01,   1.253e-02,   5.683e-03,   1.658e-01
   3.072e-02,   2.121e+03,   2.507e+00,   4.250e-08,   2.305e-02,   6.853e-01,   1.253e-02,   5.632e-03,   1.658e-01
   3.080e-02,   2.122e+03,   2.508e+00,   4.197e-08,   2.302e-02,   6.853e-01,   1.253e-02,   5.583e-03,   1.659e-01
   3.088e-02,   2.122e+03,   2.509e+00,   4.147e-08,   2.298e-02,   6.853e-01,   1.253e-02,   5.535e-03,   1.660e-01
   3.097e-02,   2.123e+03,   2.509e+00,   4.097e-08,   2.295e-02,   6.853e-01,   1.253e-02,   5.488e-03,   1.661e-01
   3.105e-02,   2.124e+03,   2.510e+00,   4.049e-08,   2.291e-02,   6.853e-01,   1.253e-02,   5.443e-03,   1.662e-01
   3.114e-02,   2.124e+03,   2.510e+00,   4.001e-08,   2.288e-02,   6.853e-01,   1.253e-02,   5.399e-03,   1.662e-01
   3.122e-02,   2.125e+03,   2.511e+00,   3.953e-08,   2.285e-02,   6.853e-01,   1.253e-02,   5.356e-03,   1.663e-01
   3.130e-02,   2.125e+03,   2.511e+00,   3.868e-08,   2.282e-02,   6.853e-01,   1.253e-02,   5.314e-03,   1.664e-01
   3.139e-02,   2.126e+03,   2.512e+00,   2.753e-08,   2.279e-02,   6.853e-01,   1.253e-02,   5.273e-03,   1.664e-01
   3.147e-02,   2.126e+03,   2.512e+00,   4.346e-08,   2.276e-02,   6.853e-01,   1.253e-02,   5.233e-03,   1.665e-01
   3.155e-02,   2.127e+03,   2.513e+00,   3.805e-08,   2.273e-02,   6.853e-01,   1.253e-02,   5.194e-03,   1.666e-01
   3.164e-02,   2.127e+03,   2.513e+00,   3.738e-08,   2.270e-02,   6.853e-01,   1.253e-02,   5.157e-03,   1.666e-01
   3.172e-02,   2.127e+03,   2.514e+00,   3.695e-08,   2.267e-02,   6.853e-01,   1.253e-02,   5.120e-03,   1.667e-01
   3.180e-02,   2.128e+03,   2.514e+00,   3.654e-08,   2.265e-02,   6.853e-01,   1.253e-02,   5.084e-03,   1.668e-01
   3.189e-02,   2.128e+03,   2.514e+00,   3.613e-08,   2.262e-02,   6.853e-01,   1.253e-02,   5.049e-03,   1.668e-01
