  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.774e-02,   2.143e+03,   2.447e+00,   1.601e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.052e-03,   1.689e-01
   4.787e-02,   2.143e+03,   2.447e+00,   6.263e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.051e-03,   1.689e-01
   4.799e-02,   2.143e+03,   2.447e+00,   3.036e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.050e-03,   1.689e-01
   4.812e-02,   2.143e+03,   2.447e+00,   2.813e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.048e-03,   1.689e-01
   4.825e-02,   2.143e+03,   2.447e+00,   2.495e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.047e-03,   1.689e-01
   4.837e-02,   2.143e+03,   2.447e+00,  -1.691e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.046e-03,   1.689e-01
   4.850e-02,   2.143e+03,   2.447e+00,  -1.245e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.045e-03,   1.689e-01
   4.862e-02,   2.143e+03,   2.447e+00,  -1.647e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.044e-03,   1.689e-01
   4.875e-02,   2.143e+03,   2.447e+00,   9.474e-63,   2.268e-02,   6.857e-01,   1.254e-02,   3.043e-03,   1.689e-01
   4.887e-02,   2.143e+03,   2.447e+00,  -1.495e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.042e-03,   1.689e-01
   4.900e-02,   2.143e+03,   2.447e+00,  -8.250e-62,   2.268e-02,   6.857e-01,   1.254e-02,   3.041e-03,   1.689e-01
   4.912e-02,   2.143e+03,   2.447e+00,  -1.670e-61,   2.267e-02,   6.857e-01,   1.254e-02,   3.040e-03,   1.689e-01
   4.925e-02,   2.143e+03,   2.447e+00,  -2.295e-61,   2.267e-02,   6.857e-01,   1.254e-02,   3.039e-03,   1.689e-01
   4.937e-02,   2.143e+03,   2.447e+00,  -1.907e-61,   2.267e-02,   6.857e-01,   1.254e-02,   3.038e-03,   1.689e-01
   4.950e-02,   2.143e+03,   2.447e+00,  -1.146e-61,   2.267e-02,   6.857e-01,   1.254e-02,   3.037e-03,   1.689e-01
   4.962e-02,   2.143e+03,   2.447e+00,   1.495e-62,   2.267e-02,   6.857e-01,   1.254e-02,   3.037e-03,   1.689e-01
   4.975e-02,   2.143e+03,   2.447e+00,   3.304e-62,   2.267e-02,   6.857e-01,   1.254e-02,   3.036e-03,   1.689e-01
   4.987e-02,   2.143e+03,   2.447e+00,   1.967e-62,   2.267e-02,   6.857e-01,   1.254e-02,   3.036e-03,   1.689e-01
   5.000e-02,   2.143e+03,   2.447e+00,   1.967e-62,   2.267e-02,   6.857e-01,   1.254e-02,   3.036e-03,   1.689e-01
