  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   7.159e-02,   1.815e+03,   1.980e+00,   1.558e-12,   7.306e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.171e-02,   1.815e+03,   1.980e+00,   1.497e-12,   7.157e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.184e-02,   1.815e+03,   1.980e+00,   1.440e-12,   7.013e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.196e-02,   1.815e+03,   1.980e+00,   1.386e-12,   6.873e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.209e-02,   1.815e+03,   1.980e+00,   1.334e-12,   6.737e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.222e-02,   1.815e+03,   1.980e+00,   1.285e-12,   6.606e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.234e-02,   1.815e+03,   1.980e+00,   1.239e-12,   6.478e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.247e-02,   1.815e+03,   1.980e+00,   1.194e-12,   6.354e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.259e-02,   1.815e+03,   1.980e+00,   1.152e-12,   6.233e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.272e-02,   1.815e+03,   1.980e+00,   1.112e-12,   6.117e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.284e-02,   1.815e+03,   1.980e+00,   1.073e-12,   6.003e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.297e-02,   1.815e+03,   1.980e+00,   1.037e-12,   5.893e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.309e-02,   1.815e+03,   1.980e+00,   1.002e-12,   5.786e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.322e-02,   1.815e+03,   1.980e+00,   9.684e-13,   5.681e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.334e-02,   1.815e+03,   1.980e+00,   9.365e-13,   5.580e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.347e-02,   1.815e+03,   1.980e+00,   9.060e-13,   5.482e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.359e-02,   1.815e+03,   1.980e+00,   8.769e-13,   5.386e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.372e-02,   1.815e+03,   1.980e+00,   8.490e-13,   5.293e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.384e-02,   1.815e+03,   1.980e+00,   8.223e-13,   5.202e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.397e-02,   1.815e+03,   1.980e+00,   7.967e-13,   5.114e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.409e-02,   1.815e+03,   1.981e+00,   7.722e-13,   5.028e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.422e-02,   1.815e+03,   1.981e+00,   7.486e-13,   4.944e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.434e-02,   1.815e+03,   1.981e+00,   7.261e-13,   4.863e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.447e-02,   1.815e+03,   1.981e+00,   7.044e-13,   4.784e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.459e-02,   1.815e+03,   1.981e+00,   6.837e-13,   4.706e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.472e-02,   1.815e+03,   1.981e+00,   6.637e-13,   4.631e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.484e-02,   1.815e+03,   1.981e+00,   6.445e-13,   4.558e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.497e-02,   1.815e+03,   1.981e+00,   6.261e-13,   4.486e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.509e-02,   1.815e+03,   1.981e+00,   6.083e-13,   4.417e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.522e-02,   1.815e+03,   1.981e+00,   5.913e-13,   4.349e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.534e-02,   1.815e+03,   1.981e+00,   5.749e-13,   4.283e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.547e-02,   1.815e+03,   1.981e+00,   5.590e-13,   4.218e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.559e-02,   1.815e+03,   1.981e+00,   5.438e-13,   4.155e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.572e-02,   1.815e+03,   1.981e+00,   5.291e-13,   4.094e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.584e-02,   1.815e+03,   1.981e+00,   5.150e-13,   4.034e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.597e-02,   1.815e+03,   1.981e+00,   5.014e-13,   3.975e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.610e-02,   1.815e+03,   1.981e+00,   4.882e-13,   3.918e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.622e-02,   1.815e+03,   1.981e+00,   4.755e-13,   3.863e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.635e-02,   1.815e+03,   1.981e+00,   4.632e-13,   3.808e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.647e-02,   1.815e+03,   1.981e+00,   4.514e-13,   3.755e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.660e-02,   1.815e+03,   1.981e+00,   4.400e-13,   3.703e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.672e-02,   1.815e+03,   1.981e+00,   4.289e-13,   3.653e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.685e-02,   1.815e+03,   1.981e+00,   4.183e-13,   3.603e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.697e-02,   1.815e+03,   1.981e+00,   4.079e-13,   3.555e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.710e-02,   1.815e+03,   1.981e+00,   3.980e-13,   3.508e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.722e-02,   1.815e+03,   1.981e+00,   3.883e-13,   3.462e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.735e-02,   1.815e+03,   1.981e+00,   3.790e-13,   3.416e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.747e-02,   1.815e+03,   1.981e+00,   3.699e-13,   3.372e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.760e-02,   1.815e+03,   1.981e+00,   3.612e-13,   3.329e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.772e-02,   1.815e+03,   1.981e+00,   3.527e-13,   3.287e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.785e-02,   1.815e+03,   1.981e+00,   3.445e-13,   3.246e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.797e-02,   1.815e+03,   1.981e+00,   3.365e-13,   3.206e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.810e-02,   1.815e+03,   1.981e+00,   3.288e-13,   3.166e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.822e-02,   1.815e+03,   1.981e+00,   3.213e-13,   3.128e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.835e-02,   1.815e+03,   1.981e+00,   3.140e-13,   3.090e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.847e-02,   1.815e+03,   1.981e+00,   3.070e-13,   3.053e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.860e-02,   1.815e+03,   1.981e+00,   3.002e-13,   3.017e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.872e-02,   1.815e+03,   1.981e+00,   2.935e-13,   2.982e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.885e-02,   1.815e+03,   1.981e+00,   2.871e-13,   2.947e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.897e-02,   1.815e+03,   1.981e+00,   2.809e-13,   2.913e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.910e-02,   1.815e+03,   1.981e+00,   2.748e-13,   2.880e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.922e-02,   1.815e+03,   1.981e+00,   2.689e-13,   2.848e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.935e-02,   1.815e+03,   1.981e+00,   2.632e-13,   2.816e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.947e-02,   1.815e+03,   1.981e+00,   2.576e-13,   2.785e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.960e-02,   1.815e+03,   1.981e+00,   2.522e-13,   2.754e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.972e-02,   1.815e+03,   1.981e+00,   2.469e-13,   2.724e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.985e-02,   1.815e+03,   1.981e+00,   2.418e-13,   2.695e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   7.997e-02,   1.815e+03,   1.981e+00,   2.368e-13,   2.666e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.010e-02,   1.815e+03,   1.981e+00,   2.320e-13,   2.638e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.023e-02,   1.815e+03,   1.981e+00,   2.273e-13,   2.611e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.035e-02,   1.815e+03,   1.981e+00,   2.227e-13,   2.584e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.048e-02,   1.815e+03,   1.981e+00,   2.182e-13,   2.558e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.060e-02,   1.815e+03,   1.981e+00,   2.139e-13,   2.532e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.073e-02,   1.815e+03,   1.981e+00,   2.096e-13,   2.506e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.085e-02,   1.815e+03,   1.981e+00,   2.055e-13,   2.481e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.098e-02,   1.815e+03,   1.981e+00,   2.015e-13,   2.457e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.110e-02,   1.815e+03,   1.981e+00,   1.976e-13,   2.433e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.123e-02,   1.815e+03,   1.981e+00,   1.938e-13,   2.410e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.135e-02,   1.815e+03,   1.981e+00,   1.900e-13,   2.387e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.148e-02,   1.815e+03,   1.981e+00,   1.864e-13,   2.364e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.160e-02,   1.815e+03,   1.981e+00,   1.829e-13,   2.342e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.173e-02,   1.815e+03,   1.981e+00,   1.794e-13,   2.320e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.185e-02,   1.815e+03,   1.981e+00,   1.760e-13,   2.299e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.198e-02,   1.815e+03,   1.981e+00,   1.728e-13,   2.278e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.210e-02,   1.815e+03,   1.981e+00,   1.696e-13,   2.258e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.223e-02,   1.815e+03,   1.981e+00,   1.664e-13,   2.238e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.235e-02,   1.815e+03,   1.981e+00,   1.634e-13,   2.218e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.248e-02,   1.815e+03,   1.981e+00,   1.604e-13,   2.199e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.260e-02,   1.815e+03,   1.981e+00,   1.575e-13,   2.180e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.273e-02,   1.815e+03,   1.981e+00,   1.546e-13,   2.161e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.285e-02,   1.815e+03,   1.981e+00,   1.519e-13,   2.143e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.298e-02,   1.815e+03,   1.981e+00,   1.492e-13,   2.125e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.310e-02,   1.815e+03,   1.981e+00,   1.465e-13,   2.107e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.323e-02,   1.815e+03,   1.981e+00,   1.439e-13,   2.090e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.335e-02,   1.815e+03,   1.981e+00,   1.414e-13,   2.073e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.348e-02,   1.815e+03,   1.981e+00,   1.389e-13,   2.056e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.360e-02,   1.815e+03,   1.981e+00,   1.365e-13,   2.040e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.373e-02,   1.815e+03,   1.981e+00,   1.341e-13,   2.024e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.385e-02,   1.815e+03,   1.981e+00,   1.318e-13,   2.008e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.398e-02,   1.815e+03,   1.981e+00,   1.296e-13,   1.993e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.411e-02,   1.815e+03,   1.981e+00,   1.274e-13,   1.977e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.423e-02,   1.815e+03,   1.981e+00,   1.252e-13,   1.962e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.436e-02,   1.815e+03,   1.981e+00,   1.231e-13,   1.948e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.448e-02,   1.815e+03,   1.981e+00,   1.210e-13,   1.933e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.461e-02,   1.815e+03,   1.981e+00,   1.190e-13,   1.919e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.473e-02,   1.815e+03,   1.981e+00,   1.170e-13,   1.905e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.486e-02,   1.815e+03,   1.981e+00,   1.151e-13,   1.892e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.498e-02,   1.815e+03,   1.981e+00,   1.132e-13,   1.878e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.511e-02,   1.815e+03,   1.981e+00,   1.113e-13,   1.865e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.523e-02,   1.815e+03,   1.981e+00,   1.095e-13,   1.852e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.536e-02,   1.815e+03,   1.981e+00,   1.077e-13,   1.839e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.548e-02,   1.815e+03,   1.981e+00,   1.059e-13,   1.827e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.561e-02,   1.815e+03,   1.981e+00,   1.042e-13,   1.814e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.573e-02,   1.815e+03,   1.981e+00,   1.026e-13,   1.802e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.586e-02,   1.815e+03,   1.981e+00,   1.009e-13,   1.790e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.598e-02,   1.815e+03,   1.981e+00,   9.931e-14,   1.779e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.611e-02,   1.815e+03,   1.981e+00,   9.773e-14,   1.767e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.623e-02,   1.815e+03,   1.981e+00,   9.618e-14,   1.756e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.636e-02,   1.815e+03,   1.981e+00,   9.467e-14,   1.745e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.648e-02,   1.815e+03,   1.981e+00,   9.318e-14,   1.734e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.661e-02,   1.815e+03,   1.981e+00,   9.173e-14,   1.723e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.673e-02,   1.815e+03,   1.981e+00,   9.030e-14,   1.712e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.686e-02,   1.815e+03,   1.981e+00,   8.890e-14,   1.702e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.698e-02,   1.815e+03,   1.981e+00,   8.753e-14,   1.692e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.711e-02,   1.815e+03,   1.981e+00,   8.618e-14,   1.682e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.723e-02,   1.815e+03,   1.981e+00,   8.486e-14,   1.672e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.736e-02,   1.815e+03,   1.981e+00,   8.357e-14,   1.662e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.748e-02,   1.815e+03,   1.981e+00,   8.230e-14,   1.653e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.761e-02,   1.815e+03,   1.981e+00,   8.105e-14,   1.643e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.773e-02,   1.815e+03,   1.981e+00,   7.983e-14,   1.634e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.786e-02,   1.815e+03,   1.981e+00,   7.863e-14,   1.625e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.798e-02,   1.815e+03,   1.981e+00,   7.745e-14,   1.616e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.811e-02,   1.815e+03,   1.981e+00,   7.629e-14,   1.607e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.824e-02,   1.815e+03,   1.981e+00,   7.516e-14,   1.598e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.836e-02,   1.815e+03,   1.981e+00,   7.405e-14,   1.590e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.849e-02,   1.815e+03,   1.981e+00,   7.295e-14,   1.582e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.861e-02,   1.815e+03,   1.981e+00,   7.188e-14,   1.573e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.874e-02,   1.815e+03,   1.981e+00,   7.083e-14,   1.565e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.886e-02,   1.815e+03,   1.981e+00,   6.979e-14,   1.557e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.899e-02,   1.815e+03,   1.981e+00,   6.877e-14,   1.549e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.911e-02,   1.815e+03,   1.981e+00,   6.778e-14,   1.542e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.924e-02,   1.815e+03,   1.981e+00,   6.680e-14,   1.534e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.936e-02,   1.815e+03,   1.981e+00,   6.583e-14,   1.527e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.949e-02,   1.815e+03,   1.981e+00,   6.489e-14,   1.519e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.961e-02,   1.815e+03,   1.981e+00,   6.396e-14,   1.512e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.974e-02,   1.815e+03,   1.981e+00,   6.305e-14,   1.505e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.986e-02,   1.815e+03,   1.981e+00,   6.215e-14,   1.498e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   8.999e-02,   1.815e+03,   1.981e+00,   6.127e-14,   1.491e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.011e-02,   1.815e+03,   1.981e+00,   6.040e-14,   1.484e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.024e-02,   1.815e+03,   1.981e+00,   5.955e-14,   1.477e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.036e-02,   1.815e+03,   1.981e+00,   5.871e-14,   1.471e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.049e-02,   1.815e+03,   1.981e+00,   5.789e-14,   1.464e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.061e-02,   1.815e+03,   1.981e+00,   5.708e-14,   1.458e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.074e-02,   1.815e+03,   1.981e+00,   5.629e-14,   1.452e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.086e-02,   1.815e+03,   1.981e+00,   5.551e-14,   1.445e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.099e-02,   1.815e+03,   1.981e+00,   5.474e-14,   1.439e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.111e-02,   1.815e+03,   1.981e+00,   5.398e-14,   1.433e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.124e-02,   1.815e+03,   1.981e+00,   5.324e-14,   1.427e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.136e-02,   1.815e+03,   1.981e+00,   5.251e-14,   1.422e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.149e-02,   1.815e+03,   1.981e+00,   5.179e-14,   1.416e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.161e-02,   1.815e+03,   1.981e+00,   5.109e-14,   1.410e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.174e-02,   1.815e+03,   1.981e+00,   5.039e-14,   1.405e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.186e-02,   1.815e+03,   1.981e+00,   4.971e-14,   1.399e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.199e-02,   1.815e+03,   1.981e+00,   4.904e-14,   1.394e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.212e-02,   1.815e+03,   1.981e+00,   4.837e-14,   1.389e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.224e-02,   1.815e+03,   1.981e+00,   4.772e-14,   1.383e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.237e-02,   1.815e+03,   1.981e+00,   4.708e-14,   1.378e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.249e-02,   1.815e+03,   1.981e+00,   4.645e-14,   1.373e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.262e-02,   1.815e+03,   1.981e+00,   4.584e-14,   1.368e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.274e-02,   1.815e+03,   1.981e+00,   4.523e-14,   1.363e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.287e-02,   1.815e+03,   1.981e+00,   4.463e-14,   1.358e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.299e-02,   1.815e+03,   1.981e+00,   4.404e-14,   1.354e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.312e-02,   1.815e+03,   1.981e+00,   4.345e-14,   1.349e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.324e-02,   1.815e+03,   1.981e+00,   4.288e-14,   1.344e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.337e-02,   1.815e+03,   1.981e+00,   4.232e-14,   1.340e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.349e-02,   1.815e+03,   1.981e+00,   4.177e-14,   1.335e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.362e-02,   1.815e+03,   1.981e+00,   4.122e-14,   1.331e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.374e-02,   1.815e+03,   1.981e+00,   4.068e-14,   1.327e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.387e-02,   1.815e+03,   1.981e+00,   4.015e-14,   1.322e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.399e-02,   1.815e+03,   1.981e+00,   3.963e-14,   1.318e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.412e-02,   1.815e+03,   1.981e+00,   3.912e-14,   1.314e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.424e-02,   1.815e+03,   1.981e+00,   3.862e-14,   1.310e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.437e-02,   1.815e+03,   1.981e+00,   3.812e-14,   1.306e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.449e-02,   1.815e+03,   1.981e+00,   3.763e-14,   1.302e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.462e-02,   1.815e+03,   1.981e+00,   3.715e-14,   1.298e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.474e-02,   1.815e+03,   1.981e+00,   3.668e-14,   1.294e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.487e-02,   1.815e+03,   1.981e+00,   3.621e-14,   1.290e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.499e-02,   1.815e+03,   1.981e+00,   3.575e-14,   1.287e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.512e-02,   1.815e+03,   1.981e+00,   3.529e-14,   1.283e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.524e-02,   1.815e+03,   1.981e+00,   3.485e-14,   1.279e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.537e-02,   1.815e+03,   1.981e+00,   3.441e-14,   1.276e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.549e-02,   1.815e+03,   1.981e+00,   3.397e-14,   1.272e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.562e-02,   1.815e+03,   1.981e+00,   3.355e-14,   1.269e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
