# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s]
0.00234028,0.00957469,19.7973,391.934,3.19123e-06,299.821,349.565,0.284992,-6.63205e-11,12117.9,-8.58188e-08,0.271682,785.743
0.00234169,0.00957505,19.7973,391.932,3.19113e-06,299.838,349.741,0.285139,-6.65069e-11,12172.3,-8.60599e-08,0.272782,785.727
0.0023431,0.00957541,19.7972,391.929,3.19104e-06,299.855,349.916,0.285286,-6.66942e-11,12226.6,-8.63023e-08,0.273883,785.711
0.00234451,0.00957577,19.7971,391.927,3.19095e-06,299.872,350.092,0.285433,-6.68825e-11,12281,-8.65459e-08,0.274985,785.695
0.00234592,0.00957613,19.7971,391.925,3.19085e-06,299.89,350.268,0.28558,-6.70717e-11,12335.4,-8.67907e-08,0.276089,785.679
0.00234733,0.0095765,19.797,391.922,3.19076e-06,299.907,350.444,0.285728,-6.72618e-11,12389.8,-8.70368e-08,0.277193,785.663
0.00234874,0.00957686,19.797,391.92,3.19066e-06,299.925,350.62,0.285875,-6.74529e-11,12444.1,-8.72841e-08,0.2783,785.646
0.00235015,0.00957722,19.7969,391.918,3.19057e-06,299.942,350.796,0.286022,-6.7645e-11,12498.5,-8.75326e-08,0.279407,785.63
0.00235156,0.00957758,19.7969,391.915,3.19047e-06,299.96,350.972,0.28617,-6.7838e-11,12552.8,-8.77823e-08,0.280516,785.613
0.00235297,0.00957794,19.7968,391.913,3.19038e-06,299.978,351.148,0.286317,-6.80319e-11,12607.2,-8.80333e-08,0.281627,785.597
0.00235438,0.0095783,19.7967,391.911,3.19028e-06,299.995,351.324,0.286464,-6.82269e-11,12661.5,-8.82856e-08,0.282739,785.58
0.00235579,0.00957867,19.7967,391.908,3.19018e-06,300.013,351.5,0.286612,-6.84227e-11,12715.9,-8.8539e-08,0.283852,785.564
0.0023572,0.00957903,19.7966,391.906,3.19009e-06,300.031,351.676,0.286759,-6.86196e-11,12770.2,-8.87937e-08,0.284966,785.547
0.00235861,0.00957939,19.7966,391.904,3.18999e-06,300.049,351.852,0.286907,-6.88174e-11,12824.5,-8.90497e-08,0.286082,785.53
0.00236002,0.00957975,19.7965,391.901,3.18989e-06,300.067,352.029,0.287054,-6.90162e-11,12878.9,-8.93069e-08,0.287199,785.513
0.00236143,0.00958012,19.7964,391.899,3.1898e-06,300.085,352.205,0.287202,-6.92159e-11,12933.2,-8.95654e-08,0.288318,785.496
0.00236284,0.00958048,19.7964,391.897,3.1897e-06,300.104,352.381,0.287349,-6.94167e-11,12987.5,-8.98252e-08,0.289438,785.479
0.00236425,0.00958084,19.7963,391.894,3.1896e-06,300.122,352.557,0.287497,-6.96184e-11,13041.8,-9.00862e-08,0.290559,785.462
0.00236566,0.0095812,19.7963,391.892,3.1895e-06,300.14,352.734,0.287644,-6.98211e-11,13096.1,-9.03485e-08,0.291682,785.445
0.00236707,0.00958156,19.7962,391.89,3.1894e-06,300.159,352.91,0.287792,-7.00247e-11,13150.4,-9.0612e-08,0.292806,785.428
0.00236848,0.00958193,19.7961,391.887,3.18931e-06,300.177,353.087,0.28794,-7.02294e-11,13204.7,-9.08768e-08,0.293932,785.411
0.00236989,0.00958229,19.7961,391.885,3.18921e-06,300.196,353.263,0.288087,-7.0435e-11,13259,-9.11429e-08,0.295059,785.393
0.0023713,0.00958265,19.796,391.883,3.18911e-06,300.215,353.44,0.288235,-7.06417e-11,13313.2,-9.14103e-08,0.296187,785.376
0.00237271,0.00958302,19.796,391.88,3.18901e-06,300.233,353.616,0.288383,-7.08493e-11,13367.5,-9.1679e-08,0.297317,785.358
0.00237412,0.00958338,19.7959,391.878,3.18891e-06,300.252,353.793,0.288531,-7.10579e-11,13421.8,-9.19489e-08,0.298448,785.341
0.00237553,0.00958374,19.7958,391.876,3.18881e-06,300.271,353.969,0.288678,-7.12675e-11,13476,-9.22202e-08,0.299581,785.323
0.00237694,0.0095841,19.7958,391.873,3.18871e-06,300.29,354.146,0.288826,-7.14781e-11,13530.3,-9.24927e-08,0.300715,785.306
0.00237835,0.00958447,19.7957,391.871,3.18861e-06,300.309,354.323,0.288974,-7.16898e-11,13584.5,-9.27665e-08,0.30185,785.288
0.00237976,0.00958483,19.7957,391.869,3.18851e-06,300.328,354.499,0.289122,-7.19024e-11,13638.7,-9.30417e-08,0.302987,785.27
0.00238117,0.00958519,19.7956,391.866,3.1884e-06,300.348,354.676,0.28927,-7.2116e-11,13693,-9.33181e-08,0.304125,785.252
0.00238258,0.00958556,19.7956,391.864,3.1883e-06,300.367,354.853,0.289418,-7.23307e-11,13747.2,-9.35959e-08,0.305264,785.234
0.00238399,0.00958592,19.7955,391.862,3.1882e-06,300.386,355.03,0.289566,-7.25463e-11,13801.4,-9.38749e-08,0.306405,785.216
0.0023854,0.00958628,19.7954,391.859,3.1881e-06,300.406,355.206,0.289714,-7.2763e-11,13855.6,-9.41553e-08,0.307548,785.198
0.00238681,0.00958665,19.7954,391.857,3.188e-06,300.425,355.383,0.289862,-7.29807e-11,13909.8,-9.4437e-08,0.308691,785.179
0.00238822,0.00958701,19.7953,391.855,3.18789e-06,300.445,355.56,0.29001,-7.31994e-11,13963.9,-9.472e-08,0.309837,785.161
0.00238963,0.00958737,19.7953,391.852,3.18779e-06,300.465,355.737,0.290158,-7.34192e-11,14018.1,-9.50044e-08,0.310983,785.143
0.00239104,0.00958774,19.7952,391.85,3.18769e-06,300.484,355.914,0.290306,-7.36399e-11,14072.3,-9.52901e-08,0.312131,785.124
0.00239245,0.0095881,19.7951,391.847,3.18758e-06,300.504,356.091,0.290455,-7.38617e-11,14126.4,-9.55771e-08,0.313281,785.106
0.00239386,0.00958847,19.7951,391.845,3.18748e-06,300.524,356.268,0.290603,-7.40846e-11,14180.6,-9.58654e-08,0.314432,785.087
0.00239527,0.00958883,19.795,391.843,3.18737e-06,300.544,356.445,0.290751,-7.43084e-11,14234.7,-9.61551e-08,0.315584,785.069
0.00239668,0.00958919,19.795,391.84,3.18727e-06,300.564,356.623,0.290899,-7.45334e-11,14288.8,-9.64462e-08,0.316738,785.05
0.00239809,0.00958956,19.7949,391.838,3.18716e-06,300.584,356.82,0.291065,-7.47621e-11,14352.1,-9.67421e-08,0.31804,785.031
0.0023995,0.00958992,19.7948,391.836,3.18706e-06,300.604,357.037,0.291247,-7.49947e-11,14424.2,-9.70431e-08,0.319485,785.012
0.00240091,0.00959029,19.7948,391.833,3.18695e-06,300.625,357.255,0.291429,-7.52286e-11,14496.2,-9.73457e-08,0.320933,784.993
0.00240232,0.00959065,19.7947,391.831,3.18685e-06,300.645,357.472,0.291611,-7.54638e-11,14568.3,-9.76501e-08,0.322382,784.974
0.00240372,0.00959102,19.7947,391.829,3.18674e-06,300.666,357.689,0.291794,-7.57003e-11,14640.3,-9.79562e-08,0.323834,784.955
0.00240513,0.00959138,19.7946,391.826,3.18663e-06,300.686,357.907,0.291976,-7.59382e-11,14712.4,-9.8264e-08,0.325288,784.936
0.00240654,0.00959175,19.7945,391.824,3.18653e-06,300.707,358.124,0.292158,-7.61774e-11,14784.5,-9.85736e-08,0.326744,784.916
0.00240795,0.00959211,19.7945,391.822,3.18642e-06,300.728,358.341,0.292341,-7.6418e-11,14856.6,-9.88848e-08,0.328203,784.897
0.00240936,0.00959247,19.7944,391.819,3.18631e-06,300.749,358.559,0.292523,-7.66599e-11,14928.7,-9.91979e-08,0.329664,784.877
0.00241077,0.00959284,19.7944,391.817,3.1862e-06,300.77,358.777,0.292705,-7.69031e-11,15000.8,-9.95126e-08,0.331127,784.858
0.00241218,0.0095932,19.7943,391.815,3.18609e-06,300.791,358.994,0.292888,-7.71477e-11,15072.9,-9.98291e-08,0.332592,784.838
0.00241359,0.00959357,19.7943,391.812,3.18599e-06,300.812,359.212,0.29307,-7.73937e-11,15145.1,-1.00147e-07,0.334059,784.818
0.002415,0.00959393,19.7942,391.81,3.18588e-06,300.834,359.43,0.293253,-7.7641e-11,15217.2,-1.00467e-07,0.335529,784.798
0.00241641,0.0095943,19.7941,391.808,3.18577e-06,300.855,359.647,0.293436,-7.78897e-11,15289.4,-1.00789e-07,0.337001,784.778
0.00241782,0.00959466,19.7941,391.806,3.18566e-06,300.877,359.865,0.293618,-7.81398e-11,15361.5,-1.01113e-07,0.338475,784.758
0.00241923,0.00959503,19.794,391.803,3.18555e-06,300.898,360.083,0.293801,-7.83912e-11,15433.7,-1.01438e-07,0.339951,784.738
0.00242064,0.0095954,19.794,391.801,3.18544e-06,300.92,360.301,0.293984,-7.86441e-11,15505.9,-1.01765e-07,0.34143,784.717
0.00242205,0.00959576,19.7939,391.799,3.18533e-06,300.942,360.519,0.294166,-7.88983e-11,15578,-1.02094e-07,0.342911,784.697
0.00242346,0.00959613,19.7938,391.796,3.18521e-06,300.964,360.737,0.294349,-7.91539e-11,15650.2,-1.02425e-07,0.344394,784.676
0.00242487,0.00959649,19.7938,391.794,3.1851e-06,300.986,360.955,0.294532,-7.94109e-11,15722.4,-1.02758e-07,0.34588,784.656
0.00242628,0.00959686,19.7937,391.792,3.18499e-06,301.008,361.173,0.294715,-7.96693e-11,15794.6,-1.03092e-07,0.347367,784.635
0.00242769,0.00959722,19.7937,391.789,3.18488e-06,301.03,361.391,0.294898,-7.99291e-11,15866.8,-1.03428e-07,0.348857,784.614
0.0024291,0.00959759,19.7936,391.787,3.18477e-06,301.053,361.609,0.295081,-8.01903e-11,15939,-1.03766e-07,0.35035,784.593
0.00243051,0.00959796,19.7936,391.785,3.18465e-06,301.075,361.828,0.295264,-8.04529e-11,16011.3,-1.04106e-07,0.351844,784.572
0.00243192,0.00959832,19.7935,391.783,3.18454e-06,301.098,362.046,0.295447,-8.0717e-11,16083.5,-1.04448e-07,0.353341,784.551
0.00243333,0.00959869,19.7934,391.78,3.18443e-06,301.121,362.264,0.29563,-8.09825e-11,16155.7,-1.04791e-07,0.35484,784.53
0.00243474,0.00959905,19.7934,391.778,3.18431e-06,301.143,362.483,0.295813,-8.12494e-11,16227.9,-1.05137e-07,0.356341,784.509
0.00243615,0.00959942,19.7933,391.776,3.1842e-06,301.166,362.701,0.295996,-8.15177e-11,16300.2,-1.05484e-07,0.357845,784.487
0.00243756,0.00959979,19.7933,391.774,3.18408e-06,301.189,362.92,0.29618,-8.17875e-11,16372.4,-1.05833e-07,0.359351,784.466
0.00243897,0.00960015,19.7932,391.771,3.18397e-06,301.212,363.138,0.296363,-8.20587e-11,16444.6,-1.06184e-07,0.360859,784.444
0.00244038,0.00960052,19.7932,391.769,3.18385e-06,301.235,363.357,0.296546,-8.23313e-11,16516.9,-1.06537e-07,0.36237,784.423
0.00244179,0.00960089,19.7931,391.767,3.18373e-06,301.259,363.575,0.29673,-8.26054e-11,16589.1,-1.06891e-07,0.363883,784.401
0.0024432,0.00960125,19.793,391.764,3.18362e-06,301.282,363.794,0.296913,-8.2881e-11,16661.4,-1.07248e-07,0.365398,784.379
0.00244461,0.00960162,19.793,391.762,3.1835e-06,301.306,364.013,0.297096,-8.3158e-11,16733.6,-1.07606e-07,0.366916,784.357
0.00244602,0.00960199,19.7929,391.76,3.18338e-06,301.329,364.232,0.29728,-8.34365e-11,16805.9,-1.07967e-07,0.368436,784.335
0.00244743,0.00960236,19.7929,391.758,3.18327e-06,301.353,364.451,0.297463,-8.37165e-11,16878.1,-1.08329e-07,0.369958,784.313
0.00244884,0.00960272,19.7928,391.755,3.18315e-06,301.377,364.67,0.297647,-8.39979e-11,16950.4,-1.08693e-07,0.371482,784.291
0.00245025,0.00960309,19.7928,391.753,3.18303e-06,301.401,364.888,0.297831,-8.42808e-11,17022.6,-1.09059e-07,0.373009,784.268
0.00245166,0.00960346,19.7927,391.751,3.18291e-06,301.425,365.108,0.298014,-8.45652e-11,17094.9,-1.09427e-07,0.374538,784.246
0.00245307,0.00960382,19.7926,391.749,3.18279e-06,301.449,365.327,0.298198,-8.48511e-11,17167.1,-1.09797e-07,0.37607,784.223
0.00245448,0.00960419,19.7926,391.746,3.18267e-06,301.473,365.546,0.298382,-8.51385e-11,17239.4,-1.10169e-07,0.377603,784.201
0.00245589,0.00960456,19.7925,391.744,3.18255e-06,301.497,365.765,0.298566,-8.54274e-11,17311.6,-1.10543e-07,0.37914,784.178
0.0024573,0.00960493,19.7925,391.742,3.18243e-06,301.522,365.984,0.29875,-8.57178e-11,17383.9,-1.10919e-07,0.380678,784.155
0.00245871,0.0096053,19.7924,391.739,3.18231e-06,301.546,366.204,0.298933,-8.60097e-11,17456.1,-1.11297e-07,0.382219,784.132
0.00246012,0.00960566,19.7923,391.737,3.18219e-06,301.571,366.423,0.299117,-8.63032e-11,17528.4,-1.11676e-07,0.383762,784.109
0.00246153,0.00960603,19.7923,391.735,3.18207e-06,301.595,366.642,0.299301,-8.65981e-11,17600.6,-1.12058e-07,0.385308,784.086
0.00246294,0.0096064,19.7922,391.733,3.18195e-06,301.62,366.862,0.299485,-8.68946e-11,17672.9,-1.12442e-07,0.386856,784.063
0.00246435,0.00960677,19.7922,391.73,3.18182e-06,301.645,367.081,0.29967,-8.71926e-11,17745.1,-1.12827e-07,0.388406,784.039
0.00246576,0.00960714,19.7921,391.728,3.1817e-06,301.67,367.301,0.299854,-8.74922e-11,17817.3,-1.13215e-07,0.389959,784.016
0.00246717,0.0096075,19.7921,391.726,3.18158e-06,301.695,367.521,0.300038,-8.77933e-11,17889.6,-1.13604e-07,0.391514,783.993
0.00246858,0.00960787,19.792,391.723,3.18145e-06,301.721,367.74,0.300222,-8.80959e-11,17961.8,-1.13996e-07,0.393071,783.969
0.00246999,0.00960824,19.7919,391.721,3.18133e-06,301.746,367.96,0.300406,-8.84001e-11,18034,-1.1439e-07,0.394631,783.945
0.0024714,0.00960861,19.7919,391.719,3.1812e-06,301.771,368.18,0.300591,-8.87058e-11,18106.3,-1.14785e-07,0.396193,783.921
0.00247281,0.00960898,19.7918,391.716,3.18108e-06,301.797,368.4,0.300775,-8.90132e-11,18178.5,-1.15183e-07,0.397758,783.898
0.00247422,0.00960935,19.7918,391.714,3.18095e-06,301.822,368.62,0.30096,-8.9322e-11,18250.7,-1.15583e-07,0.399324,783.874
0.00247563,0.00960972,19.7917,391.712,3.18083e-06,301.848,368.84,0.301144,-8.96325e-11,18322.9,-1.15984e-07,0.400894,783.85
0.00247704,0.00961009,19.7917,391.71,3.1807e-06,301.874,369.06,0.301329,-8.99445e-11,18395.1,-1.16388e-07,0.402466,783.825
0.00247844,0.00961045,19.7916,391.707,3.18058e-06,301.9,369.28,0.301513,-9.02582e-11,18467.3,-1.16794e-07,0.40404,783.801
0.00247985,0.00961082,19.7915,391.705,3.18045e-06,301.926,369.5,0.301698,-9.05734e-11,18539.5,-1.17202e-07,0.405616,783.777
0.00248126,0.00961119,19.7915,391.703,3.18032e-06,301.952,369.72,0.301882,-9.08902e-11,18611.7,-1.17612e-07,0.407195,783.752
0.00248267,0.00961156,19.7914,391.7,3.18019e-06,301.978,369.941,0.302067,-9.12086e-11,18683.8,-1.18024e-07,0.408777,783.728
0.00248408,0.00961193,19.7914,391.698,3.18006e-06,302.005,370.161,0.302252,-9.15286e-11,18756,-1.18438e-07,0.41036,783.703
0.00248549,0.0096123,19.7913,391.696,3.17993e-06,302.031,370.381,0.302437,-9.18503e-11,18828.2,-1.18854e-07,0.411947,783.678
0.0024869,0.00961267,19.7912,391.693,3.17981e-06,302.058,370.602,0.302622,-9.21735e-11,18900.3,-1.19273e-07,0.413535,783.653
0.00248831,0.00961304,19.7912,391.691,3.17968e-06,302.084,370.822,0.302807,-9.24984e-11,18972.5,-1.19693e-07,0.415126,783.628
0.00248972,0.00961341,19.7911,391.688,3.17954e-06,302.111,371.043,0.302992,-9.28249e-11,19044.6,-1.20115e-07,0.41672,783.603
0.00249113,0.00961378,19.7911,391.686,3.17941e-06,302.138,371.296,0.303204,-9.31579e-11,19132.6,-1.20546e-07,0.418574,783.578
0.00249254,0.00961415,19.791,391.684,3.17928e-06,302.165,371.563,0.303429,-9.34951e-11,19227.9,-1.20983e-07,0.420548,783.553
0.00249395,0.00961452,19.7909,391.681,3.17915e-06,302.192,371.831,0.303654,-9.38343e-11,19323.2,-1.21422e-07,0.422526,783.527
0.00249536,0.00961489,19.7909,391.679,3.17902e-06,302.219,372.098,0.303879,-9.41755e-11,19418.5,-1.21863e-07,0.424507,783.502
0.00249677,0.00961526,19.7908,391.677,3.17889e-06,302.247,372.366,0.304104,-9.45188e-11,19513.9,-1.22307e-07,0.426492,783.476
0.00249818,0.00961563,19.7908,391.674,3.17875e-06,302.274,372.634,0.304329,-9.48641e-11,19609.2,-1.22754e-07,0.428481,783.451
0.00249959,0.009616,19.7907,391.672,3.17862e-06,302.302,372.902,0.304554,-9.52115e-11,19704.6,-1.23204e-07,0.430474,783.425
0.002501,0.00961637,19.7906,391.67,3.17848e-06,302.33,373.17,0.304779,-9.5561e-11,19800,-1.23656e-07,0.43247,783.399
0.00250241,0.00961675,19.7906,391.667,3.17835e-06,302.357,373.438,0.305004,-9.59126e-11,19895.5,-1.24111e-07,0.43447,783.372
0.00250382,0.00961712,19.7905,391.665,3.17821e-06,302.386,373.706,0.30523,-9.62663e-11,19990.9,-1.24569e-07,0.436473,783.346
0.00250523,0.00961749,19.7905,391.663,3.17808e-06,302.414,373.974,0.305455,-9.6622e-11,20086.4,-1.25029e-07,0.43848,783.32
0.00250664,0.00961786,19.7904,391.66,3.17794e-06,302.442,374.242,0.30568,-9.69799e-11,20181.9,-1.25492e-07,0.440491,783.293
0.00250805,0.00961823,19.7903,391.658,3.17781e-06,302.47,374.51,0.305906,-9.734e-11,20277.4,-1.25958e-07,0.442506,783.266
0.00250946,0.0096186,19.7903,391.656,3.17767e-06,302.499,374.779,0.306131,-9.77021e-11,20372.9,-1.26427e-07,0.444524,783.24
0.00251087,0.00961897,19.7902,391.653,3.17753e-06,302.528,375.047,0.306357,-9.80664e-11,20468.5,-1.26898e-07,0.446547,783.213
0.00251228,0.00961934,19.7902,391.651,3.17739e-06,302.557,375.316,0.306583,-9.84328e-11,20564.1,-1.27372e-07,0.448573,783.186
0.00251369,0.00961972,19.7901,391.649,3.17725e-06,302.586,375.584,0.306809,-9.88014e-11,20659.7,-1.27849e-07,0.450602,783.158
0.0025151,0.00962009,19.7901,391.646,3.17711e-06,302.615,375.853,0.307034,-9.91722e-11,20755.3,-1.28329e-07,0.452636,783.131
0.00251651,0.00962046,19.79,391.644,3.17697e-06,302.644,376.122,0.30726,-9.95451e-11,20850.9,-1.28811e-07,0.454673,783.104
0.00251792,0.00962083,19.7899,391.642,3.17683e-06,302.673,376.391,0.307486,-9.99202e-11,20946.5,-1.29297e-07,0.456714,783.076
0.00251933,0.0096212,19.7899,391.639,3.17669e-06,302.703,376.66,0.307712,-1.00297e-10,21042.2,-1.29785e-07,0.458758,783.048
0.00252074,0.00962158,19.7898,391.637,3.17655e-06,302.733,376.929,0.307938,-1.00677e-10,21137.8,-1.30276e-07,0.460807,783.021
0.00252215,0.00962195,19.7898,391.634,3.17641e-06,302.762,377.198,0.308165,-1.01059e-10,21233.5,-1.3077e-07,0.462859,782.993
0.00252356,0.00962232,19.7897,391.632,3.17627e-06,302.792,377.467,0.308391,-1.01443e-10,21329.2,-1.31267e-07,0.464915,782.965
0.00252497,0.00962269,19.7896,391.63,3.17612e-06,302.822,377.736,0.308617,-1.01829e-10,21424.9,-1.31766e-07,0.466975,782.936
0.00252638,0.00962307,19.7896,391.627,3.17598e-06,302.853,378.006,0.308844,-1.02217e-10,21520.6,-1.32269e-07,0.469039,782.908
0.00252779,0.00962344,19.7895,391.625,3.17584e-06,302.883,378.275,0.30907,-1.02608e-10,21616.4,-1.32775e-07,0.471106,782.88
0.0025292,0.00962381,19.7895,391.623,3.17569e-06,302.913,378.545,0.309297,-1.03001e-10,21712.1,-1.33283e-07,0.473178,782.851
0.00253061,0.00962418,19.7894,391.62,3.17555e-06,302.944,378.814,0.309523,-1.03396e-10,21807.8,-1.33794e-07,0.475253,782.822
0.00253202,0.00962456,19.7893,391.618,3.1754e-06,302.975,379.084,0.30975,-1.03793e-10,21903.6,-1.34309e-07,0.477332,782.793
0.00253343,0.00962493,19.7893,391.616,3.17526e-06,303.006,379.353,0.309976,-1.04193e-10,21999.4,-1.34826e-07,0.479415,782.764
0.00253484,0.0096253,19.7892,391.613,3.17511e-06,303.037,379.623,0.310203,-1.04595e-10,22095.2,-1.35346e-07,0.481502,782.735
0.00253625,0.00962568,19.7892,391.611,3.17496e-06,303.068,379.893,0.31043,-1.04999e-10,22190.9,-1.35869e-07,0.483592,782.706
0.00253766,0.00962605,19.7891,391.609,3.17481e-06,303.099,380.163,0.310657,-1.05406e-10,22286.7,-1.36395e-07,0.485687,782.677
0.00253907,0.00962642,19.789,391.606,3.17466e-06,303.131,380.433,0.310884,-1.05815e-10,22382.5,-1.36925e-07,0.487785,782.647
0.00254048,0.0096268,19.789,391.604,3.17451e-06,303.162,380.703,0.311111,-1.06226e-10,22478.3,-1.37457e-07,0.489887,782.617
0.00254189,0.00962717,19.7889,391.601,3.17437e-06,303.194,380.974,0.311338,-1.0664e-10,22574.2,-1.37992e-07,0.491993,782.588
0.0025433,0.00962755,19.7889,391.599,3.17421e-06,303.226,381.244,0.311565,-1.07056e-10,22670,-1.3853e-07,0.494103,782.558
0.00254471,0.00962792,19.7888,391.597,3.17406e-06,303.258,381.514,0.311793,-1.07474e-10,22765.8,-1.39072e-07,0.496217,782.528
0.00254612,0.0096283,19.7887,391.594,3.17391e-06,303.29,381.785,0.31202,-1.07895e-10,22861.6,-1.39616e-07,0.498335,782.498
0.00254753,0.00962867,19.7887,391.592,3.17376e-06,303.322,382.055,0.312247,-1.08318e-10,22957.5,-1.40164e-07,0.500457,782.467
0.00254894,0.00962904,19.7886,391.589,3.17361e-06,303.354,382.326,0.312475,-1.08744e-10,23053.3,-1.40714e-07,0.502583,782.437
0.00255035,0.00962942,19.7886,391.587,3.17345e-06,303.387,382.597,0.312702,-1.09171e-10,23149.1,-1.41268e-07,0.504712,782.406
0.00255175,0.00962979,19.7885,391.585,3.1733e-06,303.419,382.868,0.31293,-1.09602e-10,23245,-1.41825e-07,0.506846,782.376
0.00255316,0.00963017,19.7884,391.582,3.17315e-06,303.452,383.139,0.313158,-1.10035e-10,23340.8,-1.42385e-07,0.508983,782.345
0.00255457,0.00963054,19.7884,391.58,3.17299e-06,303.485,383.41,0.313386,-1.1047e-10,23436.6,-1.42948e-07,0.511125,782.314
0.00255598,0.00963092,19.7883,391.577,3.17283e-06,303.518,383.681,0.313613,-1.10907e-10,23532.5,-1.43514e-07,0.513271,782.283
0.00255739,0.00963129,19.7882,391.575,3.17268e-06,303.551,383.952,0.313841,-1.11347e-10,23628.3,-1.44083e-07,0.51542,782.252
0.0025588,0.00963167,19.7882,391.572,3.17252e-06,303.585,384.223,0.314069,-1.1179e-10,23724.1,-1.44656e-07,0.517574,782.22
0.00256021,0.00963204,19.7881,391.57,3.17236e-06,303.618,384.494,0.314297,-1.12235e-10,23820,-1.45232e-07,0.519731,782.189
0.00256162,0.00963242,19.7881,391.567,3.17221e-06,303.652,384.766,0.314526,-1.12682e-10,23915.8,-1.45811e-07,0.521892,782.157
0.00256303,0.0096328,19.788,391.565,3.17205e-06,303.685,385.037,0.314754,-1.13132e-10,24011.6,-1.46393e-07,0.524058,782.126
0.00256444,0.00963317,19.7879,391.562,3.17189e-06,303.719,385.309,0.314982,-1.13585e-10,24107.5,-1.46979e-07,0.526228,782.094
0.00256585,0.00963355,19.7879,391.56,3.17173e-06,303.753,385.581,0.31521,-1.1404e-10,24203.3,-1.47568e-07,0.528401,782.062
0.00256726,0.00963392,19.7878,391.557,3.17157e-06,303.787,385.853,0.315439,-1.14497e-10,24299.1,-1.4816e-07,0.530579,782.03
0.00256867,0.0096343,19.7877,391.555,3.17141e-06,303.822,386.124,0.315667,-1.14957e-10,24394.9,-1.48755e-07,0.53276,781.998
0.00257008,0.00963468,19.7877,391.552,3.17124e-06,303.856,386.396,0.315896,-1.1542e-10,24490.7,-1.49354e-07,0.534946,781.965
0.00257149,0.00963505,19.7876,391.55,3.17108e-06,303.89,386.669,0.316125,-1.15885e-10,24586.5,-1.49955e-07,0.537136,781.933
0.0025729,0.00963543,19.7875,391.547,3.17092e-06,303.925,386.941,0.316353,-1.16353e-10,24682.3,-1.50561e-07,0.53933,781.9
0.00257431,0.00963581,19.7875,391.545,3.17075e-06,303.96,387.213,0.316582,-1.16823e-10,24778.1,-1.51169e-07,0.541528,781.867
0.00257572,0.00963618,19.7874,391.542,3.17059e-06,303.995,387.485,0.316811,-1.17296e-10,24873.8,-1.51781e-07,0.54373,781.835
0.00257713,0.00963656,19.7874,391.539,3.17042e-06,304.03,387.758,0.31704,-1.17772e-10,24969.6,-1.52397e-07,0.545936,781.802
0.00257854,0.00963694,19.7873,391.537,3.17026e-06,304.065,388.03,0.317269,-1.1825e-10,25065.3,-1.53015e-07,0.548146,781.768
0.00257995,0.00963731,19.7872,391.534,3.17009e-06,304.1,388.303,0.317498,-1.18731e-10,25161.1,-1.53637e-07,0.55036,781.735
0.00258136,0.00963769,19.7872,391.531,3.16992e-06,304.136,388.577,0.317729,-1.19214e-10,25257.6,-1.54263e-07,0.552592,781.702
0.00258277,0.00963807,19.7871,391.529,3.16975e-06,304.172,388.904,0.318004,-1.1971e-10,25383,-1.54904e-07,0.555301,781.668
0.00258418,0.00963845,19.787,391.526,3.16959e-06,304.207,389.231,0.31828,-1.20208e-10,25508.4,-1.55549e-07,0.558015,781.635
0.00258559,0.00963882,19.787,391.524,3.16942e-06,304.243,389.557,0.318555,-1.2071e-10,25633.9,-1.56199e-07,0.560736,781.601
0.002587,0.0096392,19.7869,391.521,3.16925e-06,304.279,389.884,0.318831,-1.21215e-10,25759.3,-1.56853e-07,0.563462,781.567
0.00258841,0.00963958,19.7868,391.518,3.16908e-06,304.316,390.212,0.319107,-1.21724e-10,25884.9,-1.5751e-07,0.566195,781.533
0.00258982,0.00963996,19.7868,391.516,3.1689e-06,304.352,390.539,0.319382,-1.22235e-10,26010.4,-1.58173e-07,0.568933,781.498
0.00259123,0.00964034,19.7867,391.513,3.16873e-06,304.389,390.866,0.319658,-1.2275e-10,26136,-1.58839e-07,0.571678,781.464
0.00259264,0.00964071,19.7866,391.51,3.16856e-06,304.426,391.194,0.319934,-1.23269e-10,26261.7,-1.5951e-07,0.574429,781.429
0.00259405,0.00964109,19.7866,391.508,3.16838e-06,304.463,391.521,0.320211,-1.2379e-10,26387.3,-1.60185e-07,0.577186,781.394
0.00259546,0.00964147,19.7865,391.505,3.16821e-06,304.5,391.849,0.320487,-1.24315e-10,26513,-1.60864e-07,0.579948,781.359
0.00259687,0.00964185,19.7864,391.502,3.16803e-06,304.537,392.177,0.320763,-1.24844e-10,26638.7,-1.61548e-07,0.582717,781.324
0.00259828,0.00964223,19.7863,391.5,3.16786e-06,304.575,392.505,0.32104,-1.25375e-10,26764.5,-1.62236e-07,0.585492,781.288
0.00259969,0.00964261,19.7863,391.497,3.16768e-06,304.613,392.833,0.321316,-1.25911e-10,26890.3,-1.62928e-07,0.588273,781.253
0.0026011,0.00964299,19.7862,391.494,3.1675e-06,304.651,393.161,0.321593,-1.26449e-10,27016.1,-1.63625e-07,0.591061,781.217
0.00260251,0.00964337,19.7861,391.491,3.16733e-06,304.689,393.489,0.321869,-1.26991e-10,27141.9,-1.64327e-07,0.593854,781.181
0.00260392,0.00964375,19.7861,391.489,3.16715e-06,304.727,393.818,0.322146,-1.27537e-10,27267.7,-1.65033e-07,0.596654,781.145
