  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   7.679e-03,   2.174e+03,   2.769e+00,   4.295e-08,   1.146e-02,   6.792e-01,   1.242e-02,   1.514e-02,   1.662e-01
   7.699e-03,   2.175e+03,   2.770e+00,   4.254e-08,   1.144e-02,   6.792e-01,   1.242e-02,   1.511e-02,   1.663e-01
   7.719e-03,   2.175e+03,   2.770e+00,   4.077e-08,   1.142e-02,   6.792e-01,   1.242e-02,   1.509e-02,   1.663e-01
   7.739e-03,   2.175e+03,   2.770e+00,   4.187e-08,   1.140e-02,   6.792e-01,   1.242e-02,   1.507e-02,   1.663e-01
   7.759e-03,   2.175e+03,   2.770e+00,   4.035e-08,   1.139e-02,   6.792e-01,   1.242e-02,   1.505e-02,   1.664e-01
   7.779e-03,   2.176e+03,   2.771e+00,   4.191e-08,   1.137e-02,   6.792e-01,   1.242e-02,   1.503e-02,   1.664e-01
   7.799e-03,   2.176e+03,   2.771e+00,   4.155e-08,   1.136e-02,   6.792e-01,   1.242e-02,   1.501e-02,   1.664e-01
   7.820e-03,   2.176e+03,   2.771e+00,   3.988e-08,   1.135e-02,   6.792e-01,   1.242e-02,   1.499e-02,   1.665e-01
   7.840e-03,   2.176e+03,   2.771e+00,   4.147e-08,   1.134e-02,   6.792e-01,   1.242e-02,   1.497e-02,   1.665e-01
   7.860e-03,   2.176e+03,   2.772e+00,   4.142e-08,   1.133e-02,   6.792e-01,   1.242e-02,   1.496e-02,   1.665e-01
   7.880e-03,   2.177e+03,   2.772e+00,   4.090e-08,   1.132e-02,   6.792e-01,   1.242e-02,   1.495e-02,   1.665e-01
   7.900e-03,   2.177e+03,   2.772e+00,   3.924e-08,   1.131e-02,   6.792e-01,   1.242e-02,   1.494e-02,   1.665e-01
   7.920e-03,   2.177e+03,   2.772e+00,   4.085e-08,   1.130e-02,   6.792e-01,   1.242e-02,   1.493e-02,   1.666e-01
   7.940e-03,   2.177e+03,   2.772e+00,   4.115e-08,   1.130e-02,   6.792e-01,   1.242e-02,   1.492e-02,   1.666e-01
   7.960e-03,   2.177e+03,   2.772e+00,   4.181e-08,   1.129e-02,   6.792e-01,   1.242e-02,   1.491e-02,   1.666e-01
   7.980e-03,   2.177e+03,   2.772e+00,   4.441e-08,   1.129e-02,   6.792e-01,   1.242e-02,   1.491e-02,   1.666e-01
   8.000e-03,   2.177e+03,   2.772e+00,   4.441e-08,   1.129e-02,   6.792e-01,   1.242e-02,   1.491e-02,   1.666e-01
