  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.718e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.535e-12,   5.758e-12
   4.731e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.301e-12,   9.725e-12
   4.743e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.299e-11,   2.126e-11
   4.756e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.041e-11,   5.668e-11
   4.768e-02,   3.000e+02,   3.430e-01,   1.022e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.271e-10,   1.676e-10
   4.781e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.014e-10,   5.172e-10
   4.793e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.269e-09,   1.622e-09
   4.806e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.015e-09,   5.117e-09
   4.819e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.270e-08,   1.617e-08
   4.831e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.020e-08,   5.117e-08
   4.844e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.272e-07,   1.619e-07
   4.856e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.026e-07,   5.123e-07
   4.869e-02,   3.000e+02,   3.430e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.274e-06,   1.621e-06
   4.881e-02,   3.001e+02,   3.431e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   4.031e-06,   5.129e-06
   4.894e-02,   3.002e+02,   3.432e-01,   1.023e-01,   2.082e-01,   6.771e-01,   1.238e-02,   1.275e-05,   1.623e-05
   4.906e-02,   3.007e+02,   3.438e-01,   1.022e-01,   2.081e-01,   6.771e-01,   1.238e-02,   4.031e-05,   5.129e-05
   4.919e-02,   3.022e+02,   3.456e-01,   1.021e-01,   2.079e-01,   6.771e-01,   1.238e-02,   1.271e-04,   1.617e-04
   4.931e-02,   3.069e+02,   3.511e-01,   1.016e-01,   2.073e-01,   6.771e-01,   1.238e-02,   3.975e-04,   5.058e-04
   4.944e-02,   3.214e+02,   3.682e-01,   1.001e-01,   2.053e-01,   6.771e-01,   1.238e-02,   1.215e-03,   1.546e-03
   4.956e-02,   3.632e+02,   4.179e-01,   9.584e-02,   1.997e-01,   6.770e-01,   1.238e-02,   3.482e-03,   4.431e-03
   4.969e-02,   4.688e+02,   5.447e-01,   8.598e-02,   1.868e-01,   6.769e-01,   1.238e-02,   8.752e-03,   1.114e-02
   4.981e-02,   6.846e+02,   8.094e-01,   6.754e-02,   1.629e-01,   6.765e-01,   1.237e-02,   1.850e-02,   2.354e-02
   4.994e-02,   1.040e+03,   1.264e+00,   3.912e-02,   1.257e-01,   6.758e-01,   1.235e-02,   3.367e-02,   4.288e-02
   5.000e-02,   1.270e+03,   1.571e+00,   2.101e-02,   9.966e-02,   6.755e-01,   1.235e-02,   4.419e-02,   5.696e-02
   5.006e-02,   1.493e+03,   1.879e+00,   6.980e-03,   7.275e-02,   6.754e-01,   1.235e-02,   5.365e-02,   7.323e-02
   5.019e-02,   1.756e+03,   2.232e+00,   3.721e-04,   3.689e-02,   6.752e-01,   1.234e-02,   5.283e-02,   1.065e-01
   5.031e-02,   1.857e+03,   2.353e+00,   1.539e-05,   2.593e-02,   6.750e-01,   1.234e-02,   4.390e-02,   1.255e-01
   5.044e-02,   1.915e+03,   2.417e+00,   5.862e-07,   2.154e-02,   6.748e-01,   1.234e-02,   3.803e-02,   1.354e-01
   5.056e-02,   1.956e+03,   2.460e+00,   2.121e-08,   1.906e-02,   6.746e-01,   1.233e-02,   3.449e-02,   1.411e-01
   5.069e-02,   1.986e+03,   2.493e+00,   7.339e-10,   1.735e-02,   6.744e-01,   1.233e-02,   3.214e-02,   1.447e-01
   5.081e-02,   2.010e+03,   2.518e+00,   2.437e-11,   1.605e-02,   6.743e-01,   1.233e-02,   3.043e-02,   1.474e-01
   5.094e-02,   2.030e+03,   2.539e+00,   7.788e-13,   1.499e-02,   6.741e-01,   1.233e-02,   2.907e-02,   1.495e-01
   5.106e-02,   2.046e+03,   2.555e+00,   2.404e-14,   1.411e-02,   6.740e-01,   1.232e-02,   2.793e-02,   1.512e-01
   5.119e-02,   2.060e+03,   2.570e+00,   7.235e-16,   1.336e-02,   6.739e-01,   1.232e-02,   2.695e-02,   1.527e-01
   5.131e-02,   2.072e+03,   2.582e+00,   2.195e-17,   1.271e-02,   6.738e-01,   1.232e-02,   2.610e-02,   1.541e-01
   5.144e-02,   2.082e+03,   2.593e+00,   1.517e-18,   1.213e-02,   6.737e-01,   1.232e-02,   2.533e-02,   1.552e-01
   5.156e-02,   2.091e+03,   2.602e+00,   3.657e-17,   1.162e-02,   6.736e-01,   1.232e-02,   2.465e-02,   1.563e-01
   5.169e-02,   2.099e+03,   2.610e+00,   1.993e-15,   1.116e-02,   6.735e-01,   1.231e-02,   2.403e-02,   1.572e-01
   5.181e-02,   2.106e+03,   2.618e+00,   1.133e-13,   1.074e-02,   6.734e-01,   1.231e-02,   2.347e-02,   1.581e-01
   5.194e-02,   2.113e+03,   2.625e+00,   6.614e-12,   1.036e-02,   6.734e-01,   1.231e-02,   2.296e-02,   1.589e-01
   5.207e-02,   2.119e+03,   2.631e+00,   3.944e-10,   1.002e-02,   6.733e-01,   1.231e-02,   2.249e-02,   1.596e-01
   5.219e-02,   2.125e+03,   2.637e+00,   2.399e-08,   9.702e-03,   6.733e-01,   1.231e-02,   2.206e-02,   1.603e-01
   5.232e-02,   2.130e+03,   2.642e+00,   5.788e-10,   9.412e-03,   6.733e-01,   1.231e-02,   2.166e-02,   1.609e-01
   5.244e-02,   2.134e+03,   2.647e+00,   1.374e-11,   9.144e-03,   6.733e-01,   1.231e-02,   2.129e-02,   1.615e-01
   5.257e-02,   2.139e+03,   2.652e+00,   3.215e-13,   8.896e-03,   6.733e-01,   1.231e-02,   2.095e-02,   1.620e-01
   5.269e-02,   2.143e+03,   2.656e+00,   7.497e-15,   8.665e-03,   6.733e-01,   1.231e-02,   2.063e-02,   1.625e-01
   5.282e-02,   2.147e+03,   2.660e+00,   1.914e-16,   8.450e-03,   6.733e-01,   1.231e-02,   2.033e-02,   1.630e-01
   5.294e-02,   2.150e+03,   2.663e+00,   9.214e-18,   8.248e-03,   6.733e-01,   1.231e-02,   2.005e-02,   1.634e-01
   5.307e-02,   2.153e+03,   2.667e+00,   1.384e-18,   8.060e-03,   6.733e-01,   1.231e-02,   1.978e-02,   1.639e-01
   5.319e-02,   2.156e+03,   2.670e+00,   3.200e-19,   7.883e-03,   6.733e-01,   1.231e-02,   1.953e-02,   1.642e-01
   5.332e-02,   2.159e+03,   2.673e+00,   7.979e-20,   7.716e-03,   6.733e-01,   1.231e-02,   1.930e-02,   1.646e-01
   5.344e-02,   2.162e+03,   2.676e+00,   2.044e-20,   7.559e-03,   6.733e-01,   1.231e-02,   1.907e-02,   1.650e-01
   5.357e-02,   2.164e+03,   2.678e+00,   5.352e-21,   7.411e-03,   6.733e-01,   1.231e-02,   1.886e-02,   1.653e-01
   5.369e-02,   2.167e+03,   2.681e+00,   1.430e-21,   7.271e-03,   6.733e-01,   1.231e-02,   1.866e-02,   1.656e-01
   5.382e-02,   2.169e+03,   2.683e+00,   3.894e-22,   7.138e-03,   6.733e-01,   1.231e-02,   1.847e-02,   1.659e-01
   5.394e-02,   2.171e+03,   2.685e+00,   1.080e-22,   7.012e-03,   6.733e-01,   1.231e-02,   1.829e-02,   1.662e-01
   5.407e-02,   2.173e+03,   2.687e+00,   3.048e-23,   6.892e-03,   6.733e-01,   1.231e-02,   1.812e-02,   1.665e-01
   5.419e-02,   2.175e+03,   2.689e+00,   8.748e-24,   6.779e-03,   6.733e-01,   1.231e-02,   1.796e-02,   1.667e-01
   5.432e-02,   2.177e+03,   2.691e+00,   2.551e-24,   6.671e-03,   6.733e-01,   1.231e-02,   1.781e-02,   1.670e-01
   5.444e-02,   2.179e+03,   2.693e+00,   7.551e-25,   6.568e-03,   6.733e-01,   1.231e-02,   1.766e-02,   1.672e-01
   5.457e-02,   2.180e+03,   2.695e+00,   2.268e-25,   6.469e-03,   6.733e-01,   1.231e-02,   1.752e-02,   1.674e-01
   5.469e-02,   2.182e+03,   2.696e+00,   6.906e-26,   6.376e-03,   6.733e-01,   1.231e-02,   1.738e-02,   1.676e-01
   5.482e-02,   2.184e+03,   2.698e+00,   2.131e-26,   6.286e-03,   6.733e-01,   1.231e-02,   1.725e-02,   1.678e-01
   5.494e-02,   2.185e+03,   2.699e+00,   6.658e-27,   6.200e-03,   6.733e-01,   1.231e-02,   1.713e-02,   1.680e-01
   5.507e-02,   2.186e+03,   2.701e+00,   2.105e-27,   6.119e-03,   6.733e-01,   1.231e-02,   1.701e-02,   1.682e-01
   5.519e-02,   2.188e+03,   2.702e+00,   6.736e-28,   6.040e-03,   6.733e-01,   1.231e-02,   1.690e-02,   1.684e-01
   5.532e-02,   2.189e+03,   2.703e+00,   2.179e-28,   5.965e-03,   6.733e-01,   1.231e-02,   1.679e-02,   1.686e-01
   5.544e-02,   2.190e+03,   2.705e+00,   7.123e-29,   5.893e-03,   6.733e-01,   1.231e-02,   1.668e-02,   1.687e-01
   5.557e-02,   2.191e+03,   2.706e+00,   2.352e-29,   5.824e-03,   6.733e-01,   1.231e-02,   1.658e-02,   1.689e-01
   5.569e-02,   2.192e+03,   2.707e+00,   7.843e-30,   5.758e-03,   6.733e-01,   1.231e-02,   1.649e-02,   1.690e-01
   5.582e-02,   2.193e+03,   2.708e+00,   2.640e-30,   5.694e-03,   6.733e-01,   1.231e-02,   1.639e-02,   1.692e-01
   5.594e-02,   2.194e+03,   2.709e+00,   8.963e-31,   5.633e-03,   6.733e-01,   1.231e-02,   1.631e-02,   1.693e-01
   5.607e-02,   2.195e+03,   2.710e+00,   3.070e-31,   5.574e-03,   6.733e-01,   1.231e-02,   1.622e-02,   1.695e-01
   5.620e-02,   2.196e+03,   2.711e+00,   1.060e-31,   5.517e-03,   6.733e-01,   1.231e-02,   1.614e-02,   1.696e-01
   5.632e-02,   2.197e+03,   2.712e+00,   3.689e-32,   5.463e-03,   6.733e-01,   1.231e-02,   1.606e-02,   1.697e-01
   5.645e-02,   2.198e+03,   2.713e+00,   1.293e-32,   5.410e-03,   6.733e-01,   1.231e-02,   1.598e-02,   1.698e-01
   5.657e-02,   2.199e+03,   2.714e+00,   4.568e-33,   5.360e-03,   6.733e-01,   1.231e-02,   1.591e-02,   1.699e-01
   5.670e-02,   2.200e+03,   2.714e+00,   1.625e-33,   5.311e-03,   6.733e-01,   1.231e-02,   1.584e-02,   1.701e-01
   5.682e-02,   2.201e+03,   2.715e+00,   5.817e-34,   5.264e-03,   6.733e-01,   1.231e-02,   1.577e-02,   1.702e-01
   5.695e-02,   2.201e+03,   2.716e+00,   2.096e-34,   5.219e-03,   6.733e-01,   1.231e-02,   1.570e-02,   1.703e-01
   5.707e-02,   2.202e+03,   2.717e+00,   7.601e-35,   5.176e-03,   6.733e-01,   1.231e-02,   1.564e-02,   1.704e-01
   5.720e-02,   2.203e+03,   2.717e+00,   2.772e-35,   5.134e-03,   6.733e-01,   1.231e-02,   1.558e-02,   1.705e-01
   5.732e-02,   2.203e+03,   2.718e+00,   1.017e-35,   5.093e-03,   6.733e-01,   1.231e-02,   1.552e-02,   1.706e-01
   5.745e-02,   2.204e+03,   2.719e+00,   3.751e-36,   5.054e-03,   6.733e-01,   1.231e-02,   1.546e-02,   1.706e-01
   5.757e-02,   2.205e+03,   2.719e+00,   1.391e-36,   5.016e-03,   6.733e-01,   1.231e-02,   1.540e-02,   1.707e-01
   5.770e-02,   2.205e+03,   2.720e+00,   5.183e-37,   4.979e-03,   6.733e-01,   1.231e-02,   1.535e-02,   1.708e-01
   5.782e-02,   2.206e+03,   2.721e+00,   1.941e-37,   4.944e-03,   6.733e-01,   1.231e-02,   1.530e-02,   1.709e-01
   5.795e-02,   2.206e+03,   2.721e+00,   7.305e-38,   4.910e-03,   6.733e-01,   1.231e-02,   1.525e-02,   1.710e-01
   5.807e-02,   2.207e+03,   2.722e+00,   2.761e-38,   4.877e-03,   6.733e-01,   1.231e-02,   1.520e-02,   1.711e-01
   5.820e-02,   2.208e+03,   2.722e+00,   1.048e-38,   4.845e-03,   6.733e-01,   1.231e-02,   1.515e-02,   1.711e-01
   5.832e-02,   2.208e+03,   2.723e+00,   3.997e-39,   4.814e-03,   6.733e-01,   1.231e-02,   1.511e-02,   1.712e-01
   5.845e-02,   2.209e+03,   2.723e+00,   1.530e-39,   4.784e-03,   6.733e-01,   1.231e-02,   1.506e-02,   1.713e-01
   5.857e-02,   2.209e+03,   2.724e+00,   5.880e-40,   4.755e-03,   6.733e-01,   1.231e-02,   1.502e-02,   1.713e-01
   5.870e-02,   2.209e+03,   2.724e+00,   2.268e-40,   4.727e-03,   6.733e-01,   1.231e-02,   1.498e-02,   1.714e-01
   5.882e-02,   2.210e+03,   2.725e+00,   8.783e-41,   4.700e-03,   6.733e-01,   1.231e-02,   1.494e-02,   1.715e-01
   5.895e-02,   2.210e+03,   2.725e+00,   3.413e-41,   4.674e-03,   6.733e-01,   1.231e-02,   1.490e-02,   1.715e-01
   5.907e-02,   2.211e+03,   2.726e+00,   1.331e-41,   4.648e-03,   6.733e-01,   1.231e-02,   1.486e-02,   1.716e-01
   5.920e-02,   2.211e+03,   2.726e+00,   5.205e-42,   4.624e-03,   6.733e-01,   1.231e-02,   1.483e-02,   1.716e-01
   5.932e-02,   2.212e+03,   2.726e+00,   2.042e-42,   4.600e-03,   6.733e-01,   1.231e-02,   1.479e-02,   1.717e-01
   5.945e-02,   2.212e+03,   2.727e+00,   8.038e-43,   4.577e-03,   6.733e-01,   1.231e-02,   1.476e-02,   1.717e-01
   5.957e-02,   2.212e+03,   2.727e+00,   3.173e-43,   4.555e-03,   6.733e-01,   1.231e-02,   1.472e-02,   1.718e-01
   5.970e-02,   2.213e+03,   2.728e+00,   1.256e-43,   4.533e-03,   6.733e-01,   1.231e-02,   1.469e-02,   1.718e-01
   5.982e-02,   2.213e+03,   2.728e+00,   4.987e-44,   4.512e-03,   6.733e-01,   1.231e-02,   1.466e-02,   1.719e-01
   5.995e-02,   2.213e+03,   2.728e+00,   1.985e-44,   4.491e-03,   6.733e-01,   1.231e-02,   1.463e-02,   1.719e-01
   6.008e-02,   2.214e+03,   2.729e+00,   7.922e-45,   4.472e-03,   6.733e-01,   1.231e-02,   1.460e-02,   1.720e-01
   6.020e-02,   2.214e+03,   2.729e+00,   3.169e-45,   4.452e-03,   6.733e-01,   1.231e-02,   1.457e-02,   1.720e-01
   6.033e-02,   2.214e+03,   2.729e+00,   1.271e-45,   4.434e-03,   6.733e-01,   1.231e-02,   1.455e-02,   1.721e-01
   6.045e-02,   2.215e+03,   2.730e+00,   5.108e-46,   4.416e-03,   6.733e-01,   1.231e-02,   1.452e-02,   1.721e-01
   6.058e-02,   2.215e+03,   2.730e+00,   2.058e-46,   4.398e-03,   6.733e-01,   1.231e-02,   1.449e-02,   1.722e-01
   6.070e-02,   2.215e+03,   2.730e+00,   8.308e-47,   4.381e-03,   6.733e-01,   1.231e-02,   1.447e-02,   1.722e-01
   6.083e-02,   2.215e+03,   2.730e+00,   3.361e-47,   4.365e-03,   6.733e-01,   1.231e-02,   1.444e-02,   1.722e-01
   6.095e-02,   2.216e+03,   2.731e+00,   1.363e-47,   4.349e-03,   6.733e-01,   1.231e-02,   1.442e-02,   1.723e-01
   6.108e-02,   2.216e+03,   2.731e+00,   5.535e-48,   4.333e-03,   6.733e-01,   1.231e-02,   1.440e-02,   1.723e-01
   6.120e-02,   2.216e+03,   2.731e+00,   2.252e-48,   4.318e-03,   6.733e-01,   1.231e-02,   1.438e-02,   1.723e-01
   6.133e-02,   2.216e+03,   2.731e+00,   9.183e-49,   4.304e-03,   6.733e-01,   1.231e-02,   1.435e-02,   1.724e-01
   6.145e-02,   2.217e+03,   2.732e+00,   3.751e-49,   4.290e-03,   6.733e-01,   1.231e-02,   1.433e-02,   1.724e-01
   6.158e-02,   2.217e+03,   2.732e+00,   1.535e-49,   4.276e-03,   6.733e-01,   1.231e-02,   1.431e-02,   1.724e-01
   6.170e-02,   2.217e+03,   2.732e+00,   6.289e-50,   4.262e-03,   6.733e-01,   1.231e-02,   1.429e-02,   1.725e-01
   6.183e-02,   2.217e+03,   2.732e+00,   2.581e-50,   4.249e-03,   6.733e-01,   1.231e-02,   1.427e-02,   1.725e-01
   6.195e-02,   2.218e+03,   2.733e+00,   1.061e-50,   4.237e-03,   6.733e-01,   1.231e-02,   1.425e-02,   1.725e-01
   6.208e-02,   2.218e+03,   2.733e+00,   4.369e-51,   4.224e-03,   6.733e-01,   1.231e-02,   1.424e-02,   1.726e-01
   6.220e-02,   2.218e+03,   2.733e+00,   1.802e-51,   4.213e-03,   6.733e-01,   1.231e-02,   1.422e-02,   1.726e-01
   6.233e-02,   2.218e+03,   2.733e+00,   7.439e-52,   4.201e-03,   6.733e-01,   1.231e-02,   1.420e-02,   1.726e-01
   6.245e-02,   2.218e+03,   2.733e+00,   3.076e-52,   4.190e-03,   6.733e-01,   1.231e-02,   1.419e-02,   1.726e-01
   6.258e-02,   2.218e+03,   2.734e+00,   1.274e-52,   4.179e-03,   6.733e-01,   1.231e-02,   1.417e-02,   1.727e-01
   6.270e-02,   2.219e+03,   2.734e+00,   5.279e-53,   4.168e-03,   6.733e-01,   1.231e-02,   1.415e-02,   1.727e-01
   6.283e-02,   2.219e+03,   2.734e+00,   2.191e-53,   4.158e-03,   6.733e-01,   1.231e-02,   1.414e-02,   1.727e-01
   6.295e-02,   2.219e+03,   2.734e+00,   9.106e-54,   4.148e-03,   6.733e-01,   1.231e-02,   1.412e-02,   1.727e-01
   6.308e-02,   2.219e+03,   2.734e+00,   3.789e-54,   4.138e-03,   6.733e-01,   1.231e-02,   1.411e-02,   1.728e-01
   6.320e-02,   2.219e+03,   2.734e+00,   1.578e-54,   4.129e-03,   6.733e-01,   1.231e-02,   1.409e-02,   1.728e-01
   6.333e-02,   2.219e+03,   2.735e+00,   6.580e-55,   4.120e-03,   6.733e-01,   1.231e-02,   1.408e-02,   1.728e-01
   6.345e-02,   2.220e+03,   2.735e+00,   2.747e-55,   4.111e-03,   6.733e-01,   1.231e-02,   1.407e-02,   1.728e-01
   6.358e-02,   2.220e+03,   2.735e+00,   1.148e-55,   4.102e-03,   6.733e-01,   1.231e-02,   1.405e-02,   1.729e-01
   6.370e-02,   2.220e+03,   2.735e+00,   4.800e-56,   4.093e-03,   6.733e-01,   1.231e-02,   1.404e-02,   1.729e-01
   6.383e-02,   2.220e+03,   2.735e+00,   2.009e-56,   4.085e-03,   6.733e-01,   1.231e-02,   1.403e-02,   1.729e-01
   6.395e-02,   2.220e+03,   2.735e+00,   8.420e-57,   4.077e-03,   6.733e-01,   1.231e-02,   1.402e-02,   1.729e-01
   6.408e-02,   2.220e+03,   2.735e+00,   3.531e-57,   4.070e-03,   6.733e-01,   1.231e-02,   1.401e-02,   1.729e-01
   6.421e-02,   2.220e+03,   2.735e+00,   1.482e-57,   4.062e-03,   6.733e-01,   1.231e-02,   1.400e-02,   1.729e-01
   6.433e-02,   2.220e+03,   2.736e+00,   6.228e-58,   4.055e-03,   6.733e-01,   1.231e-02,   1.398e-02,   1.730e-01
   6.446e-02,   2.221e+03,   2.736e+00,   2.618e-58,   4.047e-03,   6.733e-01,   1.231e-02,   1.397e-02,   1.730e-01
   6.458e-02,   2.221e+03,   2.736e+00,   1.102e-58,   4.041e-03,   6.733e-01,   1.231e-02,   1.396e-02,   1.730e-01
   6.471e-02,   2.221e+03,   2.736e+00,   4.640e-59,   4.034e-03,   6.733e-01,   1.231e-02,   1.395e-02,   1.730e-01
   6.483e-02,   2.221e+03,   2.736e+00,   1.955e-59,   4.027e-03,   6.733e-01,   1.231e-02,   1.394e-02,   1.730e-01
   6.496e-02,   2.221e+03,   2.736e+00,   8.246e-60,   4.021e-03,   6.733e-01,   1.231e-02,   1.393e-02,   1.730e-01
   6.508e-02,   2.221e+03,   2.736e+00,   3.480e-60,   4.015e-03,   6.733e-01,   1.231e-02,   1.392e-02,   1.731e-01
   6.521e-02,   2.221e+03,   2.736e+00,   1.470e-60,   4.009e-03,   6.733e-01,   1.231e-02,   1.392e-02,   1.731e-01
   6.533e-02,   2.221e+03,   2.736e+00,   6.210e-61,   4.003e-03,   6.733e-01,   1.231e-02,   1.391e-02,   1.731e-01
   6.546e-02,   2.221e+03,   2.737e+00,   2.626e-61,   3.997e-03,   6.733e-01,   1.231e-02,   1.390e-02,   1.731e-01
   6.558e-02,   2.222e+03,   2.737e+00,   1.111e-61,   3.991e-03,   6.733e-01,   1.231e-02,   1.389e-02,   1.731e-01
   6.571e-02,   2.222e+03,   2.737e+00,   4.703e-62,   3.986e-03,   6.733e-01,   1.231e-02,   1.388e-02,   1.731e-01
   6.583e-02,   2.222e+03,   2.737e+00,   1.992e-62,   3.981e-03,   6.733e-01,   1.231e-02,   1.387e-02,   1.731e-01
   6.596e-02,   2.222e+03,   2.737e+00,   8.441e-63,   3.976e-03,   6.733e-01,   1.231e-02,   1.387e-02,   1.731e-01
   6.608e-02,   2.222e+03,   2.737e+00,   3.579e-63,   3.971e-03,   6.733e-01,   1.231e-02,   1.386e-02,   1.732e-01
   6.621e-02,   2.222e+03,   2.737e+00,   1.519e-63,   3.966e-03,   6.733e-01,   1.231e-02,   1.385e-02,   1.732e-01
   6.633e-02,   2.222e+03,   2.737e+00,   6.445e-64,   3.961e-03,   6.733e-01,   1.231e-02,   1.385e-02,   1.732e-01
   6.646e-02,   2.222e+03,   2.737e+00,   2.737e-64,   3.957e-03,   6.733e-01,   1.231e-02,   1.384e-02,   1.732e-01
   6.658e-02,   2.222e+03,   2.737e+00,   1.163e-64,   3.952e-03,   6.733e-01,   1.231e-02,   1.383e-02,   1.732e-01
   6.671e-02,   2.222e+03,   2.737e+00,   4.948e-65,   3.948e-03,   6.733e-01,   1.231e-02,   1.383e-02,   1.732e-01
   6.683e-02,   2.222e+03,   2.737e+00,   2.108e-65,   3.944e-03,   6.733e-01,   1.231e-02,   1.382e-02,   1.732e-01
   6.696e-02,   2.222e+03,   2.738e+00,   9.016e-66,   3.939e-03,   6.733e-01,   1.231e-02,   1.381e-02,   1.732e-01
   6.708e-02,   2.222e+03,   2.738e+00,   3.888e-66,   3.935e-03,   6.733e-01,   1.231e-02,   1.381e-02,   1.732e-01
   6.721e-02,   2.222e+03,   2.738e+00,   1.706e-66,   3.932e-03,   6.733e-01,   1.231e-02,   1.380e-02,   1.733e-01
   6.733e-02,   2.223e+03,   2.738e+00,   7.733e-67,   3.928e-03,   6.733e-01,   1.231e-02,   1.380e-02,   1.733e-01
   6.746e-02,   2.223e+03,   2.738e+00,   3.706e-67,   3.924e-03,   6.733e-01,   1.231e-02,   1.379e-02,   1.733e-01
   6.758e-02,   2.223e+03,   2.738e+00,   1.921e-67,   3.920e-03,   6.733e-01,   1.231e-02,   1.378e-02,   1.733e-01
   6.771e-02,   2.223e+03,   2.738e+00,   1.094e-67,   3.917e-03,   6.733e-01,   1.231e-02,   1.378e-02,   1.733e-01
   6.783e-02,   2.223e+03,   2.738e+00,   6.929e-68,   3.914e-03,   6.733e-01,   1.231e-02,   1.377e-02,   1.733e-01
   6.796e-02,   2.223e+03,   2.738e+00,   5.054e-68,   3.910e-03,   6.733e-01,   1.231e-02,   1.377e-02,   1.733e-01
   6.809e-02,   2.223e+03,   2.738e+00,   4.558e-68,   3.907e-03,   6.733e-01,   1.231e-02,   1.376e-02,   1.733e-01
   6.821e-02,   2.223e+03,   2.738e+00,   5.226e-68,   3.904e-03,   6.733e-01,   1.231e-02,   1.376e-02,   1.733e-01
   6.834e-02,   2.223e+03,   2.738e+00,   7.006e-68,   3.901e-03,   6.733e-01,   1.231e-02,   1.376e-02,   1.733e-01
   6.846e-02,   2.223e+03,   2.738e+00,   9.800e-68,   3.898e-03,   6.733e-01,   1.231e-02,   1.375e-02,   1.733e-01
   6.859e-02,   2.223e+03,   2.738e+00,   1.336e-67,   3.895e-03,   6.733e-01,   1.231e-02,   1.375e-02,   1.733e-01
   6.871e-02,   2.223e+03,   2.738e+00,   1.722e-67,   3.892e-03,   6.733e-01,   1.231e-02,   1.374e-02,   1.733e-01
   6.884e-02,   2.223e+03,   2.738e+00,   2.078e-67,   3.889e-03,   6.733e-01,   1.231e-02,   1.374e-02,   1.733e-01
   6.896e-02,   2.223e+03,   2.738e+00,   2.341e-67,   3.887e-03,   6.733e-01,   1.231e-02,   1.373e-02,   1.734e-01
   6.909e-02,   2.223e+03,   2.738e+00,   2.460e-67,   3.884e-03,   6.733e-01,   1.231e-02,   1.373e-02,   1.734e-01
   6.921e-02,   2.223e+03,   2.738e+00,   2.411e-67,   3.882e-03,   6.733e-01,   1.231e-02,   1.373e-02,   1.734e-01
   6.934e-02,   2.223e+03,   2.739e+00,   2.197e-67,   3.879e-03,   6.733e-01,   1.231e-02,   1.372e-02,   1.734e-01
   6.946e-02,   2.223e+03,   2.739e+00,   1.846e-67,   3.877e-03,   6.733e-01,   1.231e-02,   1.372e-02,   1.734e-01
   6.959e-02,   2.223e+03,   2.739e+00,   1.400e-67,   3.875e-03,   6.733e-01,   1.231e-02,   1.372e-02,   1.734e-01
   6.971e-02,   2.223e+03,   2.739e+00,   9.033e-68,   3.872e-03,   6.733e-01,   1.231e-02,   1.371e-02,   1.734e-01
   6.984e-02,   2.223e+03,   2.739e+00,   3.898e-68,   3.870e-03,   6.733e-01,   1.231e-02,   1.371e-02,   1.734e-01
   6.996e-02,   2.224e+03,   2.739e+00,  -1.183e-68,   3.868e-03,   6.733e-01,   1.231e-02,   1.371e-02,   1.734e-01
   7.009e-02,   2.224e+03,   2.739e+00,  -6.118e-68,   3.866e-03,   6.733e-01,   1.231e-02,   1.370e-02,   1.734e-01
   7.021e-02,   2.224e+03,   2.739e+00,  -1.085e-67,   3.864e-03,   6.733e-01,   1.231e-02,   1.370e-02,   1.734e-01
   7.034e-02,   2.224e+03,   2.739e+00,  -1.526e-67,   3.862e-03,   6.733e-01,   1.231e-02,   1.370e-02,   1.734e-01
   7.046e-02,   2.224e+03,   2.739e+00,  -1.914e-67,   3.860e-03,   6.733e-01,   1.231e-02,   1.369e-02,   1.734e-01
   7.059e-02,   2.224e+03,   2.739e+00,  -2.209e-67,   3.858e-03,   6.733e-01,   1.231e-02,   1.369e-02,   1.734e-01
   7.071e-02,   2.224e+03,   2.739e+00,  -2.367e-67,   3.856e-03,   6.733e-01,   1.231e-02,   1.369e-02,   1.734e-01
   7.084e-02,   2.224e+03,   2.739e+00,  -2.347e-67,   3.854e-03,   6.733e-01,   1.231e-02,   1.369e-02,   1.734e-01
   7.096e-02,   2.224e+03,   2.739e+00,  -2.131e-67,   3.853e-03,   6.733e-01,   1.231e-02,   1.368e-02,   1.734e-01
   7.109e-02,   2.224e+03,   2.739e+00,  -1.735e-67,   3.851e-03,   6.733e-01,   1.231e-02,   1.368e-02,   1.734e-01
