  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.611e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -8.999e-16,  -4.718e-14
   1.619e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.340e-15,  -6.851e-14
   1.628e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.961e-15,  -9.861e-14
   1.636e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.830e-15,  -1.407e-13
   1.644e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.034e-15,  -1.990e-13
   1.653e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.688e-15,  -2.791e-13
   1.661e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.942e-15,  -3.883e-13
   1.669e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.099e-14,  -5.359e-13
   1.678e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.507e-14,  -7.337e-13
   1.686e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.050e-14,  -9.969e-13
   1.694e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.768e-14,  -1.344e-12
   1.703e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.708e-14,  -1.800e-12
   1.711e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.931e-14,  -2.392e-12
   1.720e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.511e-14,  -3.158e-12
   1.728e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -8.538e-14,  -4.140e-12
   1.736e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.112e-13,  -5.392e-12
   1.745e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.440e-13,  -6.977e-12
   1.753e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.852e-13,  -8.973e-12
   1.761e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.367e-13,  -1.147e-11
   1.770e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.008e-13,  -1.457e-11
   1.778e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.800e-13,  -1.841e-11
   1.786e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.774e-13,  -2.313e-11
   1.795e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.966e-13,  -2.890e-11
   1.803e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.415e-13,  -3.592e-11
   1.811e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -9.169e-13,  -4.442e-11
   1.820e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.128e-12,  -5.465e-11
   1.828e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.381e-12,  -6.691e-11
   1.836e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.683e-12,  -8.153e-11
   1.845e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.042e-12,  -9.890e-11
   1.853e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.466e-12,  -1.194e-10
   1.861e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.965e-12,  -1.436e-10
   1.870e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.550e-12,  -1.719e-10
   1.878e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.232e-12,  -2.050e-10
   1.886e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.026e-12,  -2.434e-10
   1.895e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.946e-12,  -2.879e-10
   1.903e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.007e-12,  -3.393e-10
   1.912e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -8.227e-12,  -3.984e-10
   1.920e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -9.625e-12,  -4.661e-10
   1.928e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.122e-11,  -5.434e-10
   1.937e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.304e-11,  -6.313e-10
   1.945e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.510e-11,  -7.311e-10
   1.953e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.743e-11,  -8.439e-10
   1.962e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.005e-11,  -9.710e-10
   1.970e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.301e-11,  -1.114e-09
   1.978e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.631e-11,  -1.274e-09
   1.987e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.001e-11,  -1.453e-09
   1.995e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.412e-11,  -1.652e-09
   2.003e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.870e-11,  -1.873e-09
   2.012e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.377e-11,  -2.119e-09
   2.020e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.937e-11,  -2.390e-09
   2.028e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.555e-11,  -2.689e-09
   2.037e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.234e-11,  -3.018e-09
   2.045e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.979e-11,  -3.378e-09
   2.053e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.795e-11,  -3.773e-09
   2.062e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -8.686e-11,  -4.204e-09
   2.070e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -9.657e-11,  -4.674e-09
   2.078e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.071e-10,  -5.184e-09
   2.087e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.186e-10,  -5.738e-09
   2.095e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.310e-10,  -6.338e-09
   2.104e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.444e-10,  -6.985e-09
   2.112e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.588e-10,  -7.684e-09
   2.120e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.743e-10,  -8.435e-09
   2.129e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.910e-10,  -9.242e-09
   2.137e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.089e-10,  -1.011e-08
   2.145e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.280e-10,  -1.103e-08
   2.154e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.485e-10,  -1.202e-08
   2.162e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.702e-10,  -1.307e-08
   2.170e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.934e-10,  -1.419e-08
   2.179e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.180e-10,  -1.538e-08
   2.187e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.442e-10,  -1.664e-08
   2.195e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.718e-10,  -1.798e-08
   2.204e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.010e-10,  -1.939e-08
   2.212e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.318e-10,  -2.088e-08
   2.220e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.643e-10,  -2.245e-08
   2.229e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -4.984e-10,  -2.410e-08
   2.237e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.342e-10,  -2.583e-08
   2.245e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.715e-10,  -2.765e-08
   2.254e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.100e-10,  -2.955e-08
   2.262e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.492e-10,  -3.154e-08
   2.270e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.874e-10,  -3.361e-08
   2.279e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.207e-10,  -3.576e-08
   2.287e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.398e-10,  -3.798e-08
   2.295e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -7.224e-10,  -4.023e-08
   2.304e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -6.156e-10,  -4.244e-08
   2.312e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.930e-10,  -4.442e-08
   2.321e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   5.465e-10,  -4.574e-08
   2.329e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   2.621e-09,  -4.536e-08
   2.337e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.640e-09,  -4.079e-08
   2.346e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.968e-08,  -2.612e-08
   2.354e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   4.846e-08,   1.274e-08
   2.362e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.171e-07,   1.094e-07
   2.371e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   2.809e-07,   3.439e-07
   2.379e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   6.712e-07,   9.069e-07
   2.387e-02,   3.000e+02,   3.329e-01,   9.095e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.602e-06,   2.253e-06
   2.396e-02,   3.001e+02,   3.330e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   3.819e-06,   5.466e-06
   2.404e-02,   3.002e+02,   3.331e-01,   9.093e-02,   2.108e-01,   6.857e-01,   1.254e-02,   9.101e-06,   1.312e-05
   2.412e-02,   3.004e+02,   3.334e-01,   9.091e-02,   2.108e-01,   6.857e-01,   1.254e-02,   2.168e-05,   3.136e-05
   2.421e-02,   3.011e+02,   3.341e-01,   9.085e-02,   2.107e-01,   6.857e-01,   1.254e-02,   5.159e-05,   7.475e-05
   2.429e-02,   3.026e+02,   3.358e-01,   9.070e-02,   2.105e-01,   6.857e-01,   1.254e-02,   1.225e-04,   1.776e-04
   2.437e-02,   3.061e+02,   3.399e-01,   9.037e-02,   2.101e-01,   6.857e-01,   1.254e-02,   2.895e-04,   4.198e-04
   2.446e-02,   3.144e+02,   3.493e-01,   8.960e-02,   2.091e-01,   6.857e-01,   1.254e-02,   6.763e-04,   9.808e-04
   2.454e-02,   3.332e+02,   3.709e-01,   8.787e-02,   2.068e-01,   6.857e-01,   1.254e-02,   1.541e-03,   2.235e-03
   2.462e-02,   3.739e+02,   4.175e-01,   8.427e-02,   2.020e-01,   6.856e-01,   1.254e-02,   3.343e-03,   4.849e-03
   2.471e-02,   4.534e+02,   5.095e-01,   7.757e-02,   1.930e-01,   6.856e-01,   1.254e-02,   6.697e-03,   9.713e-03
   2.479e-02,   5.902e+02,   6.701e-01,   6.666e-02,   1.785e-01,   6.856e-01,   1.254e-02,   1.216e-02,   1.764e-02
   2.487e-02,   7.963e+02,   9.176e-01,   5.081e-02,   1.572e-01,   6.856e-01,   1.253e-02,   2.012e-02,   2.919e-02
   2.496e-02,   1.073e+03,   1.261e+00,   3.007e-02,   1.289e-01,   6.856e-01,   1.253e-02,   3.076e-02,   4.473e-02
   2.500e-02,   1.231e+03,   1.463e+00,   1.857e-02,   1.113e-01,   6.856e-01,   1.253e-02,   3.716e-02,   5.475e-02
   2.504e-02,   1.384e+03,   1.662e+00,   9.108e-03,   9.339e-02,   6.856e-01,   1.253e-02,   4.292e-02,   6.581e-02
   2.513e-02,   1.614e+03,   1.961e+00,   1.171e-03,   6.375e-02,   6.856e-01,   1.253e-02,   4.677e-02,   8.883e-02
   2.521e-02,   1.725e+03,   2.095e+00,   1.047e-04,   4.947e-02,   6.856e-01,   1.253e-02,   4.070e-02,   1.074e-01
   2.529e-02,   1.788e+03,   2.165e+00,   8.603e-06,   4.298e-02,   6.856e-01,   1.253e-02,   3.399e-02,   1.200e-01
   2.538e-02,   1.832e+03,   2.213e+00,   9.574e-07,   3.944e-02,   6.856e-01,   1.253e-02,   2.903e-02,   1.282e-01
   2.546e-02,   1.866e+03,   2.249e+00,   3.245e-07,   3.715e-02,   6.856e-01,   1.253e-02,   2.558e-02,   1.338e-01
   2.554e-02,   1.894e+03,   2.277e+00,   2.588e-07,   3.551e-02,   6.855e-01,   1.253e-02,   2.311e-02,   1.377e-01
   2.563e-02,   1.916e+03,   2.300e+00,   2.188e-07,   3.425e-02,   6.855e-01,   1.253e-02,   2.128e-02,   1.406e-01
   2.571e-02,   1.935e+03,   2.319e+00,   2.101e-07,   3.324e-02,   6.855e-01,   1.253e-02,   1.984e-02,   1.429e-01
   2.579e-02,   1.951e+03,   2.336e+00,   1.839e-07,   3.241e-02,   6.855e-01,   1.253e-02,   1.866e-02,   1.447e-01
   2.588e-02,   1.965e+03,   2.350e+00,   1.821e-07,   3.170e-02,   6.855e-01,   1.253e-02,   1.767e-02,   1.463e-01
   2.596e-02,   1.977e+03,   2.362e+00,   1.613e-07,   3.109e-02,   6.855e-01,   1.253e-02,   1.682e-02,   1.477e-01
   2.604e-02,   1.987e+03,   2.373e+00,   1.455e-07,   3.055e-02,   6.855e-01,   1.253e-02,   1.606e-02,   1.489e-01
   2.613e-02,   1.997e+03,   2.382e+00,   1.317e-07,   3.007e-02,   6.855e-01,   1.253e-02,   1.539e-02,   1.499e-01
   2.621e-02,   2.005e+03,   2.391e+00,   1.203e-07,   2.964e-02,   6.855e-01,   1.253e-02,   1.478e-02,   1.509e-01
   2.629e-02,   2.013e+03,   2.398e+00,   1.265e-07,   2.925e-02,   6.855e-01,   1.253e-02,   1.423e-02,   1.518e-01
   2.638e-02,   2.020e+03,   2.405e+00,   1.145e-07,   2.889e-02,   6.855e-01,   1.253e-02,   1.372e-02,   1.526e-01
   2.646e-02,   2.026e+03,   2.411e+00,   1.061e-07,   2.856e-02,   6.855e-01,   1.253e-02,   1.325e-02,   1.533e-01
   2.654e-02,   2.031e+03,   2.417e+00,   9.866e-08,   2.826e-02,   6.855e-01,   1.253e-02,   1.283e-02,   1.540e-01
   2.663e-02,   2.037e+03,   2.422e+00,   9.191e-08,   2.799e-02,   6.855e-01,   1.253e-02,   1.243e-02,   1.547e-01
   2.671e-02,   2.042e+03,   2.427e+00,   8.634e-08,   2.773e-02,   6.855e-01,   1.253e-02,   1.206e-02,   1.552e-01
   2.679e-02,   2.046e+03,   2.432e+00,   9.404e-08,   2.749e-02,   6.855e-01,   1.253e-02,   1.171e-02,   1.558e-01
   2.688e-02,   2.050e+03,   2.436e+00,   7.435e-08,   2.727e-02,   6.855e-01,   1.253e-02,   1.139e-02,   1.563e-01
   2.696e-02,   2.054e+03,   2.440e+00,   8.452e-08,   2.706e-02,   6.855e-01,   1.253e-02,   1.108e-02,   1.568e-01
   2.705e-02,   2.058e+03,   2.443e+00,   7.747e-08,   2.687e-02,   6.855e-01,   1.253e-02,   1.080e-02,   1.572e-01
   2.713e-02,   2.061e+03,   2.447e+00,   6.227e-08,   2.668e-02,   6.855e-01,   1.253e-02,   1.053e-02,   1.577e-01
   2.721e-02,   2.064e+03,   2.450e+00,   7.294e-08,   2.651e-02,   6.855e-01,   1.253e-02,   1.028e-02,   1.581e-01
   2.730e-02,   2.067e+03,   2.453e+00,   6.748e-08,   2.635e-02,   6.855e-01,   1.253e-02,   1.004e-02,   1.585e-01
   2.738e-02,   2.070e+03,   2.456e+00,   6.437e-08,   2.619e-02,   6.855e-01,   1.253e-02,   9.811e-03,   1.588e-01
   2.746e-02,   2.073e+03,   2.458e+00,   6.202e-08,   2.605e-02,   6.855e-01,   1.253e-02,   9.596e-03,   1.592e-01
   2.755e-02,   2.075e+03,   2.461e+00,   7.006e-08,   2.591e-02,   6.855e-01,   1.253e-02,   9.392e-03,   1.595e-01
   2.763e-02,   2.077e+03,   2.463e+00,   5.469e-08,   2.578e-02,   6.855e-01,   1.253e-02,   9.198e-03,   1.598e-01
   2.771e-02,   2.080e+03,   2.466e+00,   5.413e-08,   2.565e-02,   6.855e-01,   1.253e-02,   9.014e-03,   1.601e-01
   2.780e-02,   2.082e+03,   2.468e+00,   5.251e-08,   2.554e-02,   6.855e-01,   1.253e-02,   8.838e-03,   1.604e-01
   2.788e-02,   2.084e+03,   2.470e+00,   6.111e-08,   2.542e-02,   6.855e-01,   1.253e-02,   8.670e-03,   1.607e-01
   2.796e-02,   2.086e+03,   2.472e+00,   4.671e-08,   2.531e-02,   6.855e-01,   1.253e-02,   8.509e-03,   1.609e-01
   2.805e-02,   2.088e+03,   2.474e+00,   5.679e-08,   2.521e-02,   6.854e-01,   1.253e-02,   8.356e-03,   1.612e-01
   2.813e-02,   2.089e+03,   2.475e+00,   4.367e-08,   2.511e-02,   6.854e-01,   1.253e-02,   8.209e-03,   1.614e-01
   2.821e-02,   2.091e+03,   2.477e+00,   5.352e-08,   2.502e-02,   6.854e-01,   1.253e-02,   8.068e-03,   1.616e-01
   2.830e-02,   2.093e+03,   2.479e+00,   4.052e-08,   2.492e-02,   6.854e-01,   1.253e-02,   7.934e-03,   1.618e-01
   2.838e-02,   2.094e+03,   2.480e+00,   5.141e-08,   2.484e-02,   6.854e-01,   1.253e-02,   7.804e-03,   1.620e-01
   2.846e-02,   2.096e+03,   2.482e+00,   4.683e-08,   2.475e-02,   6.854e-01,   1.253e-02,   7.680e-03,   1.622e-01
   2.855e-02,   2.097e+03,   2.483e+00,   3.670e-08,   2.467e-02,   6.854e-01,   1.253e-02,   7.560e-03,   1.624e-01
   2.863e-02,   2.099e+03,   2.484e+00,   4.771e-08,   2.460e-02,   6.854e-01,   1.253e-02,   7.446e-03,   1.626e-01
   2.871e-02,   2.100e+03,   2.486e+00,   4.374e-08,   2.452e-02,   6.854e-01,   1.253e-02,   7.335e-03,   1.628e-01
   2.880e-02,   2.101e+03,   2.487e+00,   4.255e-08,   2.445e-02,   6.854e-01,   1.253e-02,   7.229e-03,   1.630e-01
   2.888e-02,   2.102e+03,   2.488e+00,   4.155e-08,   2.438e-02,   6.854e-01,   1.253e-02,   7.126e-03,   1.631e-01
   2.896e-02,   2.103e+03,   2.489e+00,   4.060e-08,   2.431e-02,   6.854e-01,   1.253e-02,   7.027e-03,   1.633e-01
   2.905e-02,   2.105e+03,   2.490e+00,   3.968e-08,   2.425e-02,   6.854e-01,   1.253e-02,   6.932e-03,   1.635e-01
   2.913e-02,   2.106e+03,   2.492e+00,   3.851e-08,   2.419e-02,   6.854e-01,   1.253e-02,   6.839e-03,   1.636e-01
   2.922e-02,   2.107e+03,   2.493e+00,   2.988e-08,   2.413e-02,   6.854e-01,   1.253e-02,   6.750e-03,   1.637e-01
   2.930e-02,   2.108e+03,   2.494e+00,   4.796e-08,   2.407e-02,   6.854e-01,   1.253e-02,   6.664e-03,   1.639e-01
   2.938e-02,   2.109e+03,   2.495e+00,   3.417e-08,   2.401e-02,   6.854e-01,   1.253e-02,   6.581e-03,   1.640e-01
   2.947e-02,   2.110e+03,   2.496e+00,   3.557e-08,   2.396e-02,   6.854e-01,   1.253e-02,   6.501e-03,   1.642e-01
   2.955e-02,   2.111e+03,   2.496e+00,   3.497e-08,   2.390e-02,   6.854e-01,   1.253e-02,   6.423e-03,   1.643e-01
   2.963e-02,   2.111e+03,   2.497e+00,   3.429e-08,   2.385e-02,   6.854e-01,   1.253e-02,   6.348e-03,   1.644e-01
   2.972e-02,   2.112e+03,   2.498e+00,   3.363e-08,   2.380e-02,   6.854e-01,   1.253e-02,   6.275e-03,   1.645e-01
   2.980e-02,   2.113e+03,   2.499e+00,   3.300e-08,   2.376e-02,   6.854e-01,   1.253e-02,   6.204e-03,   1.646e-01
