  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   7.659e-03,   2.175e+03,   2.771e+00,   2.895e-08,   1.159e-02,   6.793e-01,   1.242e-02,   1.509e-02,   1.661e-01
   7.679e-03,   2.175e+03,   2.771e+00,   2.881e-08,   1.157e-02,   6.793e-01,   1.242e-02,   1.507e-02,   1.662e-01
   7.699e-03,   2.175e+03,   2.772e+00,   2.864e-08,   1.155e-02,   6.793e-01,   1.242e-02,   1.504e-02,   1.662e-01
   7.719e-03,   2.175e+03,   2.772e+00,   2.847e-08,   1.154e-02,   6.793e-01,   1.242e-02,   1.502e-02,   1.663e-01
   7.739e-03,   2.176e+03,   2.772e+00,   2.836e-08,   1.152e-02,   6.793e-01,   1.242e-02,   1.500e-02,   1.663e-01
   7.759e-03,   2.176e+03,   2.772e+00,   2.841e-08,   1.150e-02,   6.793e-01,   1.242e-02,   1.498e-02,   1.663e-01
   7.779e-03,   2.176e+03,   2.773e+00,   2.910e-08,   1.149e-02,   6.793e-01,   1.242e-02,   1.496e-02,   1.664e-01
   7.799e-03,   2.176e+03,   2.773e+00,   2.800e-08,   1.148e-02,   6.793e-01,   1.242e-02,   1.494e-02,   1.664e-01
   7.820e-03,   2.177e+03,   2.773e+00,   2.765e-08,   1.146e-02,   6.793e-01,   1.242e-02,   1.492e-02,   1.664e-01
   7.840e-03,   2.177e+03,   2.773e+00,   2.744e-08,   1.145e-02,   6.793e-01,   1.242e-02,   1.490e-02,   1.664e-01
   7.860e-03,   2.177e+03,   2.774e+00,   2.733e-08,   1.144e-02,   6.793e-01,   1.242e-02,   1.489e-02,   1.665e-01
   7.880e-03,   2.177e+03,   2.774e+00,   2.742e-08,   1.143e-02,   6.793e-01,   1.242e-02,   1.488e-02,   1.665e-01
   7.900e-03,   2.177e+03,   2.774e+00,   2.821e-08,   1.142e-02,   6.793e-01,   1.242e-02,   1.487e-02,   1.665e-01
   7.920e-03,   2.177e+03,   2.774e+00,   2.743e-08,   1.142e-02,   6.793e-01,   1.242e-02,   1.486e-02,   1.665e-01
   7.940e-03,   2.177e+03,   2.774e+00,   2.822e-08,   1.141e-02,   6.793e-01,   1.242e-02,   1.485e-02,   1.665e-01
   7.960e-03,   2.178e+03,   2.774e+00,   3.214e-08,   1.141e-02,   6.793e-01,   1.242e-02,   1.484e-02,   1.665e-01
   7.980e-03,   2.178e+03,   2.774e+00,   4.311e-08,   1.141e-02,   6.793e-01,   1.242e-02,   1.484e-02,   1.665e-01
   8.000e-03,   2.178e+03,   2.774e+00,   4.311e-08,   1.141e-02,   6.793e-01,   1.242e-02,   1.484e-02,   1.665e-01
