  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   0.000e+00,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   8.751e-17,  -3.589e-17
   1.252e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.276e-17
   2.503e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.755e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   5.006e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   6.258e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   7.509e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   8.761e-04,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.001e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.126e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.252e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.377e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.502e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.627e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.752e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   1.877e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.003e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.128e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.253e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.378e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.503e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.628e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.753e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   2.879e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.004e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.129e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.254e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.379e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.504e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.630e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.755e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   3.880e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.005e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.130e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.255e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.380e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.506e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.631e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.756e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.424e-16,   1.279e-17
   4.881e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.006e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.131e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.257e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.382e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.507e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.632e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.757e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   5.882e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.008e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.133e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.258e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.383e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.508e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.633e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.758e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   6.884e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
   7.009e-03,   3.000e+02,   3.463e-01,   1.002e-01,   2.087e-01,   6.787e-01,   1.241e-02,   1.425e-16,   1.279e-17
